Time,Temp
02/14/2022 10:02,-2.188888889
02/14/2022 10:05,-3.133333333
02/14/2022 10:08,-2.922222222
02/14/2022 10:11,-2.622222222
02/14/2022 10:14,-3.394444444
02/14/2022 10:17,-3.05
02/14/2022 10:20,-2.705555556
02/14/2022 10:23,-2.75
02/14/2022 10:26,-3.177777778
02/14/2022 10:29,-2.75
02/14/2022 10:32,-2.75
02/14/2022 10:35,-1.85
02/14/2022 10:38,-2.233333333
02/14/2022 10:41,-2.316666667
02/14/2022 10:44,-1.544444444
02/14/2022 10:47,-1.333333333
02/14/2022 10:50,-0.733333333
02/14/2022 10:53,-0.472222222
02/14/2022 10:56,-0.261111111
02/14/2022 10:59,0.127777778
02/14/2022 11:02,-0.133333333
02/14/2022 11:05,-0.688888889
02/14/2022 11:08,-1.033333333
02/14/2022 11:11,-0.816666667
02/14/2022 11:14,-0.344444444
02/14/2022 11:17,-0.561111111
02/14/2022 11:20,-0.261111111
02/14/2022 11:23,0.466666667
02/14/2022 11:26,-0.172222222
02/14/2022 11:29,0.555555556
02/14/2022 11:32,0.211111111
02/14/2022 11:35,0.511111111
02/14/2022 11:38,0.683333333
02/14/2022 11:41,-0.344444444
02/14/2022 11:44,0.938888889
02/14/2022 11:47,1.627777778
02/14/2022 11:50,1.072222222
02/14/2022 11:53,1.238888889
02/14/2022 11:56,0.855555556
02/14/2022 11:59,1.372222222
02/14/2022 12:02,2.055555556
02/14/2022 12:05,1.755555556
02/14/2022 12:08,1.238888889
02/14/2022 12:11,2.183333333
02/14/2022 12:14,1.711111111
02/14/2022 12:17,1.327777778
02/14/2022 12:20,1.5
02/14/2022 12:23,2.055555556
02/14/2022 12:26,2.011111111
02/14/2022 12:29,2.444444444
02/14/2022 12:32,4.288888889
02/14/2022 12:35,3.555555556
02/14/2022 12:38,3.172222222
02/14/2022 12:41,2.483333333
02/14/2022 12:44,2.7
02/14/2022 12:47,2.827777778
02/14/2022 12:50,3.6
02/14/2022 12:53,3.772222222
02/14/2022 12:56,2.955555556
02/14/2022 12:59,3.688888889
02/14/2022 13:02,3.255555556
02/14/2022 13:05,3.688888889
02/14/2022 13:08,3.216666667
02/14/2022 13:11,3.988888889
02/14/2022 13:14,3.944444444
02/14/2022 13:17,2.527777778
02/14/2022 13:20,3.427777778
02/14/2022 13:23,3.3
02/14/2022 13:26,2.827777778
02/14/2022 13:29,3.555555556
02/14/2022 13:32,3.127777778
02/14/2022 13:35,3
02/14/2022 13:38,2.616666667
02/14/2022 13:41,2.955555556
02/14/2022 13:44,2.311111111
02/14/2022 13:47,2.572222222
02/14/2022 13:50,2.955555556
02/14/2022 13:53,2.616666667
02/14/2022 13:56,2.227777778
02/14/2022 13:59,1.844444444
02/14/2022 14:02,1.5
02/14/2022 14:05,1.8
02/14/2022 14:08,1.972222222
02/14/2022 14:11,1.883333333
02/14/2022 14:14,2.011111111
02/14/2022 14:17,2.055555556
02/14/2022 14:20,2.827777778
02/14/2022 14:23,2.955555556
02/14/2022 14:26,2.4
02/14/2022 14:29,2.955555556
02/14/2022 14:32,2.7
02/14/2022 14:35,2.7
02/14/2022 14:38,2.744444444
02/14/2022 14:41,2.655555556
02/14/2022 14:44,3.255555556
02/14/2022 14:47,2.783333333
02/14/2022 14:50,2.827777778
02/14/2022 14:53,2.916666667
02/14/2022 14:56,2.4
02/14/2022 14:59,2.227777778
02/14/2022 15:02,2.227777778
02/14/2022 15:05,2.144444444
02/14/2022 15:08,1.972222222
02/14/2022 15:11,1.583333333
02/14/2022 15:14,1.627777778
02/14/2022 15:17,1.372222222
02/14/2022 15:20,1.327777778
02/14/2022 15:23,1.027777778
02/14/2022 15:26,1.155555556
02/14/2022 15:29,1.238888889
02/14/2022 15:32,1.155555556
02/14/2022 15:35,1.111111111
02/14/2022 15:38,0.983333333
02/14/2022 15:41,0.938888889
02/14/2022 15:44,0.938888889
02/14/2022 15:47,0.9
02/14/2022 15:50,0.855555556
02/14/2022 15:53,0.727777778
02/14/2022 15:56,0.811111111
02/14/2022 15:59,0.638888889
02/14/2022 16:02,0.6
02/14/2022 16:05,0.338888889
02/14/2022 16:08,0.3
02/14/2022 16:11,0.211111111
02/14/2022 16:14,0.166666667
02/14/2022 16:17,0.038888889
02/14/2022 16:20,0.083333333
02/14/2022 16:23,0.038888889
02/14/2022 16:26,0.083333333
02/14/2022 16:29,0.127777778
02/14/2022 16:32,0.038888889
