#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Host Connected,End of File,EOF,"Temp, (*F)"
,6/2/2022 14:42,24.36666667, , ,,75.86
,6/2/2022 14:45,24.45, , ,,76.01
,6/2/2022 14:48,25.13888889, , ,,77.25
,6/2/2022 14:51,23.67777778, , ,,74.62
,6/2/2022 14:54,23.67777778, , ,,74.62
,6/2/2022 14:57,24.19444444, , ,,75.55
,6/2/2022 15:00,24.10555556, , ,,75.39
,6/2/2022 15:03,23.72222222, , ,,74.7
,6/2/2022 15:06,24.79444444, , ,,76.63
,6/2/2022 15:09,24.57777778, , ,,76.24
,6/2/2022 15:12,25.22222222, , ,,77.4
,6/2/2022 15:15,24.62222222, , ,,76.32
,6/2/2022 15:18,24.75, , ,,76.55
,6/2/2022 15:21,23.97777778, , ,,75.16
,6/2/2022 15:24,24.70555556, , ,,76.47
,6/2/2022 15:27,24.06666667, , ,,75.32
,6/2/2022 15:30,24.15, , ,,75.47
,6/2/2022 15:33,24.27777778, , ,,75.7
,6/2/2022 15:36,24.79444444, , ,,76.63
,6/2/2022 15:39,24.27777778, , ,,75.7
,6/2/2022 15:42,23.76666667, , ,,74.78
,6/2/2022 15:45,24.32222222, , ,,75.78
,6/2/2022 15:48,24.66666667, , ,,76.4
,6/2/2022 15:51,24.87777778, , ,,76.78
,6/2/2022 15:54,24.02222222, , ,,75.24
,6/2/2022 15:57,23.67777778, , ,,74.62
,6/2/2022 16:00,23.93333333, , ,,75.08
,6/2/2022 16:03,24.83888889, , ,,76.71
,6/2/2022 16:06,24.40555556, , ,,75.93
,6/2/2022 16:09,24.23333333, , ,,75.62
,6/2/2022 16:12,25.17777778, , ,,77.32
,6/2/2022 16:15,25.39444444, , ,,77.71
,6/2/2022 16:18,24.19444444, , ,,75.55
,6/2/2022 16:21,24.36666667, , ,,75.86
,6/2/2022 16:24,24.02222222, , ,,75.24
,6/2/2022 16:27,24.83888889, , ,,76.71
,6/2/2022 16:30,25.05, , ,,77.09
,6/2/2022 16:33,24.70555556, , ,,76.47
,6/2/2022 16:36,24.96666667, , ,,76.94
,6/2/2022 16:39,24.19444444, , ,,75.55
,6/2/2022 16:42,24.15, , ,,75.47
,6/2/2022 16:45,25.00555556, , ,,77.01
,6/2/2022 16:48,25.61111111, , ,,78.1
,6/2/2022 16:51,24.96666667, , ,,76.94
,6/2/2022 16:54,24.10555556, , ,,75.39
,6/2/2022 16:57,24.15, , ,,75.47
,6/2/2022 17:00,23.16111111, , ,,73.69
,6/2/2022 17:03,23.85, , ,,74.93
,6/2/2022 17:06,23.16111111, , ,,73.69
,6/2/2022 17:09,22.99444444, , ,,73.39
,6/2/2022 17:12,22.99444444, , ,,73.39
,6/2/2022 17:15,23.55, , ,,74.39
,6/2/2022 17:18,24.06666667, , ,,75.32
,6/2/2022 17:21,23.93333333, , ,,75.08
,6/2/2022 17:24,24.06666667, , ,,75.32
,6/2/2022 17:27,23.85, , ,,74.93
,6/2/2022 17:30,23.97777778, , ,,75.16
,6/2/2022 17:33,23.85, , ,,74.93
,6/2/2022 17:36,23.72222222, , ,,74.7
,6/2/2022 17:39,23.97777778, , ,,75.16
,6/2/2022 17:42,23.42222222, , ,,74.16
,6/2/2022 17:45,23.16111111, , ,,73.69
,6/2/2022 17:48,22.99444444, , ,,73.39
,6/2/2022 17:51,22.77777778, , ,,73
,6/2/2022 17:54,22.38888889, , ,,72.3
,6/2/2022 17:57,22.43333333, , ,,72.38
,6/2/2022 18:00,22.38888889, , ,,72.3
,6/2/2022 18:03,22.00555556, , ,,71.61
,6/2/2022 18:06,21.87777778, , ,,71.38
,6/2/2022 18:09,21.91666667, , ,,71.45
,6/2/2022 18:12,21.78888889, , ,,71.22
,6/2/2022 18:15,21.87777778, , ,,71.38
,6/2/2022 18:18,21.87777778, , ,,71.38
,6/2/2022 18:21,21.91666667, , ,,71.45
,6/2/2022 18:24,21.96111111, , ,,71.53
,6/2/2022 18:27,21.87777778, , ,,71.38
,6/2/2022 18:30,21.66111111, , ,,70.99
,6/2/2022 18:33,21.53333333, , ,,70.76
,6/2/2022 18:36,21.45, , ,,70.61
,6/2/2022 18:39,21.61666667, , ,,70.91
,6/2/2022 18:42,22.00555556, , ,,71.61
,6/2/2022 18:45,22.08888889, , ,,71.76
,6/2/2022 18:48,21.96111111, , ,,71.53
,6/2/2022 18:51,21.61666667, , ,,70.91
,6/2/2022 18:54,21.53333333, , ,,70.76
,6/2/2022 18:57,21.23333333, , ,,70.22
,6/2/2022 19:00,21.27777778, , ,,70.3
,6/2/2022 19:03,20.93333333, , ,,69.68
,6/2/2022 19:06,20.46111111, , ,,68.83
,6/2/2022 19:09,20.20555556, , ,,68.37
,6/2/2022 19:12,20.11666667, , ,,68.21
,6/2/2022 19:15,19.90555556, , ,,67.83
,6/2/2022 19:18,19.64444444, , ,,67.36
,6/2/2022 19:21,19.56111111, , ,,67.21
,6/2/2022 19:24,19.26111111, , ,,66.67
,6/2/2022 19:27,19.04444444, , ,,66.28
,6/2/2022 19:30,19, , ,,66.2
,6/2/2022 19:33,18.27222222, , ,,64.89
,6/2/2022 19:36,17.28333333, , ,,63.11
,6/2/2022 19:39,17.15555556, , ,,62.88
,6/2/2022 19:42,17.2, , ,,62.96
,6/2/2022 19:45,16.3, , ,,61.34
,6/2/2022 19:48,15.65555556, , ,,60.18
,6/2/2022 19:51,16.3, , ,,61.34
,6/2/2022 19:54,16.68333333, , ,,62.03
,6/2/2022 19:57,16.68333333, , ,,62.03
,6/2/2022 20:00,16.42777778, , ,,61.57
,6/2/2022 20:03,16.21111111, , ,,61.18
,6/2/2022 20:06,15.74444444, , ,,60.34
,6/2/2022 20:09,14.32777778, , ,,57.79
,6/2/2022 20:12,13.85555556, , ,,56.94
,6/2/2022 20:15,14.15555556, , ,,57.48
,6/2/2022 20:18,13.72777778, , ,,56.71
,6/2/2022 20:21,13.63888889, , ,,56.55
,6/2/2022 20:24,13.29444444, , ,,55.93
,6/2/2022 20:27,13.42777778, , ,,56.17
,6/2/2022 20:30,13.46666667, , ,,56.24
,6/2/2022 20:33,13.42777778, , ,,56.17
,6/2/2022 20:36,13.63888889, , ,,56.55
,6/2/2022 20:39,13.38333333, , ,,56.09
,6/2/2022 20:42,12.99444444, , ,,55.39
,6/2/2022 20:45,13.38333333, , ,,56.09
,6/2/2022 20:48,13.72777778, , ,,56.71
,6/2/2022 20:51,13.68333333, , ,,56.63
,6/2/2022 20:54,13.85555556, , ,,56.94
,6/2/2022 20:57,13.72777778, , ,,56.71
,6/2/2022 21:00,13.03888889, , ,,55.47
,6/2/2022 21:03,11.53888889, , ,,52.77
,6/2/2022 21:06,10.89444444, , ,,51.61
,6/2/2022 21:09,10.42222222, , ,,50.76
,6/2/2022 21:12,10.55, , ,,50.99
,6/2/2022 21:15,10.12222222, , ,,50.22
,6/2/2022 21:18,9.994444444, , ,,49.99
,6/2/2022 21:21,9.433333333, , ,,48.98
,6/2/2022 21:24,9.65, , ,,49.37
,6/2/2022 21:27,9.394444444, , ,,48.91
,6/2/2022 21:30,9.522222222, , ,,49.14
,6/2/2022 21:33,9.694444444, , ,,49.45
,6/2/2022 21:36,9.05, , ,,48.29
,6/2/2022 21:39,8.75, , ,,47.75
,6/2/2022 21:42,9.261111111, , ,,48.67
,6/2/2022 21:45,9.694444444, , ,,49.45
,6/2/2022 21:48,9.694444444, , ,,49.45
,6/2/2022 21:51,9.35, , ,,48.83
,6/2/2022 21:54,8.622222222, , ,,47.52
,6/2/2022 21:57,8.277777778, , ,,46.9
,6/2/2022 22:00,8.105555556, , ,,46.59
,6/2/2022 22:03,8.188888889, , ,,46.74
,6/2/2022 22:06,8.705555556, , ,,47.67
,6/2/2022 22:09,9.133333333, , ,,48.44
,6/2/2022 22:12,8.961111111, , ,,48.13
,6/2/2022 22:15,8.794444444, , ,,47.83
,6/2/2022 22:18,8.961111111, , ,,48.13
,6/2/2022 22:21,8.961111111, , ,,48.13
,6/2/2022 22:24,8.833333333, , ,,47.9
,6/2/2022 22:27,8.705555556, , ,,47.67
,6/2/2022 22:30,8.75, , ,,47.75
,6/2/2022 22:33,6.988888889, , ,,44.58
,6/2/2022 22:36,6.477777778, , ,,43.66
,6/2/2022 22:39,7.716666667, , ,,45.89
,6/2/2022 22:42,8.45, , ,,47.21
,6/2/2022 22:45,7.716666667, , ,,45.89
,6/2/2022 22:48,7.416666667, , ,,45.35
,6/2/2022 22:51,7.888888889, , ,,46.2
,6/2/2022 22:54,8.361111111, , ,,47.05
,6/2/2022 22:57,8.577777778, , ,,47.44
,6/2/2022 23:00,7.288888889, , ,,45.12
,6/2/2022 23:03,6.088888889, , ,,42.96
,6/2/2022 23:06,6.133333333, , ,,43.04
,6/2/2022 23:09,6.477777778, , ,,43.66
,6/2/2022 23:12,6.305555556, , ,,43.35
,6/2/2022 23:15,6.516666667, , ,,43.73
,6/2/2022 23:18,6.433333333, , ,,43.58
,6/2/2022 23:21,6.988888889, , ,,44.58
,6/2/2022 23:24,7.505555556, , ,,45.51
,6/2/2022 23:27,7.416666667, , ,,45.35
,6/2/2022 23:30,7.288888889, , ,,45.12
,6/2/2022 23:33,6.644444444, , ,,43.96
,6/2/2022 23:36,5.444444444, , ,,41.8
,6/2/2022 23:39,5.272222222, , ,,41.49
,6/2/2022 23:42,6.305555556, , ,,43.35
,6/2/2022 23:45,6.777777778, , ,,44.2
,6/2/2022 23:48,7.116666667, , ,,44.81
,6/2/2022 23:51,7.033333333, , ,,44.66
,6/2/2022 23:54,6.605555556, , ,,43.89
,6/2/2022 23:57,5.744444444, , ,,42.34
,6/3/2022 0:00,4.327777778, , ,,39.79
,6/3/2022 0:03,3.855555556, , ,,38.94
,6/3/2022 0:06,3.555555556, , ,,38.4
,6/3/2022 0:09,3.427777778, , ,,38.17
,6/3/2022 0:12,3.516666667, , ,,38.33
,6/3/2022 0:15,3.644444444, , ,,38.56
,6/3/2022 0:18,4.5, , ,,40.1
,6/3/2022 0:21,5.1, , ,,41.18
,6/3/2022 0:24,5.444444444, , ,,41.8
,6/3/2022 0:27,4.888888889, , ,,40.8
,6/3/2022 0:30,5.188888889, , ,,41.34
,6/3/2022 0:33,5.788888889, , ,,42.42
,6/3/2022 0:36,5.744444444, , ,,42.34
,6/3/2022 0:39,4.327777778, , ,,39.79
,6/3/2022 0:42,4.072222222, , ,,39.33
,6/3/2022 0:45,4.416666667, , ,,39.95
,6/3/2022 0:48,4.161111111, , ,,39.49
,6/3/2022 0:51,3.9, , ,,39.02
,6/3/2022 0:54,3.427777778, , ,,38.17
,6/3/2022 0:57,2.955555556, , ,,37.32
,6/3/2022 1:00,3, , ,,37.4
,6/3/2022 1:03,3.255555556, , ,,37.86
,6/3/2022 1:06,3.388888889, , ,,38.1
,6/3/2022 1:09,3.472222222, , ,,38.25
,6/3/2022 1:12,3, , ,,37.4
,6/3/2022 1:15,3.388888889, , ,,38.1
,6/3/2022 1:18,3.988888889, , ,,39.18
,6/3/2022 1:21,3.944444444, , ,,39.1
,6/3/2022 1:24,3.127777778, , ,,37.63
,6/3/2022 1:27,2.916666667, , ,,37.25
,6/3/2022 1:30,3.255555556, , ,,37.86
,6/3/2022 1:33,3.216666667, , ,,37.79
,6/3/2022 1:36,2.783333333, , ,,37.01
,6/3/2022 1:39,3.083333333, , ,,37.55
,6/3/2022 1:42,3, , ,,37.4
,6/3/2022 1:45,3.255555556, , ,,37.86
,6/3/2022 1:48,3.555555556, , ,,38.4
,6/3/2022 1:51,3.727777778, , ,,38.71
,6/3/2022 1:54,3.9, , ,,39.02
,6/3/2022 1:57,3.688888889, , ,,38.64
,6/3/2022 2:00,3.944444444, , ,,39.1
,6/3/2022 2:03,3.9, , ,,39.02
,6/3/2022 2:06,3.644444444, , ,,38.56
,6/3/2022 2:09,3.472222222, , ,,38.25
,6/3/2022 2:12,3.344444444, , ,,38.02
,6/3/2022 2:15,3.555555556, , ,,38.4
,6/3/2022 2:18,3.3, , ,,37.94
,6/3/2022 2:21,3.172222222, , ,,37.71
,6/3/2022 2:24,3.3, , ,,37.94
,6/3/2022 2:27,2.655555556, , ,,36.78
,6/3/2022 2:30,2.311111111, , ,,36.16
,6/3/2022 2:33,2.1, , ,,35.78
,6/3/2022 2:36,2.527777778, , ,,36.55
,6/3/2022 2:39,2.916666667, , ,,37.25
,6/3/2022 2:42,2.916666667, , ,,37.25
,6/3/2022 2:45,2.227777778, , ,,36.01
,6/3/2022 2:48,2.227777778, , ,,36.01
,6/3/2022 2:51,2.527777778, , ,,36.55
,6/3/2022 2:54,2.655555556, , ,,36.78
,6/3/2022 2:57,2.572222222, , ,,36.63
,6/3/2022 3:00,2.483333333, , ,,36.47
,6/3/2022 3:03,2.444444444, , ,,36.4
,6/3/2022 3:06,2.7, , ,,36.86
,6/3/2022 3:09,2.311111111, , ,,36.16
,6/3/2022 3:12,2.1, , ,,35.78
,6/3/2022 3:15,2.483333333, , ,,36.47
,6/3/2022 3:18,2.444444444, , ,,36.4
,6/3/2022 3:21,2.527777778, , ,,36.55
,6/3/2022 3:24,2.144444444, , ,,35.86
,6/3/2022 3:27,2.144444444, , ,,35.86
,6/3/2022 3:30,2.655555556, , ,,36.78
,6/3/2022 3:33,2.655555556, , ,,36.78
,6/3/2022 3:36,2.783333333, , ,,37.01
,6/3/2022 3:39,2.655555556, , ,,36.78
,6/3/2022 3:42,2.311111111, , ,,36.16
,6/3/2022 3:45,2.1, , ,,35.78
,6/3/2022 3:48,2.272222222, , ,,36.09
,6/3/2022 3:51,2.311111111, , ,,36.16
,6/3/2022 3:54,2.355555556, , ,,36.24
,6/3/2022 3:57,2.227777778, , ,,36.01
,6/3/2022 4:00,3.083333333, , ,,37.55
,6/3/2022 4:03,3.216666667, , ,,37.79
,6/3/2022 4:06,3, , ,,37.4
,6/3/2022 4:09,3.216666667, , ,,37.79
,6/3/2022 4:12,3.255555556, , ,,37.86
,6/3/2022 4:15,3, , ,,37.4
,6/3/2022 4:18,2.4, , ,,36.32
,6/3/2022 4:21,2.227777778, , ,,36.01
,6/3/2022 4:24,2.355555556, , ,,36.24
,6/3/2022 4:27,2.311111111, , ,,36.16
,6/3/2022 4:30,2.1, , ,,35.78
,6/3/2022 4:33,2.055555556, , ,,35.7
,6/3/2022 4:36,1.627777778, , ,,34.93
,6/3/2022 4:39,1.2, , ,,34.16
,6/3/2022 4:42,1.583333333, , ,,34.85
,6/3/2022 4:45,1.927777778, , ,,35.47
,6/3/2022 4:48,1.927777778, , ,,35.47
,6/3/2022 4:51,2.1, , ,,35.78
,6/3/2022 4:54,2.272222222, , ,,36.09
,6/3/2022 4:57,2.1, , ,,35.78
,6/3/2022 5:00,1.627777778, , ,,34.93
,6/3/2022 5:03,1.372222222, , ,,34.47
,6/3/2022 5:06,1.2, , ,,34.16
,6/3/2022 5:09,1.155555556, , ,,34.08
,6/3/2022 5:12,1.5, , ,,34.7
,6/3/2022 5:15,1.711111111, , ,,35.08
,6/3/2022 5:18,1.927777778, , ,,35.47
,6/3/2022 5:21,2.227777778, , ,,36.01
,6/3/2022 5:24,2.355555556, , ,,36.24
,6/3/2022 5:27,2.227777778, , ,,36.01
,6/3/2022 5:30,2.055555556, , ,,35.7
,6/3/2022 5:33,2.1, , ,,35.78
,6/3/2022 5:36,1.927777778, , ,,35.47
,6/3/2022 5:39,2.055555556, , ,,35.7
,6/3/2022 5:42,2.055555556, , ,,35.7
,6/3/2022 5:45,1.972222222, , ,,35.55
,6/3/2022 5:48,1.972222222, , ,,35.55
,6/3/2022 5:51,1.755555556, , ,,35.16
,6/3/2022 5:54,1.455555556, , ,,34.62
,6/3/2022 5:57,1.5, , ,,34.7
,6/3/2022 6:00,1.5, , ,,34.7
,6/3/2022 6:03,1.455555556, , ,,34.62
,6/3/2022 6:06,1.327777778, , ,,34.39
,6/3/2022 6:09,1.2, , ,,34.16
,6/3/2022 6:12,1.111111111, , ,,34
,6/3/2022 6:15,1.027777778, , ,,33.85
,6/3/2022 6:18,0.938888889, , ,,33.69
,6/3/2022 6:21,0.983333333, , ,,33.77
,6/3/2022 6:24,1.155555556, , ,,34.08
,6/3/2022 6:27,1.155555556, , ,,34.08
,6/3/2022 6:30,1.372222222, , ,,34.47
,6/3/2022 6:33,1.672222222, , ,,35.01
,6/3/2022 6:36,2.272222222, , ,,36.09
,6/3/2022 6:39,2.827777778, , ,,37.09
,6/3/2022 6:42,3.255555556, , ,,37.86
,6/3/2022 6:45,3.727777778, , ,,38.71
,6/3/2022 6:48,4.027777778, , ,,39.25
,6/3/2022 6:51,4.461111111, , ,,40.03
,6/3/2022 6:54,4.416666667, , ,,39.95
,6/3/2022 6:57,4.627777778, , ,,40.33
,6/3/2022 7:00,5.061111111, , ,,41.11
,6/3/2022 7:03,5.616666667, , ,,42.11
,6/3/2022 7:06,6.516666667, , ,,43.73
,6/3/2022 7:09,7.033333333, , ,,44.66
,6/3/2022 7:12,6.944444444, , ,,44.5
,6/3/2022 7:15,6.561111111, , ,,43.81
,6/3/2022 7:18,6.561111111, , ,,43.81
,6/3/2022 7:21,6.561111111, , ,,43.81
,6/3/2022 7:24,6.988888889, , ,,44.58
,6/3/2022 7:27,7.333333333, , ,,45.2
,6/3/2022 7:30,7.633333333, , ,,45.74
,6/3/2022 7:33,8.022222222, , ,,46.44
,6/3/2022 7:36,8.188888889, , ,,46.74
,6/3/2022 7:39,8.188888889, , ,,46.74
,6/3/2022 7:42,8.188888889, , ,,46.74
,6/3/2022 7:45,8.15, , ,,46.67
,6/3/2022 7:48,8.705555556, , ,,47.67
,6/3/2022 7:51,9.05, , ,,48.29
,6/3/2022 7:54,8.577777778, , ,,47.44
,6/3/2022 7:57,8.622222222, , ,,47.52
,6/3/2022 8:00,8.961111111, , ,,48.13
,6/3/2022 8:03,9.777777778, , ,,49.6
,6/3/2022 8:06,9.866666667, , ,,49.76
,6/3/2022 8:09,10.37777778, , ,,50.68
,6/3/2022 8:12,10.25, , ,,50.45
,6/3/2022 8:15,10.25, , ,,50.45
,6/3/2022 8:18,10.20555556, , ,,50.37
,6/3/2022 8:21,10.29444444, , ,,50.53
,6/3/2022 8:24,10.97777778, , ,,51.76
,6/3/2022 8:27,11.57777778, , ,,52.84
,6/3/2022 8:30,11.62222222, , ,,52.92
,6/3/2022 8:33,11.23888889, , ,,52.23
,6/3/2022 8:36,10.85, , ,,51.53
,6/3/2022 8:39,11.06666667, , ,,51.92
,6/3/2022 8:42,11.32222222, , ,,52.38
,6/3/2022 8:45,11.45, , ,,52.61
,6/3/2022 8:48,11.32222222, , ,,52.38
,6/3/2022 8:51,11.06666667, , ,,51.92
,6/3/2022 8:54,11.15, , ,,52.07
,6/3/2022 8:57,11.49444444, , ,,52.69
,6/3/2022 9:00,11.96666667, , ,,53.54
,6/3/2022 9:03,12.09444444, , ,,53.77
,6/3/2022 9:06,12.82222222, , ,,55.08
,6/3/2022 9:09,12.52222222, , ,,54.54
,6/3/2022 9:12,12.35, , ,,54.23
,6/3/2022 9:15,12.56666667, , ,,54.62
,6/3/2022 9:18,12.95555556, , ,,55.32
,6/3/2022 9:21,12.82222222, , ,,55.08
,6/3/2022 9:24,13.33888889, , ,,56.01
,6/3/2022 9:27,13.89444444, , ,,57.01
,6/3/2022 9:30,14.06666667, , ,,57.32
,6/3/2022 9:33,14.36666667, , ,,57.86
,6/3/2022 9:36,14.75555556, , ,,58.56
,6/3/2022 9:39,14.83888889, , ,,58.71
,6/3/2022 9:42,15.05555556, , ,,59.1
,6/3/2022 9:45,15.65555556, , ,,60.18
,6/3/2022 9:48,15.01111111, , ,,59.02
,6/3/2022 9:51,15.01111111, , ,,59.02
,6/3/2022 9:54,15.1, , ,,59.18
,6/3/2022 9:57,14.83888889, , ,,58.71
,6/3/2022 10:00,15.7, , ,,60.26
,6/3/2022 10:03,16.55555556, , ,,61.8
,6/3/2022 10:06,16.42777778, , ,,61.57
,6/3/2022 10:09,16.25555556, , ,,61.26
,6/3/2022 10:12,16.42777778, , ,,61.57
,6/3/2022 10:15,16.34444444, , ,,61.42
,6/3/2022 10:18,16.9, , ,,62.42
,6/3/2022 10:21,17.15555556, , ,,62.88
,6/3/2022 10:24,17.41666667, , ,,63.35
,6/3/2022 10:27,18.05555556, , ,,64.5
,6/3/2022 10:30,18.4, , ,,65.12
,6/3/2022 10:33,19.08888889, , ,,66.36
,6/3/2022 10:36,18.96111111, , ,,66.13
,6/3/2022 10:39,19.17222222, , ,,66.51
,6/3/2022 10:42,19.13333333, , ,,66.44
,6/3/2022 10:45,20.07222222, , ,,68.13
,6/3/2022 10:48,20.93333333, , ,,69.68
,6/3/2022 10:51,19.64444444, , ,,67.36
,6/3/2022 10:54,19.13333333, , ,,66.44
,6/3/2022 10:57,18.87222222, , ,,65.97
,6/3/2022 11:00,18.66111111, , ,,65.59
,6/3/2022 11:03,18.96111111, , ,,66.13
,6/3/2022 11:06,19.47222222, , ,,67.05
,6/3/2022 11:09,19.51666667, , ,,67.13
,6/3/2022 11:12,19, , ,,66.2
,6/3/2022 11:15,19.73333333, , ,,67.52
,6/3/2022 11:18,20.41666667, , ,,68.75
,6/3/2022 11:21,20.28888889, , ,,68.52
,6/3/2022 11:24,19.77222222, , ,,67.59
,6/3/2022 11:27,19.90555556, , ,,67.83
,6/3/2022 11:30,20.11666667, , ,,68.21
,6/3/2022 11:33,21.27777778, , ,,70.3
,6/3/2022 11:36,21.61666667, , ,,70.91
,6/3/2022 11:39,20.80555556, , ,,69.45
,6/3/2022 11:42,21.36111111, , ,,70.45
,6/3/2022 11:45,21.53333333, , ,,70.76
,6/3/2022 11:48,20.93333333, , ,,69.68
,6/3/2022 11:51,21.23333333, , ,,70.22
,6/3/2022 11:54,22.35, , ,,72.23
,6/3/2022 11:57,21.83333333, , ,,71.3
,6/3/2022 12:00,22.43333333, , ,,72.38
,6/3/2022 12:03,23.03333333, , ,,73.46
,6/3/2022 12:06,22.73333333, , ,,72.92
,6/3/2022 12:09,21.70555556, , ,,71.07
,6/3/2022 12:12,22.22222222, , ,,72
,6/3/2022 12:15,22.82222222, , ,,73.08
,6/3/2022 12:18,23.33333333, , ,,74
,6/3/2022 12:21,23.12222222, , ,,73.62
,6/3/2022 12:24,22.30555556, , ,,72.15
,6/3/2022 12:27,23.16111111, , ,,73.69
,6/3/2022 12:30,24.45, , ,,76.01
,6/3/2022 12:33,24.36666667, , ,,75.86
,6/3/2022 12:36,24.45, , ,,76.01
,6/3/2022 12:39,22.86111111, , ,,73.15
,6/3/2022 12:42,22.60555556, , ,,72.69
,6/3/2022 12:45,21.96111111, , ,,71.53
,6/3/2022 12:48,22.08888889, , ,,71.76
,6/3/2022 12:51,22.95, , ,,73.31
,6/3/2022 12:54,23.89444444, , ,,75.01
,6/3/2022 12:57,24.66666667, , ,,76.4
,6/3/2022 13:00,24.19444444, , ,,75.55
,6/3/2022 13:03,24.96666667, , ,,76.94
,6/3/2022 13:06,23.80555556, , ,,74.85
,6/3/2022 13:09,23.63333333, , ,,74.54
,6/3/2022 13:12,22.65, , ,,72.77
,6/3/2022 13:15,23.20555556, , ,,73.77
,6/3/2022 13:18,23.42222222, , ,,74.16
,6/3/2022 13:21,24.23333333, , ,,75.62
,6/3/2022 13:24,24.15, , ,,75.47
,6/3/2022 13:27,24.83888889, , ,,76.71
,6/3/2022 13:30,24.75, , ,,76.55
,6/3/2022 13:33,25.35, , ,,77.63
,6/3/2022 13:36,25.95, , ,,78.71
,6/3/2022 13:39,25.86666667, , ,,78.56
,6/3/2022 13:42,25.77777778, , ,,78.4
,6/3/2022 13:45,25.86666667, , ,,78.56
,6/3/2022 13:48,24.45, , ,,76.01
,6/3/2022 13:51,24.62222222, , ,,76.32
,6/3/2022 13:54,25.05, , ,,77.09
,6/3/2022 13:57,23.16111111, , ,,73.69
,6/3/2022 14:00,22.47777778, , ,,72.46
,6/3/2022 14:03,22.05, , ,,71.69
,6/3/2022 14:06,22.26111111, , ,,72.07
,6/3/2022 14:09,22.30555556, , ,,72.15
,6/3/2022 14:12,22.05, , ,,71.69
,6/3/2022 14:15,21.96111111, , ,,71.53
,6/3/2022 14:18,21.83333333, , ,,71.3
,6/3/2022 14:21,21.57777778, , ,,70.84
,6/3/2022 14:24,20.80555556, , ,,69.45
,6/3/2022 14:27,20.54444444, , ,,68.98
,6/3/2022 14:30,20.63333333, , ,,69.14
,6/3/2022 14:33,20.58888889, , ,,69.06
,6/3/2022 14:36,20.28888889, , ,,68.52
,6/3/2022 14:39,20.07222222, , ,,68.13
,6/3/2022 14:42,20.16111111, , ,,68.29
,6/3/2022 14:45,19.94444444, , ,,67.9
,6/3/2022 14:48,19.86111111, , ,,67.75
,6/3/2022 14:51,19.64444444, , ,,67.36
,6/3/2022 14:54,19.6, , ,,67.28
,6/3/2022 14:57,19.56111111, , ,,67.21
,6/3/2022 15:00,19.90555556, , ,,67.83
,6/3/2022 15:03,20.07222222, , ,,68.13
,6/3/2022 15:06,20.28888889, , ,,68.52
,6/3/2022 15:09,20.58888889, , ,,69.06
,6/3/2022 15:12,20.80555556, , ,,69.45
,6/3/2022 15:15,21.27777778, , ,,70.3
,6/3/2022 15:18,21.48888889, , ,,70.68
,6/3/2022 15:21,21.61666667, , ,,70.91
,6/3/2022 15:24,21.18888889, , ,,70.14
,6/3/2022 15:27,20.54444444, , ,,68.98
,6/3/2022 15:30,20.50555556, , ,,68.91
,6/3/2022 15:33,20.58888889, , ,,69.06
,6/3/2022 15:36,20.93333333, , ,,69.68
,6/3/2022 15:39,21.57777778, , ,,70.84
,6/3/2022 15:42,22.65, , ,,72.77
,6/3/2022 15:45,22.77777778, , ,,73
,6/3/2022 15:48,22.52222222, , ,,72.54
,6/3/2022 15:51,21.87777778, , ,,71.38
,6/3/2022 15:54,20.97777778, , ,,69.76
,6/3/2022 15:57,20.63333333, , ,,69.14
,6/3/2022 16:00,20.28888889, , ,,68.52
,6/3/2022 16:03,19.77222222, , ,,67.59
,6/3/2022 16:06,19.26111111, , ,,66.67
,6/3/2022 16:09,19.08888889, , ,,66.36
,6/3/2022 16:12,19.13333333, , ,,66.44
,6/3/2022 16:15,19.26111111, , ,,66.67
,6/3/2022 16:18,19.17222222, , ,,66.51
,6/3/2022 16:21,18.96111111, , ,,66.13
,6/3/2022 16:24,18.66111111, , ,,65.59
,6/3/2022 16:27,19.38888889, , ,,66.9
,6/3/2022 16:30,19.17222222, , ,,66.51
,6/3/2022 16:33,19, , ,,66.2
,6/3/2022 16:36,19.08888889, , ,,66.36
,6/3/2022 16:39,19.21666667, , ,,66.59
,6/3/2022 16:42,19.13333333, , ,,66.44
,6/3/2022 16:45,19.21666667, , ,,66.59
,6/3/2022 16:48,19.21666667, , ,,66.59
,6/3/2022 16:51,19.47222222, , ,,67.05
,6/3/2022 16:54,19.68888889, , ,,67.44
,6/3/2022 16:57,19.77222222, , ,,67.59
,6/3/2022 17:00,19.86111111, , ,,67.75
,6/3/2022 17:03,19.64444444, , ,,67.36
,6/3/2022 17:06,19.64444444, , ,,67.36
,6/3/2022 17:09,19.64444444, , ,,67.36
,6/3/2022 17:12,19.77222222, , ,,67.59
,6/3/2022 17:15,19.98888889, , ,,67.98
,6/3/2022 17:18,20.67777778, , ,,69.22
,6/3/2022 17:21,21.66111111, , ,,70.99
,6/3/2022 17:24,21.83333333, , ,,71.3
,6/3/2022 17:27,21.87777778, , ,,71.38
,6/3/2022 17:30,22.17777778, , ,,71.92
,6/3/2022 17:33,22.05, , ,,71.69
,6/3/2022 17:36,22.08888889, , ,,71.76
,6/3/2022 17:39,22.30555556, , ,,72.15
,6/3/2022 17:42,22.26111111, , ,,72.07
,6/3/2022 17:45,21.96111111, , ,,71.53
,6/3/2022 17:48,22.08888889, , ,,71.76
