#,Date-Time (MDT),Ch:1 - Temperature   (°C),Button Down,Host Connected,End of File
30085,09/12/2023 07:37:13,2.44,,,
30086,09/12/2023 07:40:13,2.53,,,
30087,09/12/2023 07:43:13,2.49,,,
30088,09/12/2023 07:46:13,3.13,,,
30089,09/12/2023 07:49:13,3.56,,,
30090,09/12/2023 07:52:13,4.07,,,
30091,09/12/2023 07:55:13,5.15,,,
30092,09/12/2023 07:58:13,5.53,,,
30093,09/12/2023 08:01:13,5.75,,,
30094,09/12/2023 08:04:13,5.92,,,
30095,09/12/2023 08:07:13,5.70,,,
30096,09/12/2023 08:10:13,5.83,,,
30097,09/12/2023 08:13:13,6.17,,,
30098,09/12/2023 08:16:13,7.03,,,
30099,09/12/2023 08:19:13,7.81,,,
30100,09/12/2023 08:22:13,8.36,,,
30101,09/12/2023 08:25:13,8.06,,,
30102,09/12/2023 08:28:13,7.85,,,
30103,09/12/2023 08:31:13,7.85,,,
30104,09/12/2023 08:34:13,7.98,,,
30105,09/12/2023 08:37:13,8.15,,,
30106,09/12/2023 08:40:13,8.58,,,
30107,09/12/2023 08:43:13,9.05,,,
30108,09/12/2023 08:46:13,9.26,,,
30109,09/12/2023 08:49:13,9.74,,,
30110,09/12/2023 08:52:13,10.38,,,
30111,09/12/2023 08:55:13,10.42,,,
30112,09/12/2023 08:58:13,10.72,,,
30113,09/12/2023 09:01:13,10.77,,,
30114,09/12/2023 09:04:13,11.28,,,
30115,09/12/2023 09:07:13,12.35,,,
30116,09/12/2023 09:10:13,11.97,,,
30117,09/12/2023 09:13:13,11.75,,,
30118,09/12/2023 09:16:13,11.88,,,
30119,09/12/2023 09:19:13,12.61,,,
30120,09/12/2023 09:22:13,13.17,,,
30121,09/12/2023 09:25:13,13.08,,,
30122,09/12/2023 09:28:13,12.87,,,
30123,09/12/2023 09:31:13,12.91,,,
30124,09/12/2023 09:34:13,13.17,,,
30125,09/12/2023 09:37:13,13.47,,,
30126,09/12/2023 09:40:13,14.15,,,
30127,09/12/2023 09:43:13,14.33,,,
30128,09/12/2023 09:46:13,13.98,,,
30129,09/12/2023 09:49:13,14.84,,,
30130,09/12/2023 09:52:13,14.80,,,
30131,09/12/2023 09:55:13,15.31,,,
30132,09/12/2023 09:58:13,14.45,,,
30133,09/12/2023 10:01:13,14.84,,,
30134,09/12/2023 10:04:13,15.23,,,
30135,09/12/2023 10:07:13,16.04,,,
30136,09/12/2023 10:10:13,16.08,,,
30137,09/12/2023 10:13:13,15.48,,,
30138,09/12/2023 10:16:13,15.27,,,
30139,09/12/2023 10:19:13,16.30,,,
30140,09/12/2023 10:22:13,16.34,,,
30141,09/12/2023 10:25:13,15.87,,,
30142,09/12/2023 10:28:13,16.39,,,
30143,09/12/2023 10:31:13,16.69,,,
30144,09/12/2023 10:34:13,16.77,,,
30145,09/12/2023 10:37:13,16.60,,,
30146,09/12/2023 10:40:13,16.43,,,
30147,09/12/2023 10:43:13,17.24,,,
30148,09/12/2023 10:46:13,17.24,,,
30149,09/12/2023 10:49:13,17.24,,,
30150,09/12/2023 10:52:13,17.63,,,
30151,09/12/2023 10:55:13,17.20,,,
30152,09/12/2023 10:58:13,16.73,,,
30153,09/12/2023 11:01:13,16.60,,,
30154,09/12/2023 11:04:13,16.00,,,
30155,09/12/2023 11:07:13,16.13,,,
30156,09/12/2023 11:10:13,16.17,,,
30157,09/12/2023 11:13:13,15.91,,,
30158,09/12/2023 11:16:13,15.83,,,
30159,09/12/2023 11:19:13,16.26,,,
30160,09/12/2023 11:22:13,16.60,,,
30161,09/12/2023 11:25:13,16.81,,,
30162,09/12/2023 11:28:13,16.99,,,
30163,09/12/2023 11:31:13,16.60,,,
30164,09/12/2023 11:34:13,16.60,,,
30165,09/12/2023 11:37:13,16.34,,,
30166,09/12/2023 11:40:13,16.77,,,
30167,09/12/2023 11:43:13,16.94,,,
30168,09/12/2023 11:46:13,17.16,,,
30169,09/12/2023 11:49:13,18.36,,,
30170,09/12/2023 11:52:13,18.57,,,
30171,09/12/2023 11:55:13,18.44,,,
30172,09/12/2023 11:58:13,18.70,,,
30173,09/12/2023 12:01:13,18.92,,,
30174,09/12/2023 12:04:13,19.09,,,
30175,09/12/2023 12:07:13,19.52,,,
30176,09/12/2023 12:10:13,19.60,,,
30177,09/12/2023 12:13:13,19.86,,,
30178,09/12/2023 12:16:13,19.56,,,
30179,09/12/2023 12:19:13,19.69,,,
30180,09/12/2023 12:22:13,19.56,,,
30181,09/12/2023 12:25:13,19.95,,,
30182,09/12/2023 12:28:13,19.95,,,
30183,09/12/2023 12:31:13,20.46,,,
30184,09/12/2023 12:34:13,20.46,,,
30185,09/12/2023 12:37:13,21.19,,,
30186,09/12/2023 12:40:13,19.69,,,
30187,09/12/2023 12:43:13,20.72,,,
30188,09/12/2023 12:46:13,19.30,,,
30189,09/12/2023 12:49:13,18.19,,,
30190,09/12/2023 12:52:13,17.97,,,
30191,09/12/2023 12:55:13,17.97,,,
30192,09/12/2023 12:58:13,20.16,,,
30193,09/12/2023 13:01:13,21.19,,,
30194,09/12/2023 13:04:13,20.42,,,
30195,09/12/2023 13:07:13,18.62,,,
30196,09/12/2023 13:10:13,21.32,,,
30197,09/12/2023 13:13:13,21.96,,,
30198,09/12/2023 13:16:13,20.76,,,
30199,09/12/2023 13:19:13,20.59,,,
30200,09/12/2023 13:22:13,19.52,,,
30201,09/12/2023 13:25:13,19.82,,,
30202,09/12/2023 13:28:13,21.58,,,
30203,09/12/2023 13:31:13,20.16,,,
30204,09/12/2023 13:34:13,21.58,,,
30205,09/12/2023 13:37:13,19.95,,,
30206,09/12/2023 13:40:13,19.35,,,
30207,09/12/2023 13:43:13,18.10,,,
30208,09/12/2023 13:46:13,20.33,,,
30209,09/12/2023 13:49:13,21.96,,,
30210,09/12/2023 13:52:13,22.52,,,
30211,09/12/2023 13:55:13,22.73,,,
30212,09/12/2023 13:58:13,22.99,,,
30213,09/12/2023 14:01:13,22.39,,,
30214,09/12/2023 14:04:13,22.91,,,
30215,09/12/2023 14:07:13,21.10,,,
30216,09/12/2023 14:10:13,19.52,,,
30217,09/12/2023 14:13:13,18.70,,,
30218,09/12/2023 14:16:13,18.62,,,
30219,09/12/2023 14:19:13,19.73,,,
30220,09/12/2023 14:22:13,21.75,,,
30221,09/12/2023 14:25:13,22.56,,,
30222,09/12/2023 14:28:13,22.52,,,
30223,09/12/2023 14:31:13,21.58,,,
30224,09/12/2023 14:34:13,22.09,,,
30225,09/12/2023 14:37:13,22.99,,,
30226,09/12/2023 14:40:13,23.42,,,
30227,09/12/2023 14:43:13,23.64,,,
30228,09/12/2023 14:46:13,23.72,,,
30229,09/12/2023 14:49:13,23.42,,,
30230,09/12/2023 14:52:13,22.48,,,
30231,09/12/2023 14:55:13,22.52,,,
30232,09/12/2023 14:58:13,23.25,,,
30233,09/12/2023 15:01:13,22.78,,,
30234,09/12/2023 15:04:13,22.78,,,
30235,09/12/2023 15:07:13,21.75,,,
30236,09/12/2023 15:10:13,22.52,,,
30237,09/12/2023 15:13:13,21.75,,,
30238,09/12/2023 15:16:13,21.62,,,
30239,09/12/2023 15:19:13,20.98,,,
30240,09/12/2023 15:22:13,20.98,,,
30241,09/12/2023 15:25:13,20.93,,,
30242,09/12/2023 15:28:13,20.68,,,
30243,09/12/2023 15:31:13,20.93,,,
30244,09/12/2023 15:34:13,21.96,,,
30245,09/12/2023 15:37:13,21.45,,,
30246,09/12/2023 15:40:13,21.92,,,
30247,09/12/2023 15:43:13,21.79,,,
30248,09/12/2023 15:46:13,23.34,,,
30249,09/12/2023 15:49:13,22.86,,,
30250,09/12/2023 15:52:13,23.03,,,
30251,09/12/2023 15:55:13,21.62,,,
30252,09/12/2023 15:58:13,20.37,,,
30253,09/12/2023 16:01:13,20.80,,,
30254,09/12/2023 16:04:13,20.50,,,
30255,09/12/2023 16:07:13,20.29,,,
30256,09/12/2023 16:10:13,19.77,,,
30257,09/12/2023 16:13:13,19.69,,,
30258,09/12/2023 16:16:13,19.77,,,
30259,09/12/2023 16:19:13,19.47,,,
30260,09/12/2023 16:22:13,19.39,,,
30261,09/12/2023 16:25:13,19.17,,,
30262,09/12/2023 16:28:13,19.22,,,
30263,09/12/2023 16:31:13,19.05,,,
30264,09/12/2023 16:34:13,18.83,,,
30265,09/12/2023 16:37:13,18.96,,,
30266,09/12/2023 16:40:13,18.87,,,
30267,09/12/2023 16:43:13,18.87,,,
30268,09/12/2023 16:46:13,19.00,,,
30269,09/12/2023 16:49:13,18.79,,,
30270,09/12/2023 16:52:13,18.57,,,
30271,09/12/2023 16:55:13,18.40,,,
30272,09/12/2023 16:58:13,18.40,,,
30273,09/12/2023 17:01:13,18.36,,,
30274,09/12/2023 17:04:13,18.36,,,
30275,09/12/2023 17:07:13,18.27,,,
30276,09/12/2023 17:10:13,18.27,,,
30277,09/12/2023 17:13:13,18.49,,,
30278,09/12/2023 17:16:13,18.57,,,
30279,09/12/2023 17:19:13,18.44,,,
30280,09/12/2023 17:22:13,18.44,,,
30281,09/12/2023 17:25:13,18.19,,,
30282,09/12/2023 17:28:13,17.80,,,
30283,09/12/2023 17:31:13,17.63,,,
30284,09/12/2023 17:34:13,17.46,,,
30285,09/12/2023 17:37:13,17.59,,,
30286,09/12/2023 17:40:13,17.67,,,
30287,09/12/2023 17:43:13,17.93,,,
30288,09/12/2023 17:46:13,17.93,,,
30289,09/12/2023 17:49:13,17.76,,,
30290,09/12/2023 17:52:13,17.80,,,
30291,09/12/2023 17:55:13,17.76,,,
30292,09/12/2023 17:58:13,17.54,,,
30293,09/12/2023 18:01:13,17.50,,,
30294,09/12/2023 18:04:13,17.63,,,
30295,09/12/2023 18:07:13,17.37,,,
30296,09/12/2023 18:10:13,17.46,,,
30297,09/12/2023 18:13:13,17.41,,,
30298,09/12/2023 18:16:13,17.37,,,
30299,09/12/2023 18:19:13,17.37,,,
30300,09/12/2023 18:22:13,17.07,,,
30301,09/12/2023 18:25:13,16.77,,,
30302,09/12/2023 18:28:13,16.47,,,
30303,09/12/2023 18:31:13,16.39,,,
30304,09/12/2023 18:34:13,16.04,,,
30305,09/12/2023 18:37:13,15.87,,,
30306,09/12/2023 18:40:13,15.44,,,
30307,09/12/2023 18:43:13,15.23,,,
30308,09/12/2023 18:46:13,15.14,,,
30309,09/12/2023 18:49:13,15.10,,,
30310,09/12/2023 18:52:13,15.10,,,
30311,09/12/2023 18:55:13,15.18,,,
30312,09/12/2023 18:58:13,14.93,,,
30313,09/12/2023 19:01:13,14.67,,,
30314,09/12/2023 19:04:13,14.63,,,
30315,09/12/2023 19:07:13,14.71,,,
30316,09/12/2023 19:10:13,14.63,,,
30317,09/12/2023 19:13:13,14.54,,,
30318,09/12/2023 19:16:13,14.50,,,
30319,09/12/2023 19:19:13,14.15,,,
30320,09/12/2023 19:22:13,13.68,,,
30321,09/12/2023 19:25:13,13.81,,,
30322,09/12/2023 19:28:13,13.60,,,
30323,09/12/2023 19:31:13,13.17,,,
30324,09/12/2023 19:34:13,12.78,,,
30325,09/12/2023 19:37:13,12.40,,,
30326,09/12/2023 19:40:13,12.10,,,
30327,09/12/2023 19:43:13,11.97,,,
30328,09/12/2023 19:46:13,11.88,,,
30329,09/12/2023 19:49:13,11.67,,,
30330,09/12/2023 19:52:13,11.45,,,
30331,09/12/2023 19:55:13,11.32,,,
30332,09/12/2023 19:58:13,11.15,,,
30333,09/12/2023 20:01:13,10.94,,,
30334,09/12/2023 20:04:13,10.85,,,
30335,09/12/2023 20:07:13,10.59,,,
30336,09/12/2023 20:10:13,10.51,,,
30337,09/12/2023 20:13:13,10.34,,,
30338,09/12/2023 20:16:13,10.12,,,
30339,09/12/2023 20:19:13,9.69,,,
30340,09/12/2023 20:22:13,9.61,,,
30341,09/12/2023 20:25:13,9.91,,,
30342,09/12/2023 20:28:13,9.39,,,
30343,09/12/2023 20:31:13,8.71,,,
30344,09/12/2023 20:34:13,8.32,,,
30345,09/12/2023 20:37:13,8.62,,,
30346,09/12/2023 20:40:13,9.01,,,
30347,09/12/2023 20:43:13,8.92,,,
30348,09/12/2023 20:46:13,7.89,,,
30349,09/12/2023 20:49:13,7.63,,,
30350,09/12/2023 20:52:13,7.93,,,
30351,09/12/2023 20:55:13,7.89,,,
30352,09/12/2023 20:58:13,7.89,,,
30353,09/12/2023 21:01:13,7.81,,,
30354,09/12/2023 21:04:13,7.72,,,
30355,09/12/2023 21:07:13,7.98,,,
30356,09/12/2023 21:10:13,8.23,,,
30357,09/12/2023 21:13:13,8.28,,,
30358,09/12/2023 21:16:13,8.23,,,
30359,09/12/2023 21:19:13,8.36,,,
30360,09/12/2023 21:22:13,8.41,,,
30361,09/12/2023 21:25:13,8.66,,,
30362,09/12/2023 21:28:13,8.45,,,
30363,09/12/2023 21:31:13,8.32,,,
30364,09/12/2023 21:34:13,8.45,,,
30365,09/12/2023 21:37:13,8.83,,,
30366,09/12/2023 21:40:13,8.96,,,
30367,09/12/2023 21:43:13,8.83,,,
30368,09/12/2023 21:46:13,8.83,,,
30369,09/12/2023 21:49:13,8.83,,,
30370,09/12/2023 21:52:13,9.05,,,
30371,09/12/2023 21:55:13,9.18,,,
30372,09/12/2023 21:58:13,8.92,,,
30373,09/12/2023 22:01:13,9.09,,,
30374,09/12/2023 22:04:13,9.05,,,
30375,09/12/2023 22:07:13,8.41,,,
30376,09/12/2023 22:10:13,7.98,,,
30377,09/12/2023 22:13:13,7.55,,,
30378,09/12/2023 22:16:13,6.69,,,
30379,09/12/2023 22:19:13,7.33,,,
30380,09/12/2023 22:22:13,6.52,,,
30381,09/12/2023 22:25:13,6.39,,,
30382,09/12/2023 22:28:13,5.83,,,
30383,09/12/2023 22:31:13,5.75,,,
30384,09/12/2023 22:34:13,5.75,,,
30385,09/12/2023 22:37:13,5.53,,,
30386,09/12/2023 22:40:13,5.70,,,
30387,09/12/2023 22:43:13,5.57,,,
30388,09/12/2023 22:46:13,5.10,,,
30389,09/12/2023 22:49:13,5.15,,,
30390,09/12/2023 22:52:13,4.67,,,
30391,09/12/2023 22:55:13,4.67,,,
30392,09/12/2023 22:58:13,5.36,,,
30393,09/12/2023 23:01:13,5.40,,,
30394,09/12/2023 23:04:13,5.53,,,
30395,09/12/2023 23:07:13,5.87,,,
30396,09/12/2023 23:10:13,5.83,,,
30397,09/12/2023 23:13:13,5.36,,,
30398,09/12/2023 23:16:13,4.59,,,
30399,09/12/2023 23:19:13,4.54,,,
30400,09/12/2023 23:22:13,4.07,,,
30401,09/12/2023 23:25:13,3.56,,,
30402,09/12/2023 23:28:13,3.34,,,
30403,09/12/2023 23:31:13,3.39,,,
30404,09/12/2023 23:34:13,2.83,,,
30405,09/12/2023 23:37:13,2.57,,,
30406,09/12/2023 23:40:13,2.70,,,
30407,09/12/2023 23:43:13,2.91,,,
30408,09/12/2023 23:46:13,3.00,,,
30409,09/12/2023 23:49:13,2.83,,,
30410,09/12/2023 23:52:13,2.36,,,
30411,09/12/2023 23:55:13,2.01,,,
30412,09/12/2023 23:58:13,2.06,,,
30413,09/13/2023 00:01:13,2.31,,,
30414,09/13/2023 00:04:13,1.84,,,
30415,09/13/2023 00:07:13,2.57,,,
30416,09/13/2023 00:10:13,2.74,,,
30417,09/13/2023 00:13:13,2.06,,,
30418,09/13/2023 00:16:13,1.63,,,
30419,09/13/2023 00:19:13,1.33,,,
30420,09/13/2023 00:22:13,1.03,,,
30421,09/13/2023 00:25:13,1.37,,,
30422,09/13/2023 00:28:13,0.98,,,
30423,09/13/2023 00:31:13,0.73,,,
30424,09/13/2023 00:34:13,1.11,,,
30425,09/13/2023 00:37:13,1.71,,,
30426,09/13/2023 00:40:13,1.67,,,
30427,09/13/2023 00:43:13,1.58,,,
30428,09/13/2023 00:46:13,1.37,,,
30429,09/13/2023 00:49:13,1.11,,,
30430,09/13/2023 00:52:13,1.33,,,
30431,09/13/2023 00:55:13,1.37,,,
30432,09/13/2023 00:58:13,1.54,,,
30433,09/13/2023 01:01:13,1.28,,,
30434,09/13/2023 01:04:13,1.24,,,
30435,09/13/2023 01:07:13,1.71,,,
30436,09/13/2023 01:10:13,1.41,,,
30437,09/13/2023 01:13:13,1.24,,,
30438,09/13/2023 01:16:13,1.37,,,
30439,09/13/2023 01:19:13,1.71,,,
30440,09/13/2023 01:22:13,1.50,,,
30441,09/13/2023 01:25:13,0.94,,,
30442,09/13/2023 01:28:13,1.67,,,
30443,09/13/2023 01:31:13,1.28,,,
30444,09/13/2023 01:34:13,0.43,,,
30445,09/13/2023 01:37:13,0.30,,,
30446,09/13/2023 01:40:13,1.07,,,
30447,09/13/2023 01:43:13,0.60,,,
30448,09/13/2023 01:46:13,1.03,,,
30449,09/13/2023 01:49:13,0.77,,,
30450,09/13/2023 01:52:13,0.34,,,
30451,09/13/2023 01:55:13,0.68,,,
30452,09/13/2023 01:58:13,0.68,,,
30453,09/13/2023 02:01:13,0.68,,,
30454,09/13/2023 02:04:13,-0.22,,,
30455,09/13/2023 02:07:13,0.21,,,
30456,09/13/2023 02:10:13,0.47,,,
30457,09/13/2023 02:13:13,0.55,,,
30458,09/13/2023 02:16:13,0.43,,,
30459,09/13/2023 02:19:13,0.00,,,
30460,09/13/2023 02:22:13,0.51,,,
30461,09/13/2023 02:25:13,0.68,,,
30462,09/13/2023 02:28:13,0.86,,,
30463,09/13/2023 02:31:13,1.46,,,
30464,09/13/2023 02:34:13,1.84,,,
30465,09/13/2023 02:37:13,1.97,,,
30466,09/13/2023 02:40:13,1.76,,,
30467,09/13/2023 02:43:13,1.46,,,
30468,09/13/2023 02:46:13,0.86,,,
30469,09/13/2023 02:49:13,1.07,,,
30470,09/13/2023 02:52:13,0.64,,,
30471,09/13/2023 02:55:13,0.13,,,
30472,09/13/2023 02:58:13,1.54,,,
30473,09/13/2023 03:01:13,1.24,,,
30474,09/13/2023 03:04:13,2.06,,,
30475,09/13/2023 03:07:13,2.31,,,
30476,09/13/2023 03:10:13,1.28,,,
30477,09/13/2023 03:13:13,1.41,,,
30478,09/13/2023 03:16:13,1.58,,,
30479,09/13/2023 03:19:13,1.71,,,
30480,09/13/2023 03:22:13,1.71,,,
30481,09/13/2023 03:25:13,1.63,,,
30482,09/13/2023 03:28:13,1.46,,,
30483,09/13/2023 03:31:13,1.58,,,
30484,09/13/2023 03:34:13,1.93,,,
30485,09/13/2023 03:37:13,2.14,,,
30486,09/13/2023 03:40:13,2.36,,,
30487,09/13/2023 03:43:13,2.83,,,
30488,09/13/2023 03:46:13,2.91,,,
30489,09/13/2023 03:49:13,3.00,,,
30490,09/13/2023 03:52:13,3.82,,,
30491,09/13/2023 03:55:13,4.42,,,
30492,09/13/2023 03:58:13,4.76,,,
30493,09/13/2023 04:01:13,4.63,,,
30494,09/13/2023 04:04:13,4.63,,,
30495,09/13/2023 04:07:13,4.80,,,
30496,09/13/2023 04:10:13,4.63,,,
30497,09/13/2023 04:13:13,4.46,,,
30498,09/13/2023 04:16:13,4.16,,,
30499,09/13/2023 04:19:13,4.16,,,
30500,09/13/2023 04:22:13,4.16,,,
30501,09/13/2023 04:25:13,3.99,,,
30502,09/13/2023 04:28:13,3.99,,,
30503,09/13/2023 04:31:13,4.29,,,
30504,09/13/2023 04:34:13,4.46,,,
30505,09/13/2023 04:37:13,4.46,,,
30506,09/13/2023 04:40:13,4.46,,,
30507,09/13/2023 04:43:13,4.33,,,
30508,09/13/2023 04:46:13,4.12,,,
30509,09/13/2023 04:49:13,3.99,,,
30510,09/13/2023 04:52:13,4.12,,,
30511,09/13/2023 04:55:13,4.20,,,
30512,09/13/2023 04:58:13,4.16,,,
30513,09/13/2023 05:01:13,4.37,,,
30514,09/13/2023 05:04:13,4.42,,,
30515,09/13/2023 05:07:13,4.24,,,
30516,09/13/2023 05:10:13,4.37,,,
30517,09/13/2023 05:13:13,4.24,,,
30518,09/13/2023 05:16:13,5.10,,,
30519,09/13/2023 05:19:13,4.54,,,
30520,09/13/2023 05:22:13,4.59,,,
30521,09/13/2023 05:25:13,4.37,,,
30522,09/13/2023 05:28:13,4.42,,,
30523,09/13/2023 05:31:13,4.29,,,
30524,09/13/2023 05:34:13,4.67,,,
30525,09/13/2023 05:37:13,5.06,,,
30526,09/13/2023 05:40:13,4.59,,,
30527,09/13/2023 05:43:13,4.63,,,
30528,09/13/2023 05:46:13,4.50,,,
30529,09/13/2023 05:49:13,4.42,,,
30530,09/13/2023 05:52:13,4.24,,,
30531,09/13/2023 05:55:13,4.16,,,
30532,09/13/2023 05:58:13,4.24,,,
30533,09/13/2023 06:01:13,4.20,,,
30534,09/13/2023 06:04:13,4.20,,,
30535,09/13/2023 06:07:13,4.16,,,
30536,09/13/2023 06:10:13,4.16,,,
30537,09/13/2023 06:13:13,4.12,,,
30538,09/13/2023 06:16:13,4.29,,,
30539,09/13/2023 06:19:13,4.50,,,
30540,09/13/2023 06:22:13,4.67,,,
30541,09/13/2023 06:25:13,4.84,,,
30542,09/13/2023 06:28:13,4.97,,,
30543,09/13/2023 06:31:13,4.80,,,
30544,09/13/2023 06:34:13,4.93,,,
30545,09/13/2023 06:37:13,5.02,,,
30546,09/13/2023 06:40:13,5.23,,,
30547,09/13/2023 06:43:13,5.27,,,
30548,09/13/2023 06:46:13,5.40,,,
30549,09/13/2023 06:49:13,5.49,,,
30550,09/13/2023 06:52:13,5.32,,,
30551,09/13/2023 06:55:13,5.06,,,
30552,09/13/2023 06:58:13,5.15,,,
30553,09/13/2023 07:01:13,5.19,,,
30554,09/13/2023 07:04:13,5.19,,,
30555,09/13/2023 07:07:13,5.19,,,
30556,09/13/2023 07:10:13,5.15,,,
30557,09/13/2023 07:13:13,5.19,,,
30558,09/13/2023 07:16:13,5.23,,,
30559,09/13/2023 07:19:13,5.32,,,
30560,09/13/2023 07:22:13,5.49,,,
30561,09/13/2023 07:25:13,5.62,,,
30562,09/13/2023 07:28:13,5.79,,,
30563,09/13/2023 07:31:13,5.87,,,
30564,09/13/2023 07:34:13,6.13,,,
30565,09/13/2023 07:37:13,6.26,,,
30566,09/13/2023 07:40:13,6.43,,,
30567,09/13/2023 07:43:13,6.60,,,
30568,09/13/2023 07:46:13,6.82,,,
30569,09/13/2023 07:49:13,6.99,,,
30570,09/13/2023 07:52:13,7.03,,,
30571,09/13/2023 07:55:13,7.25,,,
30572,09/13/2023 07:58:13,7.33,,,
30573,09/13/2023 08:01:13,7.50,,,
30574,09/13/2023 08:04:13,7.55,,,
30575,09/13/2023 08:07:13,7.72,,,
30576,09/13/2023 08:10:13,7.81,,,
30577,09/13/2023 08:13:13,7.93,,,
30578,09/13/2023 08:16:13,8.02,,,
30579,09/13/2023 08:19:13,8.02,,,
30580,09/13/2023 08:22:13,8.11,,,
30581,09/13/2023 08:25:13,8.15,,,
30582,09/13/2023 08:28:13,7.98,,,
30583,09/13/2023 08:31:13,7.93,,,
30584,09/13/2023 08:34:13,8.06,,,
30585,09/13/2023 08:37:13,8.19,,,
30586,09/13/2023 08:40:13,8.36,,,
30587,09/13/2023 08:43:13,8.41,,,
30588,09/13/2023 08:46:13,8.66,,,
30589,09/13/2023 08:49:13,8.83,,,
30590,09/13/2023 08:52:13,8.88,,,
30591,09/13/2023 08:55:13,9.01,,,
30592,09/13/2023 08:58:13,9.09,,,
30593,09/13/2023 09:01:13,9.56,,,
30594,09/13/2023 09:04:13,9.78,,,
30595,09/13/2023 09:07:13,10.25,,,
30596,09/13/2023 09:10:13,10.46,,,
30597,09/13/2023 09:13:13,11.28,,,
30598,09/13/2023 09:16:13,12.01,,,
30599,09/13/2023 09:19:13,12.22,,,
30600,09/13/2023 09:22:13,12.14,,,
30601,09/13/2023 09:25:13,12.31,,,
30602,09/13/2023 09:28:13,12.65,,,
30603,09/13/2023 09:31:13,12.65,,,
30604,09/13/2023 09:34:13,12.74,,,
30605,09/13/2023 09:37:13,13.38,,,
30606,09/13/2023 09:40:13,14.37,,,
30607,09/13/2023 09:43:13,14.41,,,
30608,09/13/2023 09:46:13,14.24,,,
30609,09/13/2023 09:49:13,14.20,,,
30610,09/13/2023 09:52:13,13.94,,,
30611,09/13/2023 09:55:13,13.73,,,
30612,09/13/2023 09:58:13,13.21,,,
30613,09/13/2023 10:01:13,12.82,,,
30614,09/13/2023 10:04:13,13.08,,,
30615,09/13/2023 10:07:13,12.95,,,
30616,09/13/2023 10:10:13,12.74,,,
30617,09/13/2023 10:13:13,12.78,,,
30618,09/13/2023 10:16:13,12.65,,,
30619,09/13/2023 10:19:13,12.74,,,
30620,09/13/2023 10:22:13,13.04,,,
30621,09/13/2023 10:25:13,13.73,,,
30622,09/13/2023 10:28:13,13.30,,,
30623,09/13/2023 10:31:13,13.00,,,
30624,09/13/2023 10:34:13,13.64,,,
30625,09/13/2023 10:37:13,13.81,,,
30626,09/13/2023 10:40:13,14.80,,,
30627,09/13/2023 10:43:13,14.50,,,
30628,09/13/2023 10:46:13,14.24,,,
30629,09/13/2023 10:49:13,14.03,,,
30630,09/13/2023 10:52:13,14.33,,,
30631,09/13/2023 10:55:13,14.15,,,
30632,09/13/2023 10:58:13,14.93,,,
30633,09/13/2023 11:01:13,15.61,,,
30634,09/13/2023 11:04:13,14.75,,,
30635,09/13/2023 11:07:13,14.63,,,
30636,09/13/2023 11:10:13,14.33,,,
30637,09/13/2023 11:13:13,14.84,,,
30638,09/13/2023 11:16:13,15.61,,,
30639,09/13/2023 11:19:13,16.60,,,
30640,09/13/2023 11:22:13,17.72,,,
30641,09/13/2023 11:25:13,17.67,,,
30642,09/13/2023 11:28:13,17.24,,,
30643,09/13/2023 11:31:13,18.06,,,
30644,09/13/2023 11:34:13,17.67,,,
30645,09/13/2023 11:37:13,18.02,,,
30646,09/13/2023 11:40:13,18.27,,,
30647,09/13/2023 11:43:13,18.27,,,
30648,09/13/2023 11:46:13,18.19,,,
30649,09/13/2023 11:49:13,18.92,,,
30650,09/13/2023 11:52:13,18.87,,,
30651,09/13/2023 11:55:13,19.09,,,
30652,09/13/2023 11:58:13,19.17,,,
30653,09/13/2023 12:01:13,19.39,,,
30654,09/13/2023 12:04:13,19.22,,,
30655,09/13/2023 12:07:13,19.69,,,
30656,09/13/2023 12:10:13,20.50,,,
30657,09/13/2023 12:13:13,19.99,,,
30658,09/13/2023 12:16:13,19.99,,,
30659,09/13/2023 12:19:13,19.22,,,
30660,09/13/2023 12:22:13,19.30,,,
30661,09/13/2023 12:25:13,21.28,,,
30662,09/13/2023 12:28:13,21.79,,,
30663,09/13/2023 12:31:13,22.05,,,
30664,09/13/2023 12:34:13,22.18,,,
30665,09/13/2023 12:37:13,21.45,,,
30666,09/13/2023 12:40:13,21.88,,,
30667,09/13/2023 12:43:13,21.96,,,
30668,09/13/2023 12:46:13,21.75,,,
30669,09/13/2023 12:49:13,22.73,,,
30670,09/13/2023 12:52:13,22.91,,,
30671,09/13/2023 12:55:13,22.43,,,
30672,09/13/2023 12:58:13,20.33,,,
30673,09/13/2023 13:01:13,17.59,,,
30674,09/13/2023 13:04:13,16.17,,,
30675,09/13/2023 13:07:13,14.80,,,
30676,09/13/2023 13:10:13,13.98,,,
30677,09/13/2023 13:13:13,14.11,,,
30678,09/13/2023 13:16:13,12.87,,,
30679,09/13/2023 13:19:13,12.61,,,
30680,09/13/2023 13:22:13,12.27,,,
30681,09/13/2023 13:25:13,11.41,,,
30682,09/13/2023 13:28:13,10.98,,,
30683,09/13/2023 13:31:13,10.89,,,
30684,09/13/2023 13:34:13,11.41,,,
30685,09/13/2023 13:37:13,11.58,,,
30686,09/13/2023 13:40:13,11.62,,,
30687,09/13/2023 13:43:13,11.71,,,
30688,09/13/2023 13:46:13,12.35,,,
30689,09/13/2023 13:49:13,12.35,,,
30690,09/13/2023 13:52:13,12.74,,,
