#,Date-Time (MDT),Ch:1 - Temperature   (°C),Button Down,Host Connected,End of File
3145,09/20/2023 02:42:39,0.30,,,
3146,09/20/2023 02:45:39,0.30,,,
3147,09/20/2023 02:48:39,0.25,,,
3148,09/20/2023 02:51:39,0.38,,,
3149,09/20/2023 02:54:39,0.43,,,
3150,09/20/2023 02:57:39,-0.17,,,
3151,09/20/2023 03:00:39,-0.43,,,
3152,09/20/2023 03:03:39,-0.82,,,
3153,09/20/2023 03:06:39,-1.03,,,
3154,09/20/2023 03:09:39,-0.82,,,
3155,09/20/2023 03:12:39,-0.82,,,
3156,09/20/2023 03:15:39,-0.73,,,
3157,09/20/2023 03:18:39,-1.08,,,
3158,09/20/2023 03:21:39,-1.29,,,
3159,09/20/2023 03:24:39,-0.90,,,
3160,09/20/2023 03:27:39,-0.65,,,
3161,09/20/2023 03:30:39,-0.47,,,
3162,09/20/2023 03:33:39,-0.47,,,
3163,09/20/2023 03:36:39,-0.43,,,
3164,09/20/2023 03:39:39,-0.47,,,
3165,09/20/2023 03:42:39,-0.52,,,
3166,09/20/2023 03:45:39,-0.43,,,
3167,09/20/2023 03:48:39,-0.52,,,
3168,09/20/2023 03:51:39,-0.77,,,
3169,09/20/2023 03:54:39,-1.38,,,
3170,09/20/2023 03:57:39,-1.50,,,
3171,09/20/2023 04:00:39,-1.50,,,
3172,09/20/2023 04:03:39,-1.46,,,
3173,09/20/2023 04:06:39,-1.42,,,
3174,09/20/2023 04:09:39,-1.20,,,
3175,09/20/2023 04:12:39,-1.20,,,
3176,09/20/2023 04:15:39,-1.16,,,
3177,09/20/2023 04:18:39,-1.08,,,
3178,09/20/2023 04:21:39,-1.12,,,
3179,09/20/2023 04:24:39,-1.55,,,
3180,09/20/2023 04:27:39,-1.68,,,
3181,09/20/2023 04:30:39,-1.68,,,
3182,09/20/2023 04:33:39,-1.59,,,
3183,09/20/2023 04:36:39,-1.85,,,
3184,09/20/2023 04:39:39,-1.89,,,
3185,09/20/2023 04:42:39,-2.15,,,
3186,09/20/2023 04:45:39,-2.49,,,
3187,09/20/2023 04:48:39,-2.71,,,
3188,09/20/2023 04:51:39,-2.71,,,
3189,09/20/2023 04:54:39,-2.66,,,
3190,09/20/2023 04:57:39,-2.58,,,
3191,09/20/2023 05:00:39,-2.45,,,
3192,09/20/2023 05:03:39,-2.32,,,
3193,09/20/2023 05:06:39,-2.28,,,
3194,09/20/2023 05:09:39,-2.32,,,
3195,09/20/2023 05:12:39,-2.45,,,
3196,09/20/2023 05:15:39,-2.58,,,
3197,09/20/2023 05:18:39,-2.83,,,
3198,09/20/2023 05:21:39,-3.26,,,
3199,09/20/2023 05:24:39,-3.18,,,
3200,09/20/2023 05:27:39,-3.01,,,
3201,09/20/2023 05:30:39,-2.79,,,
3202,09/20/2023 05:33:39,-2.66,,,
3203,09/20/2023 05:36:39,-2.58,,,
3204,09/20/2023 05:39:39,-2.62,,,
3205,09/20/2023 05:42:39,-2.58,,,
3206,09/20/2023 05:45:39,-2.71,,,
3207,09/20/2023 05:48:39,-2.96,,,
3208,09/20/2023 05:51:39,-3.22,,,
3209,09/20/2023 05:54:39,-3.48,,,
3210,09/20/2023 05:57:39,-3.39,,,
3211,09/20/2023 06:00:39,-3.18,,,
3212,09/20/2023 06:03:39,-3.09,,,
3213,09/20/2023 06:06:39,-3.01,,,
3214,09/20/2023 06:09:39,-2.75,,,
3215,09/20/2023 06:12:39,-2.71,,,
3216,09/20/2023 06:15:39,-3.09,,,
3217,09/20/2023 06:18:39,-3.31,,,
3218,09/20/2023 06:21:39,-3.31,,,
3219,09/20/2023 06:24:39,-3.48,,,
3220,09/20/2023 06:27:39,-3.78,,,
3221,09/20/2023 06:30:39,-3.74,,,
3222,09/20/2023 06:33:39,-3.65,,,
3223,09/20/2023 06:36:39,-3.74,,,
3224,09/20/2023 06:39:39,-3.69,,,
3225,09/20/2023 06:42:39,-3.48,,,
3226,09/20/2023 06:45:39,-3.31,,,
3227,09/20/2023 06:48:39,-3.09,,,
3228,09/20/2023 06:51:39,-2.83,,,
3229,09/20/2023 06:54:39,-2.62,,,
3230,09/20/2023 06:57:39,-2.53,,,
3231,09/20/2023 07:00:39,-2.19,,,
3232,09/20/2023 07:03:39,-2.10,,,
3233,09/20/2023 07:06:39,-1.93,,,
3234,09/20/2023 07:09:39,-1.85,,,
3235,09/20/2023 07:12:39,-1.98,,,
3236,09/20/2023 07:15:39,-2.15,,,
3237,09/20/2023 07:18:39,-2.19,,,
3238,09/20/2023 07:21:39,-2.19,,,
3239,09/20/2023 07:24:39,-2.19,,,
3240,09/20/2023 07:27:39,-2.10,,,
3241,09/20/2023 07:30:39,-2.15,,,
3242,09/20/2023 07:33:39,-2.23,,,
3243,09/20/2023 07:36:39,-2.28,,,
3244,09/20/2023 07:39:39,-2.10,,,
3245,09/20/2023 07:42:39,-2.02,,,
3246,09/20/2023 07:45:39,-1.85,,,
3247,09/20/2023 07:48:39,-1.68,,,
3248,09/20/2023 07:51:39,-1.42,,,
3249,09/20/2023 07:54:39,-1.20,,,
3250,09/20/2023 07:57:39,-0.82,,,
3251,09/20/2023 08:00:39,-0.52,,,
3252,09/20/2023 08:03:39,-0.22,,,
3253,09/20/2023 08:06:39,0.30,,,
3254,09/20/2023 08:09:39,0.68,,,
3255,09/20/2023 08:12:39,1.03,,,
3256,09/20/2023 08:15:39,1.33,,,
3257,09/20/2023 08:18:39,1.58,,,
3258,09/20/2023 08:21:39,1.80,,,
3259,09/20/2023 08:24:39,2.01,,,
3260,09/20/2023 08:27:39,2.31,,,
3261,09/20/2023 08:30:39,2.57,,,
3262,09/20/2023 08:33:39,2.91,,,
3263,09/20/2023 08:36:39,3.13,,,
3264,09/20/2023 08:39:39,3.30,,,
3265,09/20/2023 08:42:39,3.60,,,
3266,09/20/2023 08:45:39,3.86,,,
3267,09/20/2023 08:48:39,4.12,,,
3268,09/20/2023 08:51:39,4.42,,,
3269,09/20/2023 08:54:39,4.67,,,
3270,09/20/2023 08:57:39,4.93,,,
3271,09/20/2023 09:00:39,5.06,,,
3272,09/20/2023 09:03:39,5.27,,,
3273,09/20/2023 09:06:39,5.53,,,
3274,09/20/2023 09:09:39,5.75,,,
3275,09/20/2023 09:12:39,5.96,,,
3276,09/20/2023 09:15:39,6.09,,,
3277,09/20/2023 09:18:39,6.39,,,
3278,09/20/2023 09:21:39,6.56,,,
3279,09/20/2023 09:24:39,6.82,,,
3280,09/20/2023 09:27:39,6.86,,,
3281,09/20/2023 09:30:39,6.99,,,
3282,09/20/2023 09:33:39,7.20,,,
3283,09/20/2023 09:36:39,7.50,,,
3284,09/20/2023 09:39:39,7.50,,,
3285,09/20/2023 09:42:39,7.76,,,
3286,09/20/2023 09:45:39,7.89,,,
3287,09/20/2023 09:48:39,7.93,,,
3288,09/20/2023 09:51:39,8.19,,,
3289,09/20/2023 09:54:39,8.66,,,
3290,09/20/2023 09:57:39,8.71,,,
3291,09/20/2023 10:00:39,8.88,,,
3292,09/20/2023 10:03:39,8.96,,,
3293,09/20/2023 10:06:39,9.44,,,
3294,09/20/2023 10:09:39,9.78,,,
3295,09/20/2023 10:12:39,9.61,,,
3296,09/20/2023 10:15:39,9.65,,,
3297,09/20/2023 10:18:39,9.65,,,
3298,09/20/2023 10:21:39,9.78,,,
3299,09/20/2023 10:24:39,10.12,,,
3300,09/20/2023 10:27:39,10.51,,,
3301,09/20/2023 10:30:39,10.85,,,
3302,09/20/2023 10:33:39,10.81,,,
3303,09/20/2023 10:36:39,11.19,,,
3304,09/20/2023 10:39:39,11.24,,,
3305,09/20/2023 10:42:39,11.75,,,
3306,09/20/2023 10:45:39,12.01,,,
3307,09/20/2023 10:48:39,12.01,,,
3308,09/20/2023 10:51:39,12.01,,,
3309,09/20/2023 10:54:39,12.40,,,
3310,09/20/2023 10:57:39,12.61,,,
3311,09/20/2023 11:00:39,12.61,,,
3312,09/20/2023 11:03:39,12.74,,,
3313,09/20/2023 11:06:39,13.17,,,
3314,09/20/2023 11:09:39,13.08,,,
3315,09/20/2023 11:12:39,13.34,,,
3316,09/20/2023 11:15:39,14.11,,,
3317,09/20/2023 11:18:39,14.41,,,
3318,09/20/2023 11:21:39,13.94,,,
3319,09/20/2023 11:24:39,13.60,,,
3320,09/20/2023 11:27:39,13.98,,,
3321,09/20/2023 11:30:39,14.93,,,
3322,09/20/2023 11:33:39,15.18,,,
3323,09/20/2023 11:36:39,15.61,,,
3324,09/20/2023 11:39:39,15.27,,,
3325,09/20/2023 11:42:39,15.36,,,
3326,09/20/2023 11:45:39,15.10,,,
3327,09/20/2023 11:48:39,15.23,,,
3328,09/20/2023 11:51:39,15.27,,,
3329,09/20/2023 11:54:39,15.23,,,
3330,09/20/2023 11:57:39,15.06,,,
3331,09/20/2023 12:00:39,15.06,,,
3332,09/20/2023 12:03:39,15.27,,,
3333,09/20/2023 12:06:39,15.53,,,
3334,09/20/2023 12:09:39,15.66,,,
3335,09/20/2023 12:12:39,16.51,,,
3336,09/20/2023 12:15:39,16.30,,,
3337,09/20/2023 12:18:39,16.73,,,
3338,09/20/2023 12:21:39,17.46,,,
3339,09/20/2023 12:24:39,17.93,,,
3340,09/20/2023 12:27:39,17.84,,,
3341,09/20/2023 12:30:39,18.14,,,
3342,09/20/2023 12:33:39,18.02,,,
3343,09/20/2023 12:36:39,19.00,,,
3344,09/20/2023 12:39:39,19.65,,,
3345,09/20/2023 12:42:39,20.20,,,
3346,09/20/2023 12:45:39,20.20,,,
3347,09/20/2023 12:48:39,19.90,,,
3348,09/20/2023 12:51:39,19.77,,,
3349,09/20/2023 12:54:39,19.82,,,
3350,09/20/2023 12:57:39,20.63,,,
3351,09/20/2023 13:00:39,21.40,,,
3352,09/20/2023 13:03:39,20.76,,,
3353,09/20/2023 13:06:39,21.19,,,
3354,09/20/2023 13:09:39,21.23,,,
3355,09/20/2023 13:12:39,21.15,,,
3356,09/20/2023 13:15:39,21.40,,,
3357,09/20/2023 13:18:39,22.39,,,
3358,09/20/2023 13:21:39,21.92,,,
3359,09/20/2023 13:24:39,21.53,,,
3360,09/20/2023 13:27:39,22.69,,,
3361,09/20/2023 13:30:39,23.16,,,
3362,09/20/2023 13:33:39,22.82,,,
3363,09/20/2023 13:36:39,23.94,,,
3364,09/20/2023 13:39:39,22.69,,,
3365,09/20/2023 13:42:39,22.13,,,
3366,09/20/2023 13:45:39,21.83,,,
3367,09/20/2023 13:48:39,21.88,,,
3368,09/20/2023 13:51:39,22.05,,,
3369,09/20/2023 13:54:39,21.32,,,
3370,09/20/2023 13:57:39,22.26,,,
3371,09/20/2023 14:00:39,23.38,,,
3372,09/20/2023 14:03:39,23.16,,,
3373,09/20/2023 14:06:39,23.12,,,
3374,09/20/2023 14:09:39,22.35,,,
3375,09/20/2023 14:12:39,22.18,,,
3376,09/20/2023 14:15:39,21.75,,,
3377,09/20/2023 14:18:39,22.05,,,
3378,09/20/2023 14:21:39,22.05,,,
3379,09/20/2023 14:24:39,22.35,,,
3380,09/20/2023 14:27:39,23.29,,,
3381,09/20/2023 14:30:39,23.51,,,
3382,09/20/2023 14:33:39,24.02,,,
3383,09/20/2023 14:36:39,24.02,,,
3384,09/20/2023 14:39:39,23.59,,,
3385,09/20/2023 14:42:39,23.25,,,
3386,09/20/2023 14:45:39,22.61,,,
3387,09/20/2023 14:48:39,21.79,,,
3388,09/20/2023 14:51:39,22.73,,,
3389,09/20/2023 14:54:39,22.56,,,
3390,09/20/2023 14:57:39,22.09,,,
3391,09/20/2023 15:00:39,21.88,,,
3392,09/20/2023 15:03:39,21.10,,,
3393,09/20/2023 15:06:39,21.92,,,
3394,09/20/2023 15:09:39,21.83,,,
3395,09/20/2023 15:12:39,21.49,,,
3396,09/20/2023 15:15:39,21.28,,,
3397,09/20/2023 15:18:39,21.28,,,
3398,09/20/2023 15:21:39,21.28,,,
3399,09/20/2023 15:24:39,21.15,,,
3400,09/20/2023 15:27:39,21.02,,,
3401,09/20/2023 15:30:39,21.10,,,
3402,09/20/2023 15:33:39,21.02,,,
3403,09/20/2023 15:36:39,20.98,,,
3404,09/20/2023 15:39:39,21.06,,,
3405,09/20/2023 15:42:39,21.19,,,
3406,09/20/2023 15:45:39,20.76,,,
3407,09/20/2023 15:48:39,20.68,,,
3408,09/20/2023 15:51:39,20.68,,,
3409,09/20/2023 15:54:39,20.59,,,
3410,09/20/2023 15:57:39,20.85,,,
3411,09/20/2023 16:00:39,20.93,,,
3412,09/20/2023 16:03:39,21.36,,,
3413,09/20/2023 16:06:39,21.62,,,
3414,09/20/2023 16:09:39,21.40,,,
3415,09/20/2023 16:12:39,21.23,,,
3416,09/20/2023 16:15:39,21.19,,,
3417,09/20/2023 16:18:39,20.89,,,
3418,09/20/2023 16:21:39,20.76,,,
3419,09/20/2023 16:24:39,20.33,,,
3420,09/20/2023 16:27:39,20.12,,,
3421,09/20/2023 16:30:39,19.86,,,
3422,09/20/2023 16:33:39,19.60,,,
3423,09/20/2023 16:36:39,19.35,,,
3424,09/20/2023 16:39:39,18.92,,,
3425,09/20/2023 16:42:39,18.53,,,
3426,09/20/2023 16:45:39,18.27,,,
3427,09/20/2023 16:48:39,18.10,,,
3428,09/20/2023 16:51:39,18.02,,,
3429,09/20/2023 16:54:39,17.89,,,
3430,09/20/2023 16:57:39,17.84,,,
3431,09/20/2023 17:00:39,17.80,,,
3432,09/20/2023 17:03:39,17.76,,,
3433,09/20/2023 17:06:39,17.93,,,
3434,09/20/2023 17:09:39,17.76,,,
3435,09/20/2023 17:12:39,17.54,,,
3436,09/20/2023 17:15:39,17.37,,,
3437,09/20/2023 17:18:39,17.41,,,
3438,09/20/2023 17:21:39,17.41,,,
3439,09/20/2023 17:24:39,17.29,,,
3440,09/20/2023 17:27:39,17.24,,,
3441,09/20/2023 17:30:39,17.24,,,
3442,09/20/2023 17:33:39,17.29,,,
3443,09/20/2023 17:36:39,17.33,,,
3444,09/20/2023 17:39:39,17.46,,,
3445,09/20/2023 17:42:39,17.54,,,
3446,09/20/2023 17:45:39,17.50,,,
3447,09/20/2023 17:48:39,17.41,,,
3448,09/20/2023 17:51:39,17.50,,,
3449,09/20/2023 17:54:39,17.50,,,
3450,09/20/2023 17:57:39,17.72,,,
3451,09/20/2023 18:00:39,17.72,,,
3452,09/20/2023 18:03:39,17.63,,,
3453,09/20/2023 18:06:39,17.67,,,
3454,09/20/2023 18:09:39,17.84,,,
3455,09/20/2023 18:12:39,18.49,,,
3456,09/20/2023 18:15:39,19.00,,,
3457,09/20/2023 18:18:39,18.87,,,
3458,09/20/2023 18:21:39,18.62,,,
3459,09/20/2023 18:24:39,18.83,,,
3460,09/20/2023 18:27:39,19.00,,,
3461,09/20/2023 18:30:39,18.23,,,
3462,09/20/2023 18:33:39,17.76,,,
3463,09/20/2023 18:36:39,17.41,,,
3464,09/20/2023 18:39:39,17.46,,,
3465,09/20/2023 18:42:39,17.54,,,
3466,09/20/2023 18:45:39,17.16,,,
3467,09/20/2023 18:48:39,16.94,,,
3468,09/20/2023 18:51:39,16.56,,,
3469,09/20/2023 18:54:39,16.17,,,
3470,09/20/2023 18:57:39,15.91,,,
3471,09/20/2023 19:00:39,15.70,,,
3472,09/20/2023 19:03:39,15.57,,,
3473,09/20/2023 19:06:39,15.78,,,
3474,09/20/2023 19:09:39,15.78,,,
3475,09/20/2023 19:12:39,15.66,,,
3476,09/20/2023 19:15:39,15.53,,,
3477,09/20/2023 19:18:39,15.53,,,
3478,09/20/2023 19:21:39,15.91,,,
3479,09/20/2023 19:24:39,15.78,,,
3480,09/20/2023 19:27:39,15.61,,,
3481,09/20/2023 19:30:39,15.36,,,
3482,09/20/2023 19:33:39,15.10,,,
3483,09/20/2023 19:36:39,14.93,,,
3484,09/20/2023 19:39:39,15.01,,,
3485,09/20/2023 19:42:39,14.84,,,
3486,09/20/2023 19:45:39,14.84,,,
3487,09/20/2023 19:48:39,14.93,,,
3488,09/20/2023 19:51:39,14.50,,,
3489,09/20/2023 19:54:39,14.58,,,
3490,09/20/2023 19:57:39,14.54,,,
3491,09/20/2023 20:00:39,14.37,,,
3492,09/20/2023 20:03:39,14.03,,,
3493,09/20/2023 20:06:39,13.60,,,
3494,09/20/2023 20:09:39,13.25,,,
3495,09/20/2023 20:12:39,13.25,,,
3496,09/20/2023 20:15:39,13.21,,,
3497,09/20/2023 20:18:39,13.47,,,
3498,09/20/2023 20:21:39,13.21,,,
3499,09/20/2023 20:24:39,13.00,,,
3500,09/20/2023 20:27:39,12.82,,,
3501,09/20/2023 20:30:39,12.74,,,
3502,09/20/2023 20:33:39,12.57,,,
3503,09/20/2023 20:36:39,12.65,,,
3504,09/20/2023 20:39:39,12.91,,,
3505,09/20/2023 20:42:39,13.12,,,
3506,09/20/2023 20:45:39,12.91,,,
3507,09/20/2023 20:48:39,12.74,,,
3508,09/20/2023 20:51:39,12.52,,,
3509,09/20/2023 20:54:39,11.88,,,
3510,09/20/2023 20:57:39,11.37,,,
3511,09/20/2023 21:00:39,10.77,,,
3512,09/20/2023 21:03:39,9.91,,,
3513,09/20/2023 21:06:39,8.71,,,
3514,09/20/2023 21:09:39,7.59,,,
3515,09/20/2023 21:12:39,7.08,,,
3516,09/20/2023 21:15:39,6.90,,,
3517,09/20/2023 21:18:39,6.35,,,
3518,09/20/2023 21:21:39,6.30,,,
3519,09/20/2023 21:24:39,6.00,,,
3520,09/20/2023 21:27:39,5.75,,,
3521,09/20/2023 21:30:39,5.57,,,
3522,09/20/2023 21:33:39,5.49,,,
3523,09/20/2023 21:36:39,5.53,,,
3524,09/20/2023 21:39:39,5.62,,,
3525,09/20/2023 21:42:39,5.49,,,
3526,09/20/2023 21:45:39,5.49,,,
3527,09/20/2023 21:48:39,5.40,,,
3528,09/20/2023 21:51:39,5.06,,,
3529,09/20/2023 21:54:39,5.02,,,
3530,09/20/2023 21:57:39,5.02,,,
3531,09/20/2023 22:00:39,4.93,,,
3532,09/20/2023 22:03:39,4.67,,,
3533,09/20/2023 22:06:39,4.54,,,
3534,09/20/2023 22:09:39,4.50,,,
3535,09/20/2023 22:12:39,4.59,,,
3536,09/20/2023 22:15:39,4.46,,,
3537,09/20/2023 22:18:39,4.24,,,
3538,09/20/2023 22:21:39,4.12,,,
3539,09/20/2023 22:24:39,3.99,,,
3540,09/20/2023 22:27:39,3.77,,,
3541,09/20/2023 22:30:39,3.47,,,
3542,09/20/2023 22:33:39,3.69,,,
3543,09/20/2023 22:36:39,3.86,,,
3544,09/20/2023 22:39:39,3.82,,,
3545,09/20/2023 22:42:39,3.86,,,
3546,09/20/2023 22:45:39,3.73,,,
3547,09/20/2023 22:48:39,3.39,,,
3548,09/20/2023 22:51:39,3.04,,,
3549,09/20/2023 22:54:39,2.79,,,
3550,09/20/2023 22:57:39,2.74,,,
3551,09/20/2023 23:00:39,2.66,,,
3552,09/20/2023 23:03:39,2.79,,,
3553,09/20/2023 23:06:39,2.83,,,
3554,09/20/2023 23:09:39,2.96,,,
3555,09/20/2023 23:12:39,3.30,,,
3556,09/20/2023 23:15:39,3.86,,,
3557,09/20/2023 23:18:39,4.29,,,
3558,09/20/2023 23:21:39,4.42,,,
3559,09/20/2023 23:24:39,4.54,,,
3560,09/20/2023 23:27:39,4.54,,,
3561,09/20/2023 23:30:39,4.42,,,
3562,09/20/2023 23:33:39,4.54,,,
3563,09/20/2023 23:36:39,4.76,,,
3564,09/20/2023 23:39:39,4.84,,,
3565,09/20/2023 23:42:39,5.06,,,
3566,09/20/2023 23:45:39,5.10,,,
3567,09/20/2023 23:48:39,5.10,,,
3568,09/20/2023 23:51:39,5.06,,,
3569,09/20/2023 23:54:39,5.15,,,
3570,09/20/2023 23:57:39,5.10,,,
3571,09/21/2023 00:00:39,5.02,,,
3572,09/21/2023 00:03:39,4.89,,,
3573,09/21/2023 00:06:39,5.02,,,
3574,09/21/2023 00:09:39,5.06,,,
3575,09/21/2023 00:12:39,5.32,,,
3576,09/21/2023 00:15:39,5.27,,,
3577,09/21/2023 00:18:39,5.40,,,
3578,09/21/2023 00:21:39,5.49,,,
3579,09/21/2023 00:24:39,5.49,,,
3580,09/21/2023 00:27:39,4.93,,,
3581,09/21/2023 00:30:39,4.24,,,
3582,09/21/2023 00:33:39,3.99,,,
3583,09/21/2023 00:36:39,3.82,,,
3584,09/21/2023 00:39:39,3.86,,,
3585,09/21/2023 00:42:39,3.99,,,
3586,09/21/2023 00:45:39,4.24,,,
3587,09/21/2023 00:48:39,4.63,,,
3588,09/21/2023 00:51:39,4.50,,,
3589,09/21/2023 00:54:39,4.37,,,
3590,09/21/2023 00:57:39,4.03,,,
3591,09/21/2023 01:00:39,3.69,,,
3592,09/21/2023 01:03:39,3.64,,,
3593,09/21/2023 01:06:39,3.64,,,
3594,09/21/2023 01:09:39,3.90,,,
3595,09/21/2023 01:12:39,3.86,,,
3596,09/21/2023 01:15:39,3.30,,,
3597,09/21/2023 01:18:39,3.13,,,
3598,09/21/2023 01:21:39,3.17,,,
3599,09/21/2023 01:24:39,3.47,,,
3600,09/21/2023 01:27:39,3.56,,,
3601,09/21/2023 01:30:39,3.13,,,
3602,09/21/2023 01:33:39,2.61,,,
3603,09/21/2023 01:36:39,2.96,,,
3604,09/21/2023 01:39:39,2.53,,,
3605,09/21/2023 01:42:39,2.83,,,
3606,09/21/2023 01:45:39,2.74,,,
3607,09/21/2023 01:48:39,2.44,,,
3608,09/21/2023 01:51:39,2.36,,,
3609,09/21/2023 01:54:39,2.27,,,
3610,09/21/2023 01:57:39,2.14,,,
3611,09/21/2023 02:00:39,2.31,,,
3612,09/21/2023 02:03:39,2.40,,,
3613,09/21/2023 02:06:39,2.61,,,
3614,09/21/2023 02:09:39,3.26,,,
3615,09/21/2023 02:12:39,4.80,,,
3616,09/21/2023 02:15:39,5.06,,,
3617,09/21/2023 02:18:39,5.27,,,
3618,09/21/2023 02:21:39,5.57,,,
3619,09/21/2023 02:24:39,5.27,,,
3620,09/21/2023 02:27:39,4.89,,,
3621,09/21/2023 02:30:39,5.32,,,
3622,09/21/2023 02:33:39,5.66,,,
3623,09/21/2023 02:36:39,5.36,,,
3624,09/21/2023 02:39:39,5.06,,,
3625,09/21/2023 02:42:39,5.06,,,
3626,09/21/2023 02:45:39,4.89,,,
3627,09/21/2023 02:48:39,4.54,,,
3628,09/21/2023 02:51:39,4.50,,,
3629,09/21/2023 02:54:39,4.54,,,
3630,09/21/2023 02:57:39,4.76,,,
3631,09/21/2023 03:00:39,4.80,,,
3632,09/21/2023 03:03:39,4.97,,,
3633,09/21/2023 03:06:39,5.32,,,
3634,09/21/2023 03:09:39,5.40,,,
3635,09/21/2023 03:12:39,4.80,,,
3636,09/21/2023 03:15:39,3.64,,,
3637,09/21/2023 03:18:39,3.30,,,
3638,09/21/2023 03:21:39,3.30,,,
3639,09/21/2023 03:24:39,3.69,,,
3640,09/21/2023 03:27:39,3.69,,,
3641,09/21/2023 03:30:39,3.52,,,
3642,09/21/2023 03:33:39,3.47,,,
3643,09/21/2023 03:36:39,3.47,,,
3644,09/21/2023 03:39:39,3.56,,,
3645,09/21/2023 03:42:39,3.52,,,
3646,09/21/2023 03:45:39,3.43,,,
3647,09/21/2023 03:48:39,3.09,,,
3648,09/21/2023 03:51:39,2.87,,,
3649,09/21/2023 03:54:39,2.87,,,
3650,09/21/2023 03:57:39,2.87,,,
3651,09/21/2023 04:00:39,3.00,,,
3652,09/21/2023 04:03:39,3.00,,,
3653,09/21/2023 04:06:39,3.09,,,
3654,09/21/2023 04:09:39,3.09,,,
3655,09/21/2023 04:12:39,2.87,,,
3656,09/21/2023 04:15:39,3.00,,,
3657,09/21/2023 04:18:39,2.91,,,
3658,09/21/2023 04:21:39,2.91,,,
3659,09/21/2023 04:24:39,3.09,,,
3660,09/21/2023 04:27:39,3.17,,,
3661,09/21/2023 04:30:39,3.34,,,
3662,09/21/2023 04:33:39,3.47,,,
3663,09/21/2023 04:36:39,3.52,,,
3664,09/21/2023 04:39:39,3.34,,,
3665,09/21/2023 04:42:39,3.39,,,
3666,09/21/2023 04:45:39,3.34,,,
3667,09/21/2023 04:48:39,3.39,,,
3668,09/21/2023 04:51:39,3.47,,,
3669,09/21/2023 04:54:39,3.52,,,
3670,09/21/2023 04:57:39,3.60,,,
3671,09/21/2023 05:00:39,3.69,,,
3672,09/21/2023 05:03:39,3.73,,,
3673,09/21/2023 05:06:39,3.73,,,
3674,09/21/2023 05:09:39,3.52,,,
3675,09/21/2023 05:12:39,3.00,,,
3676,09/21/2023 05:15:39,2.49,,,
3677,09/21/2023 05:18:39,2.44,,,
3678,09/21/2023 05:21:39,2.44,,,
3679,09/21/2023 05:24:39,2.40,,,
3680,09/21/2023 05:27:39,2.40,,,
3681,09/21/2023 05:30:39,2.44,,,
3682,09/21/2023 05:33:39,2.01,,,
3683,09/21/2023 05:36:39,1.58,,,
3684,09/21/2023 05:39:39,1.20,,,
3685,09/21/2023 05:42:39,0.94,,,
3686,09/21/2023 05:45:39,0.86,,,
3687,09/21/2023 05:48:39,1.46,,,
3688,09/21/2023 05:51:39,2.01,,,
3689,09/21/2023 05:54:39,2.10,,,
3690,09/21/2023 05:57:39,1.33,,,
3691,09/21/2023 06:00:39,0.86,,,
3692,09/21/2023 06:03:39,1.16,,,
3693,09/21/2023 06:06:39,1.33,,,
3694,09/21/2023 06:09:39,1.28,,,
3695,09/21/2023 06:12:39,1.54,,,
3696,09/21/2023 06:15:39,1.63,,,
3697,09/21/2023 06:18:39,1.76,,,
3698,09/21/2023 06:21:39,2.06,,,
3699,09/21/2023 06:24:39,1.97,,,
3700,09/21/2023 06:27:39,1.84,,,
3701,09/21/2023 06:30:39,1.54,,,
3702,09/21/2023 06:33:39,1.58,,,
3703,09/21/2023 06:36:39,1.63,,,
3704,09/21/2023 06:39:39,1.71,,,
3705,09/21/2023 06:42:39,1.58,,,
3706,09/21/2023 06:45:39,1.41,,,
3707,09/21/2023 06:48:39,1.16,,,
3708,09/21/2023 06:51:39,0.81,,,
3709,09/21/2023 06:54:39,1.37,,,
3710,09/21/2023 06:57:39,1.63,,,
3711,09/21/2023 07:00:39,1.54,,,
3712,09/21/2023 07:03:39,1.80,,,
3713,09/21/2023 07:06:39,1.93,,,
3714,09/21/2023 07:09:39,2.31,,,
3715,09/21/2023 07:12:39,2.44,,,
3716,09/21/2023 07:15:39,2.66,,,
3717,09/21/2023 07:18:39,2.44,,,
3718,09/21/2023 07:21:39,2.91,,,
3719,09/21/2023 07:24:39,3.26,,,
3720,09/21/2023 07:27:39,3.94,,,
3721,09/21/2023 07:30:39,3.73,,,
3722,09/21/2023 07:33:39,3.90,,,
3723,09/21/2023 07:36:39,3.86,,,
3724,09/21/2023 07:39:39,3.94,,,
3725,09/21/2023 07:42:39,4.12,,,
3726,09/21/2023 07:45:39,4.20,,,
3727,09/21/2023 07:48:39,4.29,,,
3728,09/21/2023 07:51:39,4.42,,,
3729,09/21/2023 07:54:39,4.50,,,
3730,09/21/2023 07:57:39,4.80,,,
3731,09/21/2023 08:00:39,5.23,,,
3732,09/21/2023 08:03:39,5.32,,,
3733,09/21/2023 08:06:39,5.83,,,
3734,09/21/2023 08:09:39,6.43,,,
3735,09/21/2023 08:12:39,6.86,,,
3736,09/21/2023 08:15:39,7.12,,,
3737,09/21/2023 08:18:39,6.90,,,
3738,09/21/2023 08:21:39,7.12,,,
3739,09/21/2023 08:24:39,7.20,,,
3740,09/21/2023 08:27:39,7.55,,,
3741,09/21/2023 08:30:39,7.72,,,
3742,09/21/2023 08:33:39,7.76,,,
3743,09/21/2023 08:36:39,7.85,,,
3744,09/21/2023 08:39:39,8.19,,,
3745,09/21/2023 08:42:39,8.49,,,
3746,09/21/2023 08:45:39,8.71,,,
