#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Host Connected,End of File,EOF,"Temp, (*F)"
,4/4/2022 23:16,9.177777778,,,,48.52
,4/4/2022 23:19,8.961111111,,,,48.13
,4/4/2022 23:22,8.577777778,,,,47.44
,4/4/2022 23:25,8.877777778,,,,47.98
,4/4/2022 23:28,8.922222222,,,,48.06
,4/4/2022 23:31,8.833333333,,,,47.9
,4/4/2022 23:34,8.661111111,,,,47.59
,4/4/2022 23:37,8.833333333,,,,47.9
,4/4/2022 23:40,8.833333333,,,,47.9
,4/4/2022 23:43,9.005555556,,,,48.21
,4/4/2022 23:46,9.005555556,,,,48.21
,4/4/2022 23:49,9.394444444,,,,48.91
,4/4/2022 23:52,9.261111111,,,,48.67
,4/4/2022 23:55,8.705555556,,,,47.67
,4/4/2022 23:58,8.322222222,,,,46.98
,4/5/2022 0:01,8.022222222,,,,46.44
,4/5/2022 0:04,7.977777778,,,,46.36
,4/5/2022 0:07,7.633333333,,,,45.74
,4/5/2022 0:10,7.161111111,,,,44.89
,4/5/2022 0:13,6.944444444,,,,44.5
,4/5/2022 0:16,6.733333333,,,,44.12
,4/5/2022 0:19,6.433333333,,,,43.58
,4/5/2022 0:22,5.916666667,,,,42.65
,4/5/2022 0:25,5.572222222,,,,42.03
,4/5/2022 0:28,5.488888889,,,,41.88
,4/5/2022 0:31,5.188888889,,,,41.34
,4/5/2022 0:34,6.088888889,,,,42.96
,4/5/2022 0:37,6.944444444,,,,44.5
,4/5/2022 0:40,7.416666667,,,,45.35
,4/5/2022 0:43,8.277777778,,,,46.9
,4/5/2022 0:46,8.794444444,,,,47.83
,4/5/2022 0:49,8.577777778,,,,47.44
,4/5/2022 0:52,8.622222222,,,,47.52
,4/5/2022 0:55,8.45,,,,47.21
,4/5/2022 0:58,8.794444444,,,,47.83
,4/5/2022 1:01,9.65,,,,49.37
,4/5/2022 1:04,9.394444444,,,,48.91
,4/5/2022 1:07,9.394444444,,,,48.91
,4/5/2022 1:10,9.222222222,,,,48.6
,4/5/2022 1:13,9.522222222,,,,49.14
,4/5/2022 1:16,9.605555556,,,,49.29
,4/5/2022 1:19,9.605555556,,,,49.29
,4/5/2022 1:22,9.605555556,,,,49.29
,4/5/2022 1:25,9.394444444,,,,48.91
,4/5/2022 1:28,9.177777778,,,,48.52
,4/5/2022 1:31,9.477777778,,,,49.06
,4/5/2022 1:34,9.177777778,,,,48.52
,4/5/2022 1:37,9.261111111,,,,48.67
,4/5/2022 1:40,9.305555556,,,,48.75
,4/5/2022 1:43,9.394444444,,,,48.91
,4/5/2022 1:46,9.305555556,,,,48.75
,4/5/2022 1:49,9.05,,,,48.29
,4/5/2022 1:52,9.133333333,,,,48.44
,4/5/2022 1:55,9.005555556,,,,48.21
,4/5/2022 1:58,8.705555556,,,,47.67
,4/5/2022 2:01,8.622222222,,,,47.52
,4/5/2022 2:04,8.705555556,,,,47.67
,4/5/2022 2:07,8.577777778,,,,47.44
,4/5/2022 2:10,8.322222222,,,,46.98
,4/5/2022 2:13,8.277777778,,,,46.9
,4/5/2022 2:16,8.022222222,,,,46.44
,4/5/2022 2:19,7.977777778,,,,46.36
,4/5/2022 2:22,8.533333333,,,,47.36
,4/5/2022 2:25,8.794444444,,,,47.83
,4/5/2022 2:28,8.794444444,,,,47.83
,4/5/2022 2:31,8.877777778,,,,47.98
,4/5/2022 2:34,8.661111111,,,,47.59
,4/5/2022 2:37,8.622222222,,,,47.52
,4/5/2022 2:40,8.794444444,,,,47.83
,4/5/2022 2:43,8.188888889,,,,46.74
,4/5/2022 2:46,7.977777778,,,,46.36
,4/5/2022 2:49,8.488888889,,,,47.28
,4/5/2022 2:52,8.622222222,,,,47.52
,4/5/2022 2:55,8.705555556,,,,47.67
,4/5/2022 2:58,8.45,,,,47.21
,4/5/2022 3:01,8.922222222,,,,48.06
,4/5/2022 3:04,8.833333333,,,,47.9
,4/5/2022 3:07,8.877777778,,,,47.98
,4/5/2022 3:10,8.794444444,,,,47.83
,4/5/2022 3:13,8.75,,,,47.75
,4/5/2022 3:16,8.961111111,,,,48.13
,4/5/2022 3:19,8.833333333,,,,47.9
,4/5/2022 3:22,9.133333333,,,,48.44
,4/5/2022 3:25,9.094444444,,,,48.37
,4/5/2022 3:28,8.794444444,,,,47.83
,4/5/2022 3:31,8.75,,,,47.75
,4/5/2022 3:34,8.794444444,,,,47.83
,4/5/2022 3:37,9.005555556,,,,48.21
,4/5/2022 3:40,9.177777778,,,,48.52
,4/5/2022 3:43,9.305555556,,,,48.75
,4/5/2022 3:46,9.222222222,,,,48.6
,4/5/2022 3:49,8.705555556,,,,47.67
,4/5/2022 3:52,8.794444444,,,,47.83
,4/5/2022 3:55,8.961111111,,,,48.13
,4/5/2022 3:58,8.961111111,,,,48.13
,4/5/2022 4:01,8.877777778,,,,47.98
,4/5/2022 4:04,8.961111111,,,,48.13
,4/5/2022 4:07,8.705555556,,,,47.67
,4/5/2022 4:10,9.094444444,,,,48.37
,4/5/2022 4:13,8.922222222,,,,48.06
,4/5/2022 4:16,8.877777778,,,,47.98
,4/5/2022 4:19,8.833333333,,,,47.9
,4/5/2022 4:22,8.922222222,,,,48.06
,4/5/2022 4:25,8.75,,,,47.75
,4/5/2022 4:28,8.922222222,,,,48.06
,4/5/2022 4:31,9.005555556,,,,48.21
,4/5/2022 4:34,8.922222222,,,,48.06
,4/5/2022 4:37,9.133333333,,,,48.44
,4/5/2022 4:40,9.261111111,,,,48.67
,4/5/2022 4:43,9.005555556,,,,48.21
,4/5/2022 4:46,9.177777778,,,,48.52
,4/5/2022 4:49,9.05,,,,48.29
,4/5/2022 4:52,9.05,,,,48.29
,4/5/2022 4:55,9.222222222,,,,48.6
,4/5/2022 4:58,9.261111111,,,,48.67
,4/5/2022 5:01,9.005555556,,,,48.21
,4/5/2022 5:04,8.877777778,,,,47.98
,4/5/2022 5:07,8.75,,,,47.75
,4/5/2022 5:10,8.877777778,,,,47.98
,4/5/2022 5:13,9.222222222,,,,48.6
,4/5/2022 5:16,9.133333333,,,,48.44
,4/5/2022 5:19,9.133333333,,,,48.44
,4/5/2022 5:22,9.177777778,,,,48.52
,4/5/2022 5:25,9.177777778,,,,48.52
,4/5/2022 5:28,9.05,,,,48.29
,4/5/2022 5:31,9.05,,,,48.29
,4/5/2022 5:34,9.133333333,,,,48.44
,4/5/2022 5:37,9.094444444,,,,48.37
,4/5/2022 5:40,9.261111111,,,,48.67
,4/5/2022 5:43,9.305555556,,,,48.75
,4/5/2022 5:46,9.05,,,,48.29
,4/5/2022 5:49,9.177777778,,,,48.52
,4/5/2022 5:52,9.177777778,,,,48.52
,4/5/2022 5:55,8.833333333,,,,47.9
,4/5/2022 5:58,8.961111111,,,,48.13
,4/5/2022 6:01,8.705555556,,,,47.67
,4/5/2022 6:04,8.705555556,,,,47.67
,4/5/2022 6:07,8.922222222,,,,48.06
,4/5/2022 6:10,8.794444444,,,,47.83
,4/5/2022 6:13,8.833333333,,,,47.9
,4/5/2022 6:16,8.877777778,,,,47.98
,4/5/2022 6:19,8.833333333,,,,47.9
,4/5/2022 6:22,8.833333333,,,,47.9
,4/5/2022 6:25,8.833333333,,,,47.9
,4/5/2022 6:28,8.833333333,,,,47.9
,4/5/2022 6:31,8.877777778,,,,47.98
,4/5/2022 6:34,8.922222222,,,,48.06
,4/5/2022 6:37,8.794444444,,,,47.83
,4/5/2022 6:40,8.794444444,,,,47.83
,4/5/2022 6:43,8.833333333,,,,47.9
,4/5/2022 6:46,8.922222222,,,,48.06
,4/5/2022 6:49,9.005555556,,,,48.21
,4/5/2022 6:52,8.922222222,,,,48.06
,4/5/2022 6:55,8.877777778,,,,47.98
,4/5/2022 6:58,8.922222222,,,,48.06
,4/5/2022 7:01,8.833333333,,,,47.9
,4/5/2022 7:04,8.922222222,,,,48.06
,4/5/2022 7:07,9.133333333,,,,48.44
,4/5/2022 7:10,9.177777778,,,,48.52
,4/5/2022 7:13,9.094444444,,,,48.37
,4/5/2022 7:16,9.094444444,,,,48.37
,4/5/2022 7:19,9.094444444,,,,48.37
,4/5/2022 7:22,9.177777778,,,,48.52
,4/5/2022 7:25,9.133333333,,,,48.44
,4/5/2022 7:28,9.222222222,,,,48.6
,4/5/2022 7:31,9.094444444,,,,48.37
,4/5/2022 7:34,9.133333333,,,,48.44
,4/5/2022 7:37,9.005555556,,,,48.21
,4/5/2022 7:40,8.961111111,,,,48.13
,4/5/2022 7:43,9.005555556,,,,48.21
,4/5/2022 7:46,8.877777778,,,,47.98
,4/5/2022 7:49,8.75,,,,47.75
,4/5/2022 7:52,8.75,,,,47.75
,4/5/2022 7:55,8.833333333,,,,47.9
,4/5/2022 7:58,8.877777778,,,,47.98
,4/5/2022 8:01,8.961111111,,,,48.13
,4/5/2022 8:04,8.877777778,,,,47.98
,4/5/2022 8:07,8.961111111,,,,48.13
,4/5/2022 8:10,8.75,,,,47.75
,4/5/2022 8:13,8.622222222,,,,47.52
,4/5/2022 8:16,8.705555556,,,,47.67
,4/5/2022 8:19,8.577777778,,,,47.44
,4/5/2022 8:22,8.661111111,,,,47.59
,4/5/2022 8:25,8.794444444,,,,47.83
,4/5/2022 8:28,8.833333333,,,,47.9
,4/5/2022 8:31,8.794444444,,,,47.83
,4/5/2022 8:34,8.877777778,,,,47.98
,4/5/2022 8:37,8.794444444,,,,47.83
,4/5/2022 8:40,8.833333333,,,,47.9
,4/5/2022 8:43,8.877777778,,,,47.98
,4/5/2022 8:46,8.75,,,,47.75
,4/5/2022 8:49,8.961111111,,,,48.13
,4/5/2022 8:52,9.05,,,,48.29
,4/5/2022 8:55,9.005555556,,,,48.21
,4/5/2022 8:58,9.005555556,,,,48.21
,4/5/2022 9:01,8.961111111,,,,48.13
,4/5/2022 9:04,8.961111111,,,,48.13
,4/5/2022 9:07,8.961111111,,,,48.13
,4/5/2022 9:10,9.094444444,,,,48.37
,4/5/2022 9:13,8.922222222,,,,48.06
,4/5/2022 9:16,8.622222222,,,,47.52
,4/5/2022 9:19,8.622222222,,,,47.52
,4/5/2022 9:22,8.45,,,,47.21
,4/5/2022 9:25,8.361111111,,,,47.05
,4/5/2022 9:28,8.488888889,,,,47.28
,4/5/2022 9:31,8.577777778,,,,47.44
,4/5/2022 9:34,8.405555556,,,,47.13
,4/5/2022 9:37,8.15,,,,46.67
,4/5/2022 9:40,7.977777778,,,,46.36
,4/5/2022 9:43,7.977777778,,,,46.36
,4/5/2022 9:46,7.505555556,,,,45.51
,4/5/2022 9:49,7.377777778,,,,45.28
,4/5/2022 9:52,7.416666667,,,,45.35
,4/5/2022 9:55,7.461111111,,,,45.43
,4/5/2022 9:58,7.461111111,,,,45.43
,4/5/2022 10:01,7.077777778,,,,44.74
,4/5/2022 10:04,6.816666667,,,,44.27
,4/5/2022 10:07,6.733333333,,,,44.12
,4/5/2022 10:10,6.777777778,,,,44.2
,4/5/2022 10:13,6.944444444,,,,44.5
,4/5/2022 10:16,6.861111111,,,,44.35
,4/5/2022 10:19,6.733333333,,,,44.12
,4/5/2022 10:22,6.988888889,,,,44.58
,4/5/2022 10:25,7.116666667,,,,44.81
,4/5/2022 10:28,7.077777778,,,,44.74
,4/5/2022 10:31,7.333333333,,,,45.2
,4/5/2022 10:34,7.761111111,,,,45.97
,4/5/2022 10:37,7.85,,,,46.13
,4/5/2022 10:40,8.105555556,,,,46.59
,4/5/2022 10:43,8.105555556,,,,46.59
,4/5/2022 10:46,8.405555556,,,,47.13
,4/5/2022 10:49,9.261111111,,,,48.67
,4/5/2022 10:52,8.577777778,,,,47.44
,4/5/2022 10:55,8.405555556,,,,47.13
,4/5/2022 10:58,9.522222222,,,,49.14
,4/5/2022 11:01,9.433333333,,,,48.98
,4/5/2022 11:04,10.03333333,,,,50.06
,4/5/2022 11:07,9.905555556,,,,49.83
,4/5/2022 11:10,9.905555556,,,,49.83
,4/5/2022 11:13,9.394444444,,,,48.91
,4/5/2022 11:16,9.305555556,,,,48.75
,4/5/2022 11:19,9.177777778,,,,48.52
,4/5/2022 11:22,9.222222222,,,,48.6
,4/5/2022 11:25,9.05,,,,48.29
,4/5/2022 11:28,9.133333333,,,,48.44
,4/5/2022 11:31,9.177777778,,,,48.52
,4/5/2022 11:34,9.694444444,,,,49.45
,4/5/2022 11:37,9.733333333,,,,49.52
,4/5/2022 11:40,9.905555556,,,,49.83
,4/5/2022 11:43,10.03333333,,,,50.06
,4/5/2022 11:46,9.905555556,,,,49.83
,4/5/2022 11:49,9.866666667,,,,49.76
,4/5/2022 11:52,9.694444444,,,,49.45
,4/5/2022 11:55,10.03333333,,,,50.06
,4/5/2022 11:58,10.03333333,,,,50.06
,4/5/2022 12:01,10.12222222,,,,50.22
,4/5/2022 12:04,11.02222222,,,,51.84
,4/5/2022 12:07,10.89444444,,,,51.61
,4/5/2022 12:10,10.29444444,,,,50.53
,4/5/2022 12:13,10.50555556,,,,50.91
,4/5/2022 12:16,11.36666667,,,,52.46
,4/5/2022 12:19,11.53888889,,,,52.77
,4/5/2022 12:22,10.89444444,,,,51.61
,4/5/2022 12:25,11.02222222,,,,51.84
,4/5/2022 12:28,11.96666667,,,,53.54
,4/5/2022 12:31,11.32222222,,,,52.38
,4/5/2022 12:34,12.39444444,,,,54.31
,4/5/2022 12:37,11.88333333,,,,53.39
,4/5/2022 12:40,12.05,,,,53.69
,4/5/2022 12:43,11.62222222,,,,52.92
,4/5/2022 12:46,10.37777778,,,,50.68
,4/5/2022 12:49,9.866666667,,,,49.76
,4/5/2022 12:52,10.03333333,,,,50.06
,4/5/2022 12:55,10.16666667,,,,50.3
,4/5/2022 12:58,10.63888889,,,,51.15
,4/5/2022 13:01,11.02222222,,,,51.84
,4/5/2022 13:04,11.15,,,,52.07
,4/5/2022 13:07,11.15,,,,52.07
,4/5/2022 13:10,11.06666667,,,,51.92
,4/5/2022 13:13,10.89444444,,,,51.61
,4/5/2022 13:16,11.02222222,,,,51.84
,4/5/2022 13:19,11.11111111,,,,52
,4/5/2022 13:22,12.01111111,,,,53.62
,4/5/2022 13:25,11.49444444,,,,52.69
,4/5/2022 13:28,11.53888889,,,,52.77
,4/5/2022 13:31,11.32222222,,,,52.38
,4/5/2022 13:34,12.48333333,,,,54.47
,4/5/2022 13:37,12.31111111,,,,54.16
,4/5/2022 13:40,12.69444444,,,,54.85
,4/5/2022 13:43,12.82222222,,,,55.08
,4/5/2022 13:46,12.56666667,,,,54.62
,4/5/2022 13:49,12.56666667,,,,54.62
,4/5/2022 13:52,12.61111111,,,,54.7
,4/5/2022 13:55,11.92222222,,,,53.46
,4/5/2022 13:58,12.95555556,,,,55.32
,4/5/2022 14:01,12.73888889,,,,54.93
,4/5/2022 14:04,12.52222222,,,,54.54
,4/5/2022 14:07,12.26666667,,,,54.08
,4/5/2022 14:10,13.08333333,,,,55.55
,4/5/2022 14:13,13.08333333,,,,55.55
,4/5/2022 14:16,13.33888889,,,,56.01
,4/5/2022 14:19,12.86666667,,,,55.16
,4/5/2022 14:22,12.31111111,,,,54.16
,4/5/2022 14:25,12.26666667,,,,54.08
,4/5/2022 14:28,13.68333333,,,,56.63
,4/5/2022 14:31,12.48333333,,,,54.47
,4/5/2022 14:34,12.39444444,,,,54.31
,4/5/2022 14:37,12.39444444,,,,54.31
,4/5/2022 14:40,12.26666667,,,,54.08
,4/5/2022 14:43,11.88333333,,,,53.39
,4/5/2022 14:46,13.12222222,,,,55.62
,4/5/2022 14:49,13.76666667,,,,56.78
,4/5/2022 14:52,13.38333333,,,,56.09
,4/5/2022 14:55,12.13888889,,,,53.85
,4/5/2022 14:58,11.96666667,,,,53.54
,4/5/2022 15:01,13.25555556,,,,55.86
,4/5/2022 15:04,12.61111111,,,,54.7
,4/5/2022 15:07,13.42777778,,,,56.17
,4/5/2022 15:10,12.61111111,,,,54.7
,4/5/2022 15:13,12.13888889,,,,53.85
,4/5/2022 15:16,11.41111111,,,,52.54
,4/5/2022 15:19,11.66666667,,,,53
,4/5/2022 15:22,11.83888889,,,,53.31
,4/5/2022 15:25,11.06666667,,,,51.92
,4/5/2022 15:28,11.62222222,,,,52.92
,4/5/2022 15:31,11.36666667,,,,52.46
,4/5/2022 15:34,11.66666667,,,,53
,4/5/2022 15:37,11.41111111,,,,52.54
,4/5/2022 15:40,11.27777778,,,,52.3
,4/5/2022 15:43,11.27777778,,,,52.3
,4/5/2022 15:46,11.11111111,,,,52
,4/5/2022 15:49,11.02222222,,,,51.84
,4/5/2022 15:52,10.80555556,,,,51.45
,4/5/2022 15:55,11.11111111,,,,52
,4/5/2022 15:58,11.49444444,,,,52.69
,4/5/2022 16:01,11.66666667,,,,53
,4/5/2022 16:04,11.79444444,,,,53.23
,4/5/2022 16:07,12.31111111,,,,54.16
,4/5/2022 16:10,12.01111111,,,,53.62
,4/5/2022 16:13,12.31111111,,,,54.16
,4/5/2022 16:16,11.53888889,,,,52.77
,4/5/2022 16:19,11.11111111,,,,52
,4/5/2022 16:22,10.63888889,,,,51.15
,4/5/2022 16:25,10.42222222,,,,50.76
,4/5/2022 16:28,10.29444444,,,,50.53
,4/5/2022 16:31,10.20555556,,,,50.37
,4/5/2022 16:34,10.55,,,,50.99
,4/5/2022 16:37,10.89444444,,,,51.61
,4/5/2022 16:40,11.45,,,,52.61
,4/5/2022 16:43,11.45,,,,52.61
,4/5/2022 16:46,11.36666667,,,,52.46
,4/5/2022 16:49,11.02222222,,,,51.84
,4/5/2022 16:52,10.46666667,,,,50.84
,4/5/2022 16:55,10.72222222,,,,51.3
,4/5/2022 16:58,10.59444444,,,,51.07
,4/5/2022 17:01,9.95,,,,49.91
,4/5/2022 17:04,10.20555556,,,,50.37
,4/5/2022 17:07,10.50555556,,,,50.91
,4/5/2022 17:10,10.12222222,,,,50.22
,4/5/2022 17:13,10.16666667,,,,50.3
,4/5/2022 17:16,10.59444444,,,,51.07
,4/5/2022 17:19,10.59444444,,,,51.07
,4/5/2022 17:22,10.46666667,,,,50.84
,4/5/2022 17:25,10.37777778,,,,50.68
,4/5/2022 17:28,10.20555556,,,,50.37
,4/5/2022 17:31,10.33888889,,,,50.61
,4/5/2022 17:34,10.25,,,,50.45
,4/5/2022 17:37,10.25,,,,50.45
,4/5/2022 17:40,9.477777778,,,,49.06
,4/5/2022 17:43,9.305555556,,,,48.75
,4/5/2022 17:46,9.477777778,,,,49.06
,4/5/2022 17:49,9.777777778,,,,49.6
,4/5/2022 17:52,9.733333333,,,,49.52
,4/5/2022 17:55,9.694444444,,,,49.45
,4/5/2022 17:58,9.605555556,,,,49.29
,4/5/2022 18:01,9.477777778,,,,49.06
,4/5/2022 18:04,9.177777778,,,,48.52
,4/5/2022 18:07,9.094444444,,,,48.37
,4/5/2022 18:10,9.05,,,,48.29
,4/5/2022 18:13,8.705555556,,,,47.67
,4/5/2022 18:16,8.661111111,,,,47.59
,4/5/2022 18:19,8.533333333,,,,47.36
,4/5/2022 18:22,8.577777778,,,,47.44
,4/5/2022 18:25,8.794444444,,,,47.83
,4/5/2022 18:28,8.833333333,,,,47.9
,4/5/2022 18:31,8.45,,,,47.21
,4/5/2022 18:34,8.188888889,,,,46.74
,4/5/2022 18:37,7.977777778,,,,46.36
,4/5/2022 18:40,7.888888889,,,,46.2
,4/5/2022 18:43,8.022222222,,,,46.44
,4/5/2022 18:46,7.85,,,,46.13
,4/5/2022 18:49,7.888888889,,,,46.2
,4/5/2022 18:52,7.805555556,,,,46.05
,4/5/2022 18:55,7.633333333,,,,45.74
,4/5/2022 18:58,7.505555556,,,,45.51
,4/5/2022 19:01,7.25,,,,45.05
,4/5/2022 19:04,7.205555556,,,,44.97
,4/5/2022 19:07,7.377777778,,,,45.28
,4/5/2022 19:10,7.077777778,,,,44.74
,4/5/2022 19:13,7.116666667,,,,44.81
,4/5/2022 19:16,6.988888889,,,,44.58
,4/5/2022 19:19,6.861111111,,,,44.35
,4/5/2022 19:22,6.905555556,,,,44.43
,4/5/2022 19:25,6.644444444,,,,43.96
,4/5/2022 19:28,6.733333333,,,,44.12
,4/5/2022 19:31,6.561111111,,,,43.81
,4/5/2022 19:34,6.516666667,,,,43.73
,4/5/2022 19:37,6.344444444,,,,43.42
,4/5/2022 19:40,6.344444444,,,,43.42
,4/5/2022 19:43,6.216666667,,,,43.19
,4/5/2022 19:46,6.172222222,,,,43.11
,4/5/2022 19:49,6.088888889,,,,42.96
,4/5/2022 19:52,6.172222222,,,,43.11
,4/5/2022 19:55,6.088888889,,,,42.96
,4/5/2022 19:58,6.005555556,,,,42.81
,4/5/2022 20:01,6.005555556,,,,42.81
,4/5/2022 20:04,5.916666667,,,,42.65
,4/5/2022 20:07,5.788888889,,,,42.42
,4/5/2022 20:10,5.872222222,,,,42.57
,4/5/2022 20:13,5.788888889,,,,42.42
,4/5/2022 20:16,5.788888889,,,,42.42
,4/5/2022 20:19,5.788888889,,,,42.42
,4/5/2022 20:22,5.744444444,,,,42.34
,4/5/2022 20:25,5.661111111,,,,42.19
,4/5/2022 20:28,5.572222222,,,,42.03
,4/5/2022 20:31,5.533333333,,,,41.96
,4/5/2022 20:34,5.533333333,,,,41.96
,4/5/2022 20:37,5.361111111,,,,41.65
,4/5/2022 20:40,5.144444444,,,,41.26
,4/5/2022 20:43,4.972222222,,,,40.95
,4/5/2022 20:46,5.016666667,,,,41.03
,4/5/2022 20:49,5.1,,,,41.18
,4/5/2022 20:52,5.016666667,,,,41.03
,4/5/2022 20:55,4.844444444,,,,40.72
,4/5/2022 20:58,4.844444444,,,,40.72
,4/5/2022 21:01,5.061111111,,,,41.11
,4/5/2022 21:04,4.844444444,,,,40.72
,4/5/2022 21:07,4.672222222,,,,40.41
,4/5/2022 21:10,4.672222222,,,,40.41
,4/5/2022 21:13,4.844444444,,,,40.72
,4/5/2022 21:16,4.888888889,,,,40.8
,4/5/2022 21:19,4.544444444,,,,40.18
,4/5/2022 21:22,4.416666667,,,,39.95
,4/5/2022 21:25,4.288888889,,,,39.72
,4/5/2022 21:28,4.372222222,,,,39.87
,4/5/2022 21:31,4.5,,,,40.1
,4/5/2022 21:34,4.2,,,,39.56
,4/5/2022 21:37,4.2,,,,39.56
,4/5/2022 21:40,4.327777778,,,,39.79
,4/5/2022 21:43,4.161111111,,,,39.49
,4/5/2022 21:46,4.2,,,,39.56
,4/5/2022 21:49,4.244444444,,,,39.64
,4/5/2022 21:52,3.855555556,,,,38.94
,4/5/2022 21:55,4.072222222,,,,39.33
,4/5/2022 21:58,3.644444444,,,,38.56
,4/5/2022 22:01,3.644444444,,,,38.56
,4/5/2022 22:04,3.555555556,,,,38.4
,4/5/2022 22:07,3.255555556,,,,37.86
,4/5/2022 22:10,3.255555556,,,,37.86
,4/5/2022 22:13,3.816666667,,,,38.87
,4/5/2022 22:16,3.6,,,,38.48
,4/5/2022 22:19,3.216666667,,,,37.79
,4/5/2022 22:22,3.127777778,,,,37.63
,4/5/2022 22:25,2.783333333,,,,37.01
,4/5/2022 22:28,2.872222222,,,,37.17
,4/5/2022 22:31,2.7,,,,36.86
,4/5/2022 22:34,2.616666667,,,,36.71
,4/5/2022 22:37,2.7,,,,36.86
,4/5/2022 22:40,2.444444444,,,,36.4
,4/5/2022 22:43,2.355555556,,,,36.24
,4/5/2022 22:46,2.144444444,,,,35.86
,4/5/2022 22:49,2.183333333,,,,35.93
,4/5/2022 22:52,2.144444444,,,,35.86
,4/5/2022 22:55,2.011111111,,,,35.62
,4/5/2022 22:58,2.055555556,,,,35.7
,4/5/2022 23:01,0.983333333,,,,33.77
,4/5/2022 23:04,1.411111111,,,,34.54
,4/5/2022 23:07,1.5,,,,34.7
,4/5/2022 23:10,1.711111111,,,,35.08
,4/5/2022 23:13,1.372222222,,,,34.47
,4/5/2022 23:16,1.238888889,,,,34.23
,4/5/2022 23:19,1.238888889,,,,34.23
,4/5/2022 23:22,1.283333333,,,,34.31
,4/5/2022 23:25,1.155555556,,,,34.08
,4/5/2022 23:28,1.072222222,,,,33.93
,4/5/2022 23:31,0.983333333,,,,33.77
,4/5/2022 23:34,0.938888889,,,,33.69
,4/5/2022 23:37,1.111111111,,,,34
,4/5/2022 23:40,1.283333333,,,,34.31
,4/5/2022 23:43,0.9,,,,33.62
,4/5/2022 23:46,0.255555556,,,,32.46
,4/5/2022 23:49,-0.516666667,,,,31.07
,4/5/2022 23:52,-0.733333333,,,,30.68
,4/5/2022 23:55,-0.388888889,,,,31.3
,4/5/2022 23:58,0.038888889,,,,32.07
,4/6/2022 0:01,0.3,,,,32.54
,4/6/2022 0:04,-0.261111111,,,,31.53
,4/6/2022 0:07,-0.433333333,,,,31.22
,4/6/2022 0:10,-0.344444444,,,,31.38
,4/6/2022 0:13,-0.561111111,,,,30.99
,4/6/2022 0:16,-0.816666667,,,,30.53
,4/6/2022 0:19,-0.816666667,,,,30.53
,4/6/2022 0:22,-0.816666667,,,,30.53
,4/6/2022 0:25,-0.733333333,,,,30.68
,4/6/2022 0:28,-0.905555556,,,,30.37
,4/6/2022 0:31,-0.733333333,,,,30.68
,4/6/2022 0:34,-0.516666667,,,,31.07
,4/6/2022 0:37,-0.644444444,,,,30.84
,4/6/2022 0:40,-0.816666667,,,,30.53
,4/6/2022 0:43,-0.861111111,,,,30.45
,4/6/2022 0:46,-1.544444444,,,,29.22
,4/6/2022 0:49,-1.85,,,,28.67
,4/6/2022 0:52,-2.105555556,,,,28.21
,4/6/2022 0:55,-2.188888889,,,,28.06
,4/6/2022 0:58,-2.188888889,,,,28.06
,4/6/2022 1:01,-2.622222222,,,,27.28
,4/6/2022 1:04,-3.222222222,,,,26.2
,4/6/2022 1:07,-3.133333333,,,,26.36
,4/6/2022 1:10,-3.522222222,,,,25.66
,4/6/2022 1:13,-3.305555556,,,,26.05
,4/6/2022 1:16,-3.222222222,,,,26.2
,4/6/2022 1:19,-3.477777778,,,,25.74
,4/6/2022 1:22,-3.522222222,,,,25.66
,4/6/2022 1:25,-3.305555556,,,,26.05
,4/6/2022 1:28,-3.394444444,,,,25.89
,4/6/2022 1:31,-3.694444444,,,,25.35
,4/6/2022 1:34,-4.033333333,,,,24.74
,4/6/2022 1:37,-3.95,,,,24.89
,4/6/2022 1:40,-4.294444444,,,,24.27
,4/6/2022 1:43,-4.294444444,,,,24.27
,4/6/2022 1:46,-3.694444444,,,,25.35
,4/6/2022 1:49,-3.261111111,,,,26.13
,4/6/2022 1:52,-3.35,,,,25.97
,4/6/2022 1:55,-3.05,,,,26.51
,4/6/2022 1:58,-3.433333333,,,,25.82
,4/6/2022 2:01,-3.222222222,,,,26.2
,4/6/2022 2:04,-2.833333333,,,,26.9
,4/6/2022 2:07,-3.222222222,,,,26.2
,4/6/2022 2:10,-3.088888889,,,,26.44
,4/6/2022 2:13,-3.433333333,,,,25.82
,4/6/2022 2:16,-3.605555556,,,,25.51
,4/6/2022 2:19,-4.25,,,,24.35
,4/6/2022 2:22,-4.333333333,,,,24.2
,4/6/2022 2:25,-4.377777778,,,,24.12
,4/6/2022 2:28,-4.294444444,,,,24.27
,4/6/2022 2:31,-4.25,,,,24.35
,4/6/2022 2:34,-4.422222222,,,,24.04
,4/6/2022 2:37,-4.594444444,,,,23.73
,4/6/2022 2:40,-5.022222222,,,,22.96
,4/6/2022 2:43,-5.066666667,,,,22.88
,4/6/2022 2:46,-4.977777778,,,,23.04
,4/6/2022 2:49,-5.238888889,,,,22.57
,4/6/2022 2:52,-5.45,,,,22.19
,4/6/2022 2:55,-5.622222222,,,,21.88
,4/6/2022 2:58,-5.711111111,,,,21.72
,4/6/2022 3:01,-5.877777778,,,,21.42
,4/6/2022 3:04,-6.438888889,,,,20.41
,4/6/2022 3:07,-6.694444444,,,,19.95
,4/6/2022 3:10,-6.738888889,,,,19.87
,4/6/2022 3:13,-6.438888889,,,,20.41
