#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Host Connected,End of File,EOF,"Temp, (*F)"
,3/15/2022 1:18,-7.511111111, , , ,18.48
,3/15/2022 1:21,-7.422222222, , , ,18.64
,3/15/2022 1:24,-6.95, , , ,19.49
,3/15/2022 1:27,-6.694444444, , , ,19.95
,3/15/2022 1:30,-6.177777778, , , ,20.88
,3/15/2022 1:33,-6.35, , , ,20.57
,3/15/2022 1:36,-6.266666667, , , ,20.72
,3/15/2022 1:39,-7.255555556, , , ,18.94
,3/15/2022 1:42,-8.066666667, , , ,17.48
,3/15/2022 1:45,-7.983333333, , , ,17.63
,3/15/2022 1:48,-7.594444444, , , ,18.33
,3/15/2022 1:51,-8.066666667, , , ,17.48
,3/15/2022 1:54,-8.283333333, , , ,17.09
,3/15/2022 1:57,-7.683333333, , , ,18.17
,3/15/2022 2:00,-6.911111111, , , ,19.56
,3/15/2022 2:03,-6.694444444, , , ,19.95
,3/15/2022 2:06,-6.566666667, , , ,20.18
,3/15/2022 2:09,-6.866666667, , , ,19.64
,3/15/2022 2:12,-6.311111111, , , ,20.64
,3/15/2022 2:15,-6.438888889, , , ,20.41
,3/15/2022 2:18,-6.611111111, , , ,20.1
,3/15/2022 2:21,-6.822222222, , , ,19.72
,3/15/2022 2:24,-7.294444444, , , ,18.87
,3/15/2022 2:27,-7.294444444, , , ,18.87
,3/15/2022 2:30,-7.083333333, , , ,19.25
,3/15/2022 2:33,-7.083333333, , , ,19.25
,3/15/2022 2:36,-7.211111111, , , ,19.02
,3/15/2022 2:39,-7.083333333, , , ,19.25
,3/15/2022 2:42,-7.083333333, , , ,19.25
,3/15/2022 2:45,-7.166666667, , , ,19.1
,3/15/2022 2:48,-7.122222222, , , ,19.18
,3/15/2022 2:51,-8.366666667, , , ,16.94
,3/15/2022 2:54,-7.894444444, , , ,17.79
,3/15/2022 2:57,-8.494444444, , , ,16.71
,3/15/2022 3:00,-8.194444444, , , ,17.25
,3/15/2022 3:03,-7.811111111, , , ,17.94
,3/15/2022 3:06,-7.983333333, , , ,17.63
,3/15/2022 3:09,-8.066666667, , , ,17.48
,3/15/2022 3:12,-7.722222222, , , ,18.1
,3/15/2022 3:15,-7.894444444, , , ,17.79
,3/15/2022 3:18,-7.983333333, , , ,17.63
,3/15/2022 3:21,-8.327777778, , , ,17.01
,3/15/2022 3:24,-8.494444444, , , ,16.71
,3/15/2022 3:27,-9.1, , , ,15.62
,3/15/2022 3:30,-9.527777778, , , ,14.85
,3/15/2022 3:33,-9.955555556, , , ,14.08
,3/15/2022 3:36,-10, , , ,14
,3/15/2022 3:39,-9.1, , , ,15.62
,3/15/2022 3:42,-7.855555556, , , ,17.86
,3/15/2022 3:45,-7.083333333, , , ,19.25
,3/15/2022 3:48,-7.122222222, , , ,19.18
,3/15/2022 3:51,-7.383333333, , , ,18.71
,3/15/2022 3:54,-9.527777778, , , ,14.85
,3/15/2022 3:57,-11.71666667, , , ,10.91
,3/15/2022 4:00,-11.67222222, , , ,10.99
,3/15/2022 4:03,-11.8, , , ,10.76
,3/15/2022 4:06,-10.77222222, , , ,12.61
,3/15/2022 4:09,-10.9, , , ,12.38
,3/15/2022 4:12,-10.85555556, , , ,12.46
,3/15/2022 4:15,-11.8, , , ,10.76
,3/15/2022 4:18,-10.81111111, , , ,12.54
,3/15/2022 4:21,-10.64444444, , , ,12.84
,3/15/2022 4:24,-10.38333333, , , ,13.31
,3/15/2022 4:27,-10.85555556, , , ,12.46
,3/15/2022 4:30,-10.77222222, , , ,12.61
,3/15/2022 4:33,-11.11666667, , , ,11.99
,3/15/2022 4:36,-11.41666667, , , ,11.45
,3/15/2022 4:39,-11.62777778, , , ,11.07
,3/15/2022 4:42,-11.37222222, , , ,11.53
,3/15/2022 4:45,-11.8, , , ,10.76
,3/15/2022 4:48,-11.62777778, , , ,11.07
,3/15/2022 4:51,-11.54444444, , , ,11.22
,3/15/2022 4:54,-11.28333333, , , ,11.69
,3/15/2022 4:57,-11.15555556, , , ,11.92
,3/15/2022 5:00,-12.1, , , ,10.22
,3/15/2022 5:03,-12.61666667, , , ,9.29
,3/15/2022 5:06,-12.22777778, , , ,9.99
,3/15/2022 5:09,-11.84444444, , , ,10.68
,3/15/2022 5:12,-11.58333333, , , ,11.15
,3/15/2022 5:15,-11.62777778, , , ,11.07
,3/15/2022 5:18,-11.88888889, , , ,10.6
,3/15/2022 5:21,-11.92777778, , , ,10.53
,3/15/2022 5:24,-12.05555556, , , ,10.3
,3/15/2022 5:27,-12.4, , , ,9.68
,3/15/2022 5:30,-12.14444444, , , ,10.14
,3/15/2022 5:33,-11.8, , , ,10.76
,3/15/2022 5:36,-11.5, , , ,11.3
,3/15/2022 5:39,-11.41666667, , , ,11.45
,3/15/2022 5:42,-10.81111111, , , ,12.54
,3/15/2022 5:45,-11.24444444, , , ,11.76
,3/15/2022 5:48,-11.71666667, , , ,10.91
,3/15/2022 5:51,-14.33333333, , , ,6.2
,3/15/2022 5:54,-13.3, , , ,8.06
,3/15/2022 5:57,-12.87222222, , , ,8.83
,3/15/2022 6:00,-12.14444444, , , ,10.14
,3/15/2022 6:03,-11.92777778, , , ,10.53
,3/15/2022 6:06,-12.27222222, , , ,9.91
,3/15/2022 6:09,-12.01666667, , , ,10.37
,3/15/2022 6:12,-12.22777778, , , ,9.99
,3/15/2022 6:15,-12.48888889, , , ,9.52
,3/15/2022 6:18,-12.96111111, , , ,8.67
,3/15/2022 6:21,-10.55555556, , , ,13
,3/15/2022 6:24,-10.25555556, , , ,13.54
,3/15/2022 6:27,-10.25555556, , , ,13.54
,3/15/2022 6:30,-10.3, , , ,13.46
,3/15/2022 6:33,-10.3, , , ,13.46
,3/15/2022 6:36,-10.68333333, , , ,12.77
,3/15/2022 6:39,-12.22777778, , , ,9.99
,3/15/2022 6:42,-13.17222222, , , ,8.29
,3/15/2022 6:45,-13.34444444, , , ,7.98
,3/15/2022 6:48,-13.3, , , ,8.06
,3/15/2022 6:51,-13.98888889, , , ,6.82
,3/15/2022 6:54,-12.18888889, , , ,10.06
,3/15/2022 6:57,-10.38333333, , , ,13.31
,3/15/2022 7:00,-9.911111111, , , ,14.16
,3/15/2022 7:03,-9.611111111, , , ,14.7
,3/15/2022 7:06,-9.572222222, , , ,14.77
,3/15/2022 7:09,-9.738888889, , , ,14.47
,3/15/2022 7:12,-10.08333333, , , ,13.85
,3/15/2022 7:15,-12.7, , , ,9.14
,3/15/2022 7:18,-12.61666667, , , ,9.29
,3/15/2022 7:21,-13.34444444, , , ,7.98
,3/15/2022 7:24,-12.27222222, , , ,9.91
,3/15/2022 7:27,-12.01666667, , , ,10.37
,3/15/2022 7:30,-11.54444444, , , ,11.22
,3/15/2022 7:33,-11.41666667, , , ,11.45
,3/15/2022 7:36,-11.67222222, , , ,10.99
,3/15/2022 7:39,-12.01666667, , , ,10.37
,3/15/2022 7:42,-11.5, , , ,11.3
,3/15/2022 7:45,-12.4, , , ,9.68
,3/15/2022 7:48,-11.11666667, , , ,11.99
,3/15/2022 7:51,-11.02777778, , , ,12.15
,3/15/2022 7:54,-10.77222222, , , ,12.61
,3/15/2022 7:57,-12.05555556, , , ,10.3
,3/15/2022 8:00,-14.20555556, , , ,6.43
,3/15/2022 8:03,-12.48888889, , , ,9.52
,3/15/2022 8:06,-12.52777778, , , ,9.45
,3/15/2022 8:09,-11.54444444, , , ,11.22
,3/15/2022 8:12,-11.15555556, , , ,11.92
,3/15/2022 8:15,-10.34444444, , , ,13.38
,3/15/2022 8:18,-9.572222222, , , ,14.77
,3/15/2022 8:21,-9.183333333, , , ,15.47
,3/15/2022 8:24,-9.7, , , ,14.54
,3/15/2022 8:27,-10, , , ,14
,3/15/2022 8:30,-10.03888889, , , ,13.93
,3/15/2022 8:33,-10.12777778, , , ,13.77
,3/15/2022 8:36,-9.955555556, , , ,14.08
,3/15/2022 8:39,-9.827777778, , , ,14.31
,3/15/2022 8:42,-9.7, , , ,14.54
,3/15/2022 8:45,-9.355555556, , , ,15.16
,3/15/2022 8:48,-9.311111111, , , ,15.24
,3/15/2022 8:51,-9.311111111, , , ,15.24
,3/15/2022 8:54,-9.183333333, , , ,15.47
,3/15/2022 8:57,-8.538888889, , , ,16.63
,3/15/2022 9:00,-7.594444444, , , ,18.33
,3/15/2022 9:03,-7.255555556, , , ,18.94
,3/15/2022 9:06,-6.783333333, , , ,19.79
,3/15/2022 9:09,-5.794444444, , , ,21.57
,3/15/2022 9:12,-5.066666667, , , ,22.88
,3/15/2022 9:15,-3.522222222, , , ,25.66
,3/15/2022 9:18,-3.733333333, , , ,25.28
,3/15/2022 9:21,-4.377777778, , , ,24.12
,3/15/2022 9:24,-4.594444444, , , ,23.73
,3/15/2022 9:27,-5.966666667, , , ,21.26
,3/15/2022 9:30,-6.394444444, , , ,20.49
,3/15/2022 9:33,-6.05, , , ,21.11
,3/15/2022 9:36,-5.75, , , ,21.65
,3/15/2022 9:39,-7.511111111, , , ,18.48
,3/15/2022 9:42,-7.722222222, , , ,18.1
,3/15/2022 9:45,-7.211111111, , , ,19.02
,3/15/2022 9:48,-7.555555556, , , ,18.4
,3/15/2022 9:51,-7.255555556, , , ,18.94
,3/15/2022 9:54,-6.738888889, , , ,19.87
,3/15/2022 9:57,-6.522222222, , , ,20.26
,3/15/2022 10:00,-6.138888889, , , ,20.95
,3/15/2022 10:03,-5.066666667, , , ,22.88
,3/15/2022 10:06,-4.294444444, , , ,24.27
,3/15/2022 10:09,-3.95, , , ,24.89
,3/15/2022 10:12,-4.594444444, , , ,23.73
,3/15/2022 10:15,-4.505555556, , , ,23.89
,3/15/2022 10:18,-3.522222222, , , ,25.66
,3/15/2022 10:21,-3.861111111, , , ,25.05
,3/15/2022 10:24,-3.605555556, , , ,25.51
,3/15/2022 10:27,-3.35, , , ,25.97
,3/15/2022 10:30,-3.261111111, , , ,26.13
,3/15/2022 10:33,-2.705555556, , , ,27.13
,3/15/2022 10:36,-2.488888889, , , ,27.52
,3/15/2022 10:39,-2.705555556, , , ,27.13
,3/15/2022 10:42,-3.222222222, , , ,26.2
,3/15/2022 10:45,-2.961111111, , , ,26.67
,3/15/2022 10:48,-3.133333333, , , ,26.36
,3/15/2022 10:51,-3.133333333, , , ,26.36
,3/15/2022 10:54,-2.922222222, , , ,26.74
,3/15/2022 10:57,-2.622222222, , , ,27.28
,3/15/2022 11:00,-2.577777778, , , ,27.36
,3/15/2022 11:03,-2.45, , , ,27.59
,3/15/2022 11:06,-2.45, , , ,27.59
,3/15/2022 11:09,-2.361111111, , , ,27.75
,3/15/2022 11:12,-2.188888889, , , ,28.06
,3/15/2022 11:15,-2.016666667, , , ,28.37
,3/15/2022 11:18,-1.377777778, , , ,29.52
,3/15/2022 11:21,-0.605555556, , , ,30.91
,3/15/2022 11:24,0.983333333, , , ,33.77
,3/15/2022 11:27,1.844444444, , , ,35.32
,3/15/2022 11:30,2.827777778, , , ,37.09
,3/15/2022 11:33,3.172222222, , , ,37.71
,3/15/2022 11:36,2.872222222, , , ,37.17
,3/15/2022 11:39,2.311111111, , , ,36.16
,3/15/2022 11:42,2.227777778, , , ,36.01
,3/15/2022 11:45,3.083333333, , , ,37.55
,3/15/2022 11:48,4.161111111, , , ,39.49
,3/15/2022 11:51,5.616666667, , , ,42.11
,3/15/2022 11:54,4.8, , , ,40.64
,3/15/2022 11:57,3.127777778, , , ,37.63
,3/15/2022 12:00,5.533333333, , , ,41.96
,3/15/2022 12:03,4.161111111, , , ,39.49
,3/15/2022 12:06,2.655555556, , , ,36.78
,3/15/2022 12:09,3.083333333, , , ,37.55
,3/15/2022 12:12,2.183333333, , , ,35.93
,3/15/2022 12:15,2.483333333, , , ,36.47
,3/15/2022 12:18,1.455555556, , , ,34.62
,3/15/2022 12:21,1.755555556, , , ,35.16
,3/15/2022 12:24,2.527777778, , , ,36.55
,3/15/2022 12:27,2.572222222, , , ,36.63
,3/15/2022 12:30,2.655555556, , , ,36.78
,3/15/2022 12:33,1.927777778, , , ,35.47
,3/15/2022 12:36,1.8, , , ,35.24
,3/15/2022 12:39,1.5, , , ,34.7
,3/15/2022 12:42,1.883333333, , , ,35.39
,3/15/2022 12:45,1.927777778, , , ,35.47
,3/15/2022 12:48,1.455555556, , , ,34.62
,3/15/2022 12:51,1.455555556, , , ,34.62
,3/15/2022 12:54,2.011111111, , , ,35.62
,3/15/2022 12:57,2.227777778, , , ,36.01
,3/15/2022 13:00,1.927777778, , , ,35.47
,3/15/2022 13:03,2.355555556, , , ,36.24
,3/15/2022 13:06,2.311111111, , , ,36.16
,3/15/2022 13:09,2.616666667, , , ,36.71
,3/15/2022 13:12,3.044444444, , , ,37.48
,3/15/2022 13:15,3.083333333, , , ,37.55
,3/15/2022 13:18,3.127777778, , , ,37.63
,3/15/2022 13:21,3.3, , , ,37.94
,3/15/2022 13:24,3.255555556, , , ,37.86
,3/15/2022 13:27,3.555555556, , , ,38.4
,3/15/2022 13:30,3.772222222, , , ,38.79
,3/15/2022 13:33,4.161111111, , , ,39.49
,3/15/2022 13:36,3.555555556, , , ,38.4
,3/15/2022 13:39,3.944444444, , , ,39.1
,3/15/2022 13:42,3.216666667, , , ,37.79
,3/15/2022 13:45,3.3, , , ,37.94
,3/15/2022 13:48,3.688888889, , , ,38.64
,3/15/2022 13:51,3.6, , , ,38.48
,3/15/2022 13:54,3.944444444, , , ,39.1
,3/15/2022 13:57,3.555555556, , , ,38.4
,3/15/2022 14:00,3.688888889, , , ,38.64
,3/15/2022 14:03,3.644444444, , , ,38.56
,3/15/2022 14:06,3.944444444, , , ,39.1
,3/15/2022 14:09,3.516666667, , , ,38.33
,3/15/2022 14:12,4.116666667, , , ,39.41
,3/15/2022 14:15,4.288888889, , , ,39.72
,3/15/2022 14:18,4.288888889, , , ,39.72
,3/15/2022 14:21,4.372222222, , , ,39.87
,3/15/2022 14:24,4.627777778, , , ,40.33
,3/15/2022 14:27,4.5, , , ,40.1
,3/15/2022 14:30,4.544444444, , , ,40.18
,3/15/2022 14:33,4.416666667, , , ,39.95
,3/15/2022 14:36,4.761111111, , , ,40.57
,3/15/2022 14:39,5.061111111, , , ,41.11
,3/15/2022 14:42,5.444444444, , , ,41.8
,3/15/2022 14:45,5.533333333, , , ,41.96
,3/15/2022 14:48,5.616666667, , , ,42.11
,3/15/2022 14:51,5.705555556, , , ,42.27
,3/15/2022 14:54,5.744444444, , , ,42.34
,3/15/2022 14:57,5.144444444, , , ,41.26
,3/15/2022 15:00,5.833333333, , , ,42.5
,3/15/2022 15:03,6.561111111, , , ,43.81
,3/15/2022 15:06,6.088888889, , , ,42.96
,3/15/2022 15:09,6.133333333, , , ,43.04
,3/15/2022 15:12,7.25, , , ,45.05
,3/15/2022 15:15,7.333333333, , , ,45.2
,3/15/2022 15:18,7.161111111, , , ,44.89
,3/15/2022 15:21,6.305555556, , , ,43.35
,3/15/2022 15:24,6.005555556, , , ,42.81
,3/15/2022 15:27,6.733333333, , , ,44.12
,3/15/2022 15:30,6.561111111, , , ,43.81
,3/15/2022 15:33,8.233333333, , , ,46.82
,3/15/2022 15:36,7.033333333, , , ,44.66
,3/15/2022 15:39,6.088888889, , , ,42.96
,3/15/2022 15:42,6.044444444, , , ,42.88
,3/15/2022 15:45,6.216666667, , , ,43.19
,3/15/2022 15:48,5.705555556, , , ,42.27
,3/15/2022 15:51,5.744444444, , , ,42.34
,3/15/2022 15:54,5.4, , , ,41.72
,3/15/2022 15:57,5.833333333, , , ,42.5
,3/15/2022 16:00,5.488888889, , , ,41.88
,3/15/2022 16:03,5.744444444, , , ,42.34
,3/15/2022 16:06,5.833333333, , , ,42.5
,3/15/2022 16:09,5.661111111, , , ,42.19
,3/15/2022 16:12,5.705555556, , , ,42.27
,3/15/2022 16:15,5.488888889, , , ,41.88
,3/15/2022 16:18,5.272222222, , , ,41.49
,3/15/2022 16:21,5.272222222, , , ,41.49
,3/15/2022 16:24,5.016666667, , , ,41.03
,3/15/2022 16:27,4.761111111, , , ,40.57
,3/15/2022 16:30,5.144444444, , , ,41.26
,3/15/2022 16:33,5.4, , , ,41.72
,3/15/2022 16:36,5.233333333, , , ,41.42
,3/15/2022 16:39,4.627777778, , , ,40.33
,3/15/2022 16:42,4.072222222, , , ,39.33
,3/15/2022 16:45,3.727777778, , , ,38.71
,3/15/2022 16:48,3.944444444, , , ,39.1
,3/15/2022 16:51,4.8, , , ,40.64
,3/15/2022 16:54,4.972222222, , , ,40.95
,3/15/2022 16:57,5.016666667, , , ,41.03
,3/15/2022 17:00,5.016666667, , , ,41.03
,3/15/2022 17:03,5.272222222, , , ,41.49
,3/15/2022 17:06,4.972222222, , , ,40.95
,3/15/2022 17:09,5.233333333, , , ,41.42
,3/15/2022 17:12,5.233333333, , , ,41.42
,3/15/2022 17:15,5.016666667, , , ,41.03
,3/15/2022 17:18,4.416666667, , , ,39.95
,3/15/2022 17:21,3.944444444, , , ,39.1
,3/15/2022 17:24,4.327777778, , , ,39.79
,3/15/2022 17:27,3.816666667, , , ,38.87
,3/15/2022 17:30,4.761111111, , , ,40.57
,3/15/2022 17:33,4.716666667, , , ,40.49
,3/15/2022 17:36,4.933333333, , , ,40.88
,3/15/2022 17:39,5.316666667, , , ,41.57
,3/15/2022 17:42,4.627777778, , , ,40.33
,3/15/2022 17:45,5.316666667, , , ,41.57
,3/15/2022 17:48,4.544444444, , , ,40.18
,3/15/2022 17:51,3.772222222, , , ,38.79
,3/15/2022 17:54,3.6, , , ,38.48
,3/15/2022 17:57,4.2, , , ,39.56
,3/15/2022 18:00,3.9, , , ,39.02
,3/15/2022 18:03,4.327777778, , , ,39.79
,3/15/2022 18:06,3.172222222, , , ,37.71
,3/15/2022 18:09,3.772222222, , , ,38.79
,3/15/2022 18:12,3.516666667, , , ,38.33
,3/15/2022 18:15,3.172222222, , , ,37.71
,3/15/2022 18:18,3.172222222, , , ,37.71
,3/15/2022 18:21,2.483333333, , , ,36.47
,3/15/2022 18:24,2.655555556, , , ,36.78
,3/15/2022 18:27,3.083333333, , , ,37.55
,3/15/2022 18:30,2.916666667, , , ,37.25
,3/15/2022 18:33,2.183333333, , , ,35.93
,3/15/2022 18:36,1.672222222, , , ,35.01
,3/15/2022 18:39,1.538888889, , , ,34.77
,3/15/2022 18:42,2.055555556, , , ,35.7
,3/15/2022 18:45,2.011111111, , , ,35.62
,3/15/2022 18:48,1.583333333, , , ,34.85
,3/15/2022 18:51,1.455555556, , , ,34.62
,3/15/2022 18:54,1.072222222, , , ,33.93
,3/15/2022 18:57,1.155555556, , , ,34.08
,3/15/2022 19:00,0.555555556, , , ,33
,3/15/2022 19:03,-0.172222222, , , ,31.69
,3/15/2022 19:06,0.338888889, , , ,32.61
,3/15/2022 19:09,0.555555556, , , ,33
,3/15/2022 19:12,1.2, , , ,34.16
,3/15/2022 19:15,1.155555556, , , ,34.08
,3/15/2022 19:18,0.811111111, , , ,33.46
,3/15/2022 19:21,0.511111111, , , ,32.92
,3/15/2022 19:24,0.383333333, , , ,32.69
,3/15/2022 19:27,-0.044444444, , , ,31.92
,3/15/2022 19:30,-0.133333333, , , ,31.76
,3/15/2022 19:33,-0.561111111, , , ,30.99
,3/15/2022 19:36,-0.605555556, , , ,30.91
,3/15/2022 19:39,-0.988888889, , , ,30.22
,3/15/2022 19:42,-1.377777778, , , ,29.52
,3/15/2022 19:45,-1.161111111, , , ,29.91
,3/15/2022 19:48,-1.077777778, , , ,30.06
,3/15/2022 19:51,-1.033333333, , , ,30.14
,3/15/2022 19:54,-1.333333333, , , ,29.6
,3/15/2022 19:57,-1.633333333, , , ,29.06
,3/15/2022 20:00,-0.261111111, , , ,31.53
,3/15/2022 20:03,-1.077777778, , , ,30.06
,3/15/2022 20:06,-0.988888889, , , ,30.22
,3/15/2022 20:09,-1.288888889, , , ,29.68
,3/15/2022 20:12,-0.861111111, , , ,30.45
,3/15/2022 20:15,-1.116666667, , , ,29.99
,3/15/2022 20:18,-0.516666667, , , ,31.07
,3/15/2022 20:21,-0.472222222, , , ,31.15
,3/15/2022 20:24,-0.561111111, , , ,30.99
,3/15/2022 20:27,-0.561111111, , , ,30.99
,3/15/2022 20:30,-0.044444444, , , ,31.92
,3/15/2022 20:33,0.3, , , ,32.54
,3/15/2022 20:36,-0.044444444, , , ,31.92
,3/15/2022 20:39,0.166666667, , , ,32.3
,3/15/2022 20:42,0.3, , , ,32.54
,3/15/2022 20:45,0.383333333, , , ,32.69
,3/15/2022 20:48,0.166666667, , , ,32.3
,3/15/2022 20:51,-0.688888889, , , ,30.76
,3/15/2022 20:54,-0.133333333, , , ,31.76
,3/15/2022 20:57,0.338888889, , , ,32.61
,3/15/2022 21:00,-1.544444444, , , ,29.22
,3/15/2022 21:03,-2.316666667, , , ,27.83
,3/15/2022 21:06,-2.488888889, , , ,27.52
,3/15/2022 21:09,-2.533333333, , , ,27.44
,3/15/2022 21:12,-2.488888889, , , ,27.52
,3/15/2022 21:15,-2.75, , , ,27.05
,3/15/2022 21:18,-2.45, , , ,27.59
,3/15/2022 21:21,-1.977777778, , , ,28.44
,3/15/2022 21:24,-1.461111111, , , ,29.37
,3/15/2022 21:27,-0.944444444, , , ,30.3
,3/15/2022 21:30,-0.988888889, , , ,30.22
,3/15/2022 21:33,-0.772222222, , , ,30.61
,3/15/2022 21:36,-0.733333333, , , ,30.68
,3/15/2022 21:39,-0.816666667, , , ,30.53
,3/15/2022 21:42,-0.816666667, , , ,30.53
,3/15/2022 21:45,-0.905555556, , , ,30.37
,3/15/2022 21:48,-1.505555556, , , ,29.29
,3/15/2022 21:51,-1.805555556, , , ,28.75
,3/15/2022 21:54,-1.888888889, , , ,28.6
,3/15/2022 21:57,-2.15, , , ,28.13
,3/15/2022 22:00,-3.133333333, , , ,26.36
,3/15/2022 22:03,-3.177777778, , , ,26.28
,3/15/2022 22:06,-3.994444444, , , ,24.81
,3/15/2022 22:09,-4.033333333, , , ,24.74
,3/15/2022 22:12,-4.294444444, , , ,24.27
,3/15/2022 22:15,-3.822222222, , , ,25.12
,3/15/2022 22:18,-3.522222222, , , ,25.66
,3/15/2022 22:21,-3.733333333, , , ,25.28
,3/15/2022 22:24,-3.35, , , ,25.97
,3/15/2022 22:27,-2.788888889, , , ,26.98
,3/15/2022 22:30,-2.061111111, , , ,28.29
,3/15/2022 22:33,-2.961111111, , , ,26.67
,3/15/2022 22:36,-2.788888889, , , ,26.98
,3/15/2022 22:39,-3.522222222, , , ,25.66
,3/15/2022 22:42,-1.461111111, , , ,29.37
,3/15/2022 22:45,-1.588888889, , , ,29.14
,3/15/2022 22:48,-1.377777778, , , ,29.52
,3/15/2022 22:51,-0.988888889, , , ,30.22
,3/15/2022 22:54,-1.077777778, , , ,30.06
,3/15/2022 22:57,-1.077777778, , , ,30.06
,3/15/2022 23:00,-1.116666667, , , ,29.99
,3/15/2022 23:03,-1.416666667, , , ,29.45
,3/15/2022 23:06,-1.677777778, , , ,28.98
,3/15/2022 23:09,-2.405555556, , , ,27.67
,3/15/2022 23:12,-3.394444444, , , ,25.89
,3/15/2022 23:15,-3.95, , , ,24.89
,3/15/2022 23:18,-5.577777778, , , ,21.96
,3/15/2022 23:21,-5.922222222, , , ,21.34
,3/15/2022 23:24,-6.177777778, , , ,20.88
,3/15/2022 23:27,-6.011111111, , , ,21.18
,3/15/2022 23:30,-5.922222222, , , ,21.34
,3/15/2022 23:33,-5.75, , , ,21.65
,3/15/2022 23:36,-5.622222222, , , ,21.88
,3/15/2022 23:39,-5.194444444, , , ,22.65
,3/15/2022 23:42,-5.194444444, , , ,22.65
,3/15/2022 23:45,-4.894444444, , , ,23.19
,3/15/2022 23:48,-5.15, , , ,22.73
,3/15/2022 23:51,-5.022222222, , , ,22.96
,3/15/2022 23:54,-4.505555556, , , ,23.89
,3/15/2022 23:57,-4.594444444, , , ,23.73
,3/16/2022 0:00,-3.861111111, , , ,25.05
,3/16/2022 0:03,-3.05, , , ,26.51
,3/16/2022 0:06,-3.133333333, , , ,26.36
,3/16/2022 0:09,-3.822222222, , , ,25.12
,3/16/2022 0:12,-3.65, , , ,25.43
,3/16/2022 0:15,-4.033333333, , , ,24.74
,3/16/2022 0:18,-3.522222222, , , ,25.66
,3/16/2022 0:21,-3.861111111, , , ,25.05
,3/16/2022 0:24,-4.722222222, , , ,23.5
,3/16/2022 0:27,-4.505555556, , , ,23.89
,3/16/2022 0:30,-4.294444444, , , ,24.27
,3/16/2022 0:33,-4.633333333, , , ,23.66
,3/16/2022 0:36,-6.05, , , ,21.11
,3/16/2022 0:39,-6.911111111, , , ,19.56
,3/16/2022 0:42,-6.438888889, , , ,20.41
,3/16/2022 0:45,-6.222222222, , , ,20.8
,3/16/2022 0:48,-6.138888889, , , ,20.95
,3/16/2022 0:51,-8.283333333, , , ,17.09
,3/16/2022 0:54,-7.855555556, , , ,17.86
,3/16/2022 0:57,-7.122222222, , , ,19.18
,3/16/2022 1:00,-6.95, , , ,19.49
,3/16/2022 1:03,-7.038888889, , , ,19.33
,3/16/2022 1:06,-7.211111111, , , ,19.02
,3/16/2022 1:09,-6.394444444, , , ,20.49
,3/16/2022 1:12,-6.394444444, , , ,20.49
,3/16/2022 1:15,-6.738888889, , , ,19.87
,3/16/2022 1:18,-6.566666667, , , ,20.18
,3/16/2022 1:21,-6.394444444, , , ,20.49
,3/16/2022 1:24,-6.783333333, , , ,19.79
,3/16/2022 1:27,-5.877777778, , , ,21.42
,3/16/2022 1:30,-5.577777778, , , ,21.96
,3/16/2022 1:33,-6.177777778, , , ,20.88
,3/16/2022 1:36,-6.394444444, , , ,20.49
,3/16/2022 1:39,-7.338888889, , , ,18.79
,3/16/2022 1:42,-6.05, , , ,21.11
,3/16/2022 1:45,-5.322222222, , , ,22.42
,3/16/2022 1:48,-5.45, , , ,22.19
,3/16/2022 1:51,-5.922222222, , , ,21.34
,3/16/2022 1:54,-5.877777778, , , ,21.42
,3/16/2022 1:57,-6.138888889, , , ,20.95
,3/16/2022 2:00,-7.466666667, , , ,18.56
,3/16/2022 2:03,-7.938888889, , , ,17.71
,3/16/2022 2:06,-7.983333333, , , ,17.63
,3/16/2022 2:09,-8.111111111, , , ,17.4
,3/16/2022 2:12,-8.194444444, , , ,17.25
,3/16/2022 2:15,-8.155555556, , , ,17.32
,3/16/2022 2:18,-7.938888889, , , ,17.71
,3/16/2022 2:21,-7.894444444, , , ,17.79
,3/16/2022 2:24,-7.555555556, , , ,18.4
,3/16/2022 2:27,-7.338888889, , , ,18.79
,3/16/2022 2:30,-7.422222222, , , ,18.64
,3/16/2022 2:33,-7.211111111, , , ,19.02
,3/16/2022 2:36,-6.738888889, , , ,19.87
,3/16/2022 2:39,-6.866666667, , , ,19.64
,3/16/2022 2:42,-7.166666667, , , ,19.1
,3/16/2022 2:45,-7.166666667, , , ,19.1
,3/16/2022 2:48,-7.555555556, , , ,18.4
,3/16/2022 2:51,-8.366666667, , , ,16.94
,3/16/2022 2:54,-8.966666667, , , ,15.86
,3/16/2022 2:57,-8.411111111, , , ,16.86
,3/16/2022 3:00,-8.194444444, , , ,17.25
,3/16/2022 3:03,-8.366666667, , , ,16.94
,3/16/2022 3:06,-8.194444444, , , ,17.25
,3/16/2022 3:09,-8.238888889, , , ,17.17
,3/16/2022 3:12,-8.366666667, , , ,16.94
,3/16/2022 3:15,-8.366666667, , , ,16.94
,3/16/2022 3:18,-8.411111111, , , ,16.86
,3/16/2022 3:21,-8.583333333, , , ,16.55
,3/16/2022 3:24,-8.327777778, , , ,17.01
,3/16/2022 3:27,-8.066666667, , , ,17.48
,3/16/2022 3:30,-8.066666667, , , ,17.48
,3/16/2022 3:33,-8.027777778, , , ,17.55
,3/16/2022 3:36,-7.983333333, , , ,17.63
