#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Host Connected,End of File,EOF,"Temp, (*F)"
,4/1/2022 6:51,-0.816666667, , , ,30.53
,4/1/2022 6:54,-0.772222222, , , ,30.61
,4/1/2022 6:57,-0.772222222, , , ,30.61
,4/1/2022 7:00,-0.905555556, , , ,30.37
,4/1/2022 7:03,-0.861111111, , , ,30.45
,4/1/2022 7:06,-0.905555556, , , ,30.37
,4/1/2022 7:09,-0.944444444, , , ,30.3
,4/1/2022 7:12,-0.988888889, , , ,30.22
,4/1/2022 7:15,-1.033333333, , , ,30.14
,4/1/2022 7:18,-1.033333333, , , ,30.14
,4/1/2022 7:21,-0.988888889, , , ,30.22
,4/1/2022 7:24,-0.905555556, , , ,30.37
,4/1/2022 7:27,-0.944444444, , , ,30.3
,4/1/2022 7:30,-1.161111111, , , ,29.91
,4/1/2022 7:33,-1.205555556, , , ,29.83
,4/1/2022 7:36,-0.988888889, , , ,30.22
,4/1/2022 7:39,-0.944444444, , , ,30.3
,4/1/2022 7:42,-0.688888889, , , ,30.76
,4/1/2022 7:45,-0.388888889, , , ,31.3
,4/1/2022 7:48,-0.044444444, , , ,31.92
,4/1/2022 7:51,0.083333333, , , ,32.15
,4/1/2022 7:54,0.211111111, , , ,32.38
,4/1/2022 7:57,0.338888889, , , ,32.61
,4/1/2022 8:00,0.338888889, , , ,32.61
,4/1/2022 8:03,0.727777778, , , ,33.31
,4/1/2022 8:06,0.938888889, , , ,33.69
,4/1/2022 8:09,0.855555556, , , ,33.54
,4/1/2022 8:12,0.766666667, , , ,33.38
,4/1/2022 8:15,0.983333333, , , ,33.77
,4/1/2022 8:18,1.155555556, , , ,34.08
,4/1/2022 8:21,1.238888889, , , ,34.23
,4/1/2022 8:24,1.283333333, , , ,34.31
,4/1/2022 8:27,1.411111111, , , ,34.54
,4/1/2022 8:30,1.411111111, , , ,34.54
,4/1/2022 8:33,1.372222222, , , ,34.47
,4/1/2022 8:36,1.455555556, , , ,34.62
,4/1/2022 8:39,1.711111111, , , ,35.08
,4/1/2022 8:42,1.883333333, , , ,35.39
,4/1/2022 8:45,1.972222222, , , ,35.55
,4/1/2022 8:48,1.627777778, , , ,34.93
,4/1/2022 8:51,1.283333333, , , ,34.31
,4/1/2022 8:54,1.283333333, , , ,34.31
,4/1/2022 8:57,1.672222222, , , ,35.01
,4/1/2022 9:00,2.444444444, , , ,36.4
,4/1/2022 9:03,3.172222222, , , ,37.71
,4/1/2022 9:06,3.688888889, , , ,38.64
,4/1/2022 9:09,4.072222222, , , ,39.33
,4/1/2022 9:12,4.372222222, , , ,39.87
,4/1/2022 9:15,3.944444444, , , ,39.1
,4/1/2022 9:18,3.6, , , ,38.48
,4/1/2022 9:21,3.127777778, , , ,37.63
,4/1/2022 9:24,3.3, , , ,37.94
,4/1/2022 9:27,3.9, , , ,39.02
,4/1/2022 9:30,4.2, , , ,39.56
,4/1/2022 9:33,4.288888889, , , ,39.72
,4/1/2022 9:36,4.372222222, , , ,39.87
,4/1/2022 9:39,4.244444444, , , ,39.64
,4/1/2022 9:42,5.016666667, , , ,41.03
,4/1/2022 9:45,5.1, , , ,41.18
,4/1/2022 9:48,4.716666667, , , ,40.49
,4/1/2022 9:51,3.516666667, , , ,38.33
,4/1/2022 9:54,3.083333333, , , ,37.55
,4/1/2022 9:57,2.872222222, , , ,37.17
,4/1/2022 10:00,2.527777778, , , ,36.55
,4/1/2022 10:03,2.4, , , ,36.32
,4/1/2022 10:06,2.055555556, , , ,35.7
,4/1/2022 10:09,2.144444444, , , ,35.86
,4/1/2022 10:12,2.311111111, , , ,36.16
,4/1/2022 10:15,2.355555556, , , ,36.24
,4/1/2022 10:18,2.444444444, , , ,36.4
,4/1/2022 10:21,2.655555556, , , ,36.78
,4/1/2022 10:24,2.572222222, , , ,36.63
,4/1/2022 10:27,2.527777778, , , ,36.55
,4/1/2022 10:30,2.655555556, , , ,36.78
,4/1/2022 10:33,2.655555556, , , ,36.78
,4/1/2022 10:36,2.744444444, , , ,36.94
,4/1/2022 10:39,2.744444444, , , ,36.94
,4/1/2022 10:42,2.572222222, , , ,36.63
,4/1/2022 10:45,2.744444444, , , ,36.94
,4/1/2022 10:48,3.044444444, , , ,37.48
,4/1/2022 10:51,3.344444444, , , ,38.02
,4/1/2022 10:54,3.427777778, , , ,38.17
,4/1/2022 10:57,3.3, , , ,37.94
,4/1/2022 11:00,3.172222222, , , ,37.71
,4/1/2022 11:03,3.727777778, , , ,38.71
,4/1/2022 11:06,3.727777778, , , ,38.71
,4/1/2022 11:09,3.6, , , ,38.48
,4/1/2022 11:12,4.5, , , ,40.1
,4/1/2022 11:15,5.272222222, , , ,41.49
,4/1/2022 11:18,4.372222222, , , ,39.87
,4/1/2022 11:21,4.716666667, , , ,40.49
,4/1/2022 11:24,4.761111111, , , ,40.57
,4/1/2022 11:27,4.627777778, , , ,40.33
,4/1/2022 11:30,5.061111111, , , ,41.11
,4/1/2022 11:33,4.972222222, , , ,40.95
,4/1/2022 11:36,4.588888889, , , ,40.26
,4/1/2022 11:39,4.933333333, , , ,40.88
,4/1/2022 11:42,4.972222222, , , ,40.95
,4/1/2022 11:45,4.544444444, , , ,40.18
,4/1/2022 11:48,4.761111111, , , ,40.57
,4/1/2022 11:51,4.761111111, , , ,40.57
,4/1/2022 11:54,4.5, , , ,40.1
,4/1/2022 11:57,4.888888889, , , ,40.8
,4/1/2022 12:00,4.972222222, , , ,40.95
,4/1/2022 12:03,4.8, , , ,40.64
,4/1/2022 12:06,4.588888889, , , ,40.26
,4/1/2022 12:09,5.661111111, , , ,42.19
,4/1/2022 12:12,6.944444444, , , ,44.5
,4/1/2022 12:15,8.188888889, , , ,46.74
,4/1/2022 12:18,6.605555556, , , ,43.89
,4/1/2022 12:21,7.161111111, , , ,44.89
,4/1/2022 12:24,6.988888889, , , ,44.58
,4/1/2022 12:27,5.444444444, , , ,41.8
,4/1/2022 12:30,5.488888889, , , ,41.88
,4/1/2022 12:33,5.272222222, , , ,41.49
,4/1/2022 12:36,5.016666667, , , ,41.03
,4/1/2022 12:39,5.4, , , ,41.72
,4/1/2022 12:42,6.044444444, , , ,42.88
,4/1/2022 12:45,6.261111111, , , ,43.27
,4/1/2022 12:48,6.216666667, , , ,43.19
,4/1/2022 12:51,6.388888889, , , ,43.5
,4/1/2022 12:54,5.916666667, , , ,42.65
,4/1/2022 12:57,6.905555556, , , ,44.43
,4/1/2022 13:00,6.344444444, , , ,43.42
,4/1/2022 13:03,6.861111111, , , ,44.35
,4/1/2022 13:06,8.705555556, , , ,47.67
,4/1/2022 13:09,9.905555556, , , ,49.83
,4/1/2022 13:12,9.433333333, , , ,48.98
,4/1/2022 13:15,9.094444444, , , ,48.37
,4/1/2022 13:18,9.905555556, , , ,49.83
,4/1/2022 13:21,10.93888889, , , ,51.69
,4/1/2022 13:24,11.49444444, , , ,52.69
,4/1/2022 13:27,10.33888889, , , ,50.61
,4/1/2022 13:30,10.42222222, , , ,50.76
,4/1/2022 13:33,10.20555556, , , ,50.37
,4/1/2022 13:36,9.261111111, , , ,48.67
,4/1/2022 13:39,10.55, , , ,50.99
,4/1/2022 13:42,10.46666667, , , ,50.84
,4/1/2022 13:45,11.75, , , ,53.15
,4/1/2022 13:48,11.11111111, , , ,52
,4/1/2022 13:51,10.46666667, , , ,50.84
,4/1/2022 13:54,11.06666667, , , ,51.92
,4/1/2022 13:57,11.41111111, , , ,52.54
,4/1/2022 14:00,11.53888889, , , ,52.77
,4/1/2022 14:03,11.83888889, , , ,53.31
,4/1/2022 14:06,12.13888889, , , ,53.85
,4/1/2022 14:09,11.23888889, , , ,52.23
,4/1/2022 14:12,10.93888889, , , ,51.69
,4/1/2022 14:15,10.85, , , ,51.53
,4/1/2022 14:18,11.41111111, , , ,52.54
,4/1/2022 14:21,11.06666667, , , ,51.92
,4/1/2022 14:24,11.15, , , ,52.07
,4/1/2022 14:27,10.37777778, , , ,50.68
,4/1/2022 14:30,8.833333333, , , ,47.9
,4/1/2022 14:33,9.777777778, , , ,49.6
,4/1/2022 14:36,9.994444444, , , ,49.99
,4/1/2022 14:39,8.833333333, , , ,47.9
,4/1/2022 14:42,8.15, , , ,46.67
,4/1/2022 14:45,8.061111111, , , ,46.51
,4/1/2022 14:48,7.888888889, , , ,46.2
,4/1/2022 14:51,7.677777778, , , ,45.82
,4/1/2022 14:54,7.716666667, , , ,45.89
,4/1/2022 14:57,8.15, , , ,46.67
,4/1/2022 15:00,7.977777778, , , ,46.36
,4/1/2022 15:03,8.277777778, , , ,46.9
,4/1/2022 15:06,8.661111111, , , ,47.59
,4/1/2022 15:09,9.566666667, , , ,49.22
,4/1/2022 15:12,11.06666667, , , ,51.92
,4/1/2022 15:15,11.62222222, , , ,52.92
,4/1/2022 15:18,11.23888889, , , ,52.23
,4/1/2022 15:21,10.72222222, , , ,51.3
,4/1/2022 15:24,10.93888889, , , ,51.69
,4/1/2022 15:27,11.66666667, , , ,53
,4/1/2022 15:30,11.66666667, , , ,53
,4/1/2022 15:33,11.71111111, , , ,53.08
,4/1/2022 15:36,10.80555556, , , ,51.45
,4/1/2022 15:39,11.02222222, , , ,51.84
,4/1/2022 15:42,9.994444444, , , ,49.99
,4/1/2022 15:45,9.094444444, , , ,48.37
,4/1/2022 15:48,10.59444444, , , ,51.07
,4/1/2022 15:51,9.222222222, , , ,48.6
,4/1/2022 15:54,10.12222222, , , ,50.22
,4/1/2022 15:57,8.794444444, , , ,47.83
,4/1/2022 16:00,8.233333333, , , ,46.82
,4/1/2022 16:03,8.405555556, , , ,47.13
,4/1/2022 16:06,10.25, , , ,50.45
,4/1/2022 16:09,9.95, , , ,49.91
,4/1/2022 16:12,11.32222222, , , ,52.38
,4/1/2022 16:15,10.55, , , ,50.99
,4/1/2022 16:18,8.577777778, , , ,47.44
,4/1/2022 16:21,10.07777778, , , ,50.14
,4/1/2022 16:24,10.76666667, , , ,51.38
,4/1/2022 16:27,11.23888889, , , ,52.23
,4/1/2022 16:30,10.97777778, , , ,51.76
,4/1/2022 16:33,11.92222222, , , ,53.46
,4/1/2022 16:36,12.31111111, , , ,54.16
,4/1/2022 16:39,11.27777778, , , ,52.3
,4/1/2022 16:42,10.67777778, , , ,51.22
,4/1/2022 16:45,10.72222222, , , ,51.3
,4/1/2022 16:48,10.76666667, , , ,51.38
,4/1/2022 16:51,10.63888889, , , ,51.15
,4/1/2022 16:54,11.32222222, , , ,52.38
,4/1/2022 16:57,10.93888889, , , ,51.69
,4/1/2022 17:00,11.23888889, , , ,52.23
,4/1/2022 17:03,10.85, , , ,51.53
,4/1/2022 17:06,10.59444444, , , ,51.07
,4/1/2022 17:09,10.46666667, , , ,50.84
,4/1/2022 17:12,10.67777778, , , ,51.22
,4/1/2022 17:15,9.994444444, , , ,49.99
,4/1/2022 17:18,10.03333333, , , ,50.06
,4/1/2022 17:21,9.866666667, , , ,49.76
,4/1/2022 17:24,9.95, , , ,49.91
,4/1/2022 17:27,9.566666667, , , ,49.22
,4/1/2022 17:30,9.394444444, , , ,48.91
,4/1/2022 17:33,9.65, , , ,49.37
,4/1/2022 17:36,9.733333333, , , ,49.52
,4/1/2022 17:39,9.777777778, , , ,49.6
,4/1/2022 17:42,9.394444444, , , ,48.91
,4/1/2022 17:45,9.177777778, , , ,48.52
,4/1/2022 17:48,9.222222222, , , ,48.6
,4/1/2022 17:51,9.094444444, , , ,48.37
,4/1/2022 17:54,9.35, , , ,48.83
,4/1/2022 17:57,9.05, , , ,48.29
,4/1/2022 18:00,8.961111111, , , ,48.13
,4/1/2022 18:03,8.961111111, , , ,48.13
,4/1/2022 18:06,8.877777778, , , ,47.98
,4/1/2022 18:09,9.133333333, , , ,48.44
,4/1/2022 18:12,9.222222222, , , ,48.6
,4/1/2022 18:15,8.961111111, , , ,48.13
,4/1/2022 18:18,8.961111111, , , ,48.13
,4/1/2022 18:21,8.877777778, , , ,47.98
,4/1/2022 18:24,8.75, , , ,47.75
,4/1/2022 18:27,8.705555556, , , ,47.67
,4/1/2022 18:30,8.405555556, , , ,47.13
,4/1/2022 18:33,8.361111111, , , ,47.05
,4/1/2022 18:36,8.061111111, , , ,46.51
,4/1/2022 18:39,8.105555556, , , ,46.59
,4/1/2022 18:42,8.105555556, , , ,46.59
,4/1/2022 18:45,7.933333333, , , ,46.28
,4/1/2022 18:48,7.805555556, , , ,46.05
,4/1/2022 18:51,7.588888889, , , ,45.66
,4/1/2022 18:54,6.988888889, , , ,44.58
,4/1/2022 18:57,6.861111111, , , ,44.35
,4/1/2022 19:00,6.816666667, , , ,44.27
,4/1/2022 19:03,6.861111111, , , ,44.35
,4/1/2022 19:06,6.561111111, , , ,43.81
,4/1/2022 19:09,6.477777778, , , ,43.66
,4/1/2022 19:12,6.477777778, , , ,43.66
,4/1/2022 19:15,6.261111111, , , ,43.27
,4/1/2022 19:18,6.305555556, , , ,43.35
,4/1/2022 19:21,6.216666667, , , ,43.19
,4/1/2022 19:24,5.661111111, , , ,42.19
,4/1/2022 19:27,5.1, , , ,41.18
,4/1/2022 19:30,4.933333333, , , ,40.88
,4/1/2022 19:33,5.061111111, , , ,41.11
,4/1/2022 19:36,5.661111111, , , ,42.19
,4/1/2022 19:39,6.005555556, , , ,42.81
,4/1/2022 19:42,6.044444444, , , ,42.88
,4/1/2022 19:45,5.788888889, , , ,42.42
,4/1/2022 19:48,5.444444444, , , ,41.8
,4/1/2022 19:51,4.5, , , ,40.1
,4/1/2022 19:54,3.988888889, , , ,39.18
,4/1/2022 19:57,3.944444444, , , ,39.1
,4/1/2022 20:00,3.772222222, , , ,38.79
,4/1/2022 20:03,3.6, , , ,38.48
,4/1/2022 20:06,3.388888889, , , ,38.1
,4/1/2022 20:09,3.388888889, , , ,38.1
,4/1/2022 20:12,3.9, , , ,39.02
,4/1/2022 20:15,4.461111111, , , ,40.03
,4/1/2022 20:18,4.027777778, , , ,39.25
,4/1/2022 20:21,3.472222222, , , ,38.25
,4/1/2022 20:24,3.216666667, , , ,37.79
,4/1/2022 20:27,3.172222222, , , ,37.71
,4/1/2022 20:30,2.744444444, , , ,36.94
,4/1/2022 20:33,2.355555556, , , ,36.24
,4/1/2022 20:36,1.883333333, , , ,35.39
,4/1/2022 20:39,1.283333333, , , ,34.31
,4/1/2022 20:42,1.155555556, , , ,34.08
,4/1/2022 20:45,1.111111111, , , ,34
,4/1/2022 20:48,-0.344444444, , , ,31.38
,4/1/2022 20:51,-0.733333333, , , ,30.68
,4/1/2022 20:54,-0.172222222, , , ,31.69
,4/1/2022 20:57,-0.433333333, , , ,31.22
,4/1/2022 21:00,-0.772222222, , , ,30.61
,4/1/2022 21:03,-1.633333333, , , ,29.06
,4/1/2022 21:06,-1.588888889, , , ,29.14
,4/1/2022 21:09,-1.205555556, , , ,29.83
,4/1/2022 21:12,-1.377777778, , , ,29.52
,4/1/2022 21:15,-1.505555556, , , ,29.29
,4/1/2022 21:18,-2.15, , , ,28.13
,4/1/2022 21:21,-2.488888889, , , ,27.52
,4/1/2022 21:24,-2.405555556, , , ,27.67
,4/1/2022 21:27,-2.405555556, , , ,27.67
,4/1/2022 21:30,-2.316666667, , , ,27.83
,4/1/2022 21:33,-1.805555556, , , ,28.75
,4/1/2022 21:36,-1.716666667, , , ,28.91
,4/1/2022 21:39,-1.544444444, , , ,29.22
,4/1/2022 21:42,-1.805555556, , , ,28.75
,4/1/2022 21:45,-2.75, , , ,27.05
,4/1/2022 21:48,-3.522222222, , , ,25.66
,4/1/2022 21:51,-2.277777778, , , ,27.9
,4/1/2022 21:54,-2.75, , , ,27.05
,4/1/2022 21:57,-3.35, , , ,25.97
,4/1/2022 22:00,-3.822222222, , , ,25.12
,4/1/2022 22:03,-4.033333333, , , ,24.74
,4/1/2022 22:06,-3.088888889, , , ,26.44
,4/1/2022 22:09,-2.788888889, , , ,26.98
,4/1/2022 22:12,-3.088888889, , , ,26.44
,4/1/2022 22:15,-3.305555556, , , ,26.05
,4/1/2022 22:18,-3.433333333, , , ,25.82
,4/1/2022 22:21,-3.35, , , ,25.97
,4/1/2022 22:24,-3.777777778, , , ,25.2
,4/1/2022 22:27,-3.477777778, , , ,25.74
,4/1/2022 22:30,-3.477777778, , , ,25.74
,4/1/2022 22:33,-3.477777778, , , ,25.74
,4/1/2022 22:36,-3.561111111, , , ,25.59
,4/1/2022 22:39,-3.65, , , ,25.43
,4/1/2022 22:42,-3.777777778, , , ,25.2
,4/1/2022 22:45,-4.677777778, , , ,23.58
,4/1/2022 22:48,-4.894444444, , , ,23.19
,4/1/2022 22:51,-4.766666667, , , ,23.42
,4/1/2022 22:54,-4.333333333, , , ,24.2
,4/1/2022 22:57,-3.733333333, , , ,25.28
,4/1/2022 23:00,-3.694444444, , , ,25.35
,4/1/2022 23:03,-3.133333333, , , ,26.36
,4/1/2022 23:06,-2.705555556, , , ,27.13
,4/1/2022 23:09,-2.622222222, , , ,27.28
,4/1/2022 23:12,-2.316666667, , , ,27.83
,4/1/2022 23:15,-2.405555556, , , ,27.67
,4/1/2022 23:18,-3.088888889, , , ,26.44
,4/1/2022 23:21,-4.166666667, , , ,24.5
,4/1/2022 23:24,-5.15, , , ,22.73
,4/1/2022 23:27,-5.322222222, , , ,22.42
,4/1/2022 23:30,-4.722222222, , , ,23.5
,4/1/2022 23:33,-4.122222222, , , ,24.58
,4/1/2022 23:36,-3.694444444, , , ,25.35
,4/1/2022 23:39,-3.733333333, , , ,25.28
,4/1/2022 23:42,-3.905555556, , , ,24.97
,4/1/2022 23:45,-3.994444444, , , ,24.81
,4/1/2022 23:48,-5.105555556, , , ,22.81
,4/1/2022 23:51,-4.766666667, , , ,23.42
,4/1/2022 23:54,-5.238888889, , , ,22.57
,4/1/2022 23:57,-5.794444444, , , ,21.57
,4/2/2022 0:00,-5.711111111, , , ,21.72
,4/2/2022 0:03,-5.711111111, , , ,21.72
,4/2/2022 0:06,-5.622222222, , , ,21.88
,4/2/2022 0:09,-5.105555556, , , ,22.81
,4/2/2022 0:12,-4.722222222, , , ,23.5
,4/2/2022 0:15,-4.633333333, , , ,23.66
,4/2/2022 0:18,-4.594444444, , , ,23.73
,4/2/2022 0:21,-4.594444444, , , ,23.73
,4/2/2022 0:24,-4.766666667, , , ,23.42
,4/2/2022 0:27,-5.066666667, , , ,22.88
,4/2/2022 0:30,-4.677777778, , , ,23.58
,4/2/2022 0:33,-4.55, , , ,23.81
,4/2/2022 0:36,-4.722222222, , , ,23.5
,4/2/2022 0:39,-4.633333333, , , ,23.66
,4/2/2022 0:42,-4.333333333, , , ,24.2
,4/2/2022 0:45,-4.166666667, , , ,24.5
,4/2/2022 0:48,-4.466666667, , , ,23.96
,4/2/2022 0:51,-4.633333333, , , ,23.66
,4/2/2022 0:54,-4.85, , , ,23.27
,4/2/2022 0:57,-5.622222222, , , ,21.88
,4/2/2022 1:00,-6.05, , , ,21.11
,4/2/2022 1:03,-6.65, , , ,20.03
,4/2/2022 1:06,-7.255555556, , , ,18.94
,4/2/2022 1:09,-7.466666667, , , ,18.56
,4/2/2022 1:12,-6.866666667, , , ,19.64
,4/2/2022 1:15,-6.394444444, , , ,20.49
,4/2/2022 1:18,-6.483333333, , , ,20.33
,4/2/2022 1:21,-6.138888889, , , ,20.95
,4/2/2022 1:24,-5.794444444, , , ,21.57
,4/2/2022 1:27,-5.022222222, , , ,22.96
,4/2/2022 1:30,-5.022222222, , , ,22.96
,4/2/2022 1:33,-4.938888889, , , ,23.11
,4/2/2022 1:36,-4.938888889, , , ,23.11
,4/2/2022 1:39,-5.066666667, , , ,22.88
,4/2/2022 1:42,-5.238888889, , , ,22.57
,4/2/2022 1:45,-5.366666667, , , ,22.34
,4/2/2022 1:48,-5.538888889, , , ,22.03
,4/2/2022 1:51,-5.405555556, , , ,22.27
,4/2/2022 1:54,-5.15, , , ,22.73
,4/2/2022 1:57,-4.977777778, , , ,23.04
,4/2/2022 2:00,-5.105555556, , , ,22.81
,4/2/2022 2:03,-5.966666667, , , ,21.26
,4/2/2022 2:06,-6.222222222, , , ,20.8
,4/2/2022 2:09,-6.566666667, , , ,20.18
,4/2/2022 2:12,-6.783333333, , , ,19.79
,4/2/2022 2:15,-7.038888889, , , ,19.33
,4/2/2022 2:18,-7.122222222, , , ,19.18
,4/2/2022 2:21,-7.383333333, , , ,18.71
,4/2/2022 2:24,-7.422222222, , , ,18.64
,4/2/2022 2:27,-7.255555556, , , ,18.94
,4/2/2022 2:30,-7.422222222, , , ,18.64
,4/2/2022 2:33,-7.511111111, , , ,18.48
,4/2/2022 2:36,-7.466666667, , , ,18.56
,4/2/2022 2:39,-7.555555556, , , ,18.4
,4/2/2022 2:42,-7.766666667, , , ,18.02
,4/2/2022 2:45,-7.722222222, , , ,18.1
,4/2/2022 2:48,-7.722222222, , , ,18.1
,4/2/2022 2:51,-7.594444444, , , ,18.33
,4/2/2022 2:54,-7.938888889, , , ,17.71
,4/2/2022 2:57,-8.327777778, , , ,17.01
,4/2/2022 3:00,-8.111111111, , , ,17.4
,4/2/2022 3:03,-8.027777778, , , ,17.55
,4/2/2022 3:06,-8.327777778, , , ,17.01
,4/2/2022 3:09,-7.983333333, , , ,17.63
,4/2/2022 3:12,-8.494444444, , , ,16.71
,4/2/2022 3:15,-8.838888889, , , ,16.09
,4/2/2022 3:18,-8.8, , , ,16.16
,4/2/2022 3:21,-8.583333333, , , ,16.55
,4/2/2022 3:24,-8.538888889, , , ,16.63
,4/2/2022 3:27,-8.538888889, , , ,16.63
,4/2/2022 3:30,-8.627777778, , , ,16.47
,4/2/2022 3:33,-8.838888889, , , ,16.09
,4/2/2022 3:36,-9.138888889, , , ,15.55
,4/2/2022 3:39,-9.572222222, , , ,14.77
,4/2/2022 3:42,-9.483333333, , , ,14.93
,4/2/2022 3:45,-9.138888889, , , ,15.55
,4/2/2022 3:48,-8.583333333, , , ,16.55
,4/2/2022 3:51,-8.538888889, , , ,16.63
,4/2/2022 3:54,-9.055555556, , , ,15.7
,4/2/2022 3:57,-9.611111111, , , ,14.7
,4/2/2022 4:00,-9.738888889, , , ,14.47
,4/2/2022 4:03,-9.7, , , ,14.54
,4/2/2022 4:06,-9.483333333, , , ,14.93
,4/2/2022 4:09,-9.572222222, , , ,14.77
,4/2/2022 4:12,-9.572222222, , , ,14.77
,4/2/2022 4:15,-9.783333333, , , ,14.39
,4/2/2022 4:18,-9.872222222, , , ,14.23
,4/2/2022 4:21,-9.783333333, , , ,14.39
,4/2/2022 4:24,-9.183333333, , , ,15.47
,4/2/2022 4:27,-9.572222222, , , ,14.77
,4/2/2022 4:30,-9.872222222, , , ,14.23
,4/2/2022 4:33,-9.527777778, , , ,14.85
,4/2/2022 4:36,-8.755555556, , , ,16.24
,4/2/2022 4:39,-8.966666667, , , ,15.86
,4/2/2022 4:42,-8.838888889, , , ,16.09
,4/2/2022 4:45,-8.583333333, , , ,16.55
,4/2/2022 4:48,-7.983333333, , , ,17.63
,4/2/2022 4:51,-7.638888889, , , ,18.25
,4/2/2022 4:54,-7.638888889, , , ,18.25
,4/2/2022 4:57,-8.194444444, , , ,17.25
,4/2/2022 5:00,-8.283333333, , , ,17.09
,4/2/2022 5:03,-8.283333333, , , ,17.09
,4/2/2022 5:06,-8.283333333, , , ,17.09
,4/2/2022 5:09,-8.366666667, , , ,16.94
,4/2/2022 5:12,-8.927777778, , , ,15.93
,4/2/2022 5:15,-9.483333333, , , ,14.93
,4/2/2022 5:18,-10, , , ,14
,4/2/2022 5:21,-10.08333333, , , ,13.85
,4/2/2022 5:24,-10.38333333, , , ,13.31
,4/2/2022 5:27,-10.08333333, , , ,13.85
,4/2/2022 5:30,-9.738888889, , , ,14.47
,4/2/2022 5:33,-9.611111111, , , ,14.7
,4/2/2022 5:36,-9.7, , , ,14.54
,4/2/2022 5:39,-9.611111111, , , ,14.7
,4/2/2022 5:42,-9.783333333, , , ,14.39
,4/2/2022 5:45,-9.872222222, , , ,14.23
,4/2/2022 5:48,-9.827777778, , , ,14.31
,4/2/2022 5:51,-10, , , ,14
,4/2/2022 5:54,-9.872222222, , , ,14.23
,4/2/2022 5:57,-9.911111111, , , ,14.16
,4/2/2022 6:00,-9.872222222, , , ,14.23
,4/2/2022 6:03,-9.955555556, , , ,14.08
,4/2/2022 6:06,-10.03888889, , , ,13.93
,4/2/2022 6:09,-10.25555556, , , ,13.54
,4/2/2022 6:12,-10.34444444, , , ,13.38
,4/2/2022 6:15,-10.51111111, , , ,13.08
,4/2/2022 6:18,-10.3, , , ,13.46
,4/2/2022 6:21,-9.783333333, , , ,14.39
,4/2/2022 6:24,-9.911111111, , , ,14.16
,4/2/2022 6:27,-9.483333333, , , ,14.93
,4/2/2022 6:30,-9.055555556, , , ,15.7
,4/2/2022 6:33,-9.011111111, , , ,15.78
,4/2/2022 6:36,-8.883333333, , , ,16.01
,4/2/2022 6:39,-9.138888889, , , ,15.55
,4/2/2022 6:42,-9.266666667, , , ,15.32
,4/2/2022 6:45,-9.483333333, , , ,14.93
,4/2/2022 6:48,-9.572222222, , , ,14.77
,4/2/2022 6:51,-9.611111111, , , ,14.7
,4/2/2022 6:54,-9.438888889, , , ,15.01
,4/2/2022 6:57,-9.438888889, , , ,15.01
,4/2/2022 7:00,-9.572222222, , , ,14.77
,4/2/2022 7:03,-9.355555556, , , ,15.16
,4/2/2022 7:06,-9.183333333, , , ,15.47
,4/2/2022 7:09,-9.227777778, , , ,15.39
,4/2/2022 7:12,-8.8, , , ,16.16
,4/2/2022 7:15,-8.627777778, , , ,16.47
,4/2/2022 7:18,-8.238888889, , , ,17.17
,4/2/2022 7:21,-8.155555556, , , ,17.32
,4/2/2022 7:24,-8.027777778, , , ,17.55
,4/2/2022 7:27,-8.066666667, , , ,17.48
,4/2/2022 7:30,-8.111111111, , , ,17.4
,4/2/2022 7:33,-7.638888889, , , ,18.25
,4/2/2022 7:36,-6.994444444, , , ,19.41
,4/2/2022 7:39,-6.522222222, , , ,20.26
,4/2/2022 7:42,-5.666666667, , , ,21.8
,4/2/2022 7:45,-5.322222222, , , ,22.42
,4/2/2022 7:48,-5.322222222, , , ,22.42
,4/2/2022 7:51,-5.194444444, , , ,22.65
,4/2/2022 7:54,-4.55, , , ,23.81
,4/2/2022 7:57,-3.95, , , ,24.89
,4/2/2022 8:00,-3.305555556, , , ,26.05
,4/2/2022 8:03,-2.877777778, , , ,26.82
,4/2/2022 8:06,-2.533333333, , , ,27.44
,4/2/2022 8:09,-2.15, , , ,28.13
,4/2/2022 8:12,-2.105555556, , , ,28.21
,4/2/2022 8:15,-2.45, , , ,27.59
,4/2/2022 8:18,-2.105555556, , , ,28.21
,4/2/2022 8:21,-1.933333333, , , ,28.52
,4/2/2022 8:24,-1.544444444, , , ,29.22
,4/2/2022 8:27,-1.161111111, , , ,29.91
,4/2/2022 8:30,-0.388888889, , , ,31.3
,4/2/2022 8:33,-0.216666667, , , ,31.61
,4/2/2022 8:36,-0.044444444, , , ,31.92
,4/2/2022 8:39,0.466666667, , , ,32.84
,4/2/2022 8:42,-0.261111111, , , ,31.53
,4/2/2022 8:45,-0.305555556, , , ,31.45
,4/2/2022 8:48,-0.088888889, , , ,31.84
,4/2/2022 8:51,0.255555556, , , ,32.46
,4/2/2022 8:54,0.3, , , ,32.54
,4/2/2022 8:57,0.338888889, , , ,32.61
,4/2/2022 9:00,0.038888889, , , ,32.07
,4/2/2022 9:03,0.3, , , ,32.54
,4/2/2022 9:06,0.511111111, , , ,32.92
,4/2/2022 9:09,0.255555556, , , ,32.46
,4/2/2022 9:12,1.155555556, , , ,34.08
,4/2/2022 9:15,1.5, , , ,34.7
,4/2/2022 9:18,1.155555556, , , ,34.08
,4/2/2022 9:21,1.238888889, , , ,34.23
