#,Date-Time (MDT),Ch:1 - Temperature   (°C),Button Down,Host Connected,End of File
16677,07/24/2023 08:24:17,13.90,,,
16678,07/24/2023 08:27:17,14.11,,,
16679,07/24/2023 08:30:17,14.28,,,
16680,07/24/2023 08:33:17,14.37,,,
16681,07/24/2023 08:36:17,14.50,,,
16682,07/24/2023 08:39:17,14.54,,,
16683,07/24/2023 08:42:17,14.80,,,
16684,07/24/2023 08:45:17,15.06,,,
16685,07/24/2023 08:48:17,15.18,,,
16686,07/24/2023 08:51:17,15.40,,,
16687,07/24/2023 08:54:17,15.66,,,
16688,07/24/2023 08:57:17,15.87,,,
16689,07/24/2023 09:00:17,16.04,,,
16690,07/24/2023 09:03:17,16.51,,,
16691,07/24/2023 09:06:17,16.73,,,
16692,07/24/2023 09:09:17,16.94,,,
16693,07/24/2023 09:12:17,17.16,,,
16694,07/24/2023 09:15:17,17.37,,,
16695,07/24/2023 09:18:17,17.37,,,
16696,07/24/2023 09:21:17,17.63,,,
16697,07/24/2023 09:24:17,17.59,,,
16698,07/24/2023 09:27:17,17.84,,,
16699,07/24/2023 09:30:17,18.06,,,
16700,07/24/2023 09:33:17,18.14,,,
16701,07/24/2023 09:36:17,18.40,,,
16702,07/24/2023 09:39:17,18.57,,,
16703,07/24/2023 09:42:17,18.70,,,
16704,07/24/2023 09:45:17,19.05,,,
16705,07/24/2023 09:48:17,19.22,,,
16706,07/24/2023 09:51:17,19.52,,,
16707,07/24/2023 09:54:17,19.65,,,
16708,07/24/2023 09:57:17,19.73,,,
16709,07/24/2023 10:00:17,19.95,,,
16710,07/24/2023 10:03:17,19.95,,,
16711,07/24/2023 10:06:17,20.03,,,
16712,07/24/2023 10:09:17,20.20,,,
16713,07/24/2023 10:12:17,20.16,,,
16714,07/24/2023 10:15:17,20.29,,,
16715,07/24/2023 10:18:17,20.55,,,
16716,07/24/2023 10:21:17,20.80,,,
16717,07/24/2023 10:24:17,21.06,,,
16718,07/24/2023 10:27:17,21.40,,,
16719,07/24/2023 10:30:17,21.49,,,
16720,07/24/2023 10:33:17,21.70,,,
16721,07/24/2023 10:36:17,21.79,,,
16722,07/24/2023 10:39:17,22.09,,,
16723,07/24/2023 10:42:17,22.09,,,
16724,07/24/2023 10:45:17,22.09,,,
16725,07/24/2023 10:48:17,22.35,,,
16726,07/24/2023 10:51:17,22.61,,,
16727,07/24/2023 10:54:17,22.99,,,
16728,07/24/2023 10:57:17,23.38,,,
16729,07/24/2023 11:00:17,23.81,,,
16730,07/24/2023 11:03:17,23.85,,,
16731,07/24/2023 11:06:17,23.98,,,
16732,07/24/2023 11:09:17,24.54,,,
16733,07/24/2023 11:12:17,24.97,,,
16734,07/24/2023 11:15:17,25.35,,,
16735,07/24/2023 11:18:17,25.78,,,
16736,07/24/2023 11:21:17,26.04,,,
16737,07/24/2023 11:24:17,26.38,,,
16738,07/24/2023 11:27:17,26.68,,,
16739,07/24/2023 11:30:17,27.11,,,
16740,07/24/2023 11:33:17,27.28,,,
16741,07/24/2023 11:36:17,27.50,,,
16742,07/24/2023 11:39:17,27.75,,,
16743,07/24/2023 11:42:17,27.97,,,
16744,07/24/2023 11:45:17,27.63,,,
16745,07/24/2023 11:48:17,27.63,,,
16746,07/24/2023 11:51:17,27.88,,,
16747,07/24/2023 11:54:17,28.27,,,
16748,07/24/2023 11:57:17,28.44,,,
16749,07/24/2023 12:00:17,28.61,,,
16750,07/24/2023 12:03:17,28.65,,,
16751,07/24/2023 12:06:17,29.00,,,
16752,07/24/2023 12:09:17,29.60,,,
16753,07/24/2023 12:12:17,29.94,,,
16754,07/24/2023 12:15:17,29.68,,,
16755,07/24/2023 12:18:17,29.94,,,
16756,07/24/2023 12:21:17,29.81,,,
16757,07/24/2023 12:24:17,30.07,,,
16758,07/24/2023 12:27:17,30.11,,,
16759,07/24/2023 12:30:17,30.46,,,
16760,07/24/2023 12:33:17,30.71,,,
16761,07/24/2023 12:36:17,30.20,,,
16762,07/24/2023 12:39:17,30.84,,,
16763,07/24/2023 12:42:17,31.01,,,
16764,07/24/2023 12:45:17,30.71,,,
16765,07/24/2023 12:48:17,31.01,,,
16766,07/24/2023 12:51:17,30.84,,,
16767,07/24/2023 12:54:17,30.76,,,
16768,07/24/2023 12:57:17,31.66,,,
16769,07/24/2023 13:00:17,31.83,,,
16770,07/24/2023 13:03:17,31.61,,,
16771,07/24/2023 13:06:17,31.79,,,
16772,07/24/2023 13:09:17,31.19,,,
16773,07/24/2023 13:12:17,31.19,,,
16774,07/24/2023 13:15:17,31.23,,,
16775,07/24/2023 13:18:17,31.66,,,
16776,07/24/2023 13:21:17,32.43,,,
16777,07/24/2023 13:24:17,31.92,,,
16778,07/24/2023 13:27:17,32.00,,,
16779,07/24/2023 13:30:17,32.13,,,
16780,07/24/2023 13:33:17,32.43,,,
16781,07/24/2023 13:36:17,32.77,,,
16782,07/24/2023 13:39:17,32.73,,,
16783,07/24/2023 13:42:17,32.64,,,
16784,07/24/2023 13:45:17,32.82,,,
16785,07/24/2023 13:48:17,32.82,,,
16786,07/24/2023 13:51:17,32.22,,,
16787,07/24/2023 13:54:17,32.73,,,
16788,07/24/2023 13:57:17,32.86,,,
16789,07/24/2023 14:00:17,33.03,,,
16790,07/24/2023 14:03:17,32.86,,,
16791,07/24/2023 14:06:17,32.90,,,
16792,07/24/2023 14:09:17,33.50,,,
16793,07/24/2023 14:12:17,33.16,,,
16794,07/24/2023 14:15:17,33.55,,,
16795,07/24/2023 14:18:17,33.55,,,
16796,07/24/2023 14:21:17,33.63,,,
16797,07/24/2023 14:24:17,33.89,,,
16798,07/24/2023 14:27:17,33.50,,,
16799,07/24/2023 14:30:17,33.12,,,
16800,07/24/2023 14:33:17,33.67,,,
16801,07/24/2023 14:36:17,33.59,,,
16802,07/24/2023 14:39:17,33.76,,,
16803,07/24/2023 14:42:17,33.97,,,
16804,07/24/2023 14:45:17,33.46,,,
16805,07/24/2023 14:48:17,34.02,,,
16806,07/24/2023 14:51:17,34.27,,,
16807,07/24/2023 14:54:17,33.72,,,
16808,07/24/2023 14:57:17,33.85,,,
16809,07/24/2023 15:00:17,34.53,,,
16810,07/24/2023 15:03:17,34.70,,,
16811,07/24/2023 15:06:17,34.70,,,
16812,07/24/2023 15:09:17,34.57,,,
16813,07/24/2023 15:12:17,34.88,,,
16814,07/24/2023 15:15:17,34.36,,,
16815,07/24/2023 15:18:17,32.34,,,
16816,07/24/2023 15:21:17,32.17,,,
16817,07/24/2023 15:24:17,32.30,,,
16818,07/24/2023 15:27:17,32.73,,,
16819,07/24/2023 15:30:17,33.37,,,
16820,07/24/2023 15:33:17,32.99,,,
16821,07/24/2023 15:36:17,33.50,,,
16822,07/24/2023 15:39:17,33.85,,,
16823,07/24/2023 15:42:17,34.40,,,
16824,07/24/2023 15:45:17,34.15,,,
16825,07/24/2023 15:48:17,34.27,,,
16826,07/24/2023 15:51:17,34.02,,,
16827,07/24/2023 15:54:17,33.93,,,
16828,07/24/2023 15:57:17,34.02,,,
16829,07/24/2023 16:00:17,34.49,,,
16830,07/24/2023 16:03:17,34.45,,,
16831,07/24/2023 16:06:17,33.46,,,
16832,07/24/2023 16:09:17,32.56,,,
16833,07/24/2023 16:12:17,33.33,,,
16834,07/24/2023 16:15:17,33.20,,,
16835,07/24/2023 16:18:17,32.86,,,
16836,07/24/2023 16:21:17,33.16,,,
16837,07/24/2023 16:24:17,32.04,,,
16838,07/24/2023 16:27:17,30.33,,,
16839,07/24/2023 16:30:17,31.06,,,
16840,07/24/2023 16:33:17,30.03,,,
16841,07/24/2023 16:36:17,30.07,,,
16842,07/24/2023 16:39:17,28.87,,,
16843,07/24/2023 16:42:17,28.10,,,
16844,07/24/2023 16:45:17,27.58,,,
16845,07/24/2023 16:48:17,27.54,,,
16846,07/24/2023 16:51:17,27.50,,,
16847,07/24/2023 16:54:17,27.50,,,
16848,07/24/2023 16:57:17,27.80,,,
16849,07/24/2023 17:00:17,28.27,,,
16850,07/24/2023 17:03:17,28.57,,,
16851,07/24/2023 17:06:17,29.30,,,
16852,07/24/2023 17:09:17,30.11,,,
16853,07/24/2023 17:12:17,30.54,,,
16854,07/24/2023 17:15:17,30.11,,,
16855,07/24/2023 17:18:17,30.41,,,
16856,07/24/2023 17:21:17,29.64,,,
16857,07/24/2023 17:24:17,29.26,,,
16858,07/24/2023 17:27:17,29.34,,,
16859,07/24/2023 17:30:17,28.91,,,
16860,07/24/2023 17:33:17,28.87,,,
16861,07/24/2023 17:36:17,28.35,,,
16862,07/24/2023 17:39:17,28.01,,,
16863,07/24/2023 17:42:17,27.63,,,
16864,07/24/2023 17:45:17,27.41,,,
16865,07/24/2023 17:48:17,27.15,,,
16866,07/24/2023 17:51:17,26.98,,,
16867,07/24/2023 17:54:17,26.90,,,
16868,07/24/2023 17:57:17,26.90,,,
16869,07/24/2023 18:00:17,26.68,,,
16870,07/24/2023 18:03:17,26.55,,,
16871,07/24/2023 18:06:17,26.51,,,
16872,07/24/2023 18:09:17,26.34,,,
16873,07/24/2023 18:12:17,26.51,,,
16874,07/24/2023 18:15:17,26.38,,,
16875,07/24/2023 18:18:17,26.42,,,
16876,07/24/2023 18:21:17,26.47,,,
16877,07/24/2023 18:24:17,26.04,,,
16878,07/24/2023 18:27:17,26.04,,,
16879,07/24/2023 18:30:17,25.99,,,
16880,07/24/2023 18:33:17,25.87,,,
16881,07/24/2023 18:36:17,25.82,,,
16882,07/24/2023 18:39:17,25.69,,,
16883,07/24/2023 18:42:17,25.52,,,
16884,07/24/2023 18:45:17,25.44,,,
16885,07/24/2023 18:48:17,25.14,,,
16886,07/24/2023 18:51:17,25.14,,,
16887,07/24/2023 18:54:17,25.27,,,
16888,07/24/2023 18:57:17,25.31,,,
16889,07/24/2023 19:00:17,25.48,,,
16890,07/24/2023 19:03:17,25.35,,,
16891,07/24/2023 19:06:17,25.01,,,
16892,07/24/2023 19:09:17,24.66,,,
16893,07/24/2023 19:12:17,24.28,,,
16894,07/24/2023 19:15:17,24.24,,,
16895,07/24/2023 19:18:17,24.28,,,
16896,07/24/2023 19:21:17,24.11,,,
16897,07/24/2023 19:24:17,23.94,,,
16898,07/24/2023 19:27:17,24.19,,,
16899,07/24/2023 19:30:17,23.76,,,
16900,07/24/2023 19:33:17,23.68,,,
16901,07/24/2023 19:36:17,23.59,,,
16902,07/24/2023 19:39:17,23.25,,,
16903,07/24/2023 19:42:17,22.95,,,
16904,07/24/2023 19:45:17,22.56,,,
16905,07/24/2023 19:48:17,22.18,,,
16906,07/24/2023 19:51:17,21.83,,,
16907,07/24/2023 19:54:17,21.62,,,
16908,07/24/2023 19:57:17,21.36,,,
16909,07/24/2023 20:00:17,21.10,,,
16910,07/24/2023 20:03:17,20.98,,,
16911,07/24/2023 20:06:17,20.93,,,
16912,07/24/2023 20:09:17,20.72,,,
16913,07/24/2023 20:12:17,20.59,,,
16914,07/24/2023 20:15:17,20.37,,,
16915,07/24/2023 20:18:17,20.20,,,
16916,07/24/2023 20:21:17,20.07,,,
16917,07/24/2023 20:24:17,19.99,,,
16918,07/24/2023 20:27:17,20.12,,,
16919,07/24/2023 20:30:17,20.50,,,
16920,07/24/2023 20:33:17,21.28,,,
16921,07/24/2023 20:36:17,21.15,,,
16922,07/24/2023 20:39:17,21.19,,,
16923,07/24/2023 20:42:17,21.15,,,
16924,07/24/2023 20:45:17,21.23,,,
16925,07/24/2023 20:48:17,21.06,,,
16926,07/24/2023 20:51:17,20.76,,,
16927,07/24/2023 20:54:17,20.50,,,
16928,07/24/2023 20:57:17,20.25,,,
16929,07/24/2023 21:00:17,19.90,,,
16930,07/24/2023 21:03:17,19.56,,,
16931,07/24/2023 21:06:17,19.30,,,
16932,07/24/2023 21:09:17,19.05,,,
16933,07/24/2023 21:12:17,18.79,,,
16934,07/24/2023 21:15:17,18.49,,,
16935,07/24/2023 21:18:17,18.23,,,
16936,07/24/2023 21:21:17,17.97,,,
16937,07/24/2023 21:24:17,17.84,,,
16938,07/24/2023 21:27:17,17.76,,,
16939,07/24/2023 21:30:17,17.59,,,
16940,07/24/2023 21:33:17,17.46,,,
16941,07/24/2023 21:36:17,17.37,,,
16942,07/24/2023 21:39:17,17.29,,,
16943,07/24/2023 21:42:17,17.20,,,
16944,07/24/2023 21:45:17,17.16,,,
16945,07/24/2023 21:48:17,17.20,,,
16946,07/24/2023 21:51:17,17.20,,,
16947,07/24/2023 21:54:17,17.11,,,
16948,07/24/2023 21:57:17,17.20,,,
16949,07/24/2023 22:00:17,17.37,,,
16950,07/24/2023 22:03:17,17.46,,,
16951,07/24/2023 22:06:17,17.46,,,
16952,07/24/2023 22:09:17,17.33,,,
16953,07/24/2023 22:12:17,17.16,,,
16954,07/24/2023 22:15:17,17.07,,,
16955,07/24/2023 22:18:17,16.86,,,
16956,07/24/2023 22:21:17,16.64,,,
16957,07/24/2023 22:24:17,16.51,,,
16958,07/24/2023 22:27:17,16.26,,,
16959,07/24/2023 22:30:17,16.04,,,
16960,07/24/2023 22:33:17,16.00,,,
16961,07/24/2023 22:36:17,15.83,,,
16962,07/24/2023 22:39:17,15.66,,,
16963,07/24/2023 22:42:17,15.48,,,
16964,07/24/2023 22:45:17,15.36,,,
16965,07/24/2023 22:48:17,15.18,,,
16966,07/24/2023 22:51:17,15.23,,,
16967,07/24/2023 22:54:17,15.14,,,
16968,07/24/2023 22:57:17,14.97,,,
16969,07/24/2023 23:00:17,14.97,,,
16970,07/24/2023 23:03:17,14.75,,,
16971,07/24/2023 23:06:17,14.58,,,
16972,07/24/2023 23:09:17,14.33,,,
16973,07/24/2023 23:12:17,14.20,,,
16974,07/24/2023 23:15:17,14.07,,,
16975,07/24/2023 23:18:17,14.33,,,
16976,07/24/2023 23:21:17,14.33,,,
16977,07/24/2023 23:24:17,14.24,,,
16978,07/24/2023 23:27:17,14.37,,,
16979,07/24/2023 23:30:17,14.54,,,
16980,07/24/2023 23:33:17,14.28,,,
16981,07/24/2023 23:36:17,14.28,,,
16982,07/24/2023 23:39:17,14.37,,,
16983,07/24/2023 23:42:17,14.33,,,
16984,07/24/2023 23:45:17,14.37,,,
16985,07/24/2023 23:48:17,14.45,,,
16986,07/24/2023 23:51:17,14.03,,,
16987,07/24/2023 23:54:17,13.98,,,
16988,07/24/2023 23:57:17,13.94,,,
16989,07/25/2023 00:00:17,13.94,,,
16990,07/25/2023 00:03:17,13.90,,,
16991,07/25/2023 00:06:17,13.90,,,
16992,07/25/2023 00:09:17,13.90,,,
16993,07/25/2023 00:12:17,13.77,,,
16994,07/25/2023 00:15:17,13.77,,,
16995,07/25/2023 00:18:17,13.68,,,
16996,07/25/2023 00:21:17,13.68,,,
16997,07/25/2023 00:24:17,13.47,,,
16998,07/25/2023 00:27:17,13.43,,,
16999,07/25/2023 00:30:17,13.51,,,
17000,07/25/2023 00:33:17,13.38,,,
17001,07/25/2023 00:36:17,13.38,,,
17002,07/25/2023 00:39:17,13.68,,,
17003,07/25/2023 00:42:17,13.51,,,
17004,07/25/2023 00:45:17,13.30,,,
17005,07/25/2023 00:48:17,13.17,,,
17006,07/25/2023 00:51:17,12.95,,,
17007,07/25/2023 00:54:17,12.74,,,
17008,07/25/2023 00:57:17,12.65,,,
17009,07/25/2023 01:00:17,12.70,,,
17010,07/25/2023 01:03:17,12.74,,,
17011,07/25/2023 01:06:17,12.70,,,
17012,07/25/2023 01:09:17,12.61,,,
17013,07/25/2023 01:12:17,12.44,,,
17014,07/25/2023 01:15:17,12.22,,,
17015,07/25/2023 01:18:17,12.27,,,
17016,07/25/2023 01:21:17,12.10,,,
17017,07/25/2023 01:24:17,11.92,,,
17018,07/25/2023 01:27:17,11.88,,,
17019,07/25/2023 01:30:17,11.84,,,
17020,07/25/2023 01:33:17,11.79,,,
17021,07/25/2023 01:36:17,11.75,,,
17022,07/25/2023 01:39:17,11.62,,,
17023,07/25/2023 01:42:17,11.49,,,
17024,07/25/2023 01:45:17,11.45,,,
17025,07/25/2023 01:48:17,11.45,,,
17026,07/25/2023 01:51:17,11.41,,,
17027,07/25/2023 01:54:17,11.32,,,
17028,07/25/2023 01:57:17,11.15,,,
17029,07/25/2023 02:00:17,11.24,,,
17030,07/25/2023 02:03:17,11.28,,,
17031,07/25/2023 02:06:17,11.24,,,
17032,07/25/2023 02:09:17,11.11,,,
17033,07/25/2023 02:12:17,11.07,,,
17034,07/25/2023 02:15:17,11.07,,,
17035,07/25/2023 02:18:17,10.89,,,
17036,07/25/2023 02:21:17,10.77,,,
17037,07/25/2023 02:24:17,10.68,,,
17038,07/25/2023 02:27:17,10.59,,,
17039,07/25/2023 02:30:17,10.64,,,
17040,07/25/2023 02:33:17,10.55,,,
17041,07/25/2023 02:36:17,10.46,,,
17042,07/25/2023 02:39:17,10.51,,,
17043,07/25/2023 02:42:17,10.64,,,
17044,07/25/2023 02:45:17,10.59,,,
17045,07/25/2023 02:48:17,10.55,,,
17046,07/25/2023 02:51:17,10.46,,,
17047,07/25/2023 02:54:17,10.29,,,
17048,07/25/2023 02:57:17,10.29,,,
17049,07/25/2023 03:00:17,10.34,,,
17050,07/25/2023 03:03:17,10.34,,,
17051,07/25/2023 03:06:17,10.34,,,
17052,07/25/2023 03:09:17,10.29,,,
17053,07/25/2023 03:12:17,10.38,,,
17054,07/25/2023 03:15:17,10.34,,,
17055,07/25/2023 03:18:17,10.25,,,
17056,07/25/2023 03:21:17,10.12,,,
17057,07/25/2023 03:24:17,10.12,,,
17058,07/25/2023 03:27:17,10.12,,,
17059,07/25/2023 03:30:17,10.08,,,
17060,07/25/2023 03:33:17,10.04,,,
17061,07/25/2023 03:36:17,9.91,,,
17062,07/25/2023 03:39:17,9.91,,,
17063,07/25/2023 03:42:17,9.82,,,
17064,07/25/2023 03:45:17,9.74,,,
17065,07/25/2023 03:48:17,9.78,,,
17066,07/25/2023 03:51:17,9.69,,,
17067,07/25/2023 03:54:17,9.48,,,
17068,07/25/2023 03:57:17,9.44,,,
17069,07/25/2023 04:00:17,9.39,,,
17070,07/25/2023 04:03:17,9.26,,,
17071,07/25/2023 04:06:17,9.39,,,
17072,07/25/2023 04:09:17,9.44,,,
17073,07/25/2023 04:12:17,9.39,,,
17074,07/25/2023 04:15:17,9.31,,,
17075,07/25/2023 04:18:17,9.22,,,
17076,07/25/2023 04:21:17,9.14,,,
17077,07/25/2023 04:24:17,9.05,,,
17078,07/25/2023 04:27:17,8.92,,,
17079,07/25/2023 04:30:17,8.83,,,
17080,07/25/2023 04:33:17,8.83,,,
17081,07/25/2023 04:36:17,8.79,,,
17082,07/25/2023 04:39:17,8.79,,,
17083,07/25/2023 04:42:17,8.75,,,
17084,07/25/2023 04:45:17,8.66,,,
17085,07/25/2023 04:48:17,8.49,,,
17086,07/25/2023 04:51:17,8.45,,,
17087,07/25/2023 04:54:17,8.28,,,
17088,07/25/2023 04:57:17,8.28,,,
17089,07/25/2023 05:00:17,8.32,,,
17090,07/25/2023 05:03:17,8.32,,,
17091,07/25/2023 05:06:17,8.36,,,
17092,07/25/2023 05:09:17,8.36,,,
17093,07/25/2023 05:12:17,8.32,,,
17094,07/25/2023 05:15:17,8.23,,,
17095,07/25/2023 05:18:17,8.15,,,
17096,07/25/2023 05:21:17,8.06,,,
17097,07/25/2023 05:24:17,8.11,,,
17098,07/25/2023 05:27:17,8.02,,,
17099,07/25/2023 05:30:17,7.98,,,
17100,07/25/2023 05:33:17,7.76,,,
17101,07/25/2023 05:36:17,7.72,,,
17102,07/25/2023 05:39:17,7.72,,,
17103,07/25/2023 05:42:17,7.55,,,
17104,07/25/2023 05:45:17,7.55,,,
17105,07/25/2023 05:48:17,7.55,,,
17106,07/25/2023 05:51:17,7.50,,,
17107,07/25/2023 05:54:17,7.38,,,
17108,07/25/2023 05:57:17,7.46,,,
17109,07/25/2023 06:00:17,7.55,,,
17110,07/25/2023 06:03:17,7.63,,,
17111,07/25/2023 06:06:17,7.72,,,
17112,07/25/2023 06:09:17,7.81,,,
17113,07/25/2023 06:12:17,7.89,,,
17114,07/25/2023 06:15:17,7.89,,,
17115,07/25/2023 06:18:17,7.81,,,
17116,07/25/2023 06:21:17,7.81,,,
17117,07/25/2023 06:24:17,7.76,,,
17118,07/25/2023 06:27:17,7.72,,,
17119,07/25/2023 06:30:17,7.72,,,
17120,07/25/2023 06:33:17,7.72,,,
17121,07/25/2023 06:36:17,7.72,,,
17122,07/25/2023 06:39:17,7.72,,,
17123,07/25/2023 06:42:17,7.85,,,
17124,07/25/2023 06:45:17,8.02,,,
17125,07/25/2023 06:48:17,8.15,,,
17126,07/25/2023 06:51:17,8.11,,,
17127,07/25/2023 06:54:17,8.15,,,
17128,07/25/2023 06:57:17,8.19,,,
17129,07/25/2023 07:00:17,8.32,,,
17130,07/25/2023 07:03:17,8.58,,,
17131,07/25/2023 07:06:17,8.62,,,
17132,07/25/2023 07:09:17,8.66,,,
17133,07/25/2023 07:12:17,8.71,,,
17134,07/25/2023 07:15:17,8.83,,,
17135,07/25/2023 07:18:17,8.88,,,
17136,07/25/2023 07:21:17,8.96,,,
17137,07/25/2023 07:24:17,9.26,,,
17138,07/25/2023 07:27:17,9.69,,,
17139,07/25/2023 07:30:17,9.99,,,
17140,07/25/2023 07:33:17,10.08,,,
17141,07/25/2023 07:36:17,10.12,,,
17142,07/25/2023 07:39:17,10.16,,,
17143,07/25/2023 07:42:17,10.21,,,
17144,07/25/2023 07:45:17,10.25,,,
17145,07/25/2023 07:48:17,10.38,,,
17146,07/25/2023 07:51:17,10.55,,,
17147,07/25/2023 07:54:17,10.77,,,
17148,07/25/2023 07:57:17,11.15,,,
17149,07/25/2023 08:00:17,11.24,,,
17150,07/25/2023 08:03:17,11.41,,,
17151,07/25/2023 08:06:17,11.54,,,
17152,07/25/2023 08:09:17,11.75,,,
17153,07/25/2023 08:12:17,11.88,,,
17154,07/25/2023 08:15:17,12.01,,,
17155,07/25/2023 08:18:17,12.18,,,
17156,07/25/2023 08:21:17,12.35,,,
17157,07/25/2023 08:24:17,12.40,,,
17158,07/25/2023 08:27:17,12.65,,,
17159,07/25/2023 08:30:17,12.78,,,
17160,07/25/2023 08:33:17,12.95,,,
17161,07/25/2023 08:36:17,13.08,,,
17162,07/25/2023 08:39:17,13.30,,,
17163,07/25/2023 08:42:17,13.51,,,
17164,07/25/2023 08:45:17,13.81,,,
17165,07/25/2023 08:48:17,14.03,,,
17166,07/25/2023 08:51:17,14.28,,,
17167,07/25/2023 08:54:17,14.33,,,
17168,07/25/2023 08:57:17,14.63,,,
17169,07/25/2023 09:00:17,15.14,,,
17170,07/25/2023 09:03:17,15.61,,,
17171,07/25/2023 09:06:17,15.74,,,
17172,07/25/2023 09:09:17,15.83,,,
17173,07/25/2023 09:12:17,16.34,,,
17174,07/25/2023 09:15:17,16.64,,,
17175,07/25/2023 09:18:17,16.81,,,
17176,07/25/2023 09:21:17,16.94,,,
17177,07/25/2023 09:24:17,16.77,,,
17178,07/25/2023 09:27:17,16.77,,,
17179,07/25/2023 09:30:17,16.94,,,
17180,07/25/2023 09:33:17,17.07,,,
17181,07/25/2023 09:36:17,17.33,,,
17182,07/25/2023 09:39:17,17.33,,,
17183,07/25/2023 09:42:17,17.54,,,
17184,07/25/2023 09:45:17,17.80,,,
17185,07/25/2023 09:48:17,17.89,,,
17186,07/25/2023 09:51:17,18.10,,,
17187,07/25/2023 09:54:17,18.27,,,
17188,07/25/2023 09:57:17,18.53,,,
17189,07/25/2023 10:00:17,18.49,,,
17190,07/25/2023 10:03:17,18.57,,,
17191,07/25/2023 10:06:17,18.83,,,
17192,07/25/2023 10:09:17,19.09,,,
17193,07/25/2023 10:12:17,19.22,,,
17194,07/25/2023 10:15:17,19.39,,,
17195,07/25/2023 10:18:17,19.65,,,
17196,07/25/2023 10:21:17,19.95,,,
17197,07/25/2023 10:24:17,20.20,,,
17198,07/25/2023 10:27:17,20.59,,,
17199,07/25/2023 10:30:17,20.72,,,
17200,07/25/2023 10:33:17,20.85,,,
17201,07/25/2023 10:36:17,20.89,,,
17202,07/25/2023 10:39:17,21.06,,,
17203,07/25/2023 10:42:17,21.32,,,
17204,07/25/2023 10:45:17,21.49,,,
17205,07/25/2023 10:48:17,21.70,,,
17206,07/25/2023 10:51:17,21.88,,,
17207,07/25/2023 10:54:17,22.13,,,
17208,07/25/2023 10:57:17,22.61,,,
17209,07/25/2023 11:00:17,23.03,,,
17210,07/25/2023 11:03:17,23.64,,,
17211,07/25/2023 11:06:17,23.72,,,
17212,07/25/2023 11:09:17,23.89,,,
17213,07/25/2023 11:12:17,24.11,,,
17214,07/25/2023 11:15:17,24.28,,,
17215,07/25/2023 11:18:17,24.45,,,
17216,07/25/2023 11:21:17,25.22,,,
17217,07/25/2023 11:24:17,25.52,,,
17218,07/25/2023 11:27:17,25.74,,,
17219,07/25/2023 11:30:17,26.17,,,
17220,07/25/2023 11:33:17,26.30,,,
17221,07/25/2023 11:36:17,25.99,,,
17222,07/25/2023 11:39:17,27.07,,,
17223,07/25/2023 11:42:17,27.37,,,
17224,07/25/2023 11:45:17,27.50,,,
17225,07/25/2023 11:48:17,28.05,,,
17226,07/25/2023 11:51:17,28.48,,,
17227,07/25/2023 11:54:17,29.26,,,
17228,07/25/2023 11:57:17,29.30,,,
17229,07/25/2023 12:00:17,29.60,,,
17230,07/25/2023 12:03:17,29.08,,,
17231,07/25/2023 12:06:17,29.34,,,
17232,07/25/2023 12:09:17,29.00,,,
17233,07/25/2023 12:12:17,29.13,,,
17234,07/25/2023 12:15:17,29.34,,,
17235,07/25/2023 12:18:17,29.98,,,
17236,07/25/2023 12:21:17,30.37,,,
17237,07/25/2023 12:24:17,30.24,,,
17238,07/25/2023 12:27:17,30.37,,,
17239,07/25/2023 12:30:17,29.73,,,
17240,07/25/2023 12:33:17,30.50,,,
17241,07/25/2023 12:36:17,29.77,,,
17242,07/25/2023 12:39:17,30.33,,,
17243,07/25/2023 12:42:17,30.67,,,
17244,07/25/2023 12:45:17,30.59,,,
17245,07/25/2023 12:48:17,30.76,,,
17246,07/25/2023 12:51:17,30.33,,,
17247,07/25/2023 12:54:17,30.71,,,
17248,07/25/2023 12:57:17,30.54,,,
17249,07/25/2023 13:00:17,30.76,,,
17250,07/25/2023 13:03:17,30.59,,,
17251,07/25/2023 13:06:17,31.23,,,
17252,07/25/2023 13:09:17,30.93,,,
17253,07/25/2023 13:12:17,30.59,,,
17254,07/25/2023 13:15:17,30.97,,,
17255,07/25/2023 13:18:17,30.76,,,
17256,07/25/2023 13:21:17,30.46,,,
17257,07/25/2023 13:24:17,30.50,,,
17258,07/25/2023 13:27:17,30.67,,,
17259,07/25/2023 13:30:17,30.71,,,
17260,07/25/2023 13:33:17,31.44,,,
17261,07/25/2023 13:36:17,31.10,,,
17262,07/25/2023 13:39:17,31.40,,,
17263,07/25/2023 13:42:17,31.74,,,
17264,07/25/2023 13:45:17,31.27,,,
17265,07/25/2023 13:48:17,31.44,,,
17266,07/25/2023 13:51:17,31.36,,,
17267,07/25/2023 13:54:17,30.97,,,
17268,07/25/2023 13:57:17,31.44,,,
17269,07/25/2023 14:00:17,31.31,,,
17270,07/25/2023 14:03:17,31.74,,,
17271,07/25/2023 14:06:17,31.74,,,
17272,07/25/2023 14:09:17,31.06,,,
17273,07/25/2023 14:12:17,31.79,,,
17274,07/25/2023 14:15:17,31.40,,,
17275,07/25/2023 14:18:17,31.44,,,
17276,07/25/2023 14:21:17,31.92,,,
17277,07/25/2023 14:24:17,31.49,,,
17278,07/25/2023 14:27:17,31.53,,,
17279,07/25/2023 14:30:17,32.00,,,
17280,07/25/2023 14:33:17,32.47,,,
17281,07/25/2023 14:36:17,32.17,,,
17282,07/25/2023 14:39:17,31.92,,,
