#,Date-Time (MDT),Ch: 1 - Temperature   (Â°C ),Host Connected,End of File
,2022-02-24 14:29,-4.722222222, , 
,2022-02-24 14:32,-4.677777778, , 
,2022-02-24 14:35,-4.977777778, , 
,2022-02-24 14:38,-5.577777778, , 
,2022-02-24 14:41,-5.238888889, , 
,2022-02-24 14:44,-5.405555556, , 
,2022-02-24 14:47,-5.277777778, , 
,2022-02-24 14:50,-5.194444444, , 
,2022-02-24 14:53,-5.194444444, , 
,2022-02-24 14:56,-5.538888889, , 
,2022-02-24 14:59,-3.694444444, , 
,2022-02-24 15:02,-3.605555556, , 
,2022-02-24 15:05,-4.033333333, , 
,2022-02-24 15:08,-4.505555556, , 
,2022-02-24 15:11,-3.177777778, , 
,2022-02-24 15:14,-4.677777778, , 
,2022-02-24 15:17,-3.305555556, , 
,2022-02-24 15:20,-3.133333333, , 
,2022-02-24 15:23,-2.533333333, , 
,2022-02-24 15:26,-0.344444444, , 
,2022-02-24 15:29,0.6, , 
,2022-02-24 15:32,-1.544444444, , 
,2022-02-24 15:35,-1.116666667, , 
,2022-02-24 15:38,-1.377777778, , 
,2022-02-24 15:41,-2.788888889, , 
,2022-02-24 15:44,-3.261111111, , 
,2022-02-24 15:47,-3.694444444, , 
,2022-02-24 15:50,-3.65, , 
,2022-02-24 15:53,-3.95, , 
,2022-02-24 15:56,-4.422222222, , 
,2022-02-24 15:59,-4.722222222, , 
,2022-02-24 16:02,-4.377777778, , 
,2022-02-24 16:05,-4.422222222, , 
,2022-02-24 16:08,-5.238888889, , 
,2022-02-24 16:11,-5.666666667, , 
,2022-02-24 16:14,-4.977777778, , 
,2022-02-24 16:17,-4.938888889, , 
,2022-02-24 16:20,-5.15, , 
,2022-02-24 16:23,-5.194444444, , 
,2022-02-24 16:26,-5.538888889, , 
,2022-02-24 16:29,-5.711111111, , 
,2022-02-24 16:32,-5.922222222, , 
,2022-02-24 16:35,-5.538888889, , 
,2022-02-24 16:38,-5.366666667, , 
,2022-02-24 16:41,-5.405555556, , 
,2022-02-24 16:44,-5.45, , 
,2022-02-24 16:47,-5.194444444, , 
,2022-02-24 16:50,-5.622222222, , 
,2022-02-24 16:53,-5.45, , 
,2022-02-24 16:56,-5.405555556, , 
,2022-02-24 16:59,-5.322222222, , 
,2022-02-24 17:02,-5.75, , 
,2022-02-24 17:05,-5.838888889, , 
,2022-02-24 17:08,-5.75, , 
,2022-02-24 17:11,-6.011111111, , 
,2022-02-24 17:14,-6.866666667, , 
,2022-02-24 17:17,-7.466666667, , 
,2022-02-24 17:20,-8.455555556, , 
,2022-02-24 17:23,-9.011111111, , 
,2022-02-24 17:26,-10.03888889, , 
,2022-02-24 17:29,-10.34444444, , 
,2022-02-24 17:32,-10.51111111, , 
,2022-02-24 17:35,-10.64444444, , 
,2022-02-24 17:38,-10.94444444, , 
,2022-02-24 17:41,-12.18888889, , 
,2022-02-24 17:44,-13.12777778, , 
,2022-02-24 17:47,-13.43333333, , 
,2022-02-24 17:50,-13.68888889, , 
,2022-02-24 17:53,-14.07222222, , 
,2022-02-24 17:56,-14.37222222, , 
,2022-02-24 17:59,-14.37222222, , 
,2022-02-24 18:02,-14.16111111, , 
,2022-02-24 18:05,-14.03333333, , 
,2022-02-24 18:08,-13.68888889, , 
,2022-02-24 18:11,-13.21666667, , 
,2022-02-24 18:14,-13.34444444, , 
,2022-02-24 18:17,-13, , 
,2022-02-24 18:20,-12.91666667, , 
,2022-02-24 18:23,-12.82777778, , 
,2022-02-24 18:26,-12.61666667, , 
,2022-02-24 18:29,-12.48888889, , 
,2022-02-24 18:32,-12.78888889, , 
,2022-02-24 18:35,-13.17222222, , 
,2022-02-24 18:38,-13.12777778, , 
,2022-02-24 18:41,-13.12777778, , 
,2022-02-24 18:44,-13.04444444, , 
,2022-02-24 18:47,-13, , 
,2022-02-24 18:50,-13.51666667, , 
,2022-02-24 18:53,-13.73333333, , 
,2022-02-24 18:56,-13.98888889, , 
,2022-02-24 18:59,-14.50555556, , 
,2022-02-24 19:02,-14.63333333, , 
,2022-02-24 19:05,-14.46111111, , 
,2022-02-24 19:08,-14.58888889, , 
,2022-02-24 19:11,-14.41666667, , 
,2022-02-24 19:14,-14.50555556, , 
,2022-02-24 19:17,-14.46111111, , 
,2022-02-24 19:20,-14.54444444, , 
,2022-02-24 19:23,-14.63333333, , 
,2022-02-24 19:26,-13.81666667, , 
,2022-02-24 19:29,-13.51666667, , 
,2022-02-24 19:32,-13.81666667, , 
,2022-02-24 19:35,-14.54444444, , 
,2022-02-24 19:38,-14.97777778, , 
,2022-02-24 19:41,-15.27777778, , 
,2022-02-24 19:44,-15.44444444, , 
,2022-02-24 19:47,-15.27777778, , 
,2022-02-24 19:50,-15.36111111, , 
,2022-02-24 19:53,-15.14444444, , 
,2022-02-24 19:56,-15.61666667, , 
,2022-02-24 19:59,-15.83333333, , 
,2022-02-24 20:02,-16.17777778, , 
,2022-02-24 20:05,-16.17777778, , 
,2022-02-24 20:08,-16.35, , 
,2022-02-24 20:11,-16.43333333, , 
,2022-02-24 20:14,-15.83333333, , 
,2022-02-24 20:17,-16.08888889, , 
,2022-02-24 20:20,-16.60555556, , 
,2022-02-24 20:23,-16.73333333, , 
,2022-02-24 20:26,-16.90555556, , 
,2022-02-24 20:29,-16.82222222, , 
,2022-02-24 20:32,-17.07777778, , 
,2022-02-24 20:35,-16.98888889, , 
,2022-02-24 20:38,-17.55, , 
,2022-02-24 20:41,-17.55, , 
,2022-02-24 20:44,-17.03333333, , 
,2022-02-24 20:47,-16.86111111, , 
,2022-02-24 20:50,-17.37777778, , 
,2022-02-24 20:53,-17.07777778, , 
,2022-02-24 20:56,-15.87777778, , 
,2022-02-24 20:59,-17.28888889, , 
,2022-02-24 21:02,-17.50555556, , 
,2022-02-24 21:05,-17.25, , 
,2022-02-24 21:08,-17.12222222, , 
,2022-02-24 21:11,-17.25, , 
,2022-02-24 21:14,-17.42222222, , 
,2022-02-24 21:17,-17.33333333, , 
,2022-02-24 21:20,-17.85, , 
,2022-02-24 21:23,-17.80555556, , 
,2022-02-24 21:26,-17.42222222, , 
,2022-02-24 21:29,-17.16111111, , 
,2022-02-24 21:32,-17.07777778, , 
,2022-02-24 21:35,-16.68888889, , 
,2022-02-24 21:38,-16.56111111, , 
,2022-02-24 21:41,-16.95, , 
,2022-02-24 21:44,-17.20555556, , 
,2022-02-24 21:47,-17.46111111, , 
,2022-02-24 21:50,-17.37777778, , 
,2022-02-24 21:53,-17.28888889, , 
,2022-02-24 21:56,-17.37777778, , 
,2022-02-24 21:59,-17.63333333, , 
,2022-02-24 22:02,-17.80555556, , 
,2022-02-24 22:05,-18.23333333, , 
,2022-02-24 22:08,-18.79444444, , 
,2022-02-24 22:11,-19.00555556, , 
,2022-02-24 22:14,-19.05, , 
,2022-02-24 22:17,-19.09444444, , 
,2022-02-24 22:20,-18.96666667, , 
,2022-02-24 22:23,-19.05, , 
,2022-02-24 22:26,-18.79444444, , 
,2022-02-24 22:29,-18.83333333, , 
,2022-02-24 22:32,-18.92222222, , 
,2022-02-24 22:35,-19.22222222, , 
,2022-02-24 22:38,-19.43888889, , 
,2022-02-24 22:41,-19.13888889, , 
,2022-02-24 22:44,-19.09444444, , 
,2022-02-24 22:47,-18.92222222, , 
,2022-02-24 22:50,-18.49444444, , 
,2022-02-24 22:53,-18.96666667, , 
,2022-02-24 22:56,-20.25, , 
,2022-02-24 22:59,-20.51111111, , 
,2022-02-24 23:02,-20.21111111, , 
,2022-02-24 23:05,-19.86666667, , 
,2022-02-24 23:08,-19.86666667, , 
,2022-02-24 23:11,-20.42222222, , 
,2022-02-24 23:14,-20.63888889, , 
,2022-02-24 23:17,-20.33888889, , 
,2022-02-24 23:20,-20.55, , 
,2022-02-24 23:23,-21.11111111, , 
,2022-02-24 23:26,-21.02222222, , 
,2022-02-24 23:29,-20.63888889, , 
,2022-02-24 23:32,-20.63888889, , 
,2022-02-24 23:35,-20.98333333, , 
,2022-02-24 23:38,-21.41111111, , 
,2022-02-24 23:41,-20.93888889, , 
,2022-02-24 23:44,-20.68333333, , 
,2022-02-24 23:47,-20.42222222, , 
,2022-02-24 23:50,-20.07777778, , 
,2022-02-24 23:53,-20.12222222, , 
,2022-02-24 23:56,-20.16666667, , 
,2022-02-24 23:59,-20.29444444, , 
,2022-02-25 0:02,-20.46666667, , 
,2022-02-25 0:05,-20.98333333, , 
,2022-02-25 0:08,-21.32222222, , 
,2022-02-25 0:11,-21.49444444, , 
,2022-02-25 0:14,-21.41111111, , 
,2022-02-25 0:17,-21.32222222, , 
,2022-02-25 0:20,-21.36666667, , 
,2022-02-25 0:23,-21.11111111, , 
,2022-02-25 0:26,-20.98333333, , 
,2022-02-25 0:29,-20.81111111, , 
,2022-02-25 0:32,-20.42222222, , 
,2022-02-25 0:35,-20.33888889, , 
,2022-02-25 0:38,-20.46666667, , 
,2022-02-25 0:41,-20.68333333, , 
,2022-02-25 0:44,-21.06666667, , 
,2022-02-25 0:47,-20.81111111, , 
,2022-02-25 0:50,-20.76666667, , 
,2022-02-25 0:53,-20.98333333, , 
,2022-02-25 0:56,-21.45555556, , 
,2022-02-25 0:59,-21.62222222, , 
,2022-02-25 1:02,-21.71111111, , 
,2022-02-25 1:05,-21.53888889, , 
,2022-02-25 1:08,-21.36666667, , 
,2022-02-25 1:11,-21.28333333, , 
,2022-02-25 1:14,-21.23888889, , 
,2022-02-25 1:17,-21.02222222, , 
,2022-02-25 1:20,-20.89444444, , 
,2022-02-25 1:23,-20.98333333, , 
,2022-02-25 1:26,-21.15, , 
,2022-02-25 1:29,-20.93888889, , 
,2022-02-25 1:32,-20.72222222, , 
,2022-02-25 1:35,-20.59444444, , 
,2022-02-25 1:38,-20.46666667, , 
,2022-02-25 1:41,-20.55, , 
,2022-02-25 1:44,-20.42222222, , 
,2022-02-25 1:47,-20.07777778, , 
,2022-02-25 1:50,-19.69444444, , 
,2022-02-25 1:53,-19.35, , 
,2022-02-25 1:56,-19.26666667, , 
,2022-02-25 1:59,-19.26666667, , 
,2022-02-25 2:02,-19.22222222, , 
,2022-02-25 2:05,-19.22222222, , 
,2022-02-25 2:08,-19.13888889, , 
,2022-02-25 2:11,-18.92222222, , 
,2022-02-25 2:14,-18.75, , 
,2022-02-25 2:17,-18.70555556, , 
,2022-02-25 2:20,-18.66666667, , 
,2022-02-25 2:23,-18.62222222, , 
,2022-02-25 2:26,-18.57777778, , 
,2022-02-25 2:29,-18.57777778, , 
,2022-02-25 2:32,-18.49444444, , 
,2022-02-25 2:35,-18.45, , 
,2022-02-25 2:38,-18.40555556, , 
,2022-02-25 2:41,-18.45, , 
,2022-02-25 2:44,-18.49444444, , 
,2022-02-25 2:47,-18.49444444, , 
,2022-02-25 2:50,-18.49444444, , 
,2022-02-25 2:53,-18.49444444, , 
,2022-02-25 2:56,-18.36666667, , 
,2022-02-25 2:59,-18.15, , 
,2022-02-25 3:02,-18.06111111, , 
,2022-02-25 3:05,-17.85, , 
,2022-02-25 3:08,-17.67777778, , 
,2022-02-25 3:11,-17.59444444, , 
,2022-02-25 3:14,-17.67777778, , 
,2022-02-25 3:17,-17.85, , 
,2022-02-25 3:20,-17.97777778, , 
,2022-02-25 3:23,-17.89444444, , 
,2022-02-25 3:26,-17.93333333, , 
,2022-02-25 3:29,-18.06111111, , 
,2022-02-25 3:32,-18.06111111, , 
,2022-02-25 3:35,-18.06111111, , 
,2022-02-25 3:38,-18.10555556, , 
,2022-02-25 3:41,-18.02222222, , 
,2022-02-25 3:44,-17.89444444, , 
,2022-02-25 3:47,-17.85, , 
,2022-02-25 3:50,-17.76111111, , 
,2022-02-25 3:53,-17.67777778, , 
,2022-02-25 3:56,-17.63333333, , 
,2022-02-25 3:59,-17.55, , 
,2022-02-25 4:02,-17.37777778, , 
,2022-02-25 4:05,-17.20555556, , 
,2022-02-25 4:08,-17.03333333, , 
,2022-02-25 4:11,-17.20555556, , 
,2022-02-25 4:14,-17.25, , 
,2022-02-25 4:17,-17.25, , 
,2022-02-25 4:20,-17.12222222, , 
,2022-02-25 4:23,-17.25, , 
,2022-02-25 4:26,-17.33333333, , 
,2022-02-25 4:29,-17.28888889, , 
,2022-02-25 4:32,-17.37777778, , 
,2022-02-25 4:35,-17.42222222, , 
,2022-02-25 4:38,-17.42222222, , 
,2022-02-25 4:41,-17.42222222, , 
,2022-02-25 4:44,-17.37777778, , 
,2022-02-25 4:47,-17.33333333, , 
,2022-02-25 4:50,-17.20555556, , 
,2022-02-25 4:53,-17.20555556, , 
,2022-02-25 4:56,-17.25, , 
,2022-02-25 4:59,-17.42222222, , 
,2022-02-25 5:02,-17.46111111, , 
,2022-02-25 5:05,-17.59444444, , 
,2022-02-25 5:08,-17.63333333, , 
,2022-02-25 5:11,-17.42222222, , 
,2022-02-25 5:14,-17.37777778, , 
,2022-02-25 5:17,-17.67777778, , 
,2022-02-25 5:20,-18.19444444, , 
,2022-02-25 5:23,-19.09444444, , 
,2022-02-25 5:26,-19.43888889, , 
,2022-02-25 5:29,-19.39444444, , 
,2022-02-25 5:32,-19.39444444, , 
,2022-02-25 5:35,-19.35, , 
,2022-02-25 5:38,-19.65, , 
,2022-02-25 5:41,-19.99444444, , 
,2022-02-25 5:44,-20.07777778, , 
,2022-02-25 5:47,-20.07777778, , 
,2022-02-25 5:50,-20.21111111, , 
,2022-02-25 5:53,-20.21111111, , 
,2022-02-25 5:56,-20.25, , 
,2022-02-25 5:59,-20.12222222, , 
,2022-02-25 6:02,-20.59444444, , 
,2022-02-25 6:05,-20.76666667, , 
,2022-02-25 6:08,-20.89444444, , 
,2022-02-25 6:11,-20.85, , 
,2022-02-25 6:14,-20.51111111, , 
,2022-02-25 6:17,-19.95, , 
,2022-02-25 6:20,-19.13888889, , 
,2022-02-25 6:23,-19.05, , 
,2022-02-25 6:26,-18.70555556, , 
,2022-02-25 6:29,-18.49444444, , 
,2022-02-25 6:32,-19.30555556, , 
,2022-02-25 6:35,-19.65, , 
,2022-02-25 6:38,-19.77777778, , 
,2022-02-25 6:41,-20.16666667, , 
,2022-02-25 6:44,-20.21111111, , 
,2022-02-25 6:47,-20.33888889, , 
,2022-02-25 6:50,-20.29444444, , 
,2022-02-25 6:53,-20.46666667, , 
,2022-02-25 6:56,-20.37777778, , 
,2022-02-25 6:59,-20.33888889, , 
,2022-02-25 7:02,-20.07777778, , 
,2022-02-25 7:05,-19.82222222, , 
,2022-02-25 7:08,-19.39444444, , 
,2022-02-25 7:11,-18.87777778, , 
,2022-02-25 7:14,-18.66666667, , 
,2022-02-25 7:17,-18.32222222, , 
,2022-02-25 7:20,-18.40555556, , 
,2022-02-25 7:23,-18.66666667, , 
,2022-02-25 7:26,-18.62222222, , 
,2022-02-25 7:29,-18.36666667, , 
,2022-02-25 7:32,-18.10555556, , 
,2022-02-25 7:35,-17.97777778, , 
,2022-02-25 7:38,-18.36666667, , 
,2022-02-25 7:41,-18.66666667, , 
,2022-02-25 7:44,-18.79444444, , 
,2022-02-25 7:47,-18.75, , 
,2022-02-25 7:50,-18.92222222, , 
,2022-02-25 7:53,-18.45, , 
,2022-02-25 7:56,-18.19444444, , 
,2022-02-25 7:59,-17.33333333, , 
,2022-02-25 8:02,-17.59444444, , 
,2022-02-25 8:05,-17.16111111, , 
,2022-02-25 8:08,-15.10555556, , 
,2022-02-25 8:11,-13.47222222, , 
,2022-02-25 8:14,-12.18888889, , 
,2022-02-25 8:17,-10, , 
,2022-02-25 8:20,-9.227777778, , 
,2022-02-25 8:23,-9.311111111, , 
,2022-02-25 8:26,-10.17222222, , 
,2022-02-25 8:29,-10.51111111, , 
,2022-02-25 8:32,-9.738888889, , 
,2022-02-25 8:35,-9.783333333, , 
,2022-02-25 8:38,-9.183333333, , 
,2022-02-25 8:41,-8.838888889, , 
,2022-02-25 8:44,-8.627777778, , 
,2022-02-25 8:47,-8.066666667, , 
,2022-02-25 8:50,-8.327777778, , 
,2022-02-25 8:53,-8.927777778, , 
,2022-02-25 8:56,-9.572222222, , 
,2022-02-25 8:59,-8.966666667, , 
,2022-02-25 9:02,-7.983333333, , 
,2022-02-25 9:05,-7.211111111, , 
,2022-02-25 9:08,-6.138888889, , 
,2022-02-25 9:11,-6.438888889, , 
,2022-02-25 9:14,-8.583333333, , 
,2022-02-25 9:17,-7.683333333, , 
,2022-02-25 9:20,-8.966666667, , 
,2022-02-25 9:23,-7.766666667, , 
,2022-02-25 9:26,-5.577777778, , 
,2022-02-25 9:29,-6.911111111, , 
,2022-02-25 9:32,-6.438888889, , 
,2022-02-25 9:35,-5.277777778, , 
,2022-02-25 9:38,-4.594444444, , 
,2022-02-25 9:41,-4.166666667, , 
,2022-02-25 9:44,-5.277777778, , 
,2022-02-25 9:47,-3.994444444, , 
,2022-02-25 9:50,-2.622222222, , 
,2022-02-25 9:53,-6.266666667, , 
,2022-02-25 9:56,-5.838888889, , 
,2022-02-25 9:59,-3.605555556, , 
,2022-02-25 10:02,-4.077777778, , 
,2022-02-25 10:05,-4.55, , 
,2022-02-25 10:08,-6.311111111, , 
,2022-02-25 10:11,-6.311111111, , 
,2022-02-25 10:14,-2.188888889, , 
,2022-02-25 10:17,-3.35, , 
,2022-02-25 10:20,-3.088888889, , 
,2022-02-25 10:23,-3.305555556, , 
,2022-02-25 10:26,-1.977777778, , 
,2022-02-25 10:29,-1.716666667, , 
,2022-02-25 10:32,-1.805555556, , 
,2022-02-25 10:35,-1.333333333, , 
,2022-02-25 10:38,-1.116666667, , 
,2022-02-25 10:41,-0.861111111, , 
,2022-02-25 10:44,-0.644444444, , 
,2022-02-25 10:47,-0.088888889, , 
,2022-02-25 10:50,0.166666667, , 
,2022-02-25 10:53,-0.172222222, , 
,2022-02-25 10:56,-1.288888889, , 
,2022-02-25 10:59,-1.116666667, , 
,2022-02-25 11:02,-1.161111111, , 
,2022-02-25 11:05,-0.088888889, , 
,2022-02-25 11:08,-3.522222222, , 
,2022-02-25 11:11,-1.761111111, , 
,2022-02-25 11:14,-3.605555556, , 
,2022-02-25 11:17,-2.788888889, , 
,2022-02-25 11:20,-1.033333333, , 
,2022-02-25 11:23,0.127777778, , 
,2022-02-25 11:26,-0.433333333, , 
,2022-02-25 11:29,-0.733333333, , 
,2022-02-25 11:32,-0.861111111, , 
,2022-02-25 11:35,0.9, , 
,2022-02-25 11:38,1.155555556, , 
,2022-02-25 11:41,0.638888889, , 
,2022-02-25 11:44,0.727777778, , 
,2022-02-25 11:47,1.2, , 
,2022-02-25 11:50,1.238888889, , 
,2022-02-25 11:53,0.766666667, , 
,2022-02-25 11:56,0.427777778, , 
,2022-02-25 11:59,-0.344444444, , 
,2022-02-25 12:02,-1.416666667, , 
,2022-02-25 12:05,-1.333333333, , 
,2022-02-25 12:08,0.211111111, , 
,2022-02-25 12:11,0.511111111, , 
,2022-02-25 12:14,0.511111111, , 
,2022-02-25 12:17,1.627777778, , 
,2022-02-25 12:20,2.272222222, , 
,2022-02-25 12:23,2.055555556, , 
,2022-02-25 12:26,1.755555556, , 
,2022-02-25 12:29,1.8, , 
,2022-02-25 12:32,1.755555556, , 
,2022-02-25 12:35,2.1, , 
,2022-02-25 12:38,2.311111111, , 
,2022-02-25 12:41,1.927777778, , 
,2022-02-25 12:44,0.727777778, , 
,2022-02-25 12:47,1.672222222, , 
,2022-02-25 12:50,1.883333333, , 
,2022-02-25 12:53,1.927777778, , 
,2022-02-25 12:56,2.1, , 
,2022-02-25 12:59,1.672222222, , 
,2022-02-25 13:02,2.183333333, , 
,2022-02-25 13:05,2.011111111, , 
,2022-02-25 13:08,2.011111111, , 
,2022-02-25 13:11,1.927777778, , 
,2022-02-25 13:14,2.011111111, , 
,2022-02-25 13:17,1.972222222, , 
,2022-02-25 13:20,2.011111111, , 
,2022-02-25 13:23,2.444444444, , 
,2022-02-25 13:26,2.355555556, , 
,2022-02-25 13:29,2.311111111, , 
,2022-02-25 13:32,1.711111111, , 
,2022-02-25 13:35,1.627777778, , 
,2022-02-25 13:38,2.011111111, , 
,2022-02-25 13:41,2.616666667, , 
,2022-02-25 13:44,2.055555556, , 
,2022-02-25 13:47,0.466666667, , 
,2022-02-25 13:50,-0.088888889, , 
,2022-02-25 13:53,2.311111111, , 
,2022-02-25 13:56,3.044444444, , 
,2022-02-25 13:59,2.227777778, , 
,2022-02-25 14:02,1.155555556, , 
,2022-02-25 14:05,0.166666667, , 
,2022-02-25 14:08,1.072222222, , 
,2022-02-25 14:11,1.411111111, , 
,2022-02-25 14:14,1.455555556, , 
,2022-02-25 14:17,1.411111111, , 
,2022-02-25 14:20,1.072222222, , 
,2022-02-25 14:23,1.411111111, , 
,2022-02-25 14:26,1.072222222, , 
,2022-02-25 14:29,1.283333333, , 
,2022-02-25 14:32,1.283333333, , 
,2022-02-25 14:35,1.238888889, , 
,2022-02-25 14:38,1.027777778, , 
,2022-02-25 14:41,0.427777778, , 
,2022-02-25 14:44,0.727777778, , 
,2022-02-25 14:47,0.766666667, , 
,2022-02-25 14:50,0.9, , 
,2022-02-25 14:53,0.555555556, , 
,2022-02-25 14:56,1.072222222, , 
,2022-02-25 14:59,0.255555556, , 
,2022-02-25 15:02,0.6, , 
,2022-02-25 15:05,0.511111111, , 
,2022-02-25 15:08,-0.172222222, , 
,2022-02-25 15:11,-0.305555556, , 
,2022-02-25 15:14,0.127777778, , 
,2022-02-25 15:17,0.427777778, , 
,2022-02-25 15:20,0.466666667, , 
,2022-02-25 15:23,-0.216666667, , 
,2022-02-25 15:26,-0.516666667, , 
,2022-02-25 15:29,-0.305555556, , 
,2022-02-25 15:32,-0.861111111, , 
,2022-02-25 15:35,-1.033333333, , 
,2022-02-25 15:38,-1.205555556, , 
,2022-02-25 15:41,-1.333333333, , 
,2022-02-25 15:44,-1.888888889, , 
,2022-02-25 15:47,-2.622222222, , 
,2022-02-25 15:50,-2.922222222, , 
,2022-02-25 15:53,-3.222222222, , 
,2022-02-25 15:56,-3.088888889, , 
,2022-02-25 15:59,-3.35, , 
,2022-02-25 16:02,-3.222222222, , 
,2022-02-25 16:05,-2.961111111, , 
,2022-02-25 16:08,-2.961111111, , 
,2022-02-25 16:11,-2.961111111, , 
,2022-02-25 16:14,-3.694444444, , 
,2022-02-25 16:17,-3.733333333, , 
,2022-02-25 16:20,-3.561111111, , 
,2022-02-25 16:23,-3.477777778, , 
,2022-02-25 16:26,-4.166666667, , 
,2022-02-25 16:29,-4.805555556, , 
,2022-02-25 16:32,-5.794444444, , 
,2022-02-25 16:35,-6.05, , 
,2022-02-25 16:38,-5.494444444, , 
,2022-02-25 16:41,-5.494444444, , 
,2022-02-25 16:44,-6.138888889, , 
,2022-02-25 16:47,-5.666666667, , 
,2022-02-25 16:50,-5.838888889, , 
,2022-02-25 16:53,-6.35, , 
,2022-02-25 16:56,-6.783333333, , 
,2022-02-25 16:59,-7.122222222, , 
,2022-02-25 17:02,-7.211111111, , 
,2022-02-25 17:05,-7.166666667, , 
,2022-02-25 17:08,-7.638888889, , 
,2022-02-25 17:11,-8.8, , 
,2022-02-25 17:14,-9.527777778, , 
,2022-02-25 17:17,-9.611111111, , 
,2022-02-25 17:20,-10.17222222, , 
,2022-02-25 17:23,-10.03888889, , 
,2022-02-25 17:26,-9.738888889, , 
,2022-02-25 17:29,-10.08333333, , 
,2022-02-25 17:32,-10.38333333, , 
,2022-02-25 17:35,-10.17222222, , 
,2022-02-25 17:38,-10.98333333, , 
,2022-02-25 17:41,-10.51111111, , 
,2022-02-25 17:44,-10.9, , 
,2022-02-25 17:47,-11.24444444, , 
,2022-02-25 17:50,-12.27222222, , 
,2022-02-25 17:53,-12.61666667, , 
,2022-02-25 17:56,-12.7, , 
,2022-02-25 17:59,-12.61666667, , 
,2022-02-25 18:02,-12.96111111, , 
,2022-02-25 18:05,-13.12777778, , 
,2022-02-25 18:08,-13.21666667, , 
,2022-02-25 18:11,-12.66111111, , 
,2022-02-25 18:14,-12.78888889, , 
,2022-02-25 18:17,-13.43333333, , 
,2022-02-25 18:20,-13.86111111, , 
,2022-02-25 18:23,-14.33333333, , 
,2022-02-25 18:26,-14.63333333, , 
,2022-02-25 18:29,-14.16111111, , 
,2022-02-25 18:32,-14.76111111, , 
,2022-02-25 18:35,-14.37222222, , 
,2022-02-25 18:38,-13.68888889, , 
,2022-02-25 18:41,-12.48888889, , 
,2022-02-25 18:44,-12.4, , 
,2022-02-25 18:47,-12.01666667, , 
,2022-02-25 18:50,-11.28333333, , 
,2022-02-25 18:53,-11.41666667, , 
,2022-02-25 18:56,-11.45555556, , 
,2022-02-25 18:59,-11.71666667, , 
,2022-02-25 19:02,-12.31666667, , 
,2022-02-25 19:05,-12.61666667, , 
,2022-02-25 19:08,-12.22777778, , 
,2022-02-25 19:11,-12.05555556, , 
,2022-02-25 19:14,-12.14444444, , 
,2022-02-25 19:17,-12.22777778, , 
,2022-02-25 19:20,-12.14444444, , 
,2022-02-25 19:23,-12.22777778, , 
,2022-02-25 19:26,-12.57222222, , 
,2022-02-25 19:29,-12.74444444, , 
,2022-02-25 19:32,-12.78888889, , 
,2022-02-25 19:35,-13.34444444, , 
,2022-02-25 19:38,-13.6, , 
,2022-02-25 19:41,-13.64444444, , 
,2022-02-25 19:44,-13.81666667, , 
,2022-02-25 19:47,-14.37222222, , 
,2022-02-25 19:50,-15.36111111, , 
,2022-02-25 19:53,-15.74444444, , 
,2022-02-25 19:56,-15.66111111, , 
,2022-02-25 19:59,-15.36111111, , 
,2022-02-25 20:02,-15.27777778, , 
,2022-02-25 20:05,-15.48888889, , 
,2022-02-25 20:08,-16.17777778, , 
,2022-02-25 20:11,-16.90555556, , 
,2022-02-25 20:14,-17.07777778, , 
,2022-02-25 20:17,-16.60555556, , 
,2022-02-25 20:20,-16.35, , 
,2022-02-25 20:23,-16.26111111, , 
,2022-02-25 20:26,-16.43333333, , 
,2022-02-25 20:29,-16.56111111, , 
,2022-02-25 20:32,-16.90555556, , 
,2022-02-25 20:35,-16.73333333, , 
,2022-02-25 20:38,-16.90555556, , 
,2022-02-25 20:41,-17.89444444, , 
,2022-02-25 20:44,-17.28888889, , 
,2022-02-25 20:47,-16.68888889, , 
,2022-02-25 20:50,-16.77777778, , 
,2022-02-25 20:53,-16.43333333, , 
,2022-02-25 20:56,-16.77777778, , 
,2022-02-25 20:59,-16.86111111, , 
,2022-02-25 21:02,-16.98888889, , 
,2022-02-25 21:05,-17.16111111, , 
,2022-02-25 21:08,-16.90555556, , 
,2022-02-25 21:11,-16.82222222, , 
,2022-02-25 21:14,-16.86111111, , 
,2022-02-25 21:17,-16.82222222, , 
,2022-02-25 21:20,-16.56111111, , 
,2022-02-25 21:23,-16.38888889, , 
,2022-02-25 21:26,-16.08888889, , 
,2022-02-25 21:29,-16.05, , 
,2022-02-25 21:32,-16.05, , 
,2022-02-25 21:35,-16.08888889, , 
,2022-02-25 21:38,-16.05, , 
,2022-02-25 21:41,-15.61666667, , 
,2022-02-25 21:44,-15.70555556, , 
,2022-02-25 21:47,-15.78888889, , 
,2022-02-25 21:50,-15.83333333, , 
,2022-02-25 21:53,-15.61666667, , 
,2022-02-25 21:56,-15.70555556, , 
,2022-02-25 21:59,-15.53333333, , 
,2022-02-25 22:02,-15.48888889, , 
,2022-02-25 22:05,-15.36111111, , 
,2022-02-25 22:08,-15.10555556, , 
,2022-02-25 22:11,-15.23333333, , 
,2022-02-25 22:14,-15.18888889, , 
,2022-02-25 22:17,-15.40555556, , 
,2022-02-25 22:20,-15.48888889, , 
,2022-02-25 22:23,-15.14444444, , 
,2022-02-25 22:26,-15.18888889, , 
,2022-02-25 22:29,-15.27777778, , 
,2022-02-25 22:32,-15.61666667, , 
,2022-02-25 22:35,-15.74444444, , 
,2022-02-25 22:38,-16.00555556, , 
