#,Date-Time (MDT),Ch: 1 - Temperature   (Â°C ),Host Connected,End of File
,2022-03-01 13:51,0.855555556, , 
,2022-03-01 13:54,0.638888889, , 
,2022-03-01 13:57,1.283333333, , 
,2022-03-01 14:00,2.011111111, , 
,2022-03-01 14:03,2.783333333, , 
,2022-03-01 14:06,3.644444444, , 
,2022-03-01 14:09,4.716666667, , 
,2022-03-01 14:12,5.1, , 
,2022-03-01 14:15,4.972222222, , 
,2022-03-01 14:18,5.488888889, , 
,2022-03-01 14:21,5.488888889, , 
,2022-03-01 14:24,5.961111111, , 
,2022-03-01 14:27,6.644444444, , 
,2022-03-01 14:30,6.905555556, , 
,2022-03-01 14:33,6.388888889, , 
,2022-03-01 14:36,5.1, , 
,2022-03-01 14:39,4.244444444, , 
,2022-03-01 14:42,4.327777778, , 
,2022-03-01 14:45,3.555555556, , 
,2022-03-01 14:48,3.044444444, , 
,2022-03-01 14:51,3.3, , 
,2022-03-01 14:54,4.8, , 
,2022-03-01 14:57,6.477777778, , 
,2022-03-01 15:00,7.288888889, , 
,2022-03-01 15:03,7.85, , 
,2022-03-01 15:06,9.094444444, , 
,2022-03-01 15:09,9.694444444, , 
,2022-03-01 15:12,7.505555556, , 
,2022-03-01 15:15,6.777777778, , 
,2022-03-01 15:18,4.072222222, , 
,2022-03-01 15:21,3.855555556, , 
,2022-03-01 15:24,4.027777778, , 
,2022-03-01 15:27,3.772222222, , 
,2022-03-01 15:30,2.655555556, , 
,2022-03-01 15:33,2.355555556, , 
,2022-03-01 15:36,1.883333333, , 
,2022-03-01 15:39,1.711111111, , 
,2022-03-01 15:42,2.011111111, , 
,2022-03-01 15:45,1.5, , 
,2022-03-01 15:48,1.711111111, , 
,2022-03-01 15:51,1.327777778, , 
,2022-03-01 15:54,0.511111111, , 
,2022-03-01 15:57,0.511111111, , 
,2022-03-01 16:00,-0.561111111, , 
,2022-03-01 16:03,0.383333333, , 
,2022-03-01 16:06,0.083333333, , 
,2022-03-01 16:09,-0.172222222, , 
,2022-03-01 16:12,0.727777778, , 
,2022-03-01 16:15,0.727777778, , 
,2022-03-01 16:18,0, , 
,2022-03-01 16:21,-0.216666667, , 
,2022-03-01 16:24,-1.416666667, , 
,2022-03-01 16:27,-2.061111111, , 
,2022-03-01 16:30,-3.177777778, , 
,2022-03-01 16:33,-3.822222222, , 
,2022-03-01 16:36,-3.177777778, , 
,2022-03-01 16:39,-3.133333333, , 
,2022-03-01 16:42,-3.65, , 
,2022-03-01 16:45,-3.561111111, , 
,2022-03-01 16:48,-4.077777778, , 
,2022-03-01 16:51,-4.333333333, , 
,2022-03-01 16:54,-3.433333333, , 
,2022-03-01 16:57,-3.95, , 
,2022-03-01 17:00,-4.766666667, , 
,2022-03-01 17:03,-5.494444444, , 
,2022-03-01 17:06,-4.766666667, , 
,2022-03-01 17:09,-4.55, , 
,2022-03-01 17:12,-4.166666667, , 
,2022-03-01 17:15,-4.294444444, , 
,2022-03-01 17:18,-4.85, , 
,2022-03-01 17:21,-4.677777778, , 
,2022-03-01 17:24,-5.022222222, , 
,2022-03-01 17:27,-5.494444444, , 
,2022-03-01 17:30,-6.138888889, , 
,2022-03-01 17:33,-6.094444444, , 
,2022-03-01 17:36,-6.05, , 
,2022-03-01 17:39,-7.338888889, , 
,2022-03-01 17:42,-7.422222222, , 
,2022-03-01 17:45,-7.122222222, , 
,2022-03-01 17:48,-8.066666667, , 
,2022-03-01 17:51,-8.666666667, , 
,2022-03-01 17:54,-7.594444444, , 
,2022-03-01 17:57,-8.711111111, , 
,2022-03-01 18:00,-8.238888889, , 
,2022-03-01 18:03,-7.983333333, , 
,2022-03-01 18:06,-7.122222222, , 
,2022-03-01 18:09,-7.683333333, , 
,2022-03-01 18:12,-8.155555556, , 
,2022-03-01 18:15,-8.455555556, , 
,2022-03-01 18:18,-8.755555556, , 
,2022-03-01 18:21,-8.494444444, , 
,2022-03-01 18:24,-9.355555556, , 
,2022-03-01 18:27,-9.611111111, , 
,2022-03-01 18:30,-8.283333333, , 
,2022-03-01 18:33,-8.711111111, , 
,2022-03-01 18:36,-8.966666667, , 
,2022-03-01 18:39,-9.438888889, , 
,2022-03-01 18:42,-9.227777778, , 
,2022-03-01 18:45,-8.583333333, , 
,2022-03-01 18:48,-7.422222222, , 
,2022-03-01 18:51,-7.638888889, , 
,2022-03-01 18:54,-7.766666667, , 
,2022-03-01 18:57,-7.638888889, , 
,2022-03-01 19:00,-7.638888889, , 
,2022-03-01 19:03,-8.238888889, , 
,2022-03-01 19:06,-7.211111111, , 
,2022-03-01 19:09,-6.95, , 
,2022-03-01 19:12,-7.294444444, , 
,2022-03-01 19:15,-7.511111111, , 
,2022-03-01 19:18,-6.094444444, , 
,2022-03-01 19:21,-6.438888889, , 
,2022-03-01 19:24,-6.994444444, , 
,2022-03-01 19:27,-7.511111111, , 
,2022-03-01 19:30,-9.311111111, , 
,2022-03-01 19:33,-10.21111111, , 
,2022-03-01 19:36,-8.494444444, , 
,2022-03-01 19:39,-7.983333333, , 
,2022-03-01 19:42,-9.055555556, , 
,2022-03-01 19:45,-9.266666667, , 
,2022-03-01 19:48,-9.4, , 
,2022-03-01 19:51,-9.527777778, , 
,2022-03-01 19:54,-7.555555556, , 
,2022-03-01 19:57,-8.238888889, , 
,2022-03-01 20:00,-9.955555556, , 
,2022-03-01 20:03,-9.266666667, , 
,2022-03-01 20:06,-8.538888889, , 
,2022-03-01 20:09,-8.111111111, , 
,2022-03-01 20:12,-8.966666667, , 
,2022-03-01 20:15,-9.872222222, , 
,2022-03-01 20:18,-6.738888889, , 
,2022-03-01 20:21,-6.05, , 
,2022-03-01 20:24,-7.555555556, , 
,2022-03-01 20:27,-8.627777778, , 
,2022-03-01 20:30,-8.583333333, , 
,2022-03-01 20:33,-9.138888889, , 
,2022-03-01 20:36,-9.7, , 
,2022-03-01 20:39,-8.711111111, , 
,2022-03-01 20:42,-7.855555556, , 
,2022-03-01 20:45,-8.111111111, , 
,2022-03-01 20:48,-8.194444444, , 
,2022-03-01 20:51,-8.366666667, , 
,2022-03-01 20:54,-8.966666667, , 
,2022-03-01 20:57,-10.25555556, , 
,2022-03-01 21:00,-10.08333333, , 
,2022-03-01 21:03,-9.955555556, , 
,2022-03-01 21:06,-9.311111111, , 
,2022-03-01 21:09,-10.21111111, , 
,2022-03-01 21:12,-9.827777778, , 
,2022-03-01 21:15,-8.711111111, , 
,2022-03-01 21:18,-8.194444444, , 
,2022-03-01 21:21,-8.194444444, , 
,2022-03-01 21:24,-8.238888889, , 
,2022-03-01 21:27,-8.327777778, , 
,2022-03-01 21:30,-7.766666667, , 
,2022-03-01 21:33,-8.027777778, , 
,2022-03-01 21:36,-7.511111111, , 
,2022-03-01 21:39,-8.327777778, , 
,2022-03-01 21:42,-9.355555556, , 
,2022-03-01 21:45,-9.872222222, , 
,2022-03-01 21:48,-9.266666667, , 
,2022-03-01 21:51,-8.755555556, , 
,2022-03-01 21:54,-8.538888889, , 
,2022-03-01 21:57,-9.4, , 
,2022-03-01 22:00,-8.494444444, , 
,2022-03-01 22:03,-7.722222222, , 
,2022-03-01 22:06,-9.4, , 
,2022-03-01 22:09,-9.227777778, , 
,2022-03-01 22:12,-8.8, , 
,2022-03-01 22:15,-7.683333333, , 
,2022-03-01 22:18,-8.627777778, , 
,2022-03-01 22:21,-8.838888889, , 
,2022-03-01 22:24,-8.8, , 
,2022-03-01 22:27,-8.583333333, , 
,2022-03-01 22:30,-7.594444444, , 
,2022-03-01 22:33,-8.327777778, , 
,2022-03-01 22:36,-7.811111111, , 
,2022-03-01 22:39,-10.12777778, , 
,2022-03-01 22:42,-9.055555556, , 
,2022-03-01 22:45,-9.311111111, , 
,2022-03-01 22:48,-8.883333333, , 
,2022-03-01 22:51,-8.411111111, , 
,2022-03-01 22:54,-9.438888889, , 
,2022-03-01 22:57,-9.4, , 
,2022-03-01 23:00,-10.12777778, , 
,2022-03-01 23:03,-9.311111111, , 
,2022-03-01 23:06,-8.927777778, , 
,2022-03-01 23:09,-9.527777778, , 
,2022-03-01 23:12,-9.955555556, , 
,2022-03-01 23:15,-9.527777778, , 
,2022-03-01 23:18,-9.183333333, , 
,2022-03-01 23:21,-9.7, , 
,2022-03-01 23:24,-10.42777778, , 
,2022-03-01 23:27,-8.627777778, , 
,2022-03-01 23:30,-11.11666667, , 
,2022-03-01 23:33,-9.911111111, , 
,2022-03-01 23:36,-10.55555556, , 
,2022-03-01 23:39,-10.34444444, , 
,2022-03-01 23:42,-10.6, , 
,2022-03-01 23:45,-10.21111111, , 
,2022-03-01 23:48,-9.227777778, , 
,2022-03-01 23:51,-10.77222222, , 
,2022-03-01 23:54,-8.711111111, , 
,2022-03-01 23:57,-8.027777778, , 
,2022-03-02 0:00,-8.755555556, , 
,2022-03-02 0:03,-9.266666667, , 
,2022-03-02 0:06,-8.494444444, , 
,2022-03-02 0:09,-7.983333333, , 
,2022-03-02 0:12,-7.638888889, , 
,2022-03-02 0:15,-7.811111111, , 
,2022-03-02 0:18,-7.983333333, , 
,2022-03-02 0:21,-9.1, , 
,2022-03-02 0:24,-10.6, , 
,2022-03-02 0:27,-9.872222222, , 
,2022-03-02 0:30,-11.54444444, , 
,2022-03-02 0:33,-9.7, , 
,2022-03-02 0:36,-9.438888889, , 
,2022-03-02 0:39,-9.266666667, , 
,2022-03-02 0:42,-9.311111111, , 
,2022-03-02 0:45,-9.911111111, , 
,2022-03-02 0:48,-8.927777778, , 
,2022-03-02 0:51,-9.1, , 
,2022-03-02 0:54,-8.8, , 
,2022-03-02 0:57,-9.783333333, , 
,2022-03-02 1:00,-9.783333333, , 
,2022-03-02 1:03,-10.25555556, , 
,2022-03-02 1:06,-10.38333333, , 
,2022-03-02 1:09,-10.72777778, , 
,2022-03-02 1:12,-10.38333333, , 
,2022-03-02 1:15,-10.81111111, , 
,2022-03-02 1:18,-10.17222222, , 
,2022-03-02 1:21,-10.6, , 
,2022-03-02 1:24,-9.438888889, , 
,2022-03-02 1:27,-10.03888889, , 
,2022-03-02 1:30,-10.68333333, , 
,2022-03-02 1:33,-9.611111111, , 
,2022-03-02 1:36,-10.17222222, , 
,2022-03-02 1:39,-11.41666667, , 
,2022-03-02 1:42,-13.6, , 
,2022-03-02 1:45,-12.31666667, , 
,2022-03-02 1:48,-12.4, , 
,2022-03-02 1:51,-11.92777778, , 
,2022-03-02 1:54,-12.35555556, , 
,2022-03-02 1:57,-11.75555556, , 
,2022-03-02 2:00,-13.43333333, , 
,2022-03-02 2:03,-13.26111111, , 
,2022-03-02 2:06,-13.9, , 
,2022-03-02 2:09,-11.2, , 
,2022-03-02 2:12,-12.74444444, , 
,2022-03-02 2:15,-12.74444444, , 
,2022-03-02 2:18,-13, , 
,2022-03-02 2:21,-13.43333333, , 
,2022-03-02 2:24,-13.43333333, , 
,2022-03-02 2:27,-13.51666667, , 
,2022-03-02 2:30,-13.26111111, , 
,2022-03-02 2:33,-13.86111111, , 
,2022-03-02 2:36,-13.94444444, , 
,2022-03-02 2:39,-13.9, , 
,2022-03-02 2:42,-12.74444444, , 
,2022-03-02 2:45,-13.77222222, , 
,2022-03-02 2:48,-14.28888889, , 
,2022-03-02 2:51,-14.58888889, , 
,2022-03-02 2:54,-14.41666667, , 
,2022-03-02 2:57,-13.56111111, , 
,2022-03-02 3:00,-13, , 
,2022-03-02 3:03,-13.04444444, , 
,2022-03-02 3:06,-14.71666667, , 
,2022-03-02 3:09,-15.70555556, , 
,2022-03-02 3:12,-16.08888889, , 
,2022-03-02 3:15,-15.83333333, , 
,2022-03-02 3:18,-14.80555556, , 
,2022-03-02 3:21,-14.63333333, , 
,2022-03-02 3:24,-14.80555556, , 
,2022-03-02 3:27,-15.40555556, , 
,2022-03-02 3:30,-15.40555556, , 
,2022-03-02 3:33,-13.98888889, , 
,2022-03-02 3:36,-14.07222222, , 
,2022-03-02 3:39,-15.74444444, , 
,2022-03-02 3:42,-15.57777778, , 
,2022-03-02 3:45,-14.93333333, , 
,2022-03-02 3:48,-14.28888889, , 
,2022-03-02 3:51,-14.67222222, , 
,2022-03-02 3:54,-14.58888889, , 
,2022-03-02 3:57,-14.16111111, , 
,2022-03-02 4:00,-14.41666667, , 
,2022-03-02 4:03,-13.6, , 
,2022-03-02 4:06,-14.11666667, , 
,2022-03-02 4:09,-13.94444444, , 
,2022-03-02 4:12,-13.98888889, , 
,2022-03-02 4:15,-14.63333333, , 
,2022-03-02 4:18,-13.77222222, , 
,2022-03-02 4:21,-13.17222222, , 
,2022-03-02 4:24,-13.9, , 
,2022-03-02 4:27,-14.67222222, , 
,2022-03-02 4:30,-14.07222222, , 
,2022-03-02 4:33,-14.33333333, , 
,2022-03-02 4:36,-14.58888889, , 
,2022-03-02 4:39,-14.80555556, , 
,2022-03-02 4:42,-15.83333333, , 
,2022-03-02 4:45,-13.26111111, , 
,2022-03-02 4:48,-13.21666667, , 
,2022-03-02 4:51,-13.04444444, , 
,2022-03-02 4:54,-12.52777778, , 
,2022-03-02 4:57,-12.7, , 
,2022-03-02 5:00,-12.91666667, , 
,2022-03-02 5:03,-13.64444444, , 
,2022-03-02 5:06,-13.17222222, , 
,2022-03-02 5:09,-13.64444444, , 
,2022-03-02 5:12,-12.61666667, , 
,2022-03-02 5:15,-11.41666667, , 
,2022-03-02 5:18,-11.24444444, , 
,2022-03-02 5:21,-13.56111111, , 
,2022-03-02 5:24,-14.20555556, , 
,2022-03-02 5:27,-13.73333333, , 
,2022-03-02 5:30,-14.07222222, , 
,2022-03-02 5:33,-14.28888889, , 
,2022-03-02 5:36,-13.51666667, , 
,2022-03-02 5:39,-13.3, , 
,2022-03-02 5:42,-14.63333333, , 
,2022-03-02 5:45,-14.24444444, , 
,2022-03-02 5:48,-14.54444444, , 
,2022-03-02 5:51,-13.12777778, , 
,2022-03-02 5:54,-13.26111111, , 
,2022-03-02 5:57,-13.73333333, , 
,2022-03-02 6:00,-14.16111111, , 
,2022-03-02 6:03,-13, , 
,2022-03-02 6:06,-11.62777778, , 
,2022-03-02 6:09,-12.05555556, , 
,2022-03-02 6:12,-12.52777778, , 
,2022-03-02 6:15,-13.43333333, , 
,2022-03-02 6:18,-13.21666667, , 
,2022-03-02 6:21,-12.82777778, , 
,2022-03-02 6:24,-13.81666667, , 
,2022-03-02 6:27,-13.77222222, , 
,2022-03-02 6:30,-14.63333333, , 
,2022-03-02 6:33,-14.28888889, , 
,2022-03-02 6:36,-13.6, , 
,2022-03-02 6:39,-13.17222222, , 
,2022-03-02 6:42,-12.57222222, , 
,2022-03-02 6:45,-13.21666667, , 
,2022-03-02 6:48,-12.66111111, , 
,2022-03-02 6:51,-12.82777778, , 
,2022-03-02 6:54,-13.77222222, , 
,2022-03-02 6:57,-13.34444444, , 
,2022-03-02 7:00,-13.21666667, , 
,2022-03-02 7:03,-13.68888889, , 
,2022-03-02 7:06,-12.7, , 
,2022-03-02 7:09,-11.67222222, , 
,2022-03-02 7:12,-11.71666667, , 
,2022-03-02 7:15,-11.37222222, , 
,2022-03-02 7:18,-12.87222222, , 
,2022-03-02 7:21,-12.31666667, , 
,2022-03-02 7:24,-12.31666667, , 
,2022-03-02 7:27,-11.71666667, , 
,2022-03-02 7:30,-10.98333333, , 
,2022-03-02 7:33,-11.07222222, , 
,2022-03-02 7:36,-10.47222222, , 
,2022-03-02 7:39,-11.37222222, , 
,2022-03-02 7:42,-11.07222222, , 
,2022-03-02 7:45,-11.67222222, , 
,2022-03-02 7:48,-11.75555556, , 
,2022-03-02 7:51,-9.911111111, , 
,2022-03-02 7:54,-9.4, , 
,2022-03-02 7:57,-8.666666667, , 
,2022-03-02 8:00,-8.238888889, , 
,2022-03-02 8:03,-7.211111111, , 
,2022-03-02 8:06,-8.238888889, , 
,2022-03-02 8:09,-9.611111111, , 
,2022-03-02 8:12,-10.6, , 
,2022-03-02 8:15,-10, , 
,2022-03-02 8:18,-9.955555556, , 
,2022-03-02 8:21,-9.738888889, , 
,2022-03-02 8:24,-9.438888889, , 
,2022-03-02 8:27,-8.711111111, , 
,2022-03-02 8:30,-8.066666667, , 
,2022-03-02 8:33,-7.938888889, , 
,2022-03-02 8:36,-7.422222222, , 
,2022-03-02 8:39,-6.911111111, , 
,2022-03-02 8:42,-7.122222222, , 
,2022-03-02 8:45,-6.738888889, , 
,2022-03-02 8:48,-6.522222222, , 
,2022-03-02 8:51,-6.483333333, , 
,2022-03-02 8:54,-5.922222222, , 
,2022-03-02 8:57,-5.238888889, , 
,2022-03-02 9:00,-4.677777778, , 
,2022-03-02 9:03,-3.905555556, , 
,2022-03-02 9:06,-1.633333333, , 
,2022-03-02 9:09,-2.188888889, , 
,2022-03-02 9:12,-1.588888889, , 
,2022-03-02 9:15,-5.366666667, , 
,2022-03-02 9:18,-6.138888889, , 
,2022-03-02 9:21,-4.677777778, , 
,2022-03-02 9:24,-2.45, , 
,2022-03-02 9:27,-0.433333333, , 
,2022-03-02 9:30,-0.133333333, , 
,2022-03-02 9:33,1.2, , 
,2022-03-02 9:36,-0.516666667, , 
,2022-03-02 9:39,-2.016666667, , 
,2022-03-02 9:42,-1.977777778, , 
,2022-03-02 9:45,-3.088888889, , 
,2022-03-02 9:48,-2.533333333, , 
,2022-03-02 9:51,-2.061111111, , 
,2022-03-02 9:54,-1.461111111, , 
,2022-03-02 9:57,-1.977777778, , 
,2022-03-02 10:00,-3.177777778, , 
,2022-03-02 10:03,-3.305555556, , 
,2022-03-02 10:06,-2.833333333, , 
,2022-03-02 10:09,-3.177777778, , 
,2022-03-02 10:12,-3.605555556, , 
,2022-03-02 10:15,-3.65, , 
,2022-03-02 10:18,-2.788888889, , 
,2022-03-02 10:21,-2.316666667, , 
,2022-03-02 10:24,-1.377777778, , 
,2022-03-02 10:27,0.255555556, , 
,2022-03-02 10:30,0.6, , 
,2022-03-02 10:33,0.855555556, , 
,2022-03-02 10:36,1.072222222, , 
,2022-03-02 10:39,1.672222222, , 
,2022-03-02 10:42,1.844444444, , 
,2022-03-02 10:45,1.972222222, , 
,2022-03-02 10:48,2.527777778, , 
,2022-03-02 10:51,2.355555556, , 
,2022-03-02 10:54,0.811111111, , 
,2022-03-02 10:57,0.727777778, , 
,2022-03-02 11:00,1.327777778, , 
,2022-03-02 11:03,2.444444444, , 
,2022-03-02 11:06,3.083333333, , 
,2022-03-02 11:09,4.416666667, , 
,2022-03-02 11:12,4.327777778, , 
,2022-03-02 11:15,4.372222222, , 
,2022-03-02 11:18,4.2, , 
,2022-03-02 11:21,3.344444444, , 
,2022-03-02 11:24,3.9, , 
,2022-03-02 11:27,5.361111111, , 
,2022-03-02 11:30,4.461111111, , 
,2022-03-02 11:33,5.444444444, , 
,2022-03-02 11:36,4.716666667, , 
,2022-03-02 11:39,5.4, , 
,2022-03-02 11:42,6.688888889, , 
,2022-03-02 11:45,6.605555556, , 
,2022-03-02 11:48,7.716666667, , 
,2022-03-02 11:51,7.205555556, , 
,2022-03-02 11:54,6.561111111, , 
,2022-03-02 11:57,5.916666667, , 
,2022-03-02 12:00,4.761111111, , 
,2022-03-02 12:03,5.488888889, , 
,2022-03-02 12:06,5.188888889, , 
,2022-03-02 12:09,4.844444444, , 
,2022-03-02 12:12,5.316666667, , 
,2022-03-02 12:15,6.088888889, , 
,2022-03-02 12:18,6.172222222, , 
,2022-03-02 12:21,6.988888889, , 
,2022-03-02 12:24,9.005555556, , 
,2022-03-02 12:27,8.15, , 
,2022-03-02 12:30,8.577777778, , 
,2022-03-02 12:33,8.277777778, , 
,2022-03-02 12:36,7.461111111, , 
,2022-03-02 12:39,6.561111111, , 
,2022-03-02 12:42,7.25, , 
,2022-03-02 12:45,7.161111111, , 
,2022-03-02 12:48,6.944444444, , 
,2022-03-02 12:51,6.344444444, , 
,2022-03-02 12:54,5.272222222, , 
,2022-03-02 12:57,4.416666667, , 
,2022-03-02 13:00,3.772222222, , 
,2022-03-02 13:03,3.688888889, , 
,2022-03-02 13:06,6.344444444, , 
,2022-03-02 13:09,7.677777778, , 
,2022-03-02 13:12,8.922222222, , 
,2022-03-02 13:15,10.46666667, , 
,2022-03-02 13:18,10.25, , 
,2022-03-02 13:21,8.794444444, , 
,2022-03-02 13:24,7.116666667, , 
,2022-03-02 13:27,6.477777778, , 
,2022-03-02 13:30,6.044444444, , 
,2022-03-02 13:33,5.788888889, , 
,2022-03-02 13:36,6.305555556, , 
,2022-03-02 13:39,6.261111111, , 
,2022-03-02 13:42,6.261111111, , 
,2022-03-02 13:45,3.727777778, , 
,2022-03-02 13:48,2.872222222, , 
,2022-03-02 13:51,3.172222222, , 
,2022-03-02 13:54,3.216666667, , 
,2022-03-02 13:57,2.827777778, , 
,2022-03-02 14:00,2.655555556, , 
,2022-03-02 14:03,1.455555556, , 
,2022-03-02 14:06,1.711111111, , 
,2022-03-02 14:09,1.155555556, , 
,2022-03-02 14:12,1.411111111, , 
,2022-03-02 14:15,2.272222222, , 
,2022-03-02 14:18,3.344444444, , 
,2022-03-02 14:21,4.416666667, , 
,2022-03-02 14:24,5.1, , 
,2022-03-02 14:27,4.8, , 
,2022-03-02 14:30,4.244444444, , 
,2022-03-02 14:33,4.5, , 
,2022-03-02 14:36,2.572222222, , 
,2022-03-02 14:39,2.311111111, , 
,2022-03-02 14:42,2.827777778, , 
,2022-03-02 14:45,2.744444444, , 
,2022-03-02 14:48,3.427777778, , 
,2022-03-02 14:51,3.127777778, , 
,2022-03-02 14:54,3.388888889, , 
,2022-03-02 14:57,3.516666667, , 
,2022-03-02 15:00,3.727777778, , 
,2022-03-02 15:03,4.5, , 
,2022-03-02 15:06,6.433333333, , 
,2022-03-02 15:09,4.933333333, , 
,2022-03-02 15:12,4.461111111, , 
,2022-03-02 15:15,4.716666667, , 
,2022-03-02 15:18,4.8, , 
,2022-03-02 15:21,6.733333333, , 
,2022-03-02 15:24,7.377777778, , 
,2022-03-02 15:27,7.85, , 
,2022-03-02 15:30,7.716666667, , 
,2022-03-02 15:33,7.25, , 
,2022-03-02 15:36,6.733333333, , 
,2022-03-02 15:39,5.233333333, , 
,2022-03-02 15:42,4.372222222, , 
,2022-03-02 15:45,3.688888889, , 
,2022-03-02 15:48,3.644444444, , 
,2022-03-02 15:51,3.255555556, , 
,2022-03-02 15:54,2.955555556, , 
,2022-03-02 15:57,3.172222222, , 
,2022-03-02 16:00,3.772222222, , 
,2022-03-02 16:03,4.161111111, , 
,2022-03-02 16:06,4.161111111, , 
,2022-03-02 16:09,2.955555556, , 
,2022-03-02 16:12,2.011111111, , 
,2022-03-02 16:15,1.672222222, , 
,2022-03-02 16:18,1.972222222, , 
,2022-03-02 16:21,1.238888889, , 
,2022-03-02 16:24,1.538888889, , 
,2022-03-02 16:27,0.466666667, , 
,2022-03-02 16:30,0.3, , 
,2022-03-02 16:33,0.855555556, , 
,2022-03-02 16:36,0.555555556, , 
,2022-03-02 16:39,0.983333333, , 
,2022-03-02 16:42,1.072222222, , 
,2022-03-02 16:45,0.255555556, , 
,2022-03-02 16:48,-0.133333333, , 
,2022-03-02 16:51,-0.216666667, , 
,2022-03-02 16:54,0.083333333, , 
,2022-03-02 16:57,0.766666667, , 
,2022-03-02 17:00,1.111111111, , 
,2022-03-02 17:03,0.555555556, , 
,2022-03-02 17:06,0.638888889, , 
,2022-03-02 17:09,0.383333333, , 
,2022-03-02 17:12,0.083333333, , 
,2022-03-02 17:15,-0.472222222, , 
,2022-03-02 17:18,-0.388888889, , 
,2022-03-02 17:21,-1.588888889, , 
,2022-03-02 17:24,-2.405555556, , 
,2022-03-02 17:27,-3.95, , 
,2022-03-02 17:30,-3.694444444, , 
,2022-03-02 17:33,-3.905555556, , 
,2022-03-02 17:36,-3.994444444, , 
,2022-03-02 17:39,-4.977777778, , 
,2022-03-02 17:42,-4.422222222, , 
,2022-03-02 17:45,-4.466666667, , 
,2022-03-02 17:48,-4.722222222, , 
,2022-03-02 17:51,-5.15, , 
,2022-03-02 17:54,-4.805555556, , 
,2022-03-02 17:57,-5.45, , 
,2022-03-02 18:00,-5.838888889, , 
,2022-03-02 18:03,-4.205555556, , 
,2022-03-02 18:06,-3.694444444, , 
,2022-03-02 18:09,-3.605555556, , 
,2022-03-02 18:12,-5.366666667, , 
,2022-03-02 18:15,-3.733333333, , 
,2022-03-02 18:18,-3.777777778, , 
,2022-03-02 18:21,-5.366666667, , 
,2022-03-02 18:24,-5.838888889, , 
,2022-03-02 18:27,-5.711111111, , 
,2022-03-02 18:30,-5.105555556, , 
,2022-03-02 18:33,-5.794444444, , 
,2022-03-02 18:36,-7.555555556, , 
,2022-03-02 18:39,-6.994444444, , 
,2022-03-02 18:42,-5.238888889, , 
,2022-03-02 18:45,-4.594444444, , 
,2022-03-02 18:48,-6.394444444, , 
,2022-03-02 18:51,-6.522222222, , 
,2022-03-02 18:54,-6.738888889, , 
,2022-03-02 18:57,-6.011111111, , 
,2022-03-02 19:00,-6.522222222, , 
,2022-03-02 19:03,-7.383333333, , 
,2022-03-02 19:06,-6.394444444, , 
,2022-03-02 19:09,-6.177777778, , 
,2022-03-02 19:12,-5.577777778, , 
,2022-03-02 19:15,-5.494444444, , 
,2022-03-02 19:18,-5.022222222, , 
,2022-03-02 19:21,-5.794444444, , 
,2022-03-02 19:24,-6.35, , 
,2022-03-02 19:27,-7.722222222, , 
,2022-03-02 19:30,-7.938888889, , 
,2022-03-02 19:33,-6.95, , 
,2022-03-02 19:36,-6.522222222, , 
,2022-03-02 19:39,-6.994444444, , 
,2022-03-02 19:42,-5.838888889, , 
,2022-03-02 19:45,-4.85, , 
,2022-03-02 19:48,-5.15, , 
,2022-03-02 19:51,-5.494444444, , 
,2022-03-02 19:54,-5.277777778, , 
,2022-03-02 19:57,-5.277777778, , 
,2022-03-02 20:00,-5.966666667, , 
,2022-03-02 20:03,-6.994444444, , 
,2022-03-02 20:06,-6.65, , 
,2022-03-02 20:09,-7.038888889, , 
,2022-03-02 20:12,-8.366666667, , 
,2022-03-02 20:15,-7.211111111, , 
,2022-03-02 20:18,-6.05, , 
,2022-03-02 20:21,-6.094444444, , 
,2022-03-02 20:24,-6.05, , 
,2022-03-02 20:27,-6.011111111, , 
,2022-03-02 20:30,-7.383333333, , 
,2022-03-02 20:33,-7.683333333, , 
,2022-03-02 20:36,-6.611111111, , 
,2022-03-02 20:39,-5.922222222, , 
,2022-03-02 20:42,-6.694444444, , 
,2022-03-02 20:45,-7.683333333, , 
,2022-03-02 20:48,-7.422222222, , 
,2022-03-02 20:51,-7.594444444, , 
,2022-03-02 20:54,-6.95, , 
,2022-03-02 20:57,-5.966666667, , 
,2022-03-02 21:00,-6.05, , 
,2022-03-02 21:03,-5.666666667, , 
,2022-03-02 21:06,-5.322222222, , 
,2022-03-02 21:09,-6.822222222, , 
,2022-03-02 21:12,-7.683333333, , 
,2022-03-02 21:15,-6.094444444, , 
,2022-03-02 21:18,-5.75, , 
,2022-03-02 21:21,-6.783333333, , 
,2022-03-02 21:24,-6.95, , 
,2022-03-02 21:27,-6.311111111, , 
,2022-03-02 21:30,-6.222222222, , 
,2022-03-02 21:33,-6.222222222, , 
,2022-03-02 21:36,-6.311111111, , 
,2022-03-02 21:39,-7.766666667, , 
,2022-03-02 21:42,-7.683333333, , 
,2022-03-02 21:45,-8.066666667, , 
,2022-03-02 21:48,-6.65, , 
,2022-03-02 21:51,-6.911111111, , 
,2022-03-02 21:54,-6.35, , 
,2022-03-02 21:57,-7.511111111, , 
,2022-03-02 22:00,-6.911111111, , 
,2022-03-02 22:03,-6.566666667, , 
,2022-03-02 22:06,-7.122222222, , 
,2022-03-02 22:09,-6.522222222, , 
,2022-03-02 22:12,-6.138888889, , 
,2022-03-02 22:15,-6.394444444, , 
,2022-03-02 22:18,-8.927777778, , 
