#,Date-Time (MDT),Ch: 1 - Temperature   (Â°C ),Host Connected,End of File
,2022-03-02 22:17,-15.10555556, , 
,2022-03-02 22:20,-14.58888889, , 
,2022-03-02 22:23,-15.27777778, , 
,2022-03-02 22:26,-14.67222222, , 
,2022-03-02 22:29,-15.61666667, , 
,2022-03-02 22:32,-16.26111111, , 
,2022-03-02 22:35,-16.08888889, , 
,2022-03-02 22:38,-15.91666667, , 
,2022-03-02 22:41,-16.21666667, , 
,2022-03-02 22:44,-16.30555556, , 
,2022-03-02 22:47,-15.91666667, , 
,2022-03-02 22:50,-15.36111111, , 
,2022-03-02 22:53,-15.57777778, , 
,2022-03-02 22:56,-15.40555556, , 
,2022-03-02 22:59,-15.40555556, , 
,2022-03-02 23:02,-15.96111111, , 
,2022-03-02 23:05,-16.13333333, , 
,2022-03-02 23:08,-15.70555556, , 
,2022-03-02 23:11,-15.66111111, , 
,2022-03-02 23:14,-15.40555556, , 
,2022-03-02 23:17,-15.18888889, , 
,2022-03-02 23:20,-14.76111111, , 
,2022-03-02 23:23,-14.28888889, , 
,2022-03-02 23:26,-14.63333333, , 
,2022-03-02 23:29,-14.71666667, , 
,2022-03-02 23:32,-15.23333333, , 
,2022-03-02 23:35,-15.14444444, , 
,2022-03-02 23:38,-15.10555556, , 
,2022-03-02 23:41,-15.18888889, , 
,2022-03-02 23:44,-15.31666667, , 
,2022-03-02 23:47,-16.17777778, , 
,2022-03-02 23:50,-16.26111111, , 
,2022-03-02 23:53,-15.36111111, , 
,2022-03-02 23:56,-14.67222222, , 
,2022-03-02 23:59,-14.46111111, , 
,2022-03-03 0:02,-14.80555556, , 
,2022-03-03 0:05,-15.53333333, , 
,2022-03-03 0:08,-15.87777778, , 
,2022-03-03 0:11,-16.00555556, , 
,2022-03-03 0:14,-15.91666667, , 
,2022-03-03 0:17,-15.74444444, , 
,2022-03-03 0:20,-15.40555556, , 
,2022-03-03 0:23,-15.36111111, , 
,2022-03-03 0:26,-15.66111111, , 
,2022-03-03 0:29,-15.06111111, , 
,2022-03-03 0:32,-15.01666667, , 
,2022-03-03 0:35,-15.10555556, , 
,2022-03-03 0:38,-14.84444444, , 
,2022-03-03 0:41,-14.24444444, , 
,2022-03-03 0:44,-14.80555556, , 
,2022-03-03 0:47,-14.33333333, , 
,2022-03-03 0:50,-14.41666667, , 
,2022-03-03 0:53,-14.97777778, , 
,2022-03-03 0:56,-15.48888889, , 
,2022-03-03 0:59,-16.05, , 
,2022-03-03 1:02,-15.31666667, , 
,2022-03-03 1:05,-15.27777778, , 
,2022-03-03 1:08,-15.70555556, , 
,2022-03-03 1:11,-15.57777778, , 
,2022-03-03 1:14,-15.87777778, , 
,2022-03-03 1:17,-16.51666667, , 
,2022-03-03 1:20,-15.66111111, , 
,2022-03-03 1:23,-15.66111111, , 
,2022-03-03 1:26,-15.87777778, , 
,2022-03-03 1:29,-15.83333333, , 
,2022-03-03 1:32,-16.35, , 
,2022-03-03 1:35,-16.68888889, , 
,2022-03-03 1:38,-16.86111111, , 
,2022-03-03 1:41,-16.86111111, , 
,2022-03-03 1:44,-16.68888889, , 
,2022-03-03 1:47,-16.86111111, , 
,2022-03-03 1:50,-17.20555556, , 
,2022-03-03 1:53,-17.12222222, , 
,2022-03-03 1:56,-17.63333333, , 
,2022-03-03 1:59,-17.46111111, , 
,2022-03-03 2:02,-17.16111111, , 
,2022-03-03 2:05,-17.42222222, , 
,2022-03-03 2:08,-17.25, , 
,2022-03-03 2:11,-17.42222222, , 
,2022-03-03 2:14,-17.07777778, , 
,2022-03-03 2:17,-16.77777778, , 
,2022-03-03 2:20,-17.25, , 
,2022-03-03 2:23,-17.93333333, , 
,2022-03-03 2:26,-18.49444444, , 
,2022-03-03 2:29,-18.70555556, , 
,2022-03-03 2:32,-18.53333333, , 
,2022-03-03 2:35,-18.83333333, , 
,2022-03-03 2:38,-18.75, , 
,2022-03-03 2:41,-18.66666667, , 
,2022-03-03 2:44,-18.45, , 
,2022-03-03 2:47,-18.32222222, , 
,2022-03-03 2:50,-18.40555556, , 
,2022-03-03 2:53,-18.57777778, , 
,2022-03-03 2:56,-19.17777778, , 
,2022-03-03 2:59,-18.92222222, , 
,2022-03-03 3:02,-18.53333333, , 
,2022-03-03 3:05,-17.37777778, , 
,2022-03-03 3:08,-17.37777778, , 
,2022-03-03 3:11,-18.23333333, , 
,2022-03-03 3:14,-18.23333333, , 
,2022-03-03 3:17,-18.66666667, , 
,2022-03-03 3:20,-18.79444444, , 
,2022-03-03 3:23,-18.45, , 
,2022-03-03 3:26,-18.57777778, , 
,2022-03-03 3:29,-19.00555556, , 
,2022-03-03 3:32,-19.86666667, , 
,2022-03-03 3:35,-18.87777778, , 
,2022-03-03 3:38,-19.26666667, , 
,2022-03-03 3:41,-19.69444444, , 
,2022-03-03 3:44,-19.82222222, , 
,2022-03-03 3:47,-20.25, , 
,2022-03-03 3:50,-19.60555556, , 
,2022-03-03 3:53,-19.35, , 
,2022-03-03 3:56,-19.60555556, , 
,2022-03-03 3:59,-19.91111111, , 
,2022-03-03 4:02,-19.73888889, , 
,2022-03-03 4:05,-19.17777778, , 
,2022-03-03 4:08,-20.37777778, , 
,2022-03-03 4:11,-19.95, , 
,2022-03-03 4:14,-20.42222222, , 
,2022-03-03 4:17,-20.21111111, , 
,2022-03-03 4:20,-19.56666667, , 
,2022-03-03 4:23,-19.73888889, , 
,2022-03-03 4:26,-20.21111111, , 
,2022-03-03 4:29,-20.29444444, , 
,2022-03-03 4:32,-20.63888889, , 
,2022-03-03 4:35,-20.68333333, , 
,2022-03-03 4:38,-20.59444444, , 
,2022-03-03 4:41,-20.98333333, , 
,2022-03-03 4:44,-21.58333333, , 
,2022-03-03 4:47,-21.71111111, , 
,2022-03-03 4:50,-21.28333333, , 
,2022-03-03 4:53,-21.36666667, , 
,2022-03-03 4:56,-21.53888889, , 
,2022-03-03 4:59,-22.05555556, , 
,2022-03-03 5:02,-21.83888889, , 
,2022-03-03 5:05,-21.58333333, , 
,2022-03-03 5:08,-21.19444444, , 
,2022-03-03 5:11,-20.85, , 
,2022-03-03 5:14,-21.06666667, , 
,2022-03-03 5:17,-20.42222222, , 
,2022-03-03 5:20,-20.33888889, , 
,2022-03-03 5:23,-20.72222222, , 
,2022-03-03 5:26,-20.59444444, , 
,2022-03-03 5:29,-20.68333333, , 
,2022-03-03 5:32,-20.59444444, , 
,2022-03-03 5:35,-20.68333333, , 
,2022-03-03 5:38,-20.29444444, , 
,2022-03-03 5:41,-20.42222222, , 
,2022-03-03 5:44,-19.99444444, , 
,2022-03-03 5:47,-20.16666667, , 
,2022-03-03 5:50,-20.16666667, , 
,2022-03-03 5:53,-19.99444444, , 
,2022-03-03 5:56,-20.46666667, , 
,2022-03-03 5:59,-19.86666667, , 
,2022-03-03 6:02,-19.86666667, , 
,2022-03-03 6:05,-19.47777778, , 
,2022-03-03 6:08,-19.13888889, , 
,2022-03-03 6:11,-19.47777778, , 
,2022-03-03 6:14,-19.86666667, , 
,2022-03-03 6:17,-19.77777778, , 
,2022-03-03 6:20,-19.99444444, , 
,2022-03-03 6:23,-19.56666667, , 
,2022-03-03 6:26,-19.56666667, , 
,2022-03-03 6:29,-19.82222222, , 
,2022-03-03 6:32,-19.77777778, , 
,2022-03-03 6:35,-19.73888889, , 
,2022-03-03 6:38,-19.82222222, , 
,2022-03-03 6:41,-20.16666667, , 
,2022-03-03 6:44,-20.29444444, , 
,2022-03-03 6:47,-20.46666667, , 
,2022-03-03 6:50,-20.12222222, , 
,2022-03-03 6:53,-19.86666667, , 
,2022-03-03 6:56,-19.73888889, , 
,2022-03-03 6:59,-19.05, , 
,2022-03-03 7:02,-18.70555556, , 
,2022-03-03 7:05,-18.79444444, , 
,2022-03-03 7:08,-19.00555556, , 
,2022-03-03 7:11,-17.93333333, , 
,2022-03-03 7:14,-16.98888889, , 
,2022-03-03 7:17,-16.77777778, , 
,2022-03-03 7:20,-16.90555556, , 
,2022-03-03 7:23,-17.46111111, , 
,2022-03-03 7:26,-17.07777778, , 
,2022-03-03 7:29,-16.08888889, , 
,2022-03-03 7:32,-15.14444444, , 
,2022-03-03 7:35,-14.80555556, , 
,2022-03-03 7:38,-14.46111111, , 
,2022-03-03 7:41,-14.93333333, , 
,2022-03-03 7:44,-14.67222222, , 
,2022-03-03 7:47,-13.98888889, , 
,2022-03-03 7:50,-13.68888889, , 
,2022-03-03 7:53,-13.34444444, , 
,2022-03-03 7:56,-12.4, , 
,2022-03-03 7:59,-11.62777778, , 
,2022-03-03 8:02,-10.51111111, , 
,2022-03-03 8:05,-9.227777778, , 
,2022-03-03 8:08,-7.894444444, , 
,2022-03-03 8:11,-7.211111111, , 
,2022-03-03 8:14,-6.05, , 
,2022-03-03 8:17,-6.694444444, , 
,2022-03-03 8:20,-4.377777778, , 
,2022-03-03 8:23,-6.177777778, , 
,2022-03-03 8:26,-7.466666667, , 
,2022-03-03 8:29,-7.511111111, , 
,2022-03-03 8:32,-6.994444444, , 
,2022-03-03 8:35,-6.783333333, , 
,2022-03-03 8:38,-5.794444444, , 
,2022-03-03 8:41,-4.25, , 
,2022-03-03 8:44,-2.788888889, , 
,2022-03-03 8:47,-2.316666667, , 
,2022-03-03 8:50,-4.85, , 
,2022-03-03 8:53,-6.177777778, , 
,2022-03-03 8:56,-6.222222222, , 
,2022-03-03 8:59,-5.538888889, , 
,2022-03-03 9:02,-4.55, , 
,2022-03-03 9:05,-5.238888889, , 
,2022-03-03 9:08,-3.861111111, , 
,2022-03-03 9:11,-2.277777778, , 
,2022-03-03 9:14,-2.705555556, , 
,2022-03-03 9:17,-1.677777778, , 
,2022-03-03 9:20,-1.677777778, , 
,2022-03-03 9:23,-0.772222222, , 
,2022-03-03 9:26,-2.277777778, , 
,2022-03-03 9:29,-4.122222222, , 
,2022-03-03 9:32,-4.333333333, , 
,2022-03-03 9:35,-3.222222222, , 
,2022-03-03 9:38,-3.005555556, , 
,2022-03-03 9:41,-3.394444444, , 
,2022-03-03 9:44,-4.55, , 
,2022-03-03 9:47,-4.333333333, , 
,2022-03-03 9:50,-3.433333333, , 
,2022-03-03 9:53,-2.533333333, , 
,2022-03-03 9:56,-2.061111111, , 
,2022-03-03 9:59,-2.105555556, , 
,2022-03-03 10:02,-2.405555556, , 
,2022-03-03 10:05,-1.805555556, , 
,2022-03-03 10:08,-1.377777778, , 
,2022-03-03 10:11,-1.544444444, , 
,2022-03-03 10:14,-0.516666667, , 
,2022-03-03 10:17,2.4, , 
,2022-03-03 10:20,3.6, , 
,2022-03-03 10:23,6.433333333, , 
,2022-03-03 10:26,5.4, , 
,2022-03-03 10:29,-0.088888889, , 
,2022-03-03 10:32,-0.088888889, , 
,2022-03-03 10:35,0.338888889, , 
,2022-03-03 10:38,-0.133333333, , 
,2022-03-03 10:41,1.327777778, , 
,2022-03-03 10:44,2.7, , 
,2022-03-03 10:47,3.427777778, , 
,2022-03-03 10:50,3.127777778, , 
,2022-03-03 10:53,2.1, , 
,2022-03-03 10:56,1.455555556, , 
,2022-03-03 10:59,2.655555556, , 
,2022-03-03 11:02,3.472222222, , 
,2022-03-03 11:05,5.916666667, , 
,2022-03-03 11:08,7.588888889, , 
,2022-03-03 11:11,4.933333333, , 
,2022-03-03 11:14,4.716666667, , 
,2022-03-03 11:17,3.344444444, , 
,2022-03-03 11:20,3.516666667, , 
,2022-03-03 11:23,3.344444444, , 
,2022-03-03 11:26,5.788888889, , 
,2022-03-03 11:29,5.744444444, , 
,2022-03-03 11:32,5.444444444, , 
,2022-03-03 11:35,4.372222222, , 
,2022-03-03 11:38,3.644444444, , 
,2022-03-03 11:41,2.311111111, , 
,2022-03-03 11:44,2.055555556, , 
,2022-03-03 11:47,2.7, , 
,2022-03-03 11:50,2.616666667, , 
,2022-03-03 11:53,2.783333333, , 
,2022-03-03 11:56,2.872222222, , 
,2022-03-03 11:59,3.083333333, , 
,2022-03-03 12:02,3.255555556, , 
,2022-03-03 12:05,2.783333333, , 
,2022-03-03 12:08,3.127777778, , 
,2022-03-03 12:11,3.516666667, , 
,2022-03-03 12:14,2.783333333, , 
,2022-03-03 12:17,2.4, , 
,2022-03-03 12:20,2.783333333, , 
,2022-03-03 12:23,3.172222222, , 
,2022-03-03 12:26,3.988888889, , 
,2022-03-03 12:29,4.416666667, , 
,2022-03-03 12:32,3.944444444, , 
,2022-03-03 12:35,3.772222222, , 
,2022-03-03 12:38,4.027777778, , 
,2022-03-03 12:41,3.427777778, , 
,2022-03-03 12:44,3.216666667, , 
,2022-03-03 12:47,3.344444444, , 
,2022-03-03 12:50,3.388888889, , 
,2022-03-03 12:53,4.161111111, , 
,2022-03-03 12:56,4.372222222, , 
,2022-03-03 12:59,4.288888889, , 
,2022-03-03 13:02,3.6, , 
,2022-03-03 13:05,3.427777778, , 
,2022-03-03 13:08,4.116666667, , 
,2022-03-03 13:11,4.972222222, , 
,2022-03-03 13:14,5.572222222, , 
,2022-03-03 13:17,5.1, , 
,2022-03-03 13:20,6.644444444, , 
,2022-03-03 13:23,10.63888889, , 
,2022-03-03 13:26,11.36666667, , 
,2022-03-03 13:29,10.76666667, , 
,2022-03-03 13:32,6.477777778, , 
,2022-03-03 13:35,5.4, , 
,2022-03-03 13:38,6.816666667, , 
,2022-03-03 13:41,6.344444444, , 
,2022-03-03 13:44,5.272222222, , 
,2022-03-03 13:47,4.544444444, , 
,2022-03-03 13:50,7.85, , 
,2022-03-03 13:53,8.577777778, , 
,2022-03-03 13:56,8.45, , 
,2022-03-03 13:59,10.59444444, , 
,2022-03-03 14:02,7.85, , 
,2022-03-03 14:05,5.744444444, , 
,2022-03-03 14:08,6.044444444, , 
,2022-03-03 14:11,6.133333333, , 
,2022-03-03 14:14,5.444444444, , 
,2022-03-03 14:17,5.533333333, , 
,2022-03-03 14:20,5.744444444, , 
,2022-03-03 14:23,5.533333333, , 
,2022-03-03 14:26,4.116666667, , 
,2022-03-03 14:29,5.444444444, , 
,2022-03-03 14:32,6.344444444, , 
,2022-03-03 14:35,5.488888889, , 
,2022-03-03 14:38,4.8, , 
,2022-03-03 14:41,3.388888889, , 
,2022-03-03 14:44,2.444444444, , 
,2022-03-03 14:47,2.872222222, , 
,2022-03-03 14:50,1.972222222, , 
,2022-03-03 14:53,2.011111111, , 
,2022-03-03 14:56,3.855555556, , 
,2022-03-03 14:59,5.916666667, , 
,2022-03-03 15:02,6.344444444, , 
,2022-03-03 15:05,4.627777778, , 
,2022-03-03 15:08,5.1, , 
,2022-03-03 15:11,3.816666667, , 
,2022-03-03 15:14,2.827777778, , 
,2022-03-03 15:17,2.011111111, , 
,2022-03-03 15:20,1.583333333, , 
,2022-03-03 15:23,1.455555556, , 
,2022-03-03 15:26,1.372222222, , 
,2022-03-03 15:29,1.927777778, , 
,2022-03-03 15:32,1.844444444, , 
,2022-03-03 15:35,1.627777778, , 
,2022-03-03 15:38,1.927777778, , 
,2022-03-03 15:41,2.744444444, , 
,2022-03-03 15:44,2.916666667, , 
,2022-03-03 15:47,3.083333333, , 
,2022-03-03 15:50,2.916666667, , 
,2022-03-03 15:53,2.483333333, , 
,2022-03-03 15:56,2.355555556, , 
,2022-03-03 15:59,2.227777778, , 
,2022-03-03 16:02,2.444444444, , 
,2022-03-03 16:05,3.555555556, , 
,2022-03-03 16:08,3.944444444, , 
,2022-03-03 16:11,3.727777778, , 
,2022-03-03 16:14,3, , 
,2022-03-03 16:17,1.972222222, , 
,2022-03-03 16:20,1.883333333, , 
,2022-03-03 16:23,2.055555556, , 
,2022-03-03 16:26,1.372222222, , 
,2022-03-03 16:29,1.5, , 
,2022-03-03 16:32,1.411111111, , 
,2022-03-03 16:35,1.583333333, , 
,2022-03-03 16:38,2.183333333, , 
,2022-03-03 16:41,2.227777778, , 
,2022-03-03 16:44,2.1, , 
,2022-03-03 16:47,1.883333333, , 
,2022-03-03 16:50,1.8, , 
,2022-03-03 16:53,1.927777778, , 
,2022-03-03 16:56,1.844444444, , 
,2022-03-03 16:59,2.227777778, , 
,2022-03-03 17:02,1.8, , 
,2022-03-03 17:05,0.727777778, , 
,2022-03-03 17:08,0.683333333, , 
,2022-03-03 17:11,0.383333333, , 
,2022-03-03 17:14,-0.388888889, , 
,2022-03-03 17:17,-0.516666667, , 
,2022-03-03 17:20,-0.388888889, , 
,2022-03-03 17:23,-0.605555556, , 
,2022-03-03 17:26,-0.733333333, , 
,2022-03-03 17:29,-0.561111111, , 
,2022-03-03 17:32,-0.733333333, , 
,2022-03-03 17:35,-1.116666667, , 
,2022-03-03 17:38,-1.205555556, , 
,2022-03-03 17:41,-1.505555556, , 
,2022-03-03 17:44,-1.761111111, , 
,2022-03-03 17:47,-2.316666667, , 
,2022-03-03 17:50,-2.45, , 
,2022-03-03 17:53,-2.577777778, , 
,2022-03-03 17:56,-2.661111111, , 
,2022-03-03 17:59,-2.833333333, , 
,2022-03-03 18:02,-3.133333333, , 
,2022-03-03 18:05,-3.005555556, , 
,2022-03-03 18:08,-2.961111111, , 
,2022-03-03 18:11,-2.877777778, , 
,2022-03-03 18:14,-2.75, , 
,2022-03-03 18:17,-3.305555556, , 
,2022-03-03 18:20,-3.605555556, , 
,2022-03-03 18:23,-4.033333333, , 
,2022-03-03 18:26,-3.561111111, , 
,2022-03-03 18:29,-3.777777778, , 
,2022-03-03 18:32,-3.95, , 
,2022-03-03 18:35,-4.25, , 
,2022-03-03 18:38,-4.55, , 
,2022-03-03 18:41,-4.805555556, , 
,2022-03-03 18:44,-5.15, , 
,2022-03-03 18:47,-5.105555556, , 
,2022-03-03 18:50,-5.105555556, , 
,2022-03-03 18:53,-5.494444444, , 
,2022-03-03 18:56,-5.538888889, , 
,2022-03-03 18:59,-4.85, , 
,2022-03-03 19:02,-4.805555556, , 
,2022-03-03 19:05,-5.238888889, , 
,2022-03-03 19:08,-5.622222222, , 
,2022-03-03 19:11,-5.45, , 
,2022-03-03 19:14,-5.238888889, , 
,2022-03-03 19:17,-5.066666667, , 
,2022-03-03 19:20,-5.194444444, , 
,2022-03-03 19:23,-5.75, , 
,2022-03-03 19:26,-6.094444444, , 
,2022-03-03 19:29,-5.75, , 
,2022-03-03 19:32,-7.038888889, , 
,2022-03-03 19:35,-7.255555556, , 
,2022-03-03 19:38,-7.638888889, , 
,2022-03-03 19:41,-7.722222222, , 
,2022-03-03 19:44,-7.038888889, , 
,2022-03-03 19:47,-7.511111111, , 
,2022-03-03 19:50,-8.066666667, , 
,2022-03-03 19:53,-8.194444444, , 
,2022-03-03 19:56,-8.455555556, , 
,2022-03-03 19:59,-9.4, , 
,2022-03-03 20:02,-9.266666667, , 
,2022-03-03 20:05,-9.311111111, , 
,2022-03-03 20:08,-9.655555556, , 
,2022-03-03 20:11,-9.827777778, , 
,2022-03-03 20:14,-9.266666667, , 
,2022-03-03 20:17,-9.4, , 
,2022-03-03 20:20,-9.872222222, , 
,2022-03-03 20:23,-9.738888889, , 
,2022-03-03 20:26,-10.03888889, , 
,2022-03-03 20:29,-10.55555556, , 
,2022-03-03 20:32,-10.51111111, , 
,2022-03-03 20:35,-10.72777778, , 
,2022-03-03 20:38,-10.85555556, , 
,2022-03-03 20:41,-11.02777778, , 
,2022-03-03 20:44,-11.45555556, , 
,2022-03-03 20:47,-10.85555556, , 
,2022-03-03 20:50,-11.11666667, , 
,2022-03-03 20:53,-11.15555556, , 
,2022-03-03 20:56,-11.54444444, , 
,2022-03-03 20:59,-10.94444444, , 
,2022-03-03 21:02,-11.37222222, , 
,2022-03-03 21:05,-11.24444444, , 
,2022-03-03 21:08,-11.02777778, , 
,2022-03-03 21:11,-10.9, , 
,2022-03-03 21:14,-11.58333333, , 
,2022-03-03 21:17,-11.54444444, , 
,2022-03-03 21:20,-11.75555556, , 
,2022-03-03 21:23,-11.71666667, , 
,2022-03-03 21:26,-11.32777778, , 
,2022-03-03 21:29,-11.8, , 
,2022-03-03 21:32,-12.14444444, , 
,2022-03-03 21:35,-12.52777778, , 
,2022-03-03 21:38,-11.02777778, , 
,2022-03-03 21:41,-10.85555556, , 
,2022-03-03 21:44,-11.41666667, , 
,2022-03-03 21:47,-11.67222222, , 
,2022-03-03 21:50,-11.71666667, , 
,2022-03-03 21:53,-11.97222222, , 
,2022-03-03 21:56,-12.7, , 
,2022-03-03 21:59,-12.7, , 
,2022-03-03 22:02,-12.57222222, , 
,2022-03-03 22:05,-12.66111111, , 
,2022-03-03 22:08,-11.58333333, , 
,2022-03-03 22:11,-12.14444444, , 
,2022-03-03 22:14,-11.28333333, , 
,2022-03-03 22:17,-10.64444444, , 
,2022-03-03 22:20,-11.32777778, , 
,2022-03-03 22:23,-11.88888889, , 
,2022-03-03 22:26,-11.37222222, , 
,2022-03-03 22:29,-10.94444444, , 
,2022-03-03 22:32,-11.28333333, , 
,2022-03-03 22:35,-10.85555556, , 
,2022-03-03 22:38,-10.55555556, , 
,2022-03-03 22:41,-10.77222222, , 
,2022-03-03 22:44,-11.8, , 
,2022-03-03 22:47,-12.35555556, , 
,2022-03-03 22:50,-12.96111111, , 
,2022-03-03 22:53,-12.78888889, , 
,2022-03-03 22:56,-12.52777778, , 
,2022-03-03 22:59,-13.04444444, , 
,2022-03-03 23:02,-12.18888889, , 
,2022-03-03 23:05,-11.54444444, , 
,2022-03-03 23:08,-11.54444444, , 
,2022-03-03 23:11,-12.44444444, , 
,2022-03-03 23:14,-12.91666667, , 
,2022-03-03 23:17,-12.74444444, , 
,2022-03-03 23:20,-11.54444444, , 
,2022-03-03 23:23,-11.88888889, , 
,2022-03-03 23:26,-12.01666667, , 
,2022-03-03 23:29,-11.67222222, , 
,2022-03-03 23:32,-12.31666667, , 
,2022-03-03 23:35,-12.91666667, , 
,2022-03-03 23:38,-13.3, , 
,2022-03-03 23:41,-13.34444444, , 
,2022-03-03 23:44,-13.64444444, , 
,2022-03-03 23:47,-13.56111111, , 
,2022-03-03 23:50,-13.38888889, , 
,2022-03-03 23:53,-13.3, , 
,2022-03-03 23:56,-13.34444444, , 
,2022-03-03 23:59,-13.68888889, , 
,2022-03-04 0:02,-14.28888889, , 
,2022-03-04 0:05,-14.67222222, , 
,2022-03-04 0:08,-14.71666667, , 
,2022-03-04 0:11,-14.11666667, , 
,2022-03-04 0:14,-14.24444444, , 
,2022-03-04 0:17,-14.20555556, , 
,2022-03-04 0:20,-13.38888889, , 
,2022-03-04 0:23,-13.81666667, , 
,2022-03-04 0:26,-14.24444444, , 
,2022-03-04 0:29,-15.06111111, , 
,2022-03-04 0:32,-15.36111111, , 
,2022-03-04 0:35,-15.40555556, , 
,2022-03-04 0:38,-15.70555556, , 
,2022-03-04 0:41,-15.31666667, , 
,2022-03-04 0:44,-15.61666667, , 
,2022-03-04 0:47,-16.00555556, , 
,2022-03-04 0:50,-15.70555556, , 
,2022-03-04 0:53,-16.00555556, , 
,2022-03-04 0:56,-15.48888889, , 
,2022-03-04 0:59,-14.88888889, , 
,2022-03-04 1:02,-14.76111111, , 
,2022-03-04 1:05,-14.71666667, , 
,2022-03-04 1:08,-14.50555556, , 
,2022-03-04 1:11,-14.37222222, , 
,2022-03-04 1:14,-14.20555556, , 
,2022-03-04 1:17,-13.98888889, , 
,2022-03-04 1:20,-14.20555556, , 
,2022-03-04 1:23,-14.41666667, , 
,2022-03-04 1:26,-14.50555556, , 
,2022-03-04 1:29,-13.86111111, , 
,2022-03-04 1:32,-14.54444444, , 
,2022-03-04 1:35,-14.97777778, , 
,2022-03-04 1:38,-14.76111111, , 
,2022-03-04 1:41,-15.44444444, , 
,2022-03-04 1:44,-15.96111111, , 
,2022-03-04 1:47,-15.78888889, , 
,2022-03-04 1:50,-14.88888889, , 
,2022-03-04 1:53,-15.36111111, , 
,2022-03-04 1:56,-15.48888889, , 
,2022-03-04 1:59,-15.66111111, , 
,2022-03-04 2:02,-15.36111111, , 
,2022-03-04 2:05,-16.05, , 
,2022-03-04 2:08,-15.78888889, , 
,2022-03-04 2:11,-15.36111111, , 
,2022-03-04 2:14,-15.36111111, , 
,2022-03-04 2:17,-15.14444444, , 
,2022-03-04 2:20,-14.67222222, , 
,2022-03-04 2:23,-15.01666667, , 
,2022-03-04 2:26,-15.66111111, , 
,2022-03-04 2:29,-15.91666667, , 
,2022-03-04 2:32,-15.70555556, , 
,2022-03-04 2:35,-16.08888889, , 
,2022-03-04 2:38,-16.17777778, , 
,2022-03-04 2:41,-16.51666667, , 
,2022-03-04 2:44,-16.08888889, , 
,2022-03-04 2:47,-16.38888889, , 
,2022-03-04 2:50,-16.38888889, , 
,2022-03-04 2:53,-15.27777778, , 
,2022-03-04 2:56,-14.11666667, , 
,2022-03-04 2:59,-13.47222222, , 
,2022-03-04 3:02,-13.04444444, , 
,2022-03-04 3:05,-13.3, , 
,2022-03-04 3:08,-12.44444444, , 
,2022-03-04 3:11,-13.56111111, , 
,2022-03-04 3:14,-14.71666667, , 
,2022-03-04 3:17,-14.97777778, , 
,2022-03-04 3:20,-14.58888889, , 
,2022-03-04 3:23,-15.66111111, , 
,2022-03-04 3:26,-15.40555556, , 
,2022-03-04 3:29,-14.88888889, , 
,2022-03-04 3:32,-15.10555556, , 
,2022-03-04 3:35,-14.67222222, , 
,2022-03-04 3:38,-13.6, , 
,2022-03-04 3:41,-13.81666667, , 
,2022-03-04 3:44,-14.88888889, , 
,2022-03-04 3:47,-14.33333333, , 
,2022-03-04 3:50,-13.98888889, , 
,2022-03-04 3:53,-13.51666667, , 
,2022-03-04 3:56,-13, , 
,2022-03-04 3:59,-13.08888889, , 
,2022-03-04 4:02,-12.78888889, , 
,2022-03-04 4:05,-12.48888889, , 
,2022-03-04 4:08,-12.48888889, , 
,2022-03-04 4:11,-12.14444444, , 
,2022-03-04 4:14,-13.08888889, , 
,2022-03-04 4:17,-13.34444444, , 
,2022-03-04 4:20,-12.87222222, , 
,2022-03-04 4:23,-12.44444444, , 
,2022-03-04 4:26,-12.35555556, , 
,2022-03-04 4:29,-11.97222222, , 
,2022-03-04 4:32,-11.92777778, , 
,2022-03-04 4:35,-12.78888889, , 
,2022-03-04 4:38,-13.34444444, , 
,2022-03-04 4:41,-13.34444444, , 
,2022-03-04 4:44,-13.81666667, , 
,2022-03-04 4:47,-13.81666667, , 
,2022-03-04 4:50,-13.64444444, , 
,2022-03-04 4:53,-13.9, , 
,2022-03-04 4:56,-13.94444444, , 
,2022-03-04 4:59,-13.98888889, , 
,2022-03-04 5:02,-14.16111111, , 
,2022-03-04 5:05,-14.24444444, , 
,2022-03-04 5:08,-14.28888889, , 
,2022-03-04 5:11,-14.54444444, , 
,2022-03-04 5:14,-14.63333333, , 
,2022-03-04 5:17,-14.07222222, , 
,2022-03-04 5:20,-14.67222222, , 
,2022-03-04 5:23,-15.10555556, , 
,2022-03-04 5:26,-15.31666667, , 
,2022-03-04 5:29,-15.40555556, , 
,2022-03-04 5:32,-15.36111111, , 
,2022-03-04 5:35,-15.78888889, , 
,2022-03-04 5:38,-16.26111111, , 
,2022-03-04 5:41,-16.05, , 
,2022-03-04 5:44,-16.60555556, , 
,2022-03-04 5:47,-15.78888889, , 
,2022-03-04 5:50,-16.26111111, , 
,2022-03-04 5:53,-15.83333333, , 
,2022-03-04 5:56,-15.74444444, , 
,2022-03-04 5:59,-16.13333333, , 
,2022-03-04 6:02,-15.36111111, , 
,2022-03-04 6:05,-14.88888889, , 
,2022-03-04 6:08,-14.84444444, , 
,2022-03-04 6:11,-14.46111111, , 
,2022-03-04 6:14,-14.46111111, , 
,2022-03-04 6:17,-13.98888889, , 
,2022-03-04 6:20,-13.77222222, , 
,2022-03-04 6:23,-13, , 
,2022-03-04 6:26,-13.04444444, , 
,2022-03-04 6:29,-13.12777778, , 
,2022-03-04 6:32,-12.78888889, , 
