#,Date-Time (MDT),Ch: 1 - Temperature   (Â°C ),Host Connected,End of File
,2022-03-01 0:30,-15.70555556, , 
,2022-03-01 0:33,-15.87777778, , 
,2022-03-01 0:36,-15.78888889, , 
,2022-03-01 0:39,-15.31666667, , 
,2022-03-01 0:42,-16.00555556, , 
,2022-03-01 0:45,-15.61666667, , 
,2022-03-01 0:48,-15.40555556, , 
,2022-03-01 0:51,-14.71666667, , 
,2022-03-01 0:54,-15.27777778, , 
,2022-03-01 0:57,-16.00555556, , 
,2022-03-01 1:00,-16.00555556, , 
,2022-03-01 1:03,-16.21666667, , 
,2022-03-01 1:06,-15.70555556, , 
,2022-03-01 1:09,-15.48888889, , 
,2022-03-01 1:12,-15.48888889, , 
,2022-03-01 1:15,-15.91666667, , 
,2022-03-01 1:18,-16.35, , 
,2022-03-01 1:21,-16.21666667, , 
,2022-03-01 1:24,-16.13333333, , 
,2022-03-01 1:27,-15.74444444, , 
,2022-03-01 1:30,-15.36111111, , 
,2022-03-01 1:33,-16.05, , 
,2022-03-01 1:36,-16.82222222, , 
,2022-03-01 1:39,-16.43333333, , 
,2022-03-01 1:42,-16.17777778, , 
,2022-03-01 1:45,-16.30555556, , 
,2022-03-01 1:48,-16.08888889, , 
,2022-03-01 1:51,-16.98888889, , 
,2022-03-01 1:54,-15.57777778, , 
,2022-03-01 1:57,-14.67222222, , 
,2022-03-01 2:00,-15.27777778, , 
,2022-03-01 2:03,-15.57777778, , 
,2022-03-01 2:06,-15.36111111, , 
,2022-03-01 2:09,-14.67222222, , 
,2022-03-01 2:12,-14.58888889, , 
,2022-03-01 2:15,-15.83333333, , 
,2022-03-01 2:18,-16.08888889, , 
,2022-03-01 2:21,-15.40555556, , 
,2022-03-01 2:24,-15.66111111, , 
,2022-03-01 2:27,-15.27777778, , 
,2022-03-01 2:30,-16.26111111, , 
,2022-03-01 2:33,-16.47777778, , 
,2022-03-01 2:36,-17.42222222, , 
,2022-03-01 2:39,-17.07777778, , 
,2022-03-01 2:42,-16.43333333, , 
,2022-03-01 2:45,-16.00555556, , 
,2022-03-01 2:48,-16.38888889, , 
,2022-03-01 2:51,-16.56111111, , 
,2022-03-01 2:54,-17.07777778, , 
,2022-03-01 2:57,-17.89444444, , 
,2022-03-01 3:00,-17.59444444, , 
,2022-03-01 3:03,-16.38888889, , 
,2022-03-01 3:06,-15.44444444, , 
,2022-03-01 3:09,-15.83333333, , 
,2022-03-01 3:12,-16.98888889, , 
,2022-03-01 3:15,-17.16111111, , 
,2022-03-01 3:18,-17.89444444, , 
,2022-03-01 3:21,-17.16111111, , 
,2022-03-01 3:24,-17.25, , 
,2022-03-01 3:27,-17.89444444, , 
,2022-03-01 3:30,-17.20555556, , 
,2022-03-01 3:33,-17.03333333, , 
,2022-03-01 3:36,-15.44444444, , 
,2022-03-01 3:39,-15.06111111, , 
,2022-03-01 3:42,-14.54444444, , 
,2022-03-01 3:45,-15.78888889, , 
,2022-03-01 3:48,-16.38888889, , 
,2022-03-01 3:51,-16.73333333, , 
,2022-03-01 3:54,-16.65, , 
,2022-03-01 3:57,-17.28888889, , 
,2022-03-01 4:00,-16.65, , 
,2022-03-01 4:03,-16.90555556, , 
,2022-03-01 4:06,-16.56111111, , 
,2022-03-01 4:09,-17.46111111, , 
,2022-03-01 4:12,-16.90555556, , 
,2022-03-01 4:15,-17.25, , 
,2022-03-01 4:18,-17.67777778, , 
,2022-03-01 4:21,-18.02222222, , 
,2022-03-01 4:24,-16.56111111, , 
,2022-03-01 4:27,-16.51666667, , 
,2022-03-01 4:30,-17.46111111, , 
,2022-03-01 4:33,-17.46111111, , 
,2022-03-01 4:36,-16.68888889, , 
,2022-03-01 4:39,-16.90555556, , 
,2022-03-01 4:42,-16.30555556, , 
,2022-03-01 4:45,-16.43333333, , 
,2022-03-01 4:48,-16.65, , 
,2022-03-01 4:51,-17.16111111, , 
,2022-03-01 4:54,-16.47777778, , 
,2022-03-01 4:57,-16.43333333, , 
,2022-03-01 5:00,-17.67777778, , 
,2022-03-01 5:03,-17.46111111, , 
,2022-03-01 5:06,-17.03333333, , 
,2022-03-01 5:09,-16.65, , 
,2022-03-01 5:12,-16.38888889, , 
,2022-03-01 5:15,-16.86111111, , 
,2022-03-01 5:18,-16.35, , 
,2022-03-01 5:21,-16.65, , 
,2022-03-01 5:24,-16.90555556, , 
,2022-03-01 5:27,-18.10555556, , 
,2022-03-01 5:30,-16.68888889, , 
,2022-03-01 5:33,-15.74444444, , 
,2022-03-01 5:36,-16.38888889, , 
,2022-03-01 5:39,-16.65, , 
,2022-03-01 5:42,-17.97777778, , 
,2022-03-01 5:45,-18.45, , 
,2022-03-01 5:48,-17.28888889, , 
,2022-03-01 5:51,-17.42222222, , 
,2022-03-01 5:54,-17.76111111, , 
,2022-03-01 5:57,-17.46111111, , 
,2022-03-01 6:00,-17.07777778, , 
,2022-03-01 6:03,-16.60555556, , 
,2022-03-01 6:06,-17.25, , 
,2022-03-01 6:09,-17.42222222, , 
,2022-03-01 6:12,-19.17777778, , 
,2022-03-01 6:15,-17.63333333, , 
,2022-03-01 6:18,-17.50555556, , 
,2022-03-01 6:21,-17.97777778, , 
,2022-03-01 6:24,-18.02222222, , 
,2022-03-01 6:27,-17.85, , 
,2022-03-01 6:30,-17.76111111, , 
,2022-03-01 6:33,-17.55, , 
,2022-03-01 6:36,-17.46111111, , 
,2022-03-01 6:39,-17.80555556, , 
,2022-03-01 6:42,-18.23333333, , 
,2022-03-01 6:45,-17.76111111, , 
,2022-03-01 6:48,-17.50555556, , 
,2022-03-01 6:51,-18.36666667, , 
,2022-03-01 6:54,-18.15, , 
,2022-03-01 6:57,-17.89444444, , 
,2022-03-01 7:00,-19.56666667, , 
,2022-03-01 7:03,-18.75, , 
,2022-03-01 7:06,-17.25, , 
,2022-03-01 7:09,-17.25, , 
,2022-03-01 7:12,-17.37777778, , 
,2022-03-01 7:15,-16.68888889, , 
,2022-03-01 7:18,-16.17777778, , 
,2022-03-01 7:21,-16.17777778, , 
,2022-03-01 7:24,-15.14444444, , 
,2022-03-01 7:27,-14.84444444, , 
,2022-03-01 7:30,-16.21666667, , 
,2022-03-01 7:33,-15.70555556, , 
,2022-03-01 7:36,-15.57777778, , 
,2022-03-01 7:39,-15.44444444, , 
,2022-03-01 7:42,-15.23333333, , 
,2022-03-01 7:45,-15.06111111, , 
,2022-03-01 7:48,-14.58888889, , 
,2022-03-01 7:51,-14.28888889, , 
,2022-03-01 7:54,-15.06111111, , 
,2022-03-01 7:57,-15.40555556, , 
,2022-03-01 8:00,-14.07222222, , 
,2022-03-01 8:03,-14.11666667, , 
,2022-03-01 8:06,-13.34444444, , 
,2022-03-01 8:09,-13.43333333, , 
,2022-03-01 8:12,-12.48888889, , 
,2022-03-01 8:15,-11.88888889, , 
,2022-03-01 8:18,-11.92777778, , 
,2022-03-01 8:21,-11.75555556, , 
,2022-03-01 8:24,-10.12777778, , 
,2022-03-01 8:27,-7.211111111, , 
,2022-03-01 8:30,-8.8, , 
,2022-03-01 8:33,-10, , 
,2022-03-01 8:36,-8.494444444, , 
,2022-03-01 8:39,-7.038888889, , 
,2022-03-01 8:42,-8.111111111, , 
,2022-03-01 8:45,-8.111111111, , 
,2022-03-01 8:48,-5.838888889, , 
,2022-03-01 8:51,-6.266666667, , 
,2022-03-01 8:54,-8.238888889, , 
,2022-03-01 8:57,-7.766666667, , 
,2022-03-01 9:00,-4.894444444, , 
,2022-03-01 9:03,-4.205555556, , 
,2022-03-01 9:06,-5.75, , 
,2022-03-01 9:09,-5.711111111, , 
,2022-03-01 9:12,-5.75, , 
,2022-03-01 9:15,-4.205555556, , 
,2022-03-01 9:18,-4.422222222, , 
,2022-03-01 9:21,-4.805555556, , 
,2022-03-01 9:24,-5.577777778, , 
,2022-03-01 9:27,-5.75, , 
,2022-03-01 9:30,-5.322222222, , 
,2022-03-01 9:33,-5.322222222, , 
,2022-03-01 9:36,-5.577777778, , 
,2022-03-01 9:39,-5.711111111, , 
,2022-03-01 9:42,-5.966666667, , 
,2022-03-01 9:45,-5.966666667, , 
,2022-03-01 9:48,-5.794444444, , 
,2022-03-01 9:51,-5.794444444, , 
,2022-03-01 9:54,-6.011111111, , 
,2022-03-01 9:57,-6.222222222, , 
,2022-03-01 10:00,-6.138888889, , 
,2022-03-01 10:03,-5.322222222, , 
,2022-03-01 10:06,-5.794444444, , 
,2022-03-01 10:09,-5.838888889, , 
,2022-03-01 10:12,-5.711111111, , 
,2022-03-01 10:15,-6.177777778, , 
,2022-03-01 10:18,-5.538888889, , 
,2022-03-01 10:21,-4.677777778, , 
,2022-03-01 10:24,-4.938888889, , 
,2022-03-01 10:27,-7.466666667, , 
,2022-03-01 10:30,-5.75, , 
,2022-03-01 10:33,-5.194444444, , 
,2022-03-01 10:36,-3.95, , 
,2022-03-01 10:39,-0.988888889, , 
,2022-03-01 10:42,-2.277777778, , 
,2022-03-01 10:45,-2.316666667, , 
,2022-03-01 10:48,-3.95, , 
,2022-03-01 10:51,-2.233333333, , 
,2022-03-01 10:54,-1.505555556, , 
,2022-03-01 10:57,-1.333333333, , 
,2022-03-01 11:00,-3.694444444, , 
,2022-03-01 11:03,-2.705555556, , 
,2022-03-01 11:06,-1.461111111, , 
,2022-03-01 11:09,-1.716666667, , 
,2022-03-01 11:12,-0.988888889, , 
,2022-03-01 11:15,-0.944444444, , 
,2022-03-01 11:18,-0.605555556, , 
,2022-03-01 11:21,-0.133333333, , 
,2022-03-01 11:24,-1.377777778, , 
,2022-03-01 11:27,-1.077777778, , 
,2022-03-01 11:30,0.166666667, , 
,2022-03-01 11:33,0.466666667, , 
,2022-03-01 11:36,0.166666667, , 
,2022-03-01 11:39,-0.472222222, , 
,2022-03-01 11:42,-0.516666667, , 
,2022-03-01 11:45,0.727777778, , 
,2022-03-01 11:48,2.227777778, , 
,2022-03-01 11:51,4.244444444, , 
,2022-03-01 11:54,0.938888889, , 
,2022-03-01 11:57,1.672222222, , 
,2022-03-01 12:00,1.844444444, , 
,2022-03-01 12:03,1.238888889, , 
,2022-03-01 12:06,1.072222222, , 
,2022-03-01 12:09,1.583333333, , 
,2022-03-01 12:12,0.6, , 
,2022-03-01 12:15,1.238888889, , 
,2022-03-01 12:18,0.811111111, , 
,2022-03-01 12:21,0.255555556, , 
,2022-03-01 12:24,0.427777778, , 
,2022-03-01 12:27,0.9, , 
,2022-03-01 12:30,1.5, , 
,2022-03-01 12:33,1.538888889, , 
,2022-03-01 12:36,2.744444444, , 
,2022-03-01 12:39,2.744444444, , 
,2022-03-01 12:42,4.327777778, , 
,2022-03-01 12:45,2.916666667, , 
,2022-03-01 12:48,4.161111111, , 
,2022-03-01 12:51,4.327777778, , 
,2022-03-01 12:54,2.916666667, , 
,2022-03-01 12:57,2.655555556, , 
,2022-03-01 13:00,2.444444444, , 
,2022-03-01 13:03,3.3, , 
,2022-03-01 13:06,5.572222222, , 
,2022-03-01 13:09,4.972222222, , 
,2022-03-01 13:12,3.127777778, , 
,2022-03-01 13:15,3.216666667, , 
,2022-03-01 13:18,2.872222222, , 
,2022-03-01 13:21,2.527777778, , 
,2022-03-01 13:24,3.044444444, , 
,2022-03-01 13:27,3, , 
,2022-03-01 13:30,2.744444444, , 
,2022-03-01 13:33,1.538888889, , 
,2022-03-01 13:36,1.5, , 
,2022-03-01 13:39,2.311111111, , 
,2022-03-01 13:42,1.8, , 
,2022-03-01 13:45,2.783333333, , 
,2022-03-01 13:48,3.644444444, , 
,2022-03-01 13:51,3.516666667, , 
,2022-03-01 13:54,4.027777778, , 
,2022-03-01 13:57,4.8, , 
,2022-03-01 14:00,4.461111111, , 
,2022-03-01 14:03,4.461111111, , 
,2022-03-01 14:06,3.172222222, , 
,2022-03-01 14:09,2.483333333, , 
,2022-03-01 14:12,3, , 
,2022-03-01 14:15,4.116666667, , 
,2022-03-01 14:18,4.844444444, , 
,2022-03-01 14:21,4.8, , 
,2022-03-01 14:24,4.716666667, , 
,2022-03-01 14:27,4.716666667, , 
,2022-03-01 14:30,5.916666667, , 
,2022-03-01 14:33,5.744444444, , 
,2022-03-01 14:36,7.288888889, , 
,2022-03-01 14:39,5.533333333, , 
,2022-03-01 14:42,5.572222222, , 
,2022-03-01 14:45,5.444444444, , 
,2022-03-01 14:48,5.788888889, , 
,2022-03-01 14:51,4.116666667, , 
,2022-03-01 14:54,3.644444444, , 
,2022-03-01 14:57,3.727777778, , 
,2022-03-01 15:00,3.772222222, , 
,2022-03-01 15:03,3.855555556, , 
,2022-03-01 15:06,3.555555556, , 
,2022-03-01 15:09,3.472222222, , 
,2022-03-01 15:12,2.783333333, , 
,2022-03-01 15:15,4.2, , 
,2022-03-01 15:18,5.016666667, , 
,2022-03-01 15:21,4.844444444, , 
,2022-03-01 15:24,5.572222222, , 
,2022-03-01 15:27,5.661111111, , 
,2022-03-01 15:30,4.933333333, , 
,2022-03-01 15:33,1.711111111, , 
,2022-03-01 15:36,1.5, , 
,2022-03-01 15:39,1.972222222, , 
,2022-03-01 15:42,1.583333333, , 
,2022-03-01 15:45,1.672222222, , 
,2022-03-01 15:48,1.844444444, , 
,2022-03-01 15:51,1.972222222, , 
,2022-03-01 15:54,2.916666667, , 
,2022-03-01 15:57,1.627777778, , 
,2022-03-01 16:00,1.627777778, , 
,2022-03-01 16:03,3.172222222, , 
,2022-03-01 16:06,3.688888889, , 
,2022-03-01 16:09,1.455555556, , 
,2022-03-01 16:12,1.2, , 
,2022-03-01 16:15,1.927777778, , 
,2022-03-01 16:18,3.427777778, , 
,2022-03-01 16:21,5.833333333, , 
,2022-03-01 16:24,4.461111111, , 
,2022-03-01 16:27,2.827777778, , 
,2022-03-01 16:30,3.3, , 
,2022-03-01 16:33,4.072222222, , 
,2022-03-01 16:36,4.116666667, , 
,2022-03-01 16:39,4.288888889, , 
,2022-03-01 16:42,2.744444444, , 
,2022-03-01 16:45,2.1, , 
,2022-03-01 16:48,2.655555556, , 
,2022-03-01 16:51,2.227777778, , 
,2022-03-01 16:54,0.427777778, , 
,2022-03-01 16:57,-0.088888889, , 
,2022-03-01 17:00,-0.516666667, , 
,2022-03-01 17:03,-0.216666667, , 
,2022-03-01 17:06,0, , 
,2022-03-01 17:09,-1.205555556, , 
,2022-03-01 17:12,-1.677777778, , 
,2022-03-01 17:15,-2.577777778, , 
,2022-03-01 17:18,-3.694444444, , 
,2022-03-01 17:21,-4.333333333, , 
,2022-03-01 17:24,-4.805555556, , 
,2022-03-01 17:27,-4.938888889, , 
,2022-03-01 17:30,-4.938888889, , 
,2022-03-01 17:33,-5.066666667, , 
,2022-03-01 17:36,-5.45, , 
,2022-03-01 17:39,-6.566666667, , 
,2022-03-01 17:42,-5.666666667, , 
,2022-03-01 17:45,-5.711111111, , 
,2022-03-01 17:48,-6.177777778, , 
,2022-03-01 17:51,-6.311111111, , 
,2022-03-01 17:54,-7.383333333, , 
,2022-03-01 17:57,-7.383333333, , 
,2022-03-01 18:00,-6.866666667, , 
,2022-03-01 18:03,-6.822222222, , 
,2022-03-01 18:06,-6.694444444, , 
,2022-03-01 18:09,-7.038888889, , 
,2022-03-01 18:12,-7.038888889, , 
,2022-03-01 18:15,-7.255555556, , 
,2022-03-01 18:18,-7.555555556, , 
,2022-03-01 18:21,-7.855555556, , 
,2022-03-01 18:24,-8.494444444, , 
,2022-03-01 18:27,-8.838888889, , 
,2022-03-01 18:30,-8.027777778, , 
,2022-03-01 18:33,-7.555555556, , 
,2022-03-01 18:36,-7.294444444, , 
,2022-03-01 18:39,-6.694444444, , 
,2022-03-01 18:42,-7.938888889, , 
,2022-03-01 18:45,-9.1, , 
,2022-03-01 18:48,-8.455555556, , 
,2022-03-01 18:51,-7.855555556, , 
,2022-03-01 18:54,-7.766666667, , 
,2022-03-01 18:57,-8.238888889, , 
,2022-03-01 19:00,-8.927777778, , 
,2022-03-01 19:03,-9.1, , 
,2022-03-01 19:06,-9.055555556, , 
,2022-03-01 19:09,-8.666666667, , 
,2022-03-01 19:12,-9.011111111, , 
,2022-03-01 19:15,-9.872222222, , 
,2022-03-01 19:18,-9.611111111, , 
,2022-03-01 19:21,-9.183333333, , 
,2022-03-01 19:24,-8.711111111, , 
,2022-03-01 19:27,-8.838888889, , 
,2022-03-01 19:30,-9.011111111, , 
,2022-03-01 19:33,-9.055555556, , 
,2022-03-01 19:36,-8.666666667, , 
,2022-03-01 19:39,-8.238888889, , 
,2022-03-01 19:42,-8.666666667, , 
,2022-03-01 19:45,-8.494444444, , 
,2022-03-01 19:48,-8.627777778, , 
,2022-03-01 19:51,-8.927777778, , 
,2022-03-01 19:54,-9.572222222, , 
,2022-03-01 19:57,-9.611111111, , 
,2022-03-01 20:00,-9.872222222, , 
,2022-03-01 20:03,-9.227777778, , 
,2022-03-01 20:06,-9.527777778, , 
,2022-03-01 20:09,-10.34444444, , 
,2022-03-01 20:12,-10.42777778, , 
,2022-03-01 20:15,-9.827777778, , 
,2022-03-01 20:18,-10.34444444, , 
,2022-03-01 20:21,-10.38333333, , 
,2022-03-01 20:24,-10.51111111, , 
,2022-03-01 20:27,-10.08333333, , 
,2022-03-01 20:30,-10.85555556, , 
,2022-03-01 20:33,-11.37222222, , 
,2022-03-01 20:36,-10.47222222, , 
,2022-03-01 20:39,-11.45555556, , 
,2022-03-01 20:42,-11.8, , 
,2022-03-01 20:45,-11.07222222, , 
,2022-03-01 20:48,-11.37222222, , 
,2022-03-01 20:51,-11.8, , 
,2022-03-01 20:54,-10.98333333, , 
,2022-03-01 20:57,-10.17222222, , 
,2022-03-01 21:00,-10.85555556, , 
,2022-03-01 21:03,-10.77222222, , 
,2022-03-01 21:06,-11.37222222, , 
,2022-03-01 21:09,-11.11666667, , 
,2022-03-01 21:12,-10.77222222, , 
,2022-03-01 21:15,-11.15555556, , 
,2022-03-01 21:18,-11.2, , 
,2022-03-01 21:21,-11.11666667, , 
,2022-03-01 21:24,-11.02777778, , 
,2022-03-01 21:27,-11.07222222, , 
,2022-03-01 21:30,-10.98333333, , 
,2022-03-01 21:33,-11.11666667, , 
,2022-03-01 21:36,-10.64444444, , 
,2022-03-01 21:39,-10.98333333, , 
,2022-03-01 21:42,-10.9, , 
,2022-03-01 21:45,-10.98333333, , 
,2022-03-01 21:48,-10, , 
,2022-03-01 21:51,-9.655555556, , 
,2022-03-01 21:54,-9.572222222, , 
,2022-03-01 21:57,-10.34444444, , 
,2022-03-01 22:00,-10.51111111, , 
,2022-03-01 22:03,-10.51111111, , 
,2022-03-01 22:06,-12.7, , 
,2022-03-01 22:09,-12.1, , 
,2022-03-01 22:12,-11.02777778, , 
,2022-03-01 22:15,-10.25555556, , 
,2022-03-01 22:18,-10.08333333, , 
,2022-03-01 22:21,-10.25555556, , 
,2022-03-01 22:24,-9.872222222, , 
,2022-03-01 22:27,-11.45555556, , 
,2022-03-01 22:30,-12.1, , 
,2022-03-01 22:33,-12.14444444, , 
,2022-03-01 22:36,-12.14444444, , 
,2022-03-01 22:39,-11.92777778, , 
,2022-03-01 22:42,-12.14444444, , 
,2022-03-01 22:45,-12.7, , 
,2022-03-01 22:48,-10.68333333, , 
,2022-03-01 22:51,-9.827777778, , 
,2022-03-01 22:54,-9.1, , 
,2022-03-01 22:57,-10.3, , 
,2022-03-01 23:00,-10.12777778, , 
,2022-03-01 23:03,-12.44444444, , 
,2022-03-01 23:06,-12.14444444, , 
,2022-03-01 23:09,-11.67222222, , 
,2022-03-01 23:12,-11.28333333, , 
,2022-03-01 23:15,-10.98333333, , 
,2022-03-01 23:18,-10.81111111, , 
,2022-03-01 23:21,-12.1, , 
,2022-03-01 23:24,-11.92777778, , 
,2022-03-01 23:27,-12.05555556, , 
,2022-03-01 23:30,-12.78888889, , 
,2022-03-01 23:33,-13.77222222, , 
,2022-03-01 23:36,-11.84444444, , 
,2022-03-01 23:39,-11.97222222, , 
,2022-03-01 23:42,-12.44444444, , 
,2022-03-01 23:45,-12.22777778, , 
,2022-03-01 23:48,-10.51111111, , 
,2022-03-01 23:51,-10.38333333, , 
,2022-03-01 23:54,-11.41666667, , 
,2022-03-01 23:57,-11.15555556, , 
,2022-03-02 0:00,-12.22777778, , 
,2022-03-02 0:03,-12.35555556, , 
,2022-03-02 0:06,-12.31666667, , 
,2022-03-02 0:09,-12.7, , 
,2022-03-02 0:12,-11.84444444, , 
,2022-03-02 0:15,-12.27222222, , 
,2022-03-02 0:18,-12.27222222, , 
,2022-03-02 0:21,-11.45555556, , 
,2022-03-02 0:24,-11.15555556, , 
,2022-03-02 0:27,-11.24444444, , 
,2022-03-02 0:30,-11.15555556, , 
,2022-03-02 0:33,-10.9, , 
,2022-03-02 0:36,-13.34444444, , 
,2022-03-02 0:39,-12.74444444, , 
,2022-03-02 0:42,-11.84444444, , 
,2022-03-02 0:45,-12.91666667, , 
,2022-03-02 0:48,-12.61666667, , 
,2022-03-02 0:51,-11.5, , 
,2022-03-02 0:54,-10.6, , 
,2022-03-02 0:57,-11.75555556, , 
,2022-03-02 1:00,-12.44444444, , 
,2022-03-02 1:03,-12.35555556, , 
,2022-03-02 1:06,-11.97222222, , 
,2022-03-02 1:09,-12.74444444, , 
,2022-03-02 1:12,-12.4, , 
,2022-03-02 1:15,-13.17222222, , 
,2022-03-02 1:18,-12.52777778, , 
,2022-03-02 1:21,-13.43333333, , 
,2022-03-02 1:24,-12.52777778, , 
,2022-03-02 1:27,-12.57222222, , 
,2022-03-02 1:30,-13.04444444, , 
,2022-03-02 1:33,-12.52777778, , 
,2022-03-02 1:36,-12.1, , 
,2022-03-02 1:39,-12.27222222, , 
,2022-03-02 1:42,-12.31666667, , 
,2022-03-02 1:45,-12.05555556, , 
,2022-03-02 1:48,-13.04444444, , 
,2022-03-02 1:51,-13.26111111, , 
,2022-03-02 1:54,-12.66111111, , 
,2022-03-02 1:57,-12.05555556, , 
,2022-03-02 2:00,-12.27222222, , 
,2022-03-02 2:03,-12.87222222, , 
,2022-03-02 2:06,-12.74444444, , 
,2022-03-02 2:09,-12.74444444, , 
,2022-03-02 2:12,-12.31666667, , 
,2022-03-02 2:15,-11.67222222, , 
,2022-03-02 2:18,-12.27222222, , 
,2022-03-02 2:21,-13.08888889, , 
,2022-03-02 2:24,-13.26111111, , 
,2022-03-02 2:27,-13.9, , 
,2022-03-02 2:30,-13.08888889, , 
,2022-03-02 2:33,-13.56111111, , 
,2022-03-02 2:36,-13.86111111, , 
,2022-03-02 2:39,-13.81666667, , 
,2022-03-02 2:42,-13.3, , 
,2022-03-02 2:45,-13.43333333, , 
,2022-03-02 2:48,-13.21666667, , 
,2022-03-02 2:51,-13.43333333, , 
,2022-03-02 2:54,-12.96111111, , 
,2022-03-02 2:57,-12.87222222, , 
,2022-03-02 3:00,-14.28888889, , 
,2022-03-02 3:03,-14.54444444, , 
,2022-03-02 3:06,-14.28888889, , 
,2022-03-02 3:09,-15.06111111, , 
,2022-03-02 3:12,-15.44444444, , 
,2022-03-02 3:15,-16.13333333, , 
,2022-03-02 3:18,-15.83333333, , 
,2022-03-02 3:21,-15.53333333, , 
,2022-03-02 3:24,-16.08888889, , 
,2022-03-02 3:27,-15.18888889, , 
,2022-03-02 3:30,-15.40555556, , 
,2022-03-02 3:33,-14.88888889, , 
,2022-03-02 3:36,-14.37222222, , 
,2022-03-02 3:39,-14.20555556, , 
,2022-03-02 3:42,-15.06111111, , 
,2022-03-02 3:45,-15.74444444, , 
,2022-03-02 3:48,-14.50555556, , 
,2022-03-02 3:51,-14.93333333, , 
,2022-03-02 3:54,-15.74444444, , 
,2022-03-02 3:57,-15.78888889, , 
,2022-03-02 4:00,-16.43333333, , 
,2022-03-02 4:03,-15.36111111, , 
,2022-03-02 4:06,-15.14444444, , 
,2022-03-02 4:09,-15.01666667, , 
,2022-03-02 4:12,-14.88888889, , 
,2022-03-02 4:15,-15.23333333, , 
,2022-03-02 4:18,-15.48888889, , 
,2022-03-02 4:21,-16.26111111, , 
,2022-03-02 4:24,-15.87777778, , 
,2022-03-02 4:27,-15.14444444, , 
,2022-03-02 4:30,-15.48888889, , 
,2022-03-02 4:33,-15.53333333, , 
,2022-03-02 4:36,-15.36111111, , 
,2022-03-02 4:39,-15.74444444, , 
,2022-03-02 4:42,-15.36111111, , 
,2022-03-02 4:45,-14.76111111, , 
,2022-03-02 4:48,-14.67222222, , 
,2022-03-02 4:51,-14.54444444, , 
,2022-03-02 4:54,-14.50555556, , 
,2022-03-02 4:57,-14.37222222, , 
,2022-03-02 5:00,-14.46111111, , 
,2022-03-02 5:03,-14.54444444, , 
,2022-03-02 5:06,-14.63333333, , 
,2022-03-02 5:09,-15.01666667, , 
,2022-03-02 5:12,-15.27777778, , 
,2022-03-02 5:15,-15.18888889, , 
,2022-03-02 5:18,-15.83333333, , 
,2022-03-02 5:21,-16.08888889, , 
,2022-03-02 5:24,-16.21666667, , 
,2022-03-02 5:27,-16.08888889, , 
,2022-03-02 5:30,-16.08888889, , 
,2022-03-02 5:33,-16.56111111, , 
,2022-03-02 5:36,-15.83333333, , 
,2022-03-02 5:39,-16.08888889, , 
,2022-03-02 5:42,-15.31666667, , 
,2022-03-02 5:45,-14.80555556, , 
,2022-03-02 5:48,-14.46111111, , 
,2022-03-02 5:51,-14.93333333, , 
,2022-03-02 5:54,-16.08888889, , 
,2022-03-02 5:57,-15.91666667, , 
,2022-03-02 6:00,-15.87777778, , 
,2022-03-02 6:03,-15.48888889, , 
,2022-03-02 6:06,-15.70555556, , 
,2022-03-02 6:09,-15.23333333, , 
,2022-03-02 6:12,-15.48888889, , 
,2022-03-02 6:15,-16.35, , 
,2022-03-02 6:18,-15.66111111, , 
,2022-03-02 6:21,-15.74444444, , 
,2022-03-02 6:24,-14.71666667, , 
,2022-03-02 6:27,-14.80555556, , 
,2022-03-02 6:30,-15.23333333, , 
,2022-03-02 6:33,-15.14444444, , 
,2022-03-02 6:36,-15.70555556, , 
,2022-03-02 6:39,-16.13333333, , 
,2022-03-02 6:42,-15.23333333, , 
,2022-03-02 6:45,-14.76111111, , 
,2022-03-02 6:48,-15.31666667, , 
,2022-03-02 6:51,-15.27777778, , 
,2022-03-02 6:54,-14.41666667, , 
,2022-03-02 6:57,-14.11666667, , 
,2022-03-02 7:00,-14.41666667, , 
,2022-03-02 7:03,-14.28888889, , 
,2022-03-02 7:06,-13.94444444, , 
,2022-03-02 7:09,-13.73333333, , 
,2022-03-02 7:12,-13.21666667, , 
,2022-03-02 7:15,-12.61666667, , 
,2022-03-02 7:18,-12.74444444, , 
,2022-03-02 7:21,-12.1, , 
,2022-03-02 7:24,-11.15555556, , 
,2022-03-02 7:27,-9.438888889, , 
,2022-03-02 7:30,-9.911111111, , 
,2022-03-02 7:33,-12.05555556, , 
,2022-03-02 7:36,-11.28333333, , 
,2022-03-02 7:39,-10.42777778, , 
,2022-03-02 7:42,-10.81111111, , 
,2022-03-02 7:45,-10.17222222, , 
,2022-03-02 7:48,-9.311111111, , 
,2022-03-02 7:51,-8.966666667, , 
,2022-03-02 7:54,-9.655555556, , 
,2022-03-02 7:57,-8.194444444, , 
,2022-03-02 8:00,-5.494444444, , 
,2022-03-02 8:03,-7.811111111, , 
,2022-03-02 8:06,-6.522222222, , 
,2022-03-02 8:09,-5.15, , 
,2022-03-02 8:12,-2.361111111, , 
,2022-03-02 8:15,-1.588888889, , 
,2022-03-02 8:18,-3.477777778, , 
,2022-03-02 8:21,-3.088888889, , 
,2022-03-02 8:24,-3.522222222, , 
,2022-03-02 8:27,-8.111111111, , 
,2022-03-02 8:30,-8.538888889, , 
,2022-03-02 8:33,-7.683333333, , 
,2022-03-02 8:36,-6.138888889, , 
,2022-03-02 8:39,-3.65, , 
,2022-03-02 8:42,-2.922222222, , 
,2022-03-02 8:45,-1.933333333, , 
