#,Date-Time (MDT),Ch: 1 - Temperature   (Â°C ),Host Connected,End of File
,2022-03-01 12:00,-3.05, , 
,2022-03-01 12:03,-2.922222222, , 
,2022-03-01 12:06,-3.222222222, , 
,2022-03-01 12:09,-3.133333333, , 
,2022-03-01 12:12,-2.922222222, , 
,2022-03-01 12:15,-2.188888889, , 
,2022-03-01 12:18,-2.061111111, , 
,2022-03-01 12:21,-2.577777778, , 
,2022-03-01 12:24,-3.05, , 
,2022-03-01 12:27,-3.35, , 
,2022-03-01 12:30,-3.261111111, , 
,2022-03-01 12:33,-3.305555556, , 
,2022-03-01 12:36,-3.261111111, , 
,2022-03-01 12:39,-2.833333333, , 
,2022-03-01 12:42,-2.922222222, , 
,2022-03-01 12:45,-2.661111111, , 
,2022-03-01 12:48,-2.45, , 
,2022-03-01 12:51,-1.933333333, , 
,2022-03-01 12:54,-1.805555556, , 
,2022-03-01 12:57,-1.761111111, , 
,2022-03-01 13:00,-1.761111111, , 
,2022-03-01 13:03,-1.805555556, , 
,2022-03-01 13:06,-1.416666667, , 
,2022-03-01 13:09,-1.677777778, , 
,2022-03-01 13:12,-1.461111111, , 
,2022-03-01 13:15,-1.333333333, , 
,2022-03-01 13:18,-2.277777778, , 
,2022-03-01 13:21,-1.677777778, , 
,2022-03-01 13:24,-0.988888889, , 
,2022-03-01 13:27,-1.505555556, , 
,2022-03-01 13:30,-0.861111111, , 
,2022-03-01 13:33,-0.305555556, , 
,2022-03-01 13:36,-0.088888889, , 
,2022-03-01 13:39,0.166666667, , 
,2022-03-01 13:42,0.127777778, , 
,2022-03-01 13:45,-0.561111111, , 
,2022-03-01 13:48,0.338888889, , 
,2022-03-01 13:51,0.727777778, , 
,2022-03-01 13:54,1.072222222, , 
,2022-03-01 13:57,1.627777778, , 
,2022-03-01 14:00,1.844444444, , 
,2022-03-01 14:03,0.983333333, , 
,2022-03-01 14:06,3.083333333, , 
,2022-03-01 14:09,3.688888889, , 
,2022-03-01 14:12,3.427777778, , 
,2022-03-01 14:15,2.355555556, , 
,2022-03-01 14:18,2.444444444, , 
,2022-03-01 14:21,2.4, , 
,2022-03-01 14:24,2.311111111, , 
,2022-03-01 14:27,2.011111111, , 
,2022-03-01 14:30,2.227777778, , 
,2022-03-01 14:33,2.744444444, , 
,2022-03-01 14:36,3.472222222, , 
,2022-03-01 14:39,4.627777778, , 
,2022-03-01 14:42,5.744444444, , 
,2022-03-01 14:45,5.4, , 
,2022-03-01 14:48,4.072222222, , 
,2022-03-01 14:51,3.816666667, , 
,2022-03-01 14:54,3.555555556, , 
,2022-03-01 14:57,3.255555556, , 
,2022-03-01 15:00,3.172222222, , 
,2022-03-01 15:03,3.083333333, , 
,2022-03-01 15:06,2.916666667, , 
,2022-03-01 15:09,4.416666667, , 
,2022-03-01 15:12,3.427777778, , 
,2022-03-01 15:15,3.988888889, , 
,2022-03-01 15:18,4.161111111, , 
,2022-03-01 15:21,3.344444444, , 
,2022-03-01 15:24,2.783333333, , 
,2022-03-01 15:27,2.7, , 
,2022-03-01 15:30,3.344444444, , 
,2022-03-01 15:33,3.427777778, , 
,2022-03-01 15:36,3.516666667, , 
,2022-03-01 15:39,3, , 
,2022-03-01 15:42,2.827777778, , 
,2022-03-01 15:45,2.7, , 
,2022-03-01 15:48,2.872222222, , 
,2022-03-01 15:51,2.7, , 
,2022-03-01 15:54,2.4, , 
,2022-03-01 15:57,1.972222222, , 
,2022-03-01 16:00,1.583333333, , 
,2022-03-01 16:03,1.283333333, , 
,2022-03-01 16:06,0.9, , 
,2022-03-01 16:09,1.072222222, , 
,2022-03-01 16:12,1.2, , 
,2022-03-01 16:15,1.455555556, , 
,2022-03-01 16:18,1.627777778, , 
,2022-03-01 16:21,1.283333333, , 
,2022-03-01 16:24,1.111111111, , 
,2022-03-01 16:27,0.9, , 
,2022-03-01 16:30,0.727777778, , 
,2022-03-01 16:33,0.427777778, , 
,2022-03-01 16:36,0.127777778, , 
,2022-03-01 16:39,-0.172222222, , 
,2022-03-01 16:42,0.083333333, , 
,2022-03-01 16:45,0.3, , 
,2022-03-01 16:48,0.466666667, , 
,2022-03-01 16:51,0.466666667, , 
,2022-03-01 16:54,1.111111111, , 
,2022-03-01 16:57,1.111111111, , 
,2022-03-01 17:00,1.283333333, , 
,2022-03-01 17:03,1.155555556, , 
,2022-03-01 17:06,0.555555556, , 
,2022-03-01 17:09,0.083333333, , 
,2022-03-01 17:12,-0.088888889, , 
,2022-03-01 17:15,-0.472222222, , 
,2022-03-01 17:18,-0.772222222, , 
,2022-03-01 17:21,-0.772222222, , 
,2022-03-01 17:24,-0.944444444, , 
,2022-03-01 17:27,-1.977777778, , 
,2022-03-01 17:30,-3.522222222, , 
,2022-03-01 17:33,-4.377777778, , 
,2022-03-01 17:36,-5.022222222, , 
,2022-03-01 17:39,-5.366666667, , 
,2022-03-01 17:42,-5.494444444, , 
,2022-03-01 17:45,-4.377777778, , 
,2022-03-01 17:48,-4.077777778, , 
,2022-03-01 17:51,-4.205555556, , 
,2022-03-01 17:54,-4.033333333, , 
,2022-03-01 17:57,-4.25, , 
,2022-03-01 18:00,-4.333333333, , 
,2022-03-01 18:03,-4.077777778, , 
,2022-03-01 18:06,-4.033333333, , 
,2022-03-01 18:09,-3.95, , 
,2022-03-01 18:12,-4.466666667, , 
,2022-03-01 18:15,-4.85, , 
,2022-03-01 18:18,-4.766666667, , 
,2022-03-01 18:21,-4.894444444, , 
,2022-03-01 18:24,-5.105555556, , 
,2022-03-01 18:27,-4.977777778, , 
,2022-03-01 18:30,-5.238888889, , 
,2022-03-01 18:33,-5.622222222, , 
,2022-03-01 18:36,-5.238888889, , 
,2022-03-01 18:39,-6.011111111, , 
,2022-03-01 18:42,-6.522222222, , 
,2022-03-01 18:45,-6.611111111, , 
,2022-03-01 18:48,-6.138888889, , 
,2022-03-01 18:51,-6.483333333, , 
,2022-03-01 18:54,-6.177777778, , 
,2022-03-01 18:57,-6.266666667, , 
,2022-03-01 19:00,-6.35, , 
,2022-03-01 19:03,-6.611111111, , 
,2022-03-01 19:06,-7.383333333, , 
,2022-03-01 19:09,-7.166666667, , 
,2022-03-01 19:12,-7.211111111, , 
,2022-03-01 19:15,-7.383333333, , 
,2022-03-01 19:18,-7.422222222, , 
,2022-03-01 19:21,-7.855555556, , 
,2022-03-01 19:24,-8.755555556, , 
,2022-03-01 19:27,-8.494444444, , 
,2022-03-01 19:30,-7.894444444, , 
,2022-03-01 19:33,-7.511111111, , 
,2022-03-01 19:36,-7.338888889, , 
,2022-03-01 19:39,-7.083333333, , 
,2022-03-01 19:42,-8.627777778, , 
,2022-03-01 19:45,-8.927777778, , 
,2022-03-01 19:48,-8.066666667, , 
,2022-03-01 19:51,-7.722222222, , 
,2022-03-01 19:54,-7.683333333, , 
,2022-03-01 19:57,-7.722222222, , 
,2022-03-01 20:00,-7.983333333, , 
,2022-03-01 20:03,-8.066666667, , 
,2022-03-01 20:06,-7.811111111, , 
,2022-03-01 20:09,-7.683333333, , 
,2022-03-01 20:12,-9.1, , 
,2022-03-01 20:15,-10.03888889, , 
,2022-03-01 20:18,-10.51111111, , 
,2022-03-01 20:21,-9.266666667, , 
,2022-03-01 20:24,-8.755555556, , 
,2022-03-01 20:27,-8.494444444, , 
,2022-03-01 20:30,-8.538888889, , 
,2022-03-01 20:33,-8.627777778, , 
,2022-03-01 20:36,-8.755555556, , 
,2022-03-01 20:39,-9.183333333, , 
,2022-03-01 20:42,-9.183333333, , 
,2022-03-01 20:45,-9.311111111, , 
,2022-03-01 20:48,-9.055555556, , 
,2022-03-01 20:51,-8.8, , 
,2022-03-01 20:54,-8.883333333, , 
,2022-03-01 20:57,-8.927777778, , 
,2022-03-01 21:00,-8.711111111, , 
,2022-03-01 21:03,-8.711111111, , 
,2022-03-01 21:06,-8.755555556, , 
,2022-03-01 21:09,-8.838888889, , 
,2022-03-01 21:12,-8.883333333, , 
,2022-03-01 21:15,-9.055555556, , 
,2022-03-01 21:18,-9.438888889, , 
,2022-03-01 21:21,-10.68333333, , 
,2022-03-01 21:24,-9.872222222, , 
,2022-03-01 21:27,-9.438888889, , 
,2022-03-01 21:30,-9.438888889, , 
,2022-03-01 21:33,-9.527777778, , 
,2022-03-01 21:36,-9.438888889, , 
,2022-03-01 21:39,-9.183333333, , 
,2022-03-01 21:42,-9.011111111, , 
,2022-03-01 21:45,-9.266666667, , 
,2022-03-01 21:48,-9.655555556, , 
,2022-03-01 21:51,-9.911111111, , 
,2022-03-01 21:54,-11.02777778, , 
,2022-03-01 21:57,-11.45555556, , 
,2022-03-01 22:00,-10.21111111, , 
,2022-03-01 22:03,-9.783333333, , 
,2022-03-01 22:06,-9.783333333, , 
,2022-03-01 22:09,-10.12777778, , 
,2022-03-01 22:12,-10.38333333, , 
,2022-03-01 22:15,-10.42777778, , 
,2022-03-01 22:18,-10.47222222, , 
,2022-03-01 22:21,-10.6, , 
,2022-03-01 22:24,-10.68333333, , 
,2022-03-01 22:27,-12.27222222, , 
,2022-03-01 22:30,-11.88888889, , 
,2022-03-01 22:33,-11.45555556, , 
,2022-03-01 22:36,-12.01666667, , 
,2022-03-01 22:39,-11.67222222, , 
,2022-03-01 22:42,-11.02777778, , 
,2022-03-01 22:45,-11.45555556, , 
,2022-03-01 22:48,-11.62777778, , 
,2022-03-01 22:51,-10.85555556, , 
,2022-03-01 22:54,-10.68333333, , 
,2022-03-01 22:57,-10.72777778, , 
,2022-03-01 23:00,-10.77222222, , 
,2022-03-01 23:03,-11.07222222, , 
,2022-03-01 23:06,-11.41666667, , 
,2022-03-01 23:09,-11.28333333, , 
,2022-03-01 23:12,-11.07222222, , 
,2022-03-01 23:15,-11.11666667, , 
,2022-03-01 23:18,-11.58333333, , 
,2022-03-01 23:21,-12.05555556, , 
,2022-03-01 23:24,-11.32777778, , 
,2022-03-01 23:27,-11.45555556, , 
,2022-03-01 23:30,-11.07222222, , 
,2022-03-01 23:33,-10.68333333, , 
,2022-03-01 23:36,-10.38333333, , 
,2022-03-01 23:39,-10.81111111, , 
,2022-03-01 23:42,-11.8, , 
,2022-03-01 23:45,-10.51111111, , 
,2022-03-01 23:48,-10.6, , 
,2022-03-01 23:51,-11.97222222, , 
,2022-03-01 23:54,-11.45555556, , 
,2022-03-01 23:57,-10.51111111, , 
,2022-03-02 0:00,-10.03888889, , 
,2022-03-02 0:03,-10.3, , 
,2022-03-02 0:06,-10.94444444, , 
,2022-03-02 0:09,-11.15555556, , 
,2022-03-02 0:12,-11.41666667, , 
,2022-03-02 0:15,-11.5, , 
,2022-03-02 0:18,-11.24444444, , 
,2022-03-02 0:21,-11.15555556, , 
,2022-03-02 0:24,-11.07222222, , 
,2022-03-02 0:27,-11.28333333, , 
,2022-03-02 0:30,-11.54444444, , 
,2022-03-02 0:33,-13.43333333, , 
,2022-03-02 0:36,-12.7, , 
,2022-03-02 0:39,-12.14444444, , 
,2022-03-02 0:42,-13.94444444, , 
,2022-03-02 0:45,-13.68888889, , 
,2022-03-02 0:48,-13.21666667, , 
,2022-03-02 0:51,-13.77222222, , 
,2022-03-02 0:54,-13.64444444, , 
,2022-03-02 0:57,-12.82777778, , 
,2022-03-02 1:00,-12.1, , 
,2022-03-02 1:03,-12.61666667, , 
,2022-03-02 1:06,-13.3, , 
,2022-03-02 1:09,-13.81666667, , 
,2022-03-02 1:12,-14.33333333, , 
,2022-03-02 1:15,-14.28888889, , 
,2022-03-02 1:18,-14.07222222, , 
,2022-03-02 1:21,-12.78888889, , 
,2022-03-02 1:24,-11.92777778, , 
,2022-03-02 1:27,-11.5, , 
,2022-03-02 1:30,-11.28333333, , 
,2022-03-02 1:33,-12.87222222, , 
,2022-03-02 1:36,-13.73333333, , 
,2022-03-02 1:39,-13.64444444, , 
,2022-03-02 1:42,-15.53333333, , 
,2022-03-02 1:45,-16.21666667, , 
,2022-03-02 1:48,-15.96111111, , 
,2022-03-02 1:51,-15.10555556, , 
,2022-03-02 1:54,-15.10555556, , 
,2022-03-02 1:57,-14.63333333, , 
,2022-03-02 2:00,-15.70555556, , 
,2022-03-02 2:03,-14.37222222, , 
,2022-03-02 2:06,-12.82777778, , 
,2022-03-02 2:09,-12.91666667, , 
,2022-03-02 2:12,-14.16111111, , 
,2022-03-02 2:15,-13.98888889, , 
,2022-03-02 2:18,-13.43333333, , 
,2022-03-02 2:21,-12.74444444, , 
,2022-03-02 2:24,-12.52777778, , 
,2022-03-02 2:27,-12.31666667, , 
,2022-03-02 2:30,-12.82777778, , 
,2022-03-02 2:33,-13.51666667, , 
,2022-03-02 2:36,-13.43333333, , 
,2022-03-02 2:39,-13.26111111, , 
,2022-03-02 2:42,-13.21666667, , 
,2022-03-02 2:45,-14.46111111, , 
,2022-03-02 2:48,-14.33333333, , 
,2022-03-02 2:51,-14.37222222, , 
,2022-03-02 2:54,-14.28888889, , 
,2022-03-02 2:57,-14.11666667, , 
,2022-03-02 3:00,-14.37222222, , 
,2022-03-02 3:03,-14.76111111, , 
,2022-03-02 3:06,-14.58888889, , 
,2022-03-02 3:09,-14.20555556, , 
,2022-03-02 3:12,-13.81666667, , 
,2022-03-02 3:15,-13.64444444, , 
,2022-03-02 3:18,-13.77222222, , 
,2022-03-02 3:21,-13.68888889, , 
,2022-03-02 3:24,-13.68888889, , 
,2022-03-02 3:27,-14.71666667, , 
,2022-03-02 3:30,-14.88888889, , 
,2022-03-02 3:33,-14.07222222, , 
,2022-03-02 3:36,-12.52777778, , 
,2022-03-02 3:39,-12.48888889, , 
,2022-03-02 3:42,-13.43333333, , 
,2022-03-02 3:45,-15.31666667, , 
,2022-03-02 3:48,-16.05, , 
,2022-03-02 3:51,-15.44444444, , 
,2022-03-02 3:54,-15.14444444, , 
,2022-03-02 3:57,-15.27777778, , 
,2022-03-02 4:00,-15.91666667, , 
,2022-03-02 4:03,-15.31666667, , 
,2022-03-02 4:06,-15.31666667, , 
,2022-03-02 4:09,-14.20555556, , 
,2022-03-02 4:12,-14.28888889, , 
,2022-03-02 4:15,-15.40555556, , 
,2022-03-02 4:18,-15.74444444, , 
,2022-03-02 4:21,-16.60555556, , 
,2022-03-02 4:24,-15.40555556, , 
,2022-03-02 4:27,-14.37222222, , 
,2022-03-02 4:30,-14.20555556, , 
,2022-03-02 4:33,-14.37222222, , 
,2022-03-02 4:36,-14.46111111, , 
,2022-03-02 4:39,-14.76111111, , 
,2022-03-02 4:42,-15.06111111, , 
,2022-03-02 4:45,-15.14444444, , 
,2022-03-02 4:48,-15.44444444, , 
,2022-03-02 4:51,-15.10555556, , 
,2022-03-02 4:54,-16.77777778, , 
,2022-03-02 4:57,-17.42222222, , 
,2022-03-02 5:00,-16.56111111, , 
,2022-03-02 5:03,-15.57777778, , 
,2022-03-02 5:06,-16.05, , 
,2022-03-02 5:09,-15.48888889, , 
,2022-03-02 5:12,-16.30555556, , 
,2022-03-02 5:15,-16.77777778, , 
,2022-03-02 5:18,-15.57777778, , 
,2022-03-02 5:21,-14.97777778, , 
,2022-03-02 5:24,-14.20555556, , 
,2022-03-02 5:27,-14.24444444, , 
,2022-03-02 5:30,-14.07222222, , 
,2022-03-02 5:33,-14.24444444, , 
,2022-03-02 5:36,-14.54444444, , 
,2022-03-02 5:39,-14.93333333, , 
,2022-03-02 5:42,-15.06111111, , 
,2022-03-02 5:45,-15.57777778, , 
,2022-03-02 5:48,-17.76111111, , 
,2022-03-02 5:51,-17.85, , 
,2022-03-02 5:54,-16.00555556, , 
,2022-03-02 5:57,-15.36111111, , 
,2022-03-02 6:00,-14.97777778, , 
,2022-03-02 6:03,-14.37222222, , 
,2022-03-02 6:06,-14.37222222, , 
,2022-03-02 6:09,-14.67222222, , 
,2022-03-02 6:12,-15.74444444, , 
,2022-03-02 6:15,-15.91666667, , 
,2022-03-02 6:18,-16.26111111, , 
,2022-03-02 6:21,-17.20555556, , 
,2022-03-02 6:24,-17.16111111, , 
,2022-03-02 6:27,-17.12222222, , 
,2022-03-02 6:30,-16.86111111, , 
,2022-03-02 6:33,-17.20555556, , 
,2022-03-02 6:36,-17.37777778, , 
,2022-03-02 6:39,-16.68888889, , 
,2022-03-02 6:42,-15.91666667, , 
,2022-03-02 6:45,-15.87777778, , 
,2022-03-02 6:48,-15.48888889, , 
,2022-03-02 6:51,-15.57777778, , 
,2022-03-02 6:54,-15.40555556, , 
,2022-03-02 6:57,-15.48888889, , 
,2022-03-02 7:00,-15.53333333, , 
,2022-03-02 7:03,-16.38888889, , 
,2022-03-02 7:06,-17.97777778, , 
,2022-03-02 7:09,-18.40555556, , 
,2022-03-02 7:12,-17.37777778, , 
,2022-03-02 7:15,-16.26111111, , 
,2022-03-02 7:18,-15.78888889, , 
,2022-03-02 7:21,-15.57777778, , 
,2022-03-02 7:24,-15.23333333, , 
,2022-03-02 7:27,-14.88888889, , 
,2022-03-02 7:30,-15.01666667, , 
,2022-03-02 7:33,-16.47777778, , 
,2022-03-02 7:36,-16.51666667, , 
,2022-03-02 7:39,-16.05, , 
,2022-03-02 7:42,-15.40555556, , 
,2022-03-02 7:45,-14.80555556, , 
,2022-03-02 7:48,-14.58888889, , 
,2022-03-02 7:51,-14.54444444, , 
,2022-03-02 7:54,-14.20555556, , 
,2022-03-02 7:57,-13.77222222, , 
,2022-03-02 8:00,-13.47222222, , 
,2022-03-02 8:03,-13.26111111, , 
,2022-03-02 8:06,-13.3, , 
,2022-03-02 8:09,-13.51666667, , 
,2022-03-02 8:12,-14.11666667, , 
,2022-03-02 8:15,-13.47222222, , 
,2022-03-02 8:18,-13.43333333, , 
,2022-03-02 8:21,-13.08888889, , 
,2022-03-02 8:24,-13.08888889, , 
,2022-03-02 8:27,-13.34444444, , 
,2022-03-02 8:30,-12.61666667, , 
,2022-03-02 8:33,-12.31666667, , 
,2022-03-02 8:36,-11.54444444, , 
,2022-03-02 8:39,-11.28333333, , 
,2022-03-02 8:42,-10.85555556, , 
,2022-03-02 8:45,-10.3, , 
,2022-03-02 8:48,-9.7, , 
,2022-03-02 8:51,-9.011111111, , 
,2022-03-02 8:54,-8.627777778, , 
,2022-03-02 8:57,-8.111111111, , 
,2022-03-02 9:00,-8.111111111, , 
,2022-03-02 9:03,-8.366666667, , 
,2022-03-02 9:06,-8.283333333, , 
,2022-03-02 9:09,-8.327777778, , 
,2022-03-02 9:12,-9.011111111, , 
,2022-03-02 9:15,-9.483333333, , 
,2022-03-02 9:18,-8.538888889, , 
,2022-03-02 9:21,-7.722222222, , 
,2022-03-02 9:24,-7.511111111, , 
,2022-03-02 9:27,-6.483333333, , 
,2022-03-02 9:30,-6.222222222, , 
,2022-03-02 9:33,-6.438888889, , 
,2022-03-02 9:36,-7.555555556, , 
,2022-03-02 9:39,-7.983333333, , 
,2022-03-02 9:42,-7.766666667, , 
,2022-03-02 9:45,-7.122222222, , 
,2022-03-02 9:48,-6.738888889, , 
,2022-03-02 9:51,-6.566666667, , 
,2022-03-02 9:54,-6.866666667, , 
,2022-03-02 9:57,-6.65, , 
,2022-03-02 10:00,-6.866666667, , 
,2022-03-02 10:03,-6.35, , 
,2022-03-02 10:06,-5.45, , 
,2022-03-02 10:09,-3.733333333, , 
,2022-03-02 10:12,-3.394444444, , 
,2022-03-02 10:15,-3.65, , 
,2022-03-02 10:18,-3.95, , 
,2022-03-02 10:21,-4.377777778, , 
,2022-03-02 10:24,-4.166666667, , 
,2022-03-02 10:27,-3.733333333, , 
,2022-03-02 10:30,-3.65, , 
,2022-03-02 10:33,-4.033333333, , 
,2022-03-02 10:36,-4.85, , 
,2022-03-02 10:39,-4.805555556, , 
,2022-03-02 10:42,-5.022222222, , 
,2022-03-02 10:45,-5.277777778, , 
,2022-03-02 10:48,-5.194444444, , 
,2022-03-02 10:51,-4.85, , 
,2022-03-02 10:54,-4.594444444, , 
,2022-03-02 10:57,-3.222222222, , 
,2022-03-02 11:00,-2.488888889, , 
,2022-03-02 11:03,-2.577777778, , 
,2022-03-02 11:06,-2.45, , 
,2022-03-02 11:09,-2.233333333, , 
,2022-03-02 11:12,-1.461111111, , 
,2022-03-02 11:15,-1.205555556, , 
,2022-03-02 11:18,-2.188888889, , 
,2022-03-02 11:21,-2.75, , 
,2022-03-02 11:24,-2.188888889, , 
,2022-03-02 11:27,-2.233333333, , 
,2022-03-02 11:30,-3.561111111, , 
,2022-03-02 11:33,-3.777777778, , 
,2022-03-02 11:36,-2.788888889, , 
,2022-03-02 11:39,-2.188888889, , 
,2022-03-02 11:42,-1.977777778, , 
,2022-03-02 11:45,-1.677777778, , 
,2022-03-02 11:48,-1.677777778, , 
,2022-03-02 11:51,-1.033333333, , 
,2022-03-02 11:54,-0.861111111, , 
,2022-03-02 11:57,-0.044444444, , 
,2022-03-02 12:00,0.3, , 
,2022-03-02 12:03,0.727777778, , 
,2022-03-02 12:06,0.766666667, , 
,2022-03-02 12:09,0.766666667, , 
,2022-03-02 12:12,0.6, , 
,2022-03-02 12:15,0, , 
,2022-03-02 12:18,-0.644444444, , 
,2022-03-02 12:21,0.211111111, , 
,2022-03-02 12:24,-0.561111111, , 
,2022-03-02 12:27,-0.344444444, , 
,2022-03-02 12:30,0.211111111, , 
,2022-03-02 12:33,-0.172222222, , 
,2022-03-02 12:36,-0.988888889, , 
,2022-03-02 12:39,-0.988888889, , 
,2022-03-02 12:42,-0.944444444, , 
,2022-03-02 12:45,-1.161111111, , 
,2022-03-02 12:48,-1.033333333, , 
,2022-03-02 12:51,-0.261111111, , 
,2022-03-02 12:54,-0.472222222, , 
,2022-03-02 12:57,0.166666667, , 
,2022-03-02 13:00,0.555555556, , 
,2022-03-02 13:03,0.511111111, , 
,2022-03-02 13:06,0.427777778, , 
,2022-03-02 13:09,0.766666667, , 
,2022-03-02 13:12,0.811111111, , 
,2022-03-02 13:15,0.9, , 
,2022-03-02 13:18,1.111111111, , 
,2022-03-02 13:21,1.5, , 
,2022-03-02 13:24,1.711111111, , 
,2022-03-02 13:27,2.144444444, , 
,2022-03-02 13:30,2.572222222, , 
,2022-03-02 13:33,2.355555556, , 
,2022-03-02 13:36,2.055555556, , 
,2022-03-02 13:39,2.227777778, , 
,2022-03-02 13:42,2.4, , 
,2022-03-02 13:45,3.344444444, , 
,2022-03-02 13:48,4.027777778, , 
,2022-03-02 13:51,4.072222222, , 
,2022-03-02 13:54,3.988888889, , 
,2022-03-02 13:57,3.944444444, , 
,2022-03-02 14:00,3.516666667, , 
,2022-03-02 14:03,2.616666667, , 
,2022-03-02 14:06,2.527777778, , 
,2022-03-02 14:09,3.216666667, , 
,2022-03-02 14:12,3.516666667, , 
,2022-03-02 14:15,4.027777778, , 
,2022-03-02 14:18,4.244444444, , 
,2022-03-02 14:21,4.327777778, , 
,2022-03-02 14:24,4.5, , 
,2022-03-02 14:27,4.588888889, , 
,2022-03-02 14:30,4.372222222, , 
,2022-03-02 14:33,4.544444444, , 
,2022-03-02 14:36,4.588888889, , 
,2022-03-02 14:39,5.316666667, , 
,2022-03-02 14:42,5.061111111, , 
,2022-03-02 14:45,4.161111111, , 
,2022-03-02 14:48,4.544444444, , 
,2022-03-02 14:51,4.588888889, , 
,2022-03-02 14:54,4.461111111, , 
,2022-03-02 14:57,4.161111111, , 
,2022-03-02 15:00,4.716666667, , 
,2022-03-02 15:03,4.5, , 
,2022-03-02 15:06,4.244444444, , 
,2022-03-02 15:09,4.672222222, , 
,2022-03-02 15:12,4.716666667, , 
,2022-03-02 15:15,4.627777778, , 
,2022-03-02 15:18,4.327777778, , 
,2022-03-02 15:21,4.588888889, , 
,2022-03-02 15:24,4.627777778, , 
,2022-03-02 15:27,4.161111111, , 
,2022-03-02 15:30,4.161111111, , 
,2022-03-02 15:33,4.461111111, , 
,2022-03-02 15:36,4.461111111, , 
,2022-03-02 15:39,4.288888889, , 
,2022-03-02 15:42,4.588888889, , 
,2022-03-02 15:45,4.844444444, , 
,2022-03-02 15:48,4.888888889, , 
,2022-03-02 15:51,4.8, , 
,2022-03-02 15:54,4.761111111, , 
,2022-03-02 15:57,5.188888889, , 
,2022-03-02 16:00,4.933333333, , 
,2022-03-02 16:03,5.744444444, , 
,2022-03-02 16:06,5.533333333, , 
,2022-03-02 16:09,4.244444444, , 
,2022-03-02 16:12,3.6, , 
,2022-03-02 16:15,3.688888889, , 
,2022-03-02 16:18,3.727777778, , 
,2022-03-02 16:21,3.988888889, , 
,2022-03-02 16:24,3.944444444, , 
,2022-03-02 16:27,3.772222222, , 
,2022-03-02 16:30,4.027777778, , 
,2022-03-02 16:33,3.855555556, , 
,2022-03-02 16:36,3.172222222, , 
,2022-03-02 16:39,2.7, , 
,2022-03-02 16:42,3.044444444, , 
,2022-03-02 16:45,2.183333333, , 
,2022-03-02 16:48,1.927777778, , 
,2022-03-02 16:51,2.311111111, , 
,2022-03-02 16:54,2.7, , 
,2022-03-02 16:57,2.572222222, , 
,2022-03-02 17:00,2.227777778, , 
,2022-03-02 17:03,2.1, , 
,2022-03-02 17:06,1.972222222, , 
,2022-03-02 17:09,1.672222222, , 
,2022-03-02 17:12,1.583333333, , 
,2022-03-02 17:15,1.5, , 
,2022-03-02 17:18,1.327777778, , 
,2022-03-02 17:21,0.6, , 
,2022-03-02 17:24,0.166666667, , 
,2022-03-02 17:27,0.338888889, , 
,2022-03-02 17:30,0.211111111, , 
,2022-03-02 17:33,-0.861111111, , 
,2022-03-02 17:36,-1.288888889, , 
,2022-03-02 17:39,-1.161111111, , 
,2022-03-02 17:42,-0.816666667, , 
,2022-03-02 17:45,-0.772222222, , 
,2022-03-02 17:48,-1.116666667, , 
,2022-03-02 17:51,-1.461111111, , 
,2022-03-02 17:54,-1.588888889, , 
,2022-03-02 17:57,-1.888888889, , 
,2022-03-02 18:00,-3.005555556, , 
,2022-03-02 18:03,-3.477777778, , 
,2022-03-02 18:06,-2.788888889, , 
,2022-03-02 18:09,-2.788888889, , 
,2022-03-02 18:12,-3.35, , 
,2022-03-02 18:15,-3.605555556, , 
,2022-03-02 18:18,-3.605555556, , 
,2022-03-02 18:21,-3.261111111, , 
,2022-03-02 18:24,-2.705555556, , 
,2022-03-02 18:27,-2.922222222, , 
,2022-03-02 18:30,-2.833333333, , 
,2022-03-02 18:33,-2.75, , 
,2022-03-02 18:36,-3.005555556, , 
,2022-03-02 18:39,-3.305555556, , 
,2022-03-02 18:42,-3.222222222, , 
,2022-03-02 18:45,-3.133333333, , 
,2022-03-02 18:48,-3.861111111, , 
,2022-03-02 18:51,-3.65, , 
,2022-03-02 18:54,-3.261111111, , 
,2022-03-02 18:57,-3.261111111, , 
,2022-03-02 19:00,-3.261111111, , 
,2022-03-02 19:03,-3.994444444, , 
,2022-03-02 19:06,-4.466666667, , 
,2022-03-02 19:09,-4.633333333, , 
,2022-03-02 19:12,-4.505555556, , 
,2022-03-02 19:15,-4.505555556, , 
,2022-03-02 19:18,-4.55, , 
,2022-03-02 19:21,-4.894444444, , 
,2022-03-02 19:24,-4.85, , 
,2022-03-02 19:27,-4.938888889, , 
,2022-03-02 19:30,-5.322222222, , 
,2022-03-02 19:33,-5.405555556, , 
,2022-03-02 19:36,-5.066666667, , 
,2022-03-02 19:39,-5.022222222, , 
,2022-03-02 19:42,-5.238888889, , 
,2022-03-02 19:45,-5.105555556, , 
,2022-03-02 19:48,-4.977777778, , 
,2022-03-02 19:51,-4.977777778, , 
,2022-03-02 19:54,-5.022222222, , 
,2022-03-02 19:57,-5.45, , 
,2022-03-02 20:00,-6.222222222, , 
,2022-03-02 20:03,-6.094444444, , 
,2022-03-02 20:06,-6.222222222, , 
,2022-03-02 20:09,-5.794444444, , 
,2022-03-02 20:12,-5.322222222, , 
,2022-03-02 20:15,-4.977777778, , 
,2022-03-02 20:18,-5.066666667, , 
,2022-03-02 20:21,-5.105555556, , 
