#,Date-Time (MDT),Ch: 1 - Temperature   (Â°C ),Host Connected,End of File
,2022-02-28 23:11,-14.41666667, , 
,2022-02-28 23:14,-14.07222222, , 
,2022-02-28 23:17,-14.03333333, , 
,2022-02-28 23:20,-13.9, , 
,2022-02-28 23:23,-13.73333333, , 
,2022-02-28 23:26,-13.51666667, , 
,2022-02-28 23:29,-13.3, , 
,2022-02-28 23:32,-13.38888889, , 
,2022-02-28 23:35,-13.3, , 
,2022-02-28 23:38,-13.21666667, , 
,2022-02-28 23:41,-12.7, , 
,2022-02-28 23:44,-12.22777778, , 
,2022-02-28 23:47,-12.57222222, , 
,2022-02-28 23:50,-13.04444444, , 
,2022-02-28 23:53,-13.68888889, , 
,2022-02-28 23:56,-13.68888889, , 
,2022-02-28 23:59,-13.56111111, , 
,2022-03-01 0:02,-13.26111111, , 
,2022-03-01 0:05,-13.56111111, , 
,2022-03-01 0:08,-13.47222222, , 
,2022-03-01 0:11,-13.43333333, , 
,2022-03-01 0:14,-13.81666667, , 
,2022-03-01 0:17,-14.24444444, , 
,2022-03-01 0:20,-13.6, , 
,2022-03-01 0:23,-13.86111111, , 
,2022-03-01 0:26,-14.46111111, , 
,2022-03-01 0:29,-14.84444444, , 
,2022-03-01 0:32,-14.58888889, , 
,2022-03-01 0:35,-14.28888889, , 
,2022-03-01 0:38,-14.33333333, , 
,2022-03-01 0:41,-14.20555556, , 
,2022-03-01 0:44,-14.28888889, , 
,2022-03-01 0:47,-14.50555556, , 
,2022-03-01 0:50,-14.88888889, , 
,2022-03-01 0:53,-15.23333333, , 
,2022-03-01 0:56,-15.23333333, , 
,2022-03-01 0:59,-15.18888889, , 
,2022-03-01 1:02,-14.84444444, , 
,2022-03-01 1:05,-15.06111111, , 
,2022-03-01 1:08,-15.10555556, , 
,2022-03-01 1:11,-14.84444444, , 
,2022-03-01 1:14,-14.88888889, , 
,2022-03-01 1:17,-14.88888889, , 
,2022-03-01 1:20,-15.18888889, , 
,2022-03-01 1:23,-14.76111111, , 
,2022-03-01 1:26,-15.14444444, , 
,2022-03-01 1:29,-14.67222222, , 
,2022-03-01 1:32,-14.97777778, , 
,2022-03-01 1:35,-15.78888889, , 
,2022-03-01 1:38,-15.70555556, , 
,2022-03-01 1:41,-14.46111111, , 
,2022-03-01 1:44,-14.16111111, , 
,2022-03-01 1:47,-13.34444444, , 
,2022-03-01 1:50,-13.3, , 
,2022-03-01 1:53,-13.9, , 
,2022-03-01 1:56,-14.16111111, , 
,2022-03-01 1:59,-14.37222222, , 
,2022-03-01 2:02,-14.84444444, , 
,2022-03-01 2:05,-15.44444444, , 
,2022-03-01 2:08,-14.67222222, , 
,2022-03-01 2:11,-14.71666667, , 
,2022-03-01 2:14,-14.97777778, , 
,2022-03-01 2:17,-14.16111111, , 
,2022-03-01 2:20,-13.9, , 
,2022-03-01 2:23,-13.64444444, , 
,2022-03-01 2:26,-13.17222222, , 
,2022-03-01 2:29,-14.11666667, , 
,2022-03-01 2:32,-13.98888889, , 
,2022-03-01 2:35,-14.63333333, , 
,2022-03-01 2:38,-14.16111111, , 
,2022-03-01 2:41,-14.07222222, , 
,2022-03-01 2:44,-14.54444444, , 
,2022-03-01 2:47,-15.70555556, , 
,2022-03-01 2:50,-15.61666667, , 
,2022-03-01 2:53,-14.67222222, , 
,2022-03-01 2:56,-14.54444444, , 
,2022-03-01 2:59,-15.01666667, , 
,2022-03-01 3:02,-13.64444444, , 
,2022-03-01 3:05,-13.77222222, , 
,2022-03-01 3:08,-13.9, , 
,2022-03-01 3:11,-13.81666667, , 
,2022-03-01 3:14,-14.76111111, , 
,2022-03-01 3:17,-14.54444444, , 
,2022-03-01 3:20,-14.54444444, , 
,2022-03-01 3:23,-14.97777778, , 
,2022-03-01 3:26,-15.27777778, , 
,2022-03-01 3:29,-15.83333333, , 
,2022-03-01 3:32,-15.40555556, , 
,2022-03-01 3:35,-15.53333333, , 
,2022-03-01 3:38,-15.18888889, , 
,2022-03-01 3:41,-14.54444444, , 
,2022-03-01 3:44,-14.80555556, , 
,2022-03-01 3:47,-15.27777778, , 
,2022-03-01 3:50,-15.36111111, , 
,2022-03-01 3:53,-15.44444444, , 
,2022-03-01 3:56,-15.10555556, , 
,2022-03-01 3:59,-15.40555556, , 
,2022-03-01 4:02,-15.14444444, , 
,2022-03-01 4:05,-16.35, , 
,2022-03-01 4:08,-16.51666667, , 
,2022-03-01 4:11,-16.60555556, , 
,2022-03-01 4:14,-16.35, , 
,2022-03-01 4:17,-16.17777778, , 
,2022-03-01 4:20,-16.26111111, , 
,2022-03-01 4:23,-15.78888889, , 
,2022-03-01 4:26,-15.44444444, , 
,2022-03-01 4:29,-14.93333333, , 
,2022-03-01 4:32,-14.67222222, , 
,2022-03-01 4:35,-15.06111111, , 
,2022-03-01 4:38,-15.61666667, , 
,2022-03-01 4:41,-15.31666667, , 
,2022-03-01 4:44,-15.36111111, , 
,2022-03-01 4:47,-15.18888889, , 
,2022-03-01 4:50,-15.91666667, , 
,2022-03-01 4:53,-16.56111111, , 
,2022-03-01 4:56,-16.90555556, , 
,2022-03-01 4:59,-17.20555556, , 
,2022-03-01 5:02,-16.38888889, , 
,2022-03-01 5:05,-16.30555556, , 
,2022-03-01 5:08,-16.56111111, , 
,2022-03-01 5:11,-16.86111111, , 
,2022-03-01 5:14,-17.50555556, , 
,2022-03-01 5:17,-17.28888889, , 
,2022-03-01 5:20,-16.98888889, , 
,2022-03-01 5:23,-16.82222222, , 
,2022-03-01 5:26,-16.43333333, , 
,2022-03-01 5:29,-17.07777778, , 
,2022-03-01 5:32,-16.08888889, , 
,2022-03-01 5:35,-16.08888889, , 
,2022-03-01 5:38,-15.18888889, , 
,2022-03-01 5:41,-16.13333333, , 
,2022-03-01 5:44,-16.73333333, , 
,2022-03-01 5:47,-15.78888889, , 
,2022-03-01 5:50,-15.31666667, , 
,2022-03-01 5:53,-15.87777778, , 
,2022-03-01 5:56,-16.21666667, , 
,2022-03-01 5:59,-16.26111111, , 
,2022-03-01 6:02,-16.13333333, , 
,2022-03-01 6:05,-16.08888889, , 
,2022-03-01 6:08,-16.30555556, , 
,2022-03-01 6:11,-16.26111111, , 
,2022-03-01 6:14,-16.08888889, , 
,2022-03-01 6:17,-16.47777778, , 
,2022-03-01 6:20,-16.43333333, , 
,2022-03-01 6:23,-16.21666667, , 
,2022-03-01 6:26,-16.05, , 
,2022-03-01 6:29,-16.56111111, , 
,2022-03-01 6:32,-16.56111111, , 
,2022-03-01 6:35,-16.47777778, , 
,2022-03-01 6:38,-16.08888889, , 
,2022-03-01 6:41,-15.91666667, , 
,2022-03-01 6:44,-16.77777778, , 
,2022-03-01 6:47,-16.73333333, , 
,2022-03-01 6:50,-16.86111111, , 
,2022-03-01 6:53,-16.35, , 
,2022-03-01 6:56,-16.00555556, , 
,2022-03-01 6:59,-16.35, , 
,2022-03-01 7:02,-16.30555556, , 
,2022-03-01 7:05,-16.82222222, , 
,2022-03-01 7:08,-14.97777778, , 
,2022-03-01 7:11,-15.48888889, , 
,2022-03-01 7:14,-16.60555556, , 
,2022-03-01 7:17,-16.77777778, , 
,2022-03-01 7:20,-16.95, , 
,2022-03-01 7:23,-16.90555556, , 
,2022-03-01 7:26,-16.38888889, , 
,2022-03-01 7:29,-16.38888889, , 
,2022-03-01 7:32,-15.57777778, , 
,2022-03-01 7:35,-14.67222222, , 
,2022-03-01 7:38,-13.98888889, , 
,2022-03-01 7:41,-13.9, , 
,2022-03-01 7:44,-13.47222222, , 
,2022-03-01 7:47,-13.38888889, , 
,2022-03-01 7:50,-13.86111111, , 
,2022-03-01 7:53,-12.48888889, , 
,2022-03-01 7:56,-12.7, , 
,2022-03-01 7:59,-13.21666667, , 
,2022-03-01 8:02,-13.34444444, , 
,2022-03-01 8:05,-11.15555556, , 
,2022-03-01 8:08,-9.955555556, , 
,2022-03-01 8:11,-10.17222222, , 
,2022-03-01 8:14,-10.47222222, , 
,2022-03-01 8:17,-9.011111111, , 
,2022-03-01 8:20,-7.983333333, , 
,2022-03-01 8:23,-7.122222222, , 
,2022-03-01 8:26,-8.494444444, , 
,2022-03-01 8:29,-7.294444444, , 
,2022-03-01 8:32,-6.222222222, , 
,2022-03-01 8:35,-6.177777778, , 
,2022-03-01 8:38,-7.638888889, , 
,2022-03-01 8:41,-7.983333333, , 
,2022-03-01 8:44,-7.038888889, , 
,2022-03-01 8:47,-5.966666667, , 
,2022-03-01 8:50,-4.85, , 
,2022-03-01 8:53,-3.394444444, , 
,2022-03-01 8:56,-3.777777778, , 
,2022-03-01 8:59,-3.733333333, , 
,2022-03-01 9:02,-2.105555556, , 
,2022-03-01 9:05,-3.477777778, , 
,2022-03-01 9:08,-2.45, , 
,2022-03-01 9:11,-1.333333333, , 
,2022-03-01 9:14,-1.761111111, , 
,2022-03-01 9:17,-2.233333333, , 
,2022-03-01 9:20,-3.133333333, , 
,2022-03-01 9:23,-2.533333333, , 
,2022-03-01 9:26,-2.488888889, , 
,2022-03-01 9:29,-2.105555556, , 
,2022-03-01 9:32,-1.116666667, , 
,2022-03-01 9:35,0.083333333, , 
,2022-03-01 9:38,1.111111111, , 
,2022-03-01 9:41,0.727777778, , 
,2022-03-01 9:44,0.983333333, , 
,2022-03-01 9:47,1.155555556, , 
,2022-03-01 9:50,-1.205555556, , 
,2022-03-01 9:53,-2.405555556, , 
,2022-03-01 9:56,-2.961111111, , 
,2022-03-01 9:59,-3.05, , 
,2022-03-01 10:02,-3.65, , 
,2022-03-01 10:05,-3.261111111, , 
,2022-03-01 10:08,-2.661111111, , 
,2022-03-01 10:11,-2.705555556, , 
,2022-03-01 10:14,-2.705555556, , 
,2022-03-01 10:17,-4.55, , 
,2022-03-01 10:20,-5.794444444, , 
,2022-03-01 10:23,-6.311111111, , 
,2022-03-01 10:26,-5.366666667, , 
,2022-03-01 10:29,-6.138888889, , 
,2022-03-01 10:32,-6.094444444, , 
,2022-03-01 10:35,-5.666666667, , 
,2022-03-01 10:38,-4.077777778, , 
,2022-03-01 10:41,-2.961111111, , 
,2022-03-01 10:44,-2.405555556, , 
,2022-03-01 10:47,-1.377777778, , 
,2022-03-01 10:50,-0.344444444, , 
,2022-03-01 10:53,0.983333333, , 
,2022-03-01 10:56,2.955555556, , 
,2022-03-01 10:59,3.688888889, , 
,2022-03-01 11:02,4.627777778, , 
,2022-03-01 11:05,4.888888889, , 
,2022-03-01 11:08,4.416666667, , 
,2022-03-01 11:11,4.2, , 
,2022-03-01 11:14,2.616666667, , 
,2022-03-01 11:17,2.955555556, , 
,2022-03-01 11:20,3.083333333, , 
,2022-03-01 11:23,2.616666667, , 
,2022-03-01 11:26,2.483333333, , 
,2022-03-01 11:29,2.355555556, , 
,2022-03-01 11:32,2.955555556, , 
,2022-03-01 11:35,3.472222222, , 
,2022-03-01 11:38,6.388888889, , 
,2022-03-01 11:41,7.461111111, , 
,2022-03-01 11:44,7.761111111, , 
,2022-03-01 11:47,8.188888889, , 
,2022-03-01 11:50,8.105555556, , 
,2022-03-01 11:53,5.705555556, , 
,2022-03-01 11:56,3.644444444, , 
,2022-03-01 11:59,4.416666667, , 
,2022-03-01 12:02,7.161111111, , 
,2022-03-01 12:05,7.25, , 
,2022-03-01 12:08,8.577777778, , 
,2022-03-01 12:11,10.63888889, , 
,2022-03-01 12:14,10.20555556, , 
,2022-03-01 12:17,7.888888889, , 
,2022-03-01 12:20,6.305555556, , 
,2022-03-01 12:23,4.161111111, , 
,2022-03-01 12:26,3.216666667, , 
,2022-03-01 12:29,3.216666667, , 
,2022-03-01 12:32,2.827777778, , 
,2022-03-01 12:35,2.011111111, , 
,2022-03-01 12:38,2.144444444, , 
,2022-03-01 12:41,2.955555556, , 
,2022-03-01 12:44,3.388888889, , 
,2022-03-01 12:47,2.955555556, , 
,2022-03-01 12:50,2.744444444, , 
,2022-03-01 12:53,3.344444444, , 
,2022-03-01 12:56,3.6, , 
,2022-03-01 12:59,4.288888889, , 
,2022-03-01 13:02,4.461111111, , 
,2022-03-01 13:05,6.861111111, , 
,2022-03-01 13:08,8.488888889, , 
,2022-03-01 13:11,9.05, , 
,2022-03-01 13:14,9.694444444, , 
,2022-03-01 13:17,11.11111111, , 
,2022-03-01 13:20,11.27777778, , 
,2022-03-01 13:23,10.80555556, , 
,2022-03-01 13:26,10.80555556, , 
,2022-03-01 13:29,8.405555556, , 
,2022-03-01 13:32,8.322222222, , 
,2022-03-01 13:35,9.522222222, , 
,2022-03-01 13:38,10.07777778, , 
,2022-03-01 13:41,8.922222222, , 
,2022-03-01 13:44,7.461111111, , 
,2022-03-01 13:47,5.316666667, , 
,2022-03-01 13:50,3.516666667, , 
,2022-03-01 13:53,3.855555556, , 
,2022-03-01 13:56,3.516666667, , 
,2022-03-01 13:59,3, , 
,2022-03-01 14:02,2.183333333, , 
,2022-03-01 14:05,2.272222222, , 
,2022-03-01 14:08,2.616666667, , 
,2022-03-01 14:11,3.044444444, , 
,2022-03-01 14:14,3.083333333, , 
,2022-03-01 14:17,2.783333333, , 
,2022-03-01 14:20,3.216666667, , 
,2022-03-01 14:23,2.355555556, , 
,2022-03-01 14:26,3.3, , 
,2022-03-01 14:29,2.616666667, , 
,2022-03-01 14:32,2.355555556, , 
,2022-03-01 14:35,2.783333333, , 
,2022-03-01 14:38,2.655555556, , 
,2022-03-01 14:41,3.344444444, , 
,2022-03-01 14:44,4.161111111, , 
,2022-03-01 14:47,4.2, , 
,2022-03-01 14:50,4.244444444, , 
,2022-03-01 14:53,4.933333333, , 
,2022-03-01 14:56,4.888888889, , 
,2022-03-01 14:59,5.272222222, , 
,2022-03-01 15:02,6.344444444, , 
,2022-03-01 15:05,7.288888889, , 
,2022-03-01 15:08,8.061111111, , 
,2022-03-01 15:11,7.55, , 
,2022-03-01 15:14,6.477777778, , 
,2022-03-01 15:17,6.561111111, , 
,2022-03-01 15:20,6.516666667, , 
,2022-03-01 15:23,5.488888889, , 
,2022-03-01 15:26,5.488888889, , 
,2022-03-01 15:29,6.133333333, , 
,2022-03-01 15:32,5.705555556, , 
,2022-03-01 15:35,6.644444444, , 
,2022-03-01 15:38,7.588888889, , 
,2022-03-01 15:41,7.377777778, , 
,2022-03-01 15:44,6.944444444, , 
,2022-03-01 15:47,7.116666667, , 
,2022-03-01 15:50,7.25, , 
,2022-03-01 15:53,7.25, , 
,2022-03-01 15:56,6.816666667, , 
,2022-03-01 15:59,6.433333333, , 
,2022-03-01 16:02,5.916666667, , 
,2022-03-01 16:05,5.916666667, , 
,2022-03-01 16:08,5.705555556, , 
,2022-03-01 16:11,5.533333333, , 
,2022-03-01 16:14,5.744444444, , 
,2022-03-01 16:17,5.533333333, , 
,2022-03-01 16:20,4.288888889, , 
,2022-03-01 16:23,2.572222222, , 
,2022-03-01 16:26,1.327777778, , 
,2022-03-01 16:29,0.983333333, , 
,2022-03-01 16:32,1.283333333, , 
,2022-03-01 16:35,2.227777778, , 
,2022-03-01 16:38,3.688888889, , 
,2022-03-01 16:41,4.2, , 
,2022-03-01 16:44,2.1, , 
,2022-03-01 16:47,1.8, , 
,2022-03-01 16:50,0.255555556, , 
,2022-03-01 16:53,-0.772222222, , 
,2022-03-01 16:56,-1.116666667, , 
,2022-03-01 16:59,-1.461111111, , 
,2022-03-01 17:02,-0.772222222, , 
,2022-03-01 17:05,-1.716666667, , 
,2022-03-01 17:08,-1.544444444, , 
,2022-03-01 17:11,-1.588888889, , 
,2022-03-01 17:14,-1.761111111, , 
,2022-03-01 17:17,-2.577777778, , 
,2022-03-01 17:20,-2.577777778, , 
,2022-03-01 17:23,-2.277777778, , 
,2022-03-01 17:26,-2.233333333, , 
,2022-03-01 17:29,-3.222222222, , 
,2022-03-01 17:32,-4.205555556, , 
,2022-03-01 17:35,-4.333333333, , 
,2022-03-01 17:38,-4.294444444, , 
,2022-03-01 17:41,-4.466666667, , 
,2022-03-01 17:44,-4.677777778, , 
,2022-03-01 17:47,-5.194444444, , 
,2022-03-01 17:50,-5.838888889, , 
,2022-03-01 17:53,-6.138888889, , 
,2022-03-01 17:56,-6.394444444, , 
,2022-03-01 17:59,-6.65, , 
,2022-03-01 18:02,-6.522222222, , 
,2022-03-01 18:05,-6.35, , 
,2022-03-01 18:08,-6.177777778, , 
,2022-03-01 18:11,-7.466666667, , 
,2022-03-01 18:14,-7.766666667, , 
,2022-03-01 18:17,-7.466666667, , 
,2022-03-01 18:20,-7.338888889, , 
,2022-03-01 18:23,-7.294444444, , 
,2022-03-01 18:26,-7.594444444, , 
,2022-03-01 18:29,-7.855555556, , 
,2022-03-01 18:32,-7.638888889, , 
,2022-03-01 18:35,-7.466666667, , 
,2022-03-01 18:38,-7.083333333, , 
,2022-03-01 18:41,-7.122222222, , 
,2022-03-01 18:44,-7.038888889, , 
,2022-03-01 18:47,-7.038888889, , 
,2022-03-01 18:50,-7.211111111, , 
,2022-03-01 18:53,-7.511111111, , 
,2022-03-01 18:56,-7.722222222, , 
,2022-03-01 18:59,-7.983333333, , 
,2022-03-01 19:02,-7.722222222, , 
,2022-03-01 19:05,-7.683333333, , 
,2022-03-01 19:08,-7.211111111, , 
,2022-03-01 19:11,-7.255555556, , 
,2022-03-01 19:14,-7.638888889, , 
,2022-03-01 19:17,-7.638888889, , 
,2022-03-01 19:20,-8.494444444, , 
,2022-03-01 19:23,-8.411111111, , 
,2022-03-01 19:26,-8.366666667, , 
,2022-03-01 19:29,-8.027777778, , 
,2022-03-01 19:32,-8.027777778, , 
,2022-03-01 19:35,-8.366666667, , 
,2022-03-01 19:38,-8.327777778, , 
,2022-03-01 19:41,-8.111111111, , 
,2022-03-01 19:44,-8.755555556, , 
,2022-03-01 19:47,-9.183333333, , 
,2022-03-01 19:50,-8.883333333, , 
,2022-03-01 19:53,-8.666666667, , 
,2022-03-01 19:56,-8.711111111, , 
,2022-03-01 19:59,-8.583333333, , 
,2022-03-01 20:02,-8.755555556, , 
,2022-03-01 20:05,-9.055555556, , 
,2022-03-01 20:08,-9.138888889, , 
,2022-03-01 20:11,-9.527777778, , 
,2022-03-01 20:14,-8.966666667, , 
,2022-03-01 20:17,-8.927777778, , 
,2022-03-01 20:20,-9.438888889, , 
,2022-03-01 20:23,-8.883333333, , 
,2022-03-01 20:26,-8.966666667, , 
,2022-03-01 20:29,-9.1, , 
,2022-03-01 20:32,-9.311111111, , 
,2022-03-01 20:35,-8.711111111, , 
,2022-03-01 20:38,-8.455555556, , 
,2022-03-01 20:41,-9.227777778, , 
,2022-03-01 20:44,-9.872222222, , 
,2022-03-01 20:47,-9.827777778, , 
,2022-03-01 20:50,-9.872222222, , 
,2022-03-01 20:53,-10.03888889, , 
,2022-03-01 20:56,-10.21111111, , 
,2022-03-01 20:59,-9.827777778, , 
,2022-03-01 21:02,-9.4, , 
,2022-03-01 21:05,-9.138888889, , 
,2022-03-01 21:08,-9.955555556, , 
,2022-03-01 21:11,-10.77222222, , 
,2022-03-01 21:14,-10.21111111, , 
,2022-03-01 21:17,-10.17222222, , 
,2022-03-01 21:20,-10.42777778, , 
,2022-03-01 21:23,-10.42777778, , 
,2022-03-01 21:26,-10.21111111, , 
,2022-03-01 21:29,-10.08333333, , 
,2022-03-01 21:32,-9.955555556, , 
,2022-03-01 21:35,-10.08333333, , 
,2022-03-01 21:38,-10.12777778, , 
,2022-03-01 21:41,-9.655555556, , 
,2022-03-01 21:44,-9.527777778, , 
,2022-03-01 21:47,-9.483333333, , 
,2022-03-01 21:50,-9.183333333, , 
,2022-03-01 21:53,-8.538888889, , 
,2022-03-01 21:56,-8.838888889, , 
,2022-03-01 21:59,-9.611111111, , 
,2022-03-01 22:02,-8.583333333, , 
,2022-03-01 22:05,-9.183333333, , 
,2022-03-01 22:08,-8.8, , 
,2022-03-01 22:11,-8.927777778, , 
,2022-03-01 22:14,-9.572222222, , 
,2022-03-01 22:17,-8.627777778, , 
,2022-03-01 22:20,-8.411111111, , 
,2022-03-01 22:23,-9.011111111, , 
,2022-03-01 22:26,-9.7, , 
,2022-03-01 22:29,-9.438888889, , 
,2022-03-01 22:32,-9.138888889, , 
,2022-03-01 22:35,-9.311111111, , 
,2022-03-01 22:38,-9.266666667, , 
,2022-03-01 22:41,-9.266666667, , 
,2022-03-01 22:44,-9.872222222, , 
,2022-03-01 22:47,-10.34444444, , 
,2022-03-01 22:50,-10.38333333, , 
,2022-03-01 22:53,-10.3, , 
,2022-03-01 22:56,-9.872222222, , 
,2022-03-01 22:59,-9.827777778, , 
,2022-03-01 23:02,-9.955555556, , 
,2022-03-01 23:05,-9.783333333, , 
,2022-03-01 23:08,-9.183333333, , 
,2022-03-01 23:11,-8.838888889, , 
,2022-03-01 23:14,-8.666666667, , 
,2022-03-01 23:17,-9.872222222, , 
,2022-03-01 23:20,-10.51111111, , 
,2022-03-01 23:23,-10.25555556, , 
,2022-03-01 23:26,-9.527777778, , 
,2022-03-01 23:29,-9.611111111, , 
,2022-03-01 23:32,-9.911111111, , 
,2022-03-01 23:35,-10.81111111, , 
,2022-03-01 23:38,-10.85555556, , 
,2022-03-01 23:41,-10.12777778, , 
,2022-03-01 23:44,-10.51111111, , 
,2022-03-01 23:47,-10.42777778, , 
,2022-03-01 23:50,-10.34444444, , 
,2022-03-01 23:53,-9.827777778, , 
,2022-03-01 23:56,-9.911111111, , 
,2022-03-01 23:59,-10.12777778, , 
,2022-03-02 0:02,-10.68333333, , 
,2022-03-02 0:05,-11.58333333, , 
,2022-03-02 0:08,-11.37222222, , 
,2022-03-02 0:11,-10.9, , 
,2022-03-02 0:14,-10.03888889, , 
,2022-03-02 0:17,-10.51111111, , 
,2022-03-02 0:20,-10.42777778, , 
,2022-03-02 0:23,-10.9, , 
,2022-03-02 0:26,-10.51111111, , 
,2022-03-02 0:29,-10.12777778, , 
,2022-03-02 0:32,-9.483333333, , 
,2022-03-02 0:35,-9.227777778, , 
,2022-03-02 0:38,-9.438888889, , 
,2022-03-02 0:41,-9.011111111, , 
,2022-03-02 0:44,-10.34444444, , 
,2022-03-02 0:47,-11.15555556, , 
,2022-03-02 0:50,-11.5, , 
,2022-03-02 0:53,-11.11666667, , 
,2022-03-02 0:56,-11.15555556, , 
,2022-03-02 0:59,-10.98333333, , 
,2022-03-02 1:02,-10.98333333, , 
,2022-03-02 1:05,-10.94444444, , 
,2022-03-02 1:08,-11.11666667, , 
,2022-03-02 1:11,-11.2, , 
,2022-03-02 1:14,-10.98333333, , 
,2022-03-02 1:17,-11.45555556, , 
,2022-03-02 1:20,-11.24444444, , 
,2022-03-02 1:23,-11.45555556, , 
,2022-03-02 1:26,-11.58333333, , 
,2022-03-02 1:29,-11.75555556, , 
,2022-03-02 1:32,-11.84444444, , 
,2022-03-02 1:35,-12.1, , 
,2022-03-02 1:38,-11.84444444, , 
,2022-03-02 1:41,-10.42777778, , 
,2022-03-02 1:44,-10.38333333, , 
,2022-03-02 1:47,-10.3, , 
,2022-03-02 1:50,-10.21111111, , 
,2022-03-02 1:53,-10.85555556, , 
,2022-03-02 1:56,-11.28333333, , 
,2022-03-02 1:59,-11.58333333, , 
,2022-03-02 2:02,-11.32777778, , 
,2022-03-02 2:05,-11.41666667, , 
,2022-03-02 2:08,-10.72777778, , 
,2022-03-02 2:11,-10.85555556, , 
,2022-03-02 2:14,-10.6, , 
,2022-03-02 2:17,-10.64444444, , 
,2022-03-02 2:20,-10.42777778, , 
,2022-03-02 2:23,-10.51111111, , 
,2022-03-02 2:26,-11.11666667, , 
,2022-03-02 2:29,-11.54444444, , 
,2022-03-02 2:32,-12.48888889, , 
,2022-03-02 2:35,-13.04444444, , 
,2022-03-02 2:38,-12.82777778, , 
,2022-03-02 2:41,-12.35555556, , 
,2022-03-02 2:44,-12.27222222, , 
,2022-03-02 2:47,-12.4, , 
,2022-03-02 2:50,-12.57222222, , 
,2022-03-02 2:53,-12.57222222, , 
,2022-03-02 2:56,-12.91666667, , 
,2022-03-02 2:59,-12.52777778, , 
,2022-03-02 3:02,-12.91666667, , 
,2022-03-02 3:05,-12.1, , 
,2022-03-02 3:08,-12.87222222, , 
,2022-03-02 3:11,-13.21666667, , 
,2022-03-02 3:14,-13.3, , 
,2022-03-02 3:17,-13.3, , 
,2022-03-02 3:20,-13.26111111, , 
,2022-03-02 3:23,-13, , 
,2022-03-02 3:26,-13.47222222, , 
,2022-03-02 3:29,-13.12777778, , 
,2022-03-02 3:32,-13.04444444, , 
,2022-03-02 3:35,-12.91666667, , 
,2022-03-02 3:38,-13.3, , 
,2022-03-02 3:41,-13.64444444, , 
,2022-03-02 3:44,-13.94444444, , 
,2022-03-02 3:47,-14.20555556, , 
,2022-03-02 3:50,-13.86111111, , 
,2022-03-02 3:53,-13.9, , 
,2022-03-02 3:56,-14.03333333, , 
,2022-03-02 3:59,-13.77222222, , 
,2022-03-02 4:02,-13.77222222, , 
,2022-03-02 4:05,-14.50555556, , 
,2022-03-02 4:08,-14.80555556, , 
,2022-03-02 4:11,-14.67222222, , 
,2022-03-02 4:14,-14.71666667, , 
,2022-03-02 4:17,-14.88888889, , 
,2022-03-02 4:20,-14.16111111, , 
,2022-03-02 4:23,-14.80555556, , 
,2022-03-02 4:26,-14.88888889, , 
,2022-03-02 4:29,-14.84444444, , 
,2022-03-02 4:32,-14.76111111, , 
,2022-03-02 4:35,-14.46111111, , 
,2022-03-02 4:38,-14.20555556, , 
,2022-03-02 4:41,-14.41666667, , 
,2022-03-02 4:44,-14.07222222, , 
,2022-03-02 4:47,-13.17222222, , 
,2022-03-02 4:50,-12.78888889, , 
,2022-03-02 4:53,-12.91666667, , 
,2022-03-02 4:56,-13.34444444, , 
,2022-03-02 4:59,-13.64444444, , 
,2022-03-02 5:02,-13.51666667, , 
,2022-03-02 5:05,-12.52777778, , 
,2022-03-02 5:08,-12.66111111, , 
,2022-03-02 5:11,-13.26111111, , 
,2022-03-02 5:14,-13.86111111, , 
,2022-03-02 5:17,-13.6, , 
,2022-03-02 5:20,-13.64444444, , 
,2022-03-02 5:23,-13.94444444, , 
,2022-03-02 5:26,-14.41666667, , 
,2022-03-02 5:29,-14.88888889, , 
,2022-03-02 5:32,-15.10555556, , 
,2022-03-02 5:35,-15.14444444, , 
,2022-03-02 5:38,-14.93333333, , 
,2022-03-02 5:41,-14.84444444, , 
,2022-03-02 5:44,-14.54444444, , 
,2022-03-02 5:47,-14.88888889, , 
,2022-03-02 5:50,-14.76111111, , 
,2022-03-02 5:53,-14.71666667, , 
,2022-03-02 5:56,-13.9, , 
,2022-03-02 5:59,-13.34444444, , 
,2022-03-02 6:02,-13.3, , 
,2022-03-02 6:05,-12.82777778, , 
,2022-03-02 6:08,-13.08888889, , 
,2022-03-02 6:11,-13.21666667, , 
,2022-03-02 6:14,-13.6, , 
,2022-03-02 6:17,-13.6, , 
,2022-03-02 6:20,-14.07222222, , 
,2022-03-02 6:23,-13.34444444, , 
,2022-03-02 6:26,-13.56111111, , 
,2022-03-02 6:29,-14.63333333, , 
,2022-03-02 6:32,-14.11666667, , 
,2022-03-02 6:35,-14.88888889, , 
,2022-03-02 6:38,-15.10555556, , 
,2022-03-02 6:41,-14.28888889, , 
,2022-03-02 6:44,-13.47222222, , 
,2022-03-02 6:47,-13.34444444, , 
,2022-03-02 6:50,-14.16111111, , 
,2022-03-02 6:53,-14.76111111, , 
,2022-03-02 6:56,-14.80555556, , 
,2022-03-02 6:59,-14.54444444, , 
,2022-03-02 7:02,-14.28888889, , 
,2022-03-02 7:05,-14.46111111, , 
,2022-03-02 7:08,-13.6, , 
,2022-03-02 7:11,-13.04444444, , 
,2022-03-02 7:14,-12.14444444, , 
,2022-03-02 7:17,-11.58333333, , 
,2022-03-02 7:20,-11.62777778, , 
,2022-03-02 7:23,-11.75555556, , 
,2022-03-02 7:26,-11.5, , 
