#,Date-Time (MDT),Ch: 1 - Temperature   (Â°C ),Host Connected,End of File
,2022-03-01 11:19,0.855555556, , 
,2022-03-01 11:22,3.127777778, , 
,2022-03-01 11:25,0.938888889, , 
,2022-03-01 11:28,-0.433333333, , 
,2022-03-01 11:31,-0.733333333, , 
,2022-03-01 11:34,-0.605555556, , 
,2022-03-01 11:37,-0.772222222, , 
,2022-03-01 11:40,-1.288888889, , 
,2022-03-01 11:43,-0.133333333, , 
,2022-03-01 11:46,2.527777778, , 
,2022-03-01 11:49,3.472222222, , 
,2022-03-01 11:52,3.127777778, , 
,2022-03-01 11:55,0.638888889, , 
,2022-03-01 11:58,-0.905555556, , 
,2022-03-01 12:01,-1.077777778, , 
,2022-03-01 12:04,-0.816666667, , 
,2022-03-01 12:07,-0.816666667, , 
,2022-03-01 12:10,0.427777778, , 
,2022-03-01 12:13,0.766666667, , 
,2022-03-01 12:16,2.055555556, , 
,2022-03-01 12:19,2.955555556, , 
,2022-03-01 12:22,4.8, , 
,2022-03-01 12:25,5.572222222, , 
,2022-03-01 12:28,6.344444444, , 
,2022-03-01 12:31,8.533333333, , 
,2022-03-01 12:34,11.02222222, , 
,2022-03-01 12:37,11.62222222, , 
,2022-03-01 12:40,11.75, , 
,2022-03-01 12:43,12.61111111, , 
,2022-03-01 12:46,9.733333333, , 
,2022-03-01 12:49,7.461111111, , 
,2022-03-01 12:52,7.288888889, , 
,2022-03-01 12:55,7.505555556, , 
,2022-03-01 12:58,6.433333333, , 
,2022-03-01 13:01,5.661111111, , 
,2022-03-01 13:04,5.188888889, , 
,2022-03-01 13:07,6.605555556, , 
,2022-03-01 13:10,7.377777778, , 
,2022-03-01 13:13,7.716666667, , 
,2022-03-01 13:16,5.016666667, , 
,2022-03-01 13:19,2.355555556, , 
,2022-03-01 13:22,1.327777778, , 
,2022-03-01 13:25,0.766666667, , 
,2022-03-01 13:28,0.166666667, , 
,2022-03-01 13:31,0.766666667, , 
,2022-03-01 13:34,0.855555556, , 
,2022-03-01 13:37,2.955555556, , 
,2022-03-01 13:40,5.188888889, , 
,2022-03-01 13:43,7.588888889, , 
,2022-03-01 13:46,7.977777778, , 
,2022-03-01 13:49,8.105555556, , 
,2022-03-01 13:52,8.622222222, , 
,2022-03-01 13:55,8.622222222, , 
,2022-03-01 13:58,8.922222222, , 
,2022-03-01 14:01,12.31111111, , 
,2022-03-01 14:04,9.433333333, , 
,2022-03-01 14:07,7.888888889, , 
,2022-03-01 14:10,10.07777778, , 
,2022-03-01 14:13,10.12222222, , 
,2022-03-01 14:16,8.922222222, , 
,2022-03-01 14:19,9.305555556, , 
,2022-03-01 14:22,12.69444444, , 
,2022-03-01 14:25,13.29444444, , 
,2022-03-01 14:28,12.52222222, , 
,2022-03-01 14:31,11.49444444, , 
,2022-03-01 14:34,11.71111111, , 
,2022-03-01 14:37,10.67777778, , 
,2022-03-01 14:40,11.15, , 
,2022-03-01 14:43,11.96666667, , 
,2022-03-01 14:46,13.08333333, , 
,2022-03-01 14:49,9.777777778, , 
,2022-03-01 14:52,9.177777778, , 
,2022-03-01 14:55,9.905555556, , 
,2022-03-01 14:58,10.12222222, , 
,2022-03-01 15:01,10.20555556, , 
,2022-03-01 15:04,10.59444444, , 
,2022-03-01 15:07,9.733333333, , 
,2022-03-01 15:10,8.922222222, , 
,2022-03-01 15:13,9.777777778, , 
,2022-03-01 15:16,9.905555556, , 
,2022-03-01 15:19,9.777777778, , 
,2022-03-01 15:22,8.794444444, , 
,2022-03-01 15:25,10.12222222, , 
,2022-03-01 15:28,11.45, , 
,2022-03-01 15:31,12.86666667, , 
,2022-03-01 15:34,12.05, , 
,2022-03-01 15:37,12.61111111, , 
,2022-03-01 15:40,11.41111111, , 
,2022-03-01 15:43,8.361111111, , 
,2022-03-01 15:46,5.833333333, , 
,2022-03-01 15:49,5.833333333, , 
,2022-03-01 15:52,6.088888889, , 
,2022-03-01 15:55,6.644444444, , 
,2022-03-01 15:58,7.333333333, , 
,2022-03-01 16:01,6.172222222, , 
,2022-03-01 16:04,2.783333333, , 
,2022-03-01 16:07,1.327777778, , 
,2022-03-01 16:10,0.555555556, , 
,2022-03-01 16:13,0.555555556, , 
,2022-03-01 16:16,0.938888889, , 
,2022-03-01 16:19,0.727777778, , 
,2022-03-01 16:22,0.555555556, , 
,2022-03-01 16:25,2.916666667, , 
,2022-03-01 16:28,4.027777778, , 
,2022-03-01 16:31,4.416666667, , 
,2022-03-01 16:34,5.316666667, , 
,2022-03-01 16:37,5.572222222, , 
,2022-03-01 16:40,4.672222222, , 
,2022-03-01 16:43,3.644444444, , 
,2022-03-01 16:46,2.011111111, , 
,2022-03-01 16:49,0.466666667, , 
,2022-03-01 16:52,-0.261111111, , 
,2022-03-01 16:55,-0.344444444, , 
,2022-03-01 16:58,-1.377777778, , 
,2022-03-01 17:01,-1.888888889, , 
,2022-03-01 17:04,-2.105555556, , 
,2022-03-01 17:07,-2.233333333, , 
,2022-03-01 17:10,-2.105555556, , 
,2022-03-01 17:13,-1.85, , 
,2022-03-01 17:16,-2.75, , 
,2022-03-01 17:19,-3.35, , 
,2022-03-01 17:22,-3.561111111, , 
,2022-03-01 17:25,-3.861111111, , 
,2022-03-01 17:28,-4.122222222, , 
,2022-03-01 17:31,-3.561111111, , 
,2022-03-01 17:34,-3.994444444, , 
,2022-03-01 17:37,-4.594444444, , 
,2022-03-01 17:40,-6.05, , 
,2022-03-01 17:43,-6.611111111, , 
,2022-03-01 17:46,-6.822222222, , 
,2022-03-01 17:49,-6.822222222, , 
,2022-03-01 17:52,-7.294444444, , 
,2022-03-01 17:55,-7.811111111, , 
,2022-03-01 17:58,-7.511111111, , 
,2022-03-01 18:01,-7.166666667, , 
,2022-03-01 18:04,-6.95, , 
,2022-03-01 18:07,-6.694444444, , 
,2022-03-01 18:10,-6.95, , 
,2022-03-01 18:13,-7.038888889, , 
,2022-03-01 18:16,-7.555555556, , 
,2022-03-01 18:19,-7.422222222, , 
,2022-03-01 18:22,-7.638888889, , 
,2022-03-01 18:25,-8.155555556, , 
,2022-03-01 18:28,-8.411111111, , 
,2022-03-01 18:31,-8.283333333, , 
,2022-03-01 18:34,-7.811111111, , 
,2022-03-01 18:37,-8.194444444, , 
,2022-03-01 18:40,-7.683333333, , 
,2022-03-01 18:43,-7.722222222, , 
,2022-03-01 18:46,-7.766666667, , 
,2022-03-01 18:49,-8.627777778, , 
,2022-03-01 18:52,-8.627777778, , 
,2022-03-01 18:55,-8.627777778, , 
,2022-03-01 18:58,-8.194444444, , 
,2022-03-01 19:01,-8.627777778, , 
,2022-03-01 19:04,-9.055555556, , 
,2022-03-01 19:07,-8.883333333, , 
,2022-03-01 19:10,-9.1, , 
,2022-03-01 19:13,-8.8, , 
,2022-03-01 19:16,-8.627777778, , 
,2022-03-01 19:19,-8.283333333, , 
,2022-03-01 19:22,-8.455555556, , 
,2022-03-01 19:25,-7.894444444, , 
,2022-03-01 19:28,-7.894444444, , 
,2022-03-01 19:31,-8.838888889, , 
,2022-03-01 19:34,-8.8, , 
,2022-03-01 19:37,-8.066666667, , 
,2022-03-01 19:40,-8.627777778, , 
,2022-03-01 19:43,-9.355555556, , 
,2022-03-01 19:46,-9.055555556, , 
,2022-03-01 19:49,-8.366666667, , 
,2022-03-01 19:52,-5.45, , 
,2022-03-01 19:55,-6.266666667, , 
,2022-03-01 19:58,-6.438888889, , 
,2022-03-01 20:01,-8.627777778, , 
,2022-03-01 20:04,-7.594444444, , 
,2022-03-01 20:07,-7.122222222, , 
,2022-03-01 20:10,-10.08333333, , 
,2022-03-01 20:13,-8.411111111, , 
,2022-03-01 20:16,-7.466666667, , 
,2022-03-01 20:19,-6.266666667, , 
,2022-03-01 20:22,-6.011111111, , 
,2022-03-01 20:25,-6.566666667, , 
,2022-03-01 20:28,-8.455555556, , 
,2022-03-01 20:31,-10.08333333, , 
,2022-03-01 20:34,-9.438888889, , 
,2022-03-01 20:37,-8.883333333, , 
,2022-03-01 20:40,-9.355555556, , 
,2022-03-01 20:43,-7.855555556, , 
,2022-03-01 20:46,-7.683333333, , 
,2022-03-01 20:49,-8.327777778, , 
,2022-03-01 20:52,-9.266666667, , 
,2022-03-01 20:55,-9.266666667, , 
,2022-03-01 20:58,-9.138888889, , 
,2022-03-01 21:01,-8.8, , 
,2022-03-01 21:04,-8.8, , 
,2022-03-01 21:07,-9.355555556, , 
,2022-03-01 21:10,-8.927777778, , 
,2022-03-01 21:13,-10.21111111, , 
,2022-03-01 21:16,-10.68333333, , 
,2022-03-01 21:19,-10.68333333, , 
,2022-03-01 21:22,-9.483333333, , 
,2022-03-01 21:25,-9.655555556, , 
,2022-03-01 21:28,-9.527777778, , 
,2022-03-01 21:31,-10.17222222, , 
,2022-03-01 21:34,-10, , 
,2022-03-01 21:37,-9.827777778, , 
,2022-03-01 21:40,-9.911111111, , 
,2022-03-01 21:43,-10.03888889, , 
,2022-03-01 21:46,-11.24444444, , 
,2022-03-01 21:49,-11.11666667, , 
,2022-03-01 21:52,-11.62777778, , 
,2022-03-01 21:55,-12.14444444, , 
,2022-03-01 21:58,-11.8, , 
,2022-03-01 22:01,-11.54444444, , 
,2022-03-01 22:04,-12.22777778, , 
,2022-03-01 22:07,-11.71666667, , 
,2022-03-01 22:10,-12.05555556, , 
,2022-03-01 22:13,-9.955555556, , 
,2022-03-01 22:16,-10.34444444, , 
,2022-03-01 22:19,-9.7, , 
,2022-03-01 22:22,-9.738888889, , 
,2022-03-01 22:25,-9.827777778, , 
,2022-03-01 22:28,-9.311111111, , 
,2022-03-01 22:31,-8.411111111, , 
,2022-03-01 22:34,-8.283333333, , 
,2022-03-01 22:37,-10, , 
,2022-03-01 22:40,-9.227777778, , 
,2022-03-01 22:43,-8.883333333, , 
,2022-03-01 22:46,-8.8, , 
,2022-03-01 22:49,-9.227777778, , 
,2022-03-01 22:52,-9.183333333, , 
,2022-03-01 22:55,-8.966666667, , 
,2022-03-01 22:58,-10.98333333, , 
,2022-03-01 23:01,-11.41666667, , 
,2022-03-01 23:04,-12.52777778, , 
,2022-03-01 23:07,-12.05555556, , 
,2022-03-01 23:10,-11.97222222, , 
,2022-03-01 23:13,-10.38333333, , 
,2022-03-01 23:16,-7.894444444, , 
,2022-03-01 23:19,-7.211111111, , 
,2022-03-01 23:22,-9.7, , 
,2022-03-01 23:25,-10.51111111, , 
,2022-03-01 23:28,-9.483333333, , 
,2022-03-01 23:31,-8.966666667, , 
,2022-03-01 23:34,-8.366666667, , 
,2022-03-01 23:37,-7.555555556, , 
,2022-03-01 23:40,-7.466666667, , 
,2022-03-01 23:43,-7.338888889, , 
,2022-03-01 23:46,-6.95, , 
,2022-03-01 23:49,-12.05555556, , 
,2022-03-01 23:52,-10.94444444, , 
,2022-03-01 23:55,-10.03888889, , 
,2022-03-01 23:58,-10.34444444, , 
,2022-03-02 0:01,-11.97222222, , 
,2022-03-02 0:04,-11.11666667, , 
,2022-03-02 0:07,-11.8, , 
,2022-03-02 0:10,-10.72777778, , 
,2022-03-02 0:13,-10.72777778, , 
,2022-03-02 0:16,-10.98333333, , 
,2022-03-02 0:19,-10.72777778, , 
,2022-03-02 0:22,-11.15555556, , 
,2022-03-02 0:25,-11.62777778, , 
,2022-03-02 0:28,-10.98333333, , 
,2022-03-02 0:31,-10.9, , 
,2022-03-02 0:34,-10.6, , 
,2022-03-02 0:37,-10.85555556, , 
,2022-03-02 0:40,-11.02777778, , 
,2022-03-02 0:43,-11.28333333, , 
,2022-03-02 0:46,-11.84444444, , 
,2022-03-02 0:49,-11.75555556, , 
,2022-03-02 0:52,-9.955555556, , 
,2022-03-02 0:55,-9.138888889, , 
,2022-03-02 0:58,-8.627777778, , 
,2022-03-02 1:01,-8.666666667, , 
,2022-03-02 1:04,-9.266666667, , 
,2022-03-02 1:07,-7.938888889, , 
,2022-03-02 1:10,-9.011111111, , 
,2022-03-02 1:13,-11.37222222, , 
,2022-03-02 1:16,-12.44444444, , 
,2022-03-02 1:19,-9.183333333, , 
,2022-03-02 1:22,-7.638888889, , 
,2022-03-02 1:25,-11.45555556, , 
,2022-03-02 1:28,-11.41666667, , 
,2022-03-02 1:31,-12.57222222, , 
,2022-03-02 1:34,-12.4, , 
,2022-03-02 1:37,-12.91666667, , 
,2022-03-02 1:40,-13.12777778, , 
,2022-03-02 1:43,-10.47222222, , 
,2022-03-02 1:46,-11.02777778, , 
,2022-03-02 1:49,-10.42777778, , 
,2022-03-02 1:52,-11.11666667, , 
,2022-03-02 1:55,-9.311111111, , 
,2022-03-02 1:58,-11.02777778, , 
,2022-03-02 2:01,-12.74444444, , 
,2022-03-02 2:04,-13.47222222, , 
,2022-03-02 2:07,-13.81666667, , 
,2022-03-02 2:10,-11.45555556, , 
,2022-03-02 2:13,-11.24444444, , 
,2022-03-02 2:16,-13.77222222, , 
,2022-03-02 2:19,-12.44444444, , 
,2022-03-02 2:22,-14.41666667, , 
,2022-03-02 2:25,-13.3, , 
,2022-03-02 2:28,-14.67222222, , 
,2022-03-02 2:31,-13.68888889, , 
,2022-03-02 2:34,-13.12777778, , 
,2022-03-02 2:37,-13.64444444, , 
,2022-03-02 2:40,-14.24444444, , 
,2022-03-02 2:43,-13.21666667, , 
,2022-03-02 2:46,-12.96111111, , 
,2022-03-02 2:49,-13.3, , 
,2022-03-02 2:52,-13.56111111, , 
,2022-03-02 2:55,-13.81666667, , 
,2022-03-02 2:58,-14.28888889, , 
,2022-03-02 3:01,-13.86111111, , 
,2022-03-02 3:04,-15.10555556, , 
,2022-03-02 3:07,-15.01666667, , 
,2022-03-02 3:10,-15.14444444, , 
,2022-03-02 3:13,-13.94444444, , 
,2022-03-02 3:16,-13.6, , 
,2022-03-02 3:19,-13.38888889, , 
,2022-03-02 3:22,-12.66111111, , 
,2022-03-02 3:25,-12.27222222, , 
,2022-03-02 3:28,-13.81666667, , 
,2022-03-02 3:31,-12.91666667, , 
,2022-03-02 3:34,-11.88888889, , 
,2022-03-02 3:37,-13.08888889, , 
,2022-03-02 3:40,-13.04444444, , 
,2022-03-02 3:43,-12.31666667, , 
,2022-03-02 3:46,-12.44444444, , 
,2022-03-02 3:49,-13.6, , 
,2022-03-02 3:52,-13.51666667, , 
,2022-03-02 3:55,-13.56111111, , 
,2022-03-02 3:58,-14.46111111, , 
,2022-03-02 4:01,-12.31666667, , 
,2022-03-02 4:04,-13.6, , 
,2022-03-02 4:07,-13.81666667, , 
,2022-03-02 4:10,-13.86111111, , 
,2022-03-02 4:13,-12.91666667, , 
,2022-03-02 4:16,-13.26111111, , 
,2022-03-02 4:19,-12.82777778, , 
,2022-03-02 4:22,-12.31666667, , 
,2022-03-02 4:25,-12.57222222, , 
,2022-03-02 4:28,-12.82777778, , 
,2022-03-02 4:31,-13.17222222, , 
,2022-03-02 4:34,-13.9, , 
,2022-03-02 4:37,-14.67222222, , 
,2022-03-02 4:40,-14.71666667, , 
,2022-03-02 4:43,-14.50555556, , 
,2022-03-02 4:46,-14.71666667, , 
,2022-03-02 4:49,-14.37222222, , 
,2022-03-02 4:52,-14.97777778, , 
,2022-03-02 4:55,-14.93333333, , 
,2022-03-02 4:58,-15.78888889, , 
,2022-03-02 5:01,-13.86111111, , 
,2022-03-02 5:04,-15.27777778, , 
,2022-03-02 5:07,-13.98888889, , 
,2022-03-02 5:10,-13.56111111, , 
,2022-03-02 5:13,-13.64444444, , 
,2022-03-02 5:16,-13.64444444, , 
,2022-03-02 5:19,-13.26111111, , 
,2022-03-02 5:22,-13.38888889, , 
,2022-03-02 5:25,-13.77222222, , 
,2022-03-02 5:28,-13.38888889, , 
,2022-03-02 5:31,-13.17222222, , 
,2022-03-02 5:34,-13.08888889, , 
,2022-03-02 5:37,-12.96111111, , 
,2022-03-02 5:40,-13.12777778, , 
,2022-03-02 5:43,-13.3, , 
,2022-03-02 5:46,-13.43333333, , 
,2022-03-02 5:49,-14.80555556, , 
,2022-03-02 5:52,-15.44444444, , 
,2022-03-02 5:55,-15.66111111, , 
,2022-03-02 5:58,-14.80555556, , 
,2022-03-02 6:01,-13.6, , 
,2022-03-02 6:04,-13.51666667, , 
,2022-03-02 6:07,-13.08888889, , 
,2022-03-02 6:10,-12.78888889, , 
,2022-03-02 6:13,-14.03333333, , 
,2022-03-02 6:16,-14.76111111, , 
,2022-03-02 6:19,-14.11666667, , 
,2022-03-02 6:22,-13.77222222, , 
,2022-03-02 6:25,-14.03333333, , 
,2022-03-02 6:28,-14.03333333, , 
,2022-03-02 6:31,-14.76111111, , 
,2022-03-02 6:34,-14.97777778, , 
,2022-03-02 6:37,-14.67222222, , 
,2022-03-02 6:40,-14.33333333, , 
,2022-03-02 6:43,-13.51666667, , 
,2022-03-02 6:46,-13, , 
,2022-03-02 6:49,-12.96111111, , 
,2022-03-02 6:52,-13.68888889, , 
,2022-03-02 6:55,-14.41666667, , 
,2022-03-02 6:58,-15.27777778, , 
,2022-03-02 7:01,-14.80555556, , 
,2022-03-02 7:04,-15.53333333, , 
,2022-03-02 7:07,-15.31666667, , 
,2022-03-02 7:10,-14.11666667, , 
,2022-03-02 7:13,-12.61666667, , 
,2022-03-02 7:16,-13.64444444, , 
,2022-03-02 7:19,-12.87222222, , 
,2022-03-02 7:22,-12.78888889, , 
,2022-03-02 7:25,-13.43333333, , 
,2022-03-02 7:28,-13.6, , 
,2022-03-02 7:31,-12.4, , 
,2022-03-02 7:34,-11.15555556, , 
,2022-03-02 7:37,-10.77222222, , 
,2022-03-02 7:40,-9.7, , 
,2022-03-02 7:43,-10.08333333, , 
,2022-03-02 7:46,-9.911111111, , 
,2022-03-02 7:49,-10.03888889, , 
,2022-03-02 7:52,-9.572222222, , 
,2022-03-02 7:55,-9.227777778, , 
,2022-03-02 7:58,-9.355555556, , 
,2022-03-02 8:01,-9.738888889, , 
,2022-03-02 8:04,-9.827777778, , 
,2022-03-02 8:07,-8.8, , 
,2022-03-02 8:10,-8.283333333, , 
,2022-03-02 8:13,-9.483333333, , 
,2022-03-02 8:16,-10.42777778, , 
,2022-03-02 8:19,-11.41666667, , 
,2022-03-02 8:22,-10.38333333, , 
,2022-03-02 8:25,-9.872222222, , 
,2022-03-02 8:28,-9.827777778, , 
,2022-03-02 8:31,-9.227777778, , 
,2022-03-02 8:34,-7.938888889, , 
,2022-03-02 8:37,-6.994444444, , 
,2022-03-02 8:40,-6.566666667, , 
,2022-03-02 8:43,-6.822222222, , 
,2022-03-02 8:46,-7.594444444, , 
,2022-03-02 8:49,-8.583333333, , 
,2022-03-02 8:52,-8.366666667, , 
,2022-03-02 8:55,-7.938888889, , 
,2022-03-02 8:58,-7.338888889, , 
,2022-03-02 9:01,-6.611111111, , 
,2022-03-02 9:04,-6.866666667, , 
,2022-03-02 9:07,-6.35, , 
,2022-03-02 9:10,-5.922222222, , 
,2022-03-02 9:13,-5.577777778, , 
,2022-03-02 9:16,-5.238888889, , 
,2022-03-02 9:19,-3.733333333, , 
,2022-03-02 9:22,-2.877777778, , 
,2022-03-02 9:25,0.3, , 
,2022-03-02 9:28,0.383333333, , 
,2022-03-02 9:31,-1.461111111, , 
,2022-03-02 9:34,-0.861111111, , 
,2022-03-02 9:37,-0.044444444, , 
,2022-03-02 9:40,0.855555556, , 
,2022-03-02 9:43,-0.133333333, , 
,2022-03-02 9:46,0.638888889, , 
,2022-03-02 9:49,0.083333333, , 
,2022-03-02 9:52,0.811111111, , 
,2022-03-02 9:55,0, , 
,2022-03-02 9:58,0, , 
,2022-03-02 10:01,-0.733333333, , 
,2022-03-02 10:04,-0.988888889, , 
,2022-03-02 10:07,-0.988888889, , 
,2022-03-02 10:10,0, , 
,2022-03-02 10:13,3.688888889, , 
,2022-03-02 10:16,0.811111111, , 
,2022-03-02 10:19,-1.85, , 
,2022-03-02 10:22,-2.188888889, , 
,2022-03-02 10:25,0.127777778, , 
,2022-03-02 10:28,2.616666667, , 
,2022-03-02 10:31,3.472222222, , 
,2022-03-02 10:34,5.1, , 
,2022-03-02 10:37,4.627777778, , 
,2022-03-02 10:40,4.2, , 
,2022-03-02 10:43,3.944444444, , 
,2022-03-02 10:46,5.188888889, , 
,2022-03-02 10:49,5.533333333, , 
,2022-03-02 10:52,6.433333333, , 
,2022-03-02 10:55,4.627777778, , 
,2022-03-02 10:58,1.5, , 
,2022-03-02 11:01,0.166666667, , 
,2022-03-02 11:04,0.383333333, , 
,2022-03-02 11:07,2.311111111, , 
,2022-03-02 11:10,3.644444444, , 
,2022-03-02 11:13,3.727777778, , 
,2022-03-02 11:16,3.644444444, , 
,2022-03-02 11:19,5.4, , 
,2022-03-02 11:22,5.272222222, , 
,2022-03-02 11:25,5.833333333, , 
,2022-03-02 11:28,7.333333333, , 
,2022-03-02 11:31,9.733333333, , 
,2022-03-02 11:34,10.63888889, , 
,2022-03-02 11:37,9.694444444, , 
,2022-03-02 11:40,9.477777778, , 
,2022-03-02 11:43,10.16666667, , 
,2022-03-02 11:46,10.16666667, , 
,2022-03-02 11:49,9.733333333, , 
,2022-03-02 11:52,7.716666667, , 
,2022-03-02 11:55,8.794444444, , 
,2022-03-02 11:58,10.29444444, , 
,2022-03-02 12:01,8.488888889, , 
,2022-03-02 12:04,7.633333333, , 
,2022-03-02 12:07,7.205555556, , 
,2022-03-02 12:10,5.833333333, , 
,2022-03-02 12:13,4.461111111, , 
,2022-03-02 12:16,4.372222222, , 
,2022-03-02 12:19,4.8, , 
,2022-03-02 12:22,5.872222222, , 
,2022-03-02 12:25,8.022222222, , 
,2022-03-02 12:28,9.305555556, , 
,2022-03-02 12:31,8.877777778, , 
,2022-03-02 12:34,7.716666667, , 
,2022-03-02 12:37,6.005555556, , 
,2022-03-02 12:40,3.727777778, , 
,2022-03-02 12:43,3.472222222, , 
,2022-03-02 12:46,4.327777778, , 
,2022-03-02 12:49,6.733333333, , 
,2022-03-02 12:52,9.305555556, , 
,2022-03-02 12:55,9.222222222, , 
,2022-03-02 12:58,8.361111111, , 
,2022-03-02 13:01,8.833333333, , 
,2022-03-02 13:04,8.233333333, , 
,2022-03-02 13:07,8.488888889, , 
,2022-03-02 13:10,9.005555556, , 
,2022-03-02 13:13,6.644444444, , 
,2022-03-02 13:16,5.533333333, , 
,2022-03-02 13:19,6.305555556, , 
,2022-03-02 13:22,8.45, , 
,2022-03-02 13:25,12.31111111, , 
,2022-03-02 13:28,15.05555556, , 
,2022-03-02 13:31,13.85555556, , 
,2022-03-02 13:34,13.29444444, , 
,2022-03-02 13:37,12.09444444, , 
,2022-03-02 13:40,11.49444444, , 
,2022-03-02 13:43,10.67777778, , 
,2022-03-02 13:46,10.25, , 
,2022-03-02 13:49,9.433333333, , 
,2022-03-02 13:52,10.63888889, , 
,2022-03-02 13:55,12.73888889, , 
,2022-03-02 13:58,13.33888889, , 
,2022-03-02 14:01,13.42777778, , 
,2022-03-02 14:04,10.85, , 
,2022-03-02 14:07,12.05, , 
,2022-03-02 14:10,11.53888889, , 
,2022-03-02 14:13,10.42222222, , 
,2022-03-02 14:16,11.19444444, , 
,2022-03-02 14:19,11.19444444, , 
,2022-03-02 14:22,12.48333333, , 
,2022-03-02 14:25,10.97777778, , 
,2022-03-02 14:28,10.03333333, , 
,2022-03-02 14:31,10.03333333, , 
,2022-03-02 14:34,6.561111111, , 
,2022-03-02 14:37,6.561111111, , 
,2022-03-02 14:40,4.933333333, , 
,2022-03-02 14:43,3, , 
,2022-03-02 14:46,3.127777778, , 
,2022-03-02 14:49,4.588888889, , 
,2022-03-02 14:52,6.044444444, , 
,2022-03-02 14:55,9.566666667, , 
,2022-03-02 14:58,10.97777778, , 
,2022-03-02 15:01,7.077777778, , 
,2022-03-02 15:04,5.272222222, , 
,2022-03-02 15:07,5.661111111, , 
,2022-03-02 15:10,5.744444444, , 
,2022-03-02 15:13,5.061111111, , 
,2022-03-02 15:16,4.461111111, , 
,2022-03-02 15:19,3.9, , 
,2022-03-02 15:22,3.555555556, , 
,2022-03-02 15:25,2.011111111, , 
,2022-03-02 15:28,1.927777778, , 
,2022-03-02 15:31,2.4, , 
,2022-03-02 15:34,2.744444444, , 
,2022-03-02 15:37,3.044444444, , 
,2022-03-02 15:40,2.827777778, , 
,2022-03-02 15:43,3.344444444, , 
,2022-03-02 15:46,3.727777778, , 
,2022-03-02 15:49,3.3, , 
,2022-03-02 15:52,3.516666667, , 
,2022-03-02 15:55,4.5, , 
,2022-03-02 15:58,7.461111111, , 
,2022-03-02 16:01,9.433333333, , 
,2022-03-02 16:04,9.522222222, , 
,2022-03-02 16:07,7.033333333, , 
,2022-03-02 16:10,7.805555556, , 
,2022-03-02 16:13,5.4, , 
,2022-03-02 16:16,4.2, , 
,2022-03-02 16:19,3.172222222, , 
,2022-03-02 16:22,2.227777778, , 
,2022-03-02 16:25,2.4, , 
,2022-03-02 16:28,4.2, , 
,2022-03-02 16:31,6.088888889, , 
,2022-03-02 16:34,7.633333333, , 
,2022-03-02 16:37,6.905555556, , 
,2022-03-02 16:40,6.388888889, , 
,2022-03-02 16:43,8.45, , 
,2022-03-02 16:46,5.233333333, , 
,2022-03-02 16:49,3.688888889, , 
,2022-03-02 16:52,2.183333333, , 
,2022-03-02 16:55,1.755555556, , 
,2022-03-02 16:58,0.938888889, , 
,2022-03-02 17:01,0.3, , 
,2022-03-02 17:04,-1.205555556, , 
,2022-03-02 17:07,-1.588888889, , 
,2022-03-02 17:10,-1.333333333, , 
,2022-03-02 17:13,-1.377777778, , 
,2022-03-02 17:16,-1.288888889, , 
,2022-03-02 17:19,-1.116666667, , 
,2022-03-02 17:22,-0.472222222, , 
,2022-03-02 17:25,0.166666667, , 
,2022-03-02 17:28,1.411111111, , 
,2022-03-02 17:31,1.455555556, , 
,2022-03-02 17:34,1.538888889, , 
,2022-03-02 17:37,-0.305555556, , 
,2022-03-02 17:40,-1.544444444, , 
,2022-03-02 17:43,-2.188888889, , 
,2022-03-02 17:46,-2.361111111, , 
,2022-03-02 17:49,-3.222222222, , 
,2022-03-02 17:52,-2.361111111, , 
,2022-03-02 17:55,-2.105555556, , 
,2022-03-02 17:58,-3.222222222, , 
,2022-03-02 18:01,-4.466666667, , 
,2022-03-02 18:04,-4.594444444, , 
,2022-03-02 18:07,-4.122222222, , 
,2022-03-02 18:10,-4.25, , 
,2022-03-02 18:13,-3.222222222, , 
,2022-03-02 18:16,-2.405555556, , 
,2022-03-02 18:19,-2.061111111, , 
,2022-03-02 18:22,-4.633333333, , 
,2022-03-02 18:25,-4.294444444, , 
,2022-03-02 18:28,-2.361111111, , 
,2022-03-02 18:31,-4.633333333, , 
,2022-03-02 18:34,-5.922222222, , 
,2022-03-02 18:37,-4.85, , 
,2022-03-02 18:40,-4.805555556, , 
,2022-03-02 18:43,-5.405555556, , 
,2022-03-02 18:46,-4.977777778, , 
,2022-03-02 18:49,-4.722222222, , 
,2022-03-02 18:52,-4.633333333, , 
,2022-03-02 18:55,-5.45, , 
,2022-03-02 18:58,-6.95, , 
,2022-03-02 19:01,-6.483333333, , 
,2022-03-02 19:04,-5.494444444, , 
,2022-03-02 19:07,-5.45, , 
,2022-03-02 19:10,-5.45, , 
,2022-03-02 19:13,-6.094444444, , 
,2022-03-02 19:16,-6.011111111, , 
,2022-03-02 19:19,-7.038888889, , 
,2022-03-02 19:22,-7.894444444, , 
,2022-03-02 19:25,-5.711111111, , 
,2022-03-02 19:28,-5.45, , 
,2022-03-02 19:31,-4.594444444, , 
,2022-03-02 19:34,-7.638888889, , 
,2022-03-02 19:37,-7.422222222, , 
,2022-03-02 19:40,-7.122222222, , 
,2022-03-02 19:43,-7.811111111, , 
,2022-03-02 19:46,-7.466666667, , 
,2022-03-02 19:49,-7.122222222, , 
,2022-03-02 19:52,-6.994444444, , 
,2022-03-02 19:55,-6.822222222, , 
