#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Host Connected,End of File,EOF,"Temp, (*F)"
,6/17/2022 18:38,20.20555556, , ,,68.37
,6/17/2022 18:41,20.24444444, , ,,68.44
,6/17/2022 18:44,20.20555556, , ,,68.37
,6/17/2022 18:47,20.16111111, , ,,68.29
,6/17/2022 18:50,20.07222222, , ,,68.13
,6/17/2022 18:53,20.07222222, , ,,68.13
,6/17/2022 18:56,20.03333333, , ,,68.06
,6/17/2022 18:59,19.90555556, , ,,67.83
,6/17/2022 19:02,19.81666667, , ,,67.67
,6/17/2022 19:05,19.86111111, , ,,67.75
,6/17/2022 19:08,20.07222222, , ,,68.13
,6/17/2022 19:11,19.94444444, , ,,67.9
,6/17/2022 19:14,20.11666667, , ,,68.21
,6/17/2022 19:17,20.28888889, , ,,68.52
,6/17/2022 19:20,20.28888889, , ,,68.52
,6/17/2022 19:23,20.03333333, , ,,68.06
,6/17/2022 19:26,19.86111111, , ,,67.75
,6/17/2022 19:29,19.81666667, , ,,67.67
,6/17/2022 19:32,19.73333333, , ,,67.52
,6/17/2022 19:35,19.73333333, , ,,67.52
,6/17/2022 19:38,19.77222222, , ,,67.59
,6/17/2022 19:41,19.81666667, , ,,67.67
,6/17/2022 19:44,19.68888889, , ,,67.44
,6/17/2022 19:47,19.90555556, , ,,67.83
,6/17/2022 19:50,19.81666667, , ,,67.67
,6/17/2022 19:53,19.68888889, , ,,67.44
,6/17/2022 19:56,19.73333333, , ,,67.52
,6/17/2022 19:59,19.90555556, , ,,67.83
,6/17/2022 20:02,20.67777778, , ,,69.22
,6/17/2022 20:05,20.88888889, , ,,69.6
,6/17/2022 20:08,19.98888889, , ,,67.98
,6/17/2022 20:11,19.08888889, , ,,66.36
,6/17/2022 20:14,18.61666667, , ,,65.51
,6/17/2022 20:17,18.22777778, , ,,64.81
,6/17/2022 20:20,17.92777778, , ,,64.27
,6/17/2022 20:23,17.67222222, , ,,63.81
,6/17/2022 20:26,17.62777778, , ,,63.73
,6/17/2022 20:29,17.54444444, , ,,63.58
,6/17/2022 20:32,18.27222222, , ,,64.89
,6/17/2022 20:35,17.75555556, , ,,63.96
,6/17/2022 20:38,16.72777778, , ,,62.11
,6/17/2022 20:41,15.74444444, , ,,60.34
,6/17/2022 20:44,15.13888889, , ,,59.25
,6/17/2022 20:47,14.5, , ,,58.1
,6/17/2022 20:50,14.2, , ,,57.56
,6/17/2022 20:53,14.11111111, , ,,57.4
,6/17/2022 20:56,14.15555556, , ,,57.48
,6/17/2022 20:59,14.32777778, , ,,57.79
,6/17/2022 21:02,14.41111111, , ,,57.94
,6/17/2022 21:05,14.53888889, , ,,58.17
,6/17/2022 21:08,14.2, , ,,57.56
,6/17/2022 21:11,14.32777778, , ,,57.79
,6/17/2022 21:14,14.5, , ,,58.1
,6/17/2022 21:17,14.02777778, , ,,57.25
,6/17/2022 21:20,13.85555556, , ,,56.94
,6/17/2022 21:23,14.45555556, , ,,58.02
,6/17/2022 21:26,14.92777778, , ,,58.87
,6/17/2022 21:29,15.7, , ,,60.26
,6/17/2022 21:32,15.57222222, , ,,60.03
,6/17/2022 21:35,15.74444444, , ,,60.34
,6/17/2022 21:38,15.27222222, , ,,59.49
,6/17/2022 21:41,14.75555556, , ,,58.56
,6/17/2022 21:44,14.5, , ,,58.1
,6/17/2022 21:47,14.2, , ,,57.56
,6/17/2022 21:50,14.32777778, , ,,57.79
,6/17/2022 21:53,14.36666667, , ,,57.86
,6/17/2022 21:56,14.41111111, , ,,57.94
,6/17/2022 21:59,14.62777778, , ,,58.33
,6/17/2022 22:02,14.36666667, , ,,57.86
,6/17/2022 22:05,14.11111111, , ,,57.4
,6/17/2022 22:08,13.98333333, , ,,57.17
,6/17/2022 22:11,13.81111111, , ,,56.86
,6/17/2022 22:14,13.42777778, , ,,56.17
,6/17/2022 22:17,13.33888889, , ,,56.01
,6/17/2022 22:20,13.33888889, , ,,56.01
,6/17/2022 22:23,13.38333333, , ,,56.09
,6/17/2022 22:26,13.38333333, , ,,56.09
,6/17/2022 22:29,13.33888889, , ,,56.01
,6/17/2022 22:32,13.33888889, , ,,56.01
,6/17/2022 22:35,13.25555556, , ,,55.86
,6/17/2022 22:38,13.21111111, , ,,55.78
,6/17/2022 22:41,13.16666667, , ,,55.7
,6/17/2022 22:44,13.12222222, , ,,55.62
,6/17/2022 22:47,13.03888889, , ,,55.47
,6/17/2022 22:50,12.91111111, , ,,55.24
,6/17/2022 22:53,12.78333333, , ,,55.01
,6/17/2022 22:56,12.82222222, , ,,55.08
,6/17/2022 22:59,12.82222222, , ,,55.08
,6/17/2022 23:02,12.82222222, , ,,55.08
,6/17/2022 23:05,12.78333333, , ,,55.01
,6/17/2022 23:08,12.82222222, , ,,55.08
,6/17/2022 23:11,12.86666667, , ,,55.16
,6/17/2022 23:14,12.95555556, , ,,55.32
,6/17/2022 23:17,12.91111111, , ,,55.24
,6/17/2022 23:20,12.95555556, , ,,55.32
,6/17/2022 23:23,12.99444444, , ,,55.39
,6/17/2022 23:26,13.08333333, , ,,55.55
,6/17/2022 23:29,12.95555556, , ,,55.32
,6/17/2022 23:32,12.86666667, , ,,55.16
,6/17/2022 23:35,12.78333333, , ,,55.01
,6/17/2022 23:38,12.78333333, , ,,55.01
,6/17/2022 23:41,12.82222222, , ,,55.08
,6/17/2022 23:44,12.86666667, , ,,55.16
,6/17/2022 23:47,12.86666667, , ,,55.16
,6/17/2022 23:50,12.69444444, , ,,54.85
,6/17/2022 23:53,12.73888889, , ,,54.93
,6/17/2022 23:56,12.69444444, , ,,54.85
,6/17/2022 23:59,12.69444444, , ,,54.85
,6/18/2022 0:02,12.61111111, , ,,54.7
,6/18/2022 0:05,12.61111111, , ,,54.7
,6/18/2022 0:08,12.56666667, , ,,54.62
,6/18/2022 0:11,12.52222222, , ,,54.54
,6/18/2022 0:14,12.69444444, , ,,54.85
,6/18/2022 0:17,12.65555556, , ,,54.78
,6/18/2022 0:20,12.43888889, , ,,54.39
,6/18/2022 0:23,12.61111111, , ,,54.7
,6/18/2022 0:26,12.48333333, , ,,54.47
,6/18/2022 0:29,12.52222222, , ,,54.54
,6/18/2022 0:32,12.39444444, , ,,54.31
,6/18/2022 0:35,12.35, , ,,54.23
,6/18/2022 0:38,12.39444444, , ,,54.31
,6/18/2022 0:41,12.39444444, , ,,54.31
,6/18/2022 0:44,12.31111111, , ,,54.16
,6/18/2022 0:47,12.22222222, , ,,54
,6/18/2022 0:50,12.22222222, , ,,54
,6/18/2022 0:53,12.18333333, , ,,53.93
,6/18/2022 0:56,12.13888889, , ,,53.85
,6/18/2022 0:59,12.13888889, , ,,53.85
,6/18/2022 1:02,12.13888889, , ,,53.85
,6/18/2022 1:05,12.05, , ,,53.69
,6/18/2022 1:08,12.01111111, , ,,53.62
,6/18/2022 1:11,12.01111111, , ,,53.62
,6/18/2022 1:14,12.05, , ,,53.69
,6/18/2022 1:17,12.09444444, , ,,53.77
,6/18/2022 1:20,12.05, , ,,53.69
,6/18/2022 1:23,12.01111111, , ,,53.62
,6/18/2022 1:26,11.96666667, , ,,53.54
,6/18/2022 1:29,12.01111111, , ,,53.62
,6/18/2022 1:32,11.96666667, , ,,53.54
,6/18/2022 1:35,11.96666667, , ,,53.54
,6/18/2022 1:38,11.96666667, , ,,53.54
,6/18/2022 1:41,11.88333333, , ,,53.39
,6/18/2022 1:44,11.92222222, , ,,53.46
,6/18/2022 1:47,11.92222222, , ,,53.46
,6/18/2022 1:50,11.88333333, , ,,53.39
,6/18/2022 1:53,11.83888889, , ,,53.31
,6/18/2022 1:56,11.88333333, , ,,53.39
,6/18/2022 1:59,11.92222222, , ,,53.46
,6/18/2022 2:02,11.92222222, , ,,53.46
,6/18/2022 2:05,12.09444444, , ,,53.77
,6/18/2022 2:08,12.35, , ,,54.23
,6/18/2022 2:11,12.39444444, , ,,54.31
,6/18/2022 2:14,12.31111111, , ,,54.16
,6/18/2022 2:17,12.22222222, , ,,54
,6/18/2022 2:20,12.13888889, , ,,53.85
,6/18/2022 2:23,12.01111111, , ,,53.62
,6/18/2022 2:26,11.96666667, , ,,53.54
,6/18/2022 2:29,12.13888889, , ,,53.85
,6/18/2022 2:32,12.09444444, , ,,53.77
,6/18/2022 2:35,12.13888889, , ,,53.85
,6/18/2022 2:38,12.09444444, , ,,53.77
,6/18/2022 2:41,12.01111111, , ,,53.62
,6/18/2022 2:44,12.09444444, , ,,53.77
,6/18/2022 2:47,12.18333333, , ,,53.93
,6/18/2022 2:50,12.13888889, , ,,53.85
,6/18/2022 2:53,12.18333333, , ,,53.93
,6/18/2022 2:56,12.09444444, , ,,53.77
,6/18/2022 2:59,12.05, , ,,53.69
,6/18/2022 3:02,12.01111111, , ,,53.62
,6/18/2022 3:05,11.96666667, , ,,53.54
,6/18/2022 3:08,11.83888889, , ,,53.31
,6/18/2022 3:11,11.83888889, , ,,53.31
,6/18/2022 3:14,11.83888889, , ,,53.31
,6/18/2022 3:17,11.75, , ,,53.15
,6/18/2022 3:20,11.83888889, , ,,53.31
,6/18/2022 3:23,11.79444444, , ,,53.23
,6/18/2022 3:26,11.83888889, , ,,53.31
,6/18/2022 3:29,11.88333333, , ,,53.39
,6/18/2022 3:32,11.79444444, , ,,53.23
,6/18/2022 3:35,11.75, , ,,53.15
,6/18/2022 3:38,11.83888889, , ,,53.31
,6/18/2022 3:41,11.79444444, , ,,53.23
,6/18/2022 3:44,11.88333333, , ,,53.39
,6/18/2022 3:47,11.88333333, , ,,53.39
,6/18/2022 3:50,11.83888889, , ,,53.31
,6/18/2022 3:53,11.75, , ,,53.15
,6/18/2022 3:56,11.79444444, , ,,53.23
,6/18/2022 3:59,11.71111111, , ,,53.08
,6/18/2022 4:02,11.66666667, , ,,53
,6/18/2022 4:05,11.66666667, , ,,53
,6/18/2022 4:08,11.66666667, , ,,53
,6/18/2022 4:11,11.62222222, , ,,52.92
,6/18/2022 4:14,11.57777778, , ,,52.84
,6/18/2022 4:17,11.57777778, , ,,52.84
,6/18/2022 4:20,11.57777778, , ,,52.84
,6/18/2022 4:23,11.66666667, , ,,53
,6/18/2022 4:26,11.75, , ,,53.15
,6/18/2022 4:29,11.71111111, , ,,53.08
,6/18/2022 4:32,11.66666667, , ,,53
,6/18/2022 4:35,11.66666667, , ,,53
,6/18/2022 4:38,11.71111111, , ,,53.08
,6/18/2022 4:41,11.79444444, , ,,53.23
,6/18/2022 4:44,11.88333333, , ,,53.39
,6/18/2022 4:47,11.88333333, , ,,53.39
,6/18/2022 4:50,11.88333333, , ,,53.39
,6/18/2022 4:53,11.83888889, , ,,53.31
,6/18/2022 4:56,11.79444444, , ,,53.23
,6/18/2022 4:59,11.79444444, , ,,53.23
,6/18/2022 5:02,11.79444444, , ,,53.23
,6/18/2022 5:05,11.83888889, , ,,53.31
,6/18/2022 5:08,11.83888889, , ,,53.31
,6/18/2022 5:11,11.79444444, , ,,53.23
,6/18/2022 5:14,11.96666667, , ,,53.54
,6/18/2022 5:17,11.96666667, , ,,53.54
,6/18/2022 5:20,11.88333333, , ,,53.39
,6/18/2022 5:23,11.83888889, , ,,53.31
,6/18/2022 5:26,11.75, , ,,53.15
,6/18/2022 5:29,11.66666667, , ,,53
,6/18/2022 5:32,11.57777778, , ,,52.84
,6/18/2022 5:35,11.75, , ,,53.15
,6/18/2022 5:38,11.83888889, , ,,53.31
,6/18/2022 5:41,12.09444444, , ,,53.77
,6/18/2022 5:44,12.13888889, , ,,53.85
,6/18/2022 5:47,12.18333333, , ,,53.93
,6/18/2022 5:50,12.05, , ,,53.69
,6/18/2022 5:53,12.01111111, , ,,53.62
,6/18/2022 5:56,11.88333333, , ,,53.39
,6/18/2022 5:59,11.88333333, , ,,53.39
,6/18/2022 6:02,11.96666667, , ,,53.54
,6/18/2022 6:05,12.09444444, , ,,53.77
,6/18/2022 6:08,12.13888889, , ,,53.85
,6/18/2022 6:11,12.05, , ,,53.69
,6/18/2022 6:14,12.13888889, , ,,53.85
,6/18/2022 6:17,12.01111111, , ,,53.62
,6/18/2022 6:20,12.09444444, , ,,53.77
,6/18/2022 6:23,12.05, , ,,53.69
,6/18/2022 6:26,11.88333333, , ,,53.39
,6/18/2022 6:29,11.83888889, , ,,53.31
,6/18/2022 6:32,11.83888889, , ,,53.31
,6/18/2022 6:35,11.75, , ,,53.15
,6/18/2022 6:38,11.79444444, , ,,53.23
,6/18/2022 6:41,11.88333333, , ,,53.39
,6/18/2022 6:44,11.96666667, , ,,53.54
,6/18/2022 6:47,12.01111111, , ,,53.62
,6/18/2022 6:50,12.05, , ,,53.69
,6/18/2022 6:53,12.13888889, , ,,53.85
,6/18/2022 6:56,12.13888889, , ,,53.85
,6/18/2022 6:59,12.18333333, , ,,53.93
,6/18/2022 7:02,12.31111111, , ,,54.16
,6/18/2022 7:05,12.39444444, , ,,54.31
,6/18/2022 7:08,12.39444444, , ,,54.31
,6/18/2022 7:11,12.48333333, , ,,54.47
,6/18/2022 7:14,12.52222222, , ,,54.54
,6/18/2022 7:17,12.56666667, , ,,54.62
,6/18/2022 7:20,12.52222222, , ,,54.54
,6/18/2022 7:23,12.56666667, , ,,54.62
,6/18/2022 7:26,12.69444444, , ,,54.85
,6/18/2022 7:29,12.82222222, , ,,55.08
,6/18/2022 7:32,12.91111111, , ,,55.24
,6/18/2022 7:35,13.08333333, , ,,55.55
,6/18/2022 7:38,13.08333333, , ,,55.55
,6/18/2022 7:41,13.12222222, , ,,55.62
,6/18/2022 7:44,13.21111111, , ,,55.78
,6/18/2022 7:47,13.25555556, , ,,55.86
,6/18/2022 7:50,13.25555556, , ,,55.86
,6/18/2022 7:53,13.33888889, , ,,56.01
,6/18/2022 7:56,13.42777778, , ,,56.17
,6/18/2022 7:59,13.42777778, , ,,56.17
,6/18/2022 8:02,13.38333333, , ,,56.09
,6/18/2022 8:05,13.46666667, , ,,56.24
,6/18/2022 8:08,13.63888889, , ,,56.55
,6/18/2022 8:11,13.89444444, , ,,57.01
,6/18/2022 8:14,14.06666667, , ,,57.32
,6/18/2022 8:17,14.45555556, , ,,58.02
,6/18/2022 8:20,14.36666667, , ,,57.86
,6/18/2022 8:23,15.4, , ,,59.72
,6/18/2022 8:26,16.3, , ,,61.34
,6/18/2022 8:29,16, , ,,60.8
,6/18/2022 8:32,15.52777778, , ,,59.95
,6/18/2022 8:35,15.52777778, , ,,59.95
,6/18/2022 8:38,15.74444444, , ,,60.34
,6/18/2022 8:41,15.91111111, , ,,60.64
,6/18/2022 8:44,15.95555556, , ,,60.72
,6/18/2022 8:47,16.04444444, , ,,60.88
,6/18/2022 8:50,16.17222222, , ,,61.11
,6/18/2022 8:53,15.87222222, , ,,60.57
,6/18/2022 8:56,15.95555556, , ,,60.72
,6/18/2022 8:59,16.51111111, , ,,61.72
,6/18/2022 9:02,16.51111111, , ,,61.72
,6/18/2022 9:05,16.68333333, , ,,62.03
,6/18/2022 9:08,16.72777778, , ,,62.11
,6/18/2022 9:11,16.81666667, , ,,62.27
,6/18/2022 9:14,16.94444444, , ,,62.5
,6/18/2022 9:17,17.02777778, , ,,62.65
,6/18/2022 9:20,17.2, , ,,62.96
,6/18/2022 9:23,17.62777778, , ,,63.73
,6/18/2022 9:26,18.4, , ,,65.12
,6/18/2022 9:29,19.04444444, , ,,66.28
,6/18/2022 9:32,18.57222222, , ,,65.43
,6/18/2022 9:35,18.36111111, , ,,65.05
,6/18/2022 9:38,18.1, , ,,64.58
,6/18/2022 9:41,17.84444444, , ,,64.12
,6/18/2022 9:44,18.01666667, , ,,64.43
,6/18/2022 9:47,19, , ,,66.2
,6/18/2022 9:50,19.81666667, , ,,67.67
,6/18/2022 9:53,19.77222222, , ,,67.59
,6/18/2022 9:56,20.24444444, , ,,68.44
,6/18/2022 9:59,20.20555556, , ,,68.37
,6/18/2022 10:02,20.24444444, , ,,68.44
,6/18/2022 10:05,20.03333333, , ,,68.06
,6/18/2022 10:08,19.68888889, , ,,67.44
,6/18/2022 10:11,19.3, , ,,66.74
,6/18/2022 10:14,18.52777778, , ,,65.35
,6/18/2022 10:17,18.48888889, , ,,65.28
,6/18/2022 10:20,18.82777778, , ,,65.89
,6/18/2022 10:23,18.27222222, , ,,64.89
,6/18/2022 10:26,18.05555556, , ,,64.5
,6/18/2022 10:29,17.8, , ,,64.04
,6/18/2022 10:32,17.75555556, , ,,63.96
,6/18/2022 10:35,17.97222222, , ,,64.35
,6/18/2022 10:38,17.88888889, , ,,64.2
,6/18/2022 10:41,18.57222222, , ,,65.43
,6/18/2022 10:44,18.57222222, , ,,65.43
,6/18/2022 10:47,18.61666667, , ,,65.51
,6/18/2022 10:50,18.18888889, , ,,64.74
,6/18/2022 10:53,18.22777778, , ,,64.81
,6/18/2022 10:56,18.1, , ,,64.58
,6/18/2022 10:59,17.62777778, , ,,63.73
,6/18/2022 11:02,17.41666667, , ,,63.35
,6/18/2022 11:05,17.41666667, , ,,63.35
,6/18/2022 11:08,16.94444444, , ,,62.5
,6/18/2022 11:11,16.81666667, , ,,62.27
,6/18/2022 11:14,16.98333333, , ,,62.57
,6/18/2022 11:17,17.2, , ,,62.96
,6/18/2022 11:20,17.24444444, , ,,63.04
,6/18/2022 11:23,17.32777778, , ,,63.19
,6/18/2022 11:26,17.41666667, , ,,63.35
,6/18/2022 11:29,17.41666667, , ,,63.35
,6/18/2022 11:32,17.62777778, , ,,63.73
,6/18/2022 11:35,18.01666667, , ,,64.43
,6/18/2022 11:38,18.18888889, , ,,64.74
,6/18/2022 11:41,18.36111111, , ,,65.05
,6/18/2022 11:44,18.57222222, , ,,65.43
,6/18/2022 11:47,19.21666667, , ,,66.59
,6/18/2022 11:50,19.56111111, , ,,67.21
,6/18/2022 11:53,19.94444444, , ,,67.9
,6/18/2022 11:56,18.96111111, , ,,66.13
,6/18/2022 11:59,19, , ,,66.2
,6/18/2022 12:02,19.13333333, , ,,66.44
,6/18/2022 12:05,20.07222222, , ,,68.13
,6/18/2022 12:08,19.73333333, , ,,67.52
,6/18/2022 12:11,20.84444444, , ,,69.52
,6/18/2022 12:14,20.54444444, , ,,68.98
,6/18/2022 12:17,20.46111111, , ,,68.83
,6/18/2022 12:20,20.71666667, , ,,69.29
,6/18/2022 12:23,20.37222222, , ,,68.67
,6/18/2022 12:26,21.48888889, , ,,70.68
,6/18/2022 12:29,22.26111111, , ,,72.07
,6/18/2022 12:32,22.22222222, , ,,72
,6/18/2022 12:35,22.82222222, , ,,73.08
,6/18/2022 12:38,22.60555556, , ,,72.69
,6/18/2022 12:41,22.95, , ,,73.31
,6/18/2022 12:44,22.47777778, , ,,72.46
,6/18/2022 12:47,22.30555556, , ,,72.15
,6/18/2022 12:50,22.05, , ,,71.69
,6/18/2022 12:53,22.52222222, , ,,72.54
,6/18/2022 12:56,22.77777778, , ,,73
,6/18/2022 12:59,21.48888889, , ,,70.68
,6/18/2022 13:02,21.83333333, , ,,71.3
,6/18/2022 13:05,22.90555556, , ,,73.23
,6/18/2022 13:08,23.25, , ,,73.85
,6/18/2022 13:11,21.96111111, , ,,71.53
,6/18/2022 13:14,22.60555556, , ,,72.69
,6/18/2022 13:17,22.82222222, , ,,73.08
,6/18/2022 13:20,23.16111111, , ,,73.69
,6/18/2022 13:23,22.77777778, , ,,73
,6/18/2022 13:26,22.05, , ,,71.69
,6/18/2022 13:29,21.10555556, , ,,69.99
,6/18/2022 13:32,21.18888889, , ,,70.14
,6/18/2022 13:35,20.76111111, , ,,69.37
,6/18/2022 13:38,20.58888889, , ,,69.06
,6/18/2022 13:41,20.07222222, , ,,68.13
,6/18/2022 13:44,20.07222222, , ,,68.13
,6/18/2022 13:47,20.03333333, , ,,68.06
,6/18/2022 13:50,19.86111111, , ,,67.75
,6/18/2022 13:53,19.6, , ,,67.28
,6/18/2022 13:56,19.47222222, , ,,67.05
,6/18/2022 13:59,19.34444444, , ,,66.82
,6/18/2022 14:02,18.82777778, , ,,65.89
,6/18/2022 14:05,18.22777778, , ,,64.81
,6/18/2022 14:08,17.37222222, , ,,63.27
,6/18/2022 14:11,16.68333333, , ,,62.03
,6/18/2022 14:14,16.64444444, , ,,61.96
,6/18/2022 14:17,17.28333333, , ,,63.11
,6/18/2022 14:20,16.77222222, , ,,62.19
,6/18/2022 14:23,16.21111111, , ,,61.18
,6/18/2022 14:26,16.3, , ,,61.34
,6/18/2022 14:29,16.08333333, , ,,60.95
,6/18/2022 14:32,16.3, , ,,61.34
,6/18/2022 14:35,16.21111111, , ,,61.18
,6/18/2022 14:38,16.98333333, , ,,62.57
,6/18/2022 14:41,16.94444444, , ,,62.5
,6/18/2022 14:44,16.72777778, , ,,62.11
,6/18/2022 14:47,16.77222222, , ,,62.19
,6/18/2022 14:50,16.81666667, , ,,62.27
,6/18/2022 14:53,17.15555556, , ,,62.88
,6/18/2022 14:56,17.97222222, , ,,64.35
,6/18/2022 14:59,19.43333333, , ,,66.98
,6/18/2022 15:02,20.03333333, , ,,68.06
,6/18/2022 15:05,20.07222222, , ,,68.13
,6/18/2022 15:08,19.98888889, , ,,67.98
,6/18/2022 15:11,19.68888889, , ,,67.44
,6/18/2022 15:14,19.86111111, , ,,67.75
,6/18/2022 15:17,20.11666667, , ,,68.21
,6/18/2022 15:20,19.94444444, , ,,67.9
,6/18/2022 15:23,19.77222222, , ,,67.59
,6/18/2022 15:26,19.77222222, , ,,67.59
,6/18/2022 15:29,20.58888889, , ,,69.06
,6/18/2022 15:32,21.27777778, , ,,70.3
,6/18/2022 15:35,20.80555556, , ,,69.45
,6/18/2022 15:38,20.54444444, , ,,68.98
,6/18/2022 15:41,20.54444444, , ,,68.98
,6/18/2022 15:44,20.58888889, , ,,69.06
,6/18/2022 15:47,20.28888889, , ,,68.52
,6/18/2022 15:50,19.64444444, , ,,67.36
,6/18/2022 15:53,19.13333333, , ,,66.44
,6/18/2022 15:56,18.82777778, , ,,65.89
,6/18/2022 15:59,18.57222222, , ,,65.43
,6/18/2022 16:02,18.44444444, , ,,65.2
,6/18/2022 16:05,17.88888889, , ,,64.2
,6/18/2022 16:08,17.37222222, , ,,63.27
,6/18/2022 16:11,16.98333333, , ,,62.57
,6/18/2022 16:14,16.81666667, , ,,62.27
,6/18/2022 16:17,16.77222222, , ,,62.19
,6/18/2022 16:20,16.72777778, , ,,62.11
,6/18/2022 16:23,16.51111111, , ,,61.72
,6/18/2022 16:26,16.47222222, , ,,61.65
,6/18/2022 16:29,16.38333333, , ,,61.49
,6/18/2022 16:32,16.12777778, , ,,61.03
,6/18/2022 16:35,15.91111111, , ,,60.64
,6/18/2022 16:38,15.87222222, , ,,60.57
,6/18/2022 16:41,15.82777778, , ,,60.49
,6/18/2022 16:44,15.7, , ,,60.26
,6/18/2022 16:47,15.48333333, , ,,59.87
,6/18/2022 16:50,15.57222222, , ,,60.03
,6/18/2022 16:53,15.82777778, , ,,60.49
,6/18/2022 16:56,15.78333333, , ,,60.41
,6/18/2022 16:59,16.21111111, , ,,61.18
,6/18/2022 17:02,16.42777778, , ,,61.57
,6/18/2022 17:05,16.64444444, , ,,61.96
,6/18/2022 17:08,16.9, , ,,62.42
,6/18/2022 17:11,17.24444444, , ,,63.04
,6/18/2022 17:14,17.45555556, , ,,63.42
,6/18/2022 17:17,17.45555556, , ,,63.42
,6/18/2022 17:20,17.41666667, , ,,63.35
,6/18/2022 17:23,17.32777778, , ,,63.19
,6/18/2022 17:26,17.28333333, , ,,63.11
,6/18/2022 17:29,17.07222222, , ,,62.73
,6/18/2022 17:32,16.9, , ,,62.42
,6/18/2022 17:35,16.81666667, , ,,62.27
,6/18/2022 17:38,16.68333333, , ,,62.03
,6/18/2022 17:41,16.55555556, , ,,61.8
,6/18/2022 17:44,16.34444444, , ,,61.42
,6/18/2022 17:47,16.04444444, , ,,60.88
,6/18/2022 17:50,15.91111111, , ,,60.64
,6/18/2022 17:53,15.7, , ,,60.26
,6/18/2022 17:56,15.61111111, , ,,60.1
,6/18/2022 17:59,15.57222222, , ,,60.03
,6/18/2022 18:02,15.52777778, , ,,59.95
,6/18/2022 18:05,15.48333333, , ,,59.87
,6/18/2022 18:08,15.31111111, , ,,59.56
,6/18/2022 18:11,15.1, , ,,59.18
,6/18/2022 18:14,15.01111111, , ,,59.02
,6/18/2022 18:17,15.1, , ,,59.18
,6/18/2022 18:20,15.4, , ,,59.72
,6/18/2022 18:23,15.74444444, , ,,60.34
,6/18/2022 18:26,16, , ,,60.8
,6/18/2022 18:29,16, , ,,60.8
,6/18/2022 18:32,16, , ,,60.8
,6/18/2022 18:35,15.95555556, , ,,60.72
,6/18/2022 18:38,15.91111111, , ,,60.64
,6/18/2022 18:41,15.91111111, , ,,60.64
,6/18/2022 18:44,15.82777778, , ,,60.49
,6/18/2022 18:47,15.82777778, , ,,60.49
,6/18/2022 18:50,15.91111111, , ,,60.64
,6/18/2022 18:53,15.95555556, , ,,60.72
,6/18/2022 18:56,15.95555556, , ,,60.72
,6/18/2022 18:59,15.95555556, , ,,60.72
,6/18/2022 19:02,15.87222222, , ,,60.57
,6/18/2022 19:05,15.78333333, , ,,60.41
,6/18/2022 19:08,15.74444444, , ,,60.34
,6/18/2022 19:11,15.7, , ,,60.26
,6/18/2022 19:14,15.65555556, , ,,60.18
,6/18/2022 19:17,15.74444444, , ,,60.34
,6/18/2022 19:20,15.7, , ,,60.26
,6/18/2022 19:23,15.74444444, , ,,60.34
,6/18/2022 19:26,15.74444444, , ,,60.34
,6/18/2022 19:29,15.61111111, , ,,60.1
,6/18/2022 19:32,15.57222222, , ,,60.03
,6/18/2022 19:35,15.52777778, , ,,59.95
,6/18/2022 19:38,15.48333333, , ,,59.87
,6/18/2022 19:41,15.57222222, , ,,60.03
,6/18/2022 19:44,15.52777778, , ,,59.95
,6/18/2022 19:47,15.52777778, , ,,59.95
,6/18/2022 19:50,15.4, , ,,59.72
,6/18/2022 19:53,15.35555556, , ,,59.64
,6/18/2022 19:56,15.27222222, , ,,59.49
,6/18/2022 19:59,14.75555556, , ,,58.56
,6/18/2022 20:02,13.98333333, , ,,57.17
,6/18/2022 20:05,12.86666667, , ,,55.16
,6/18/2022 20:08,12.43888889, , ,,54.39
,6/18/2022 20:11,11.96666667, , ,,53.54
,6/18/2022 20:14,11.62222222, , ,,52.92
,6/18/2022 20:17,11.53888889, , ,,52.77
,6/18/2022 20:20,11.41111111, , ,,52.54
,6/18/2022 20:23,11.36666667, , ,,52.46
,6/18/2022 20:26,11.41111111, , ,,52.54
,6/18/2022 20:29,11.66666667, , ,,53
,6/18/2022 20:32,11.96666667, , ,,53.54
,6/18/2022 20:35,11.66666667, , ,,53
,6/18/2022 20:38,11.23888889, , ,,52.23
,6/18/2022 20:41,11.11111111, , ,,52
,6/18/2022 20:44,10.76666667, , ,,51.38
,6/18/2022 20:47,10.76666667, , ,,51.38
,6/18/2022 20:50,10.80555556, , ,,51.45
,6/18/2022 20:53,10.89444444, , ,,51.61
,6/18/2022 20:56,11.15, , ,,52.07
,6/18/2022 20:59,10.93888889, , ,,51.69
,6/18/2022 21:02,10.76666667, , ,,51.38
,6/18/2022 21:05,10.72222222, , ,,51.3
,6/18/2022 21:08,10.67777778, , ,,51.22
,6/18/2022 21:11,10.59444444, , ,,51.07
,6/18/2022 21:14,10.55, , ,,50.99
,6/18/2022 21:17,10.50555556, , ,,50.91
,6/18/2022 21:20,10.55, , ,,50.99
,6/18/2022 21:23,10.50555556, , ,,50.91
,6/18/2022 21:26,10.46666667, , ,,50.84
,6/18/2022 21:29,10.46666667, , ,,50.84
,6/18/2022 21:32,10.46666667, , ,,50.84
,6/18/2022 21:35,10.50555556, , ,,50.91
,6/18/2022 21:38,10.55, , ,,50.99
,6/18/2022 21:41,10.42222222, , ,,50.76
